,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
18,Total Assets,1893,1958,2369,2440,1846,1705,1719,1708,1730,1684,1604,1615,1625,1228,1161,1169,1082,1002,931.43,963.42,Upgrade
19,Accounts Payable,117.27,120.62,120.75,149.52,101.82,113.5,111.64,125.69,271.99,257.76,185.82,284.24,177.41,142.84,121.96,195.58,204.13,162.52,71.61,84.31,Upgrade
20,Accrued Expenses,3.75,20.6,37.7,39.66,3.75,21.64,33.35,33.03,3.9,11.44,19.4,15.37,3.31,14.06,10.56,13.89,2.87,10.2,21.15,13.44,Upgrade
21,Short-Term Debt,187.4,207.4,217.4,214.25,222.36,219.51,214.41,221.41,182.26,179.12,158,118,222.7,197.12,192.06,110,37.5,34.5,15.5,15,Upgrade
22,Current Portion of Long-Term Debt,41.2,28.44,-,7.53,-,4,-,0.78,-,-,-,-,-,2.75,3.66,3.67,3.67,3.67,3.67,3.67,Upgrade
23,Current Portion of Leases,-,4.22,7.13,-,6.77,0.42,0.4,-,0.87,1.42,2.79,3.46,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,11.38,1.24,10.12,24.26,12.92,0.05,12.3,22.07,4.59,0.07,3.38,0.18,3.58,4.27,4.22,0.12,8.4,0.53,0.77,-,Upgrade
25,Current Unearned Revenue,34.93,78.33,483.27,535.6,127.48,16.07,17.41,12.69,27.84,23.6,23.87,5.63,6.86,22.96,10.38,8.43,8.26,4.87,7.55,-,Upgrade
26,Other Current Liabilities,12.29,17.54,70.07,87.15,34.27,19.73,19.57,18.74,8.54,12.39,13.09,8.59,3.57,6.66,19.47,21.26,19.81,19.83,31.89,42.27,Upgrade
27,Total Current Liabilities,408.22,478.4,946.44,1058,509.36,394.92,409.09,434.41,500,485.8,406.36,435.46,417.43,390.66,362.31,352.95,284.64,236.12,152.15,158.69,Upgrade
28,Long-Term Debt,40,48.55,22.55,23.77,25.77,16,-,-,-,-,-,-,-,-,-,0.91,1.83,2.75,3.66,4.58,Upgrade
29,Long-Term Leases,15.95,17.52,0.63,0.63,1.08,1.15,0.64,0.64,1.81,2.15,2.15,0.16,2.51,2.83,2.35,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,-,-,-,-,-,0.01,0.19,0.37,-,0.6,-,-,-,1.7,1.7,1.7,1.7,1.7,1.2,1.2,Upgrade
31,Long-Term Deferred Tax Liabilities,17.75,3.27,3.27,3.27,7.15,7.15,7.19,7.19,5.24,5.24,5.24,5.24,1.26,1.26,1.26,1.26,-,-,-,-,Upgrade
32,Total Liabilities,481.93,547.74,972.9,1086,543.36,419.24,417.11,442.6,507.05,493.78,413.74,440.86,421.2,396.45,367.61,356.82,288.17,240.57,157.01,164.47,Upgrade
33,Common Stock,320.21,320.21,320.21,320.21,320.21,320.21,228.72,227.8,227.8,227.95,227.95,227.95,227.98,199.05,200.86,200.86,200.99,200.99,202.4,202.4,Upgrade
34,Additional Paid-In Capital,524.67,524.12,523.58,523.03,519.36,517.73,607.58,590.63,581.49,579.52,581.82,577.67,608.55,294.35,306.81,304.15,315.91,311.61,319.07,317.5,Upgrade
35,Retained Earnings,564.51,564.37,550.63,510.25,463.3,448.31,465,447.47,415.51,386.53,383.89,370.37,370.09,339.89,307.86,327.52,297.76,270.77,287.45,311.8,Upgrade
36,Treasury Stock,-,-,-,-,-,-,-,-,-,-1.96,-1.96,-1.96,-2.18,-2.18,-17.36,-17.36,-18.43,-18.43,-30.34,-30.34,Upgrade
37,Comprehensive Income & Other,0.61,0.53,0.43,0.35,0.08,0.01,0.02,-,0.51,0.12,0.09,0.16,-,-,-,-,-,-,-,-,Upgrade
38,Total Common Equity,1410,1409,1395,1354,1303,1286,1301,1266,1225,1192,1192,1174,1204,831.1,798.17,815.17,796.22,764.93,778.58,801.35,Upgrade
39,Minority Interest,1.54,0.76,1.19,0.93,-0.74,-0.1,0.29,-0.76,-2.28,-1.9,-1.48,-0.38,-0.64,0.3,-4.85,-3.46,-2.48,-3.37,-4.16,-2.4,Upgrade
40,Shareholders' Equity,1412,1410,1396,1355,1302,1286,1302,1265,1223,1190,1190,1174,1204,831.4,793.32,811.71,793.74,761.56,774.42,798.95,Upgrade
41,Total Liabilities & Equity,1893,1958,2369,2440,1846,1705,1719,1708,1730,1684,1604,1615,1625,1228,1161,1169,1082,1002,931.43,963.42,Upgrade
42,Total Debt,284.55,306.14,247.71,246.19,255.98,241.08,215.45,222.83,184.95,182.69,162.94,121.62,225.21,202.69,198.07,114.58,43,40.92,22.83,23.25,Upgrade
43,Net Cash (Debt),-90.25,-79.07,219.63,196.45,23.95,60.11,120.5,102.66,156.95,189.95,89.21,210.9,227.03,27.95,-51.98,40.47,85.53,133.05,125.12,225.59,Upgrade
44,Net Cash Growth,-,-,82.26%,91.36%,-84.74%,-68.35%,35.08%,-51.32%,-30.87%,579.62%,-,421.09%,165.44%,-78.99%,-,-82.06%,-54.69%,-48.89%,-49.21%,-7.79%,Upgrade
45,Net Cash Per Share,-0.30,-0.25,0.69,0.61,0.07,0.19,0.38,0.50,0.49,0.59,0.28,0.99,0.57,0.10,-0.19,0.13,0.33,0.47,0.45,0.86,Upgrade
46,Filing Date Shares Outstanding,320.21,320.21,320.21,320.21,320.21,320.21,320.21,320.21,318.92,318.92,319.14,319.14,319.17,319.17,281.21,281.21,281.38,281.38,283.35,283.35,Upgrade
47,Total Common Shares Outstanding,320.21,320.21,320.21,320.21,320.21,320.21,320.21,318.92,318.92,319.14,319.14,319.14,319.17,278.67,281.21,281.21,281.38,281.38,283.35,283.35,Upgrade
48,Working Capital,882.73,881.63,920.01,873.63,781.99,767.97,805.07,-,778.9,758.03,769.59,761.47,880.38,529.94,512.24,532.79,558.14,536.88,561.9,593.63,Upgrade
49,Book Value Per Share,4.40,4.40,4.36,4.23,4.07,4.02,4.06,3.97,3.84,3.74,3.73,3.68,3.77,2.98,2.84,2.90,2.83,2.72,2.75,2.83,Upgrade
50,Tangible Book Value,1395,1394,1380,1339,1287,1271,1286,-,1210,1176,1176,1158,1188,814.19,793.96,810.68,793.45,761.94,776.78,799.85,Upgrade
51,Tangible Book Value Per Share,4.36,4.35,4.31,4.18,4.02,3.97,4.01,3.92,3.79,3.69,3.68,3.63,3.72,2.92,2.82,2.88,2.82,2.71,2.74,2.82,Upgrade
52,Buildings,-,267.63,-,-,-,151.73,-,-,-,151.73,-,151.73,-,151.73,-,151.73,-,151.73,-,151.73,Upgrade
53,Machinery,-,56.36,-,-,-,49.71,-,-,-,46.02,-,45.48,-,40.05,-,36.58,-,25.45,-,23.75,Upgrade
54,Construction In Progress,-,0.2,-,-,-,104.72,-,-,-,52.95,-,30.09,-,8.12,-,0.14,-,-,-,-,Upgrade
