,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
37,Comprehensive Income & Other,1.67,1.14,1.5,1.51,0.43,0.67,0.42,-0.06,-5.51,-10.3,-9.03,-10.58,23.57,28.62,20.36,39.28,0.18,12.12,-42.57,37.79,Upgrade
38,Total Common Equity,2704,2735,2863,2863,2889,2846,2800,2809,2806,2795,2854,2821,2800,2798,2850,2893,2800,2733,2696,2788,Upgrade
39,Minority Interest,4.38,4.39,4.55,4.44,4.28,4.19,4.08,4.19,4.47,4.51,4.67,4.91,4.89,5.04,4.99,14.26,17.3,18.68,19.82,21.02,Upgrade
40,Shareholders' Equity,2708,2740,2868,2868,2893,2850,2804,2814,2811,2800,2859,2826,2805,2803,2855,2907,2817,2751,2716,2809,Upgrade
41,Total Liabilities & Equity,3450,3427,3642,3734,3677,3643,4018,4134,4088,4007,3963,4032,3558,3585,3804,3834,3773,3770,3761,3975,Upgrade
42,Total Debt,399.69,400.93,365.55,306.96,374.49,326.79,748.14,802.48,833.75,853.65,735.48,784.58,455.56,478.66,642.12,592.56,602.28,697.8,704.49,720.37,Upgrade
43,Net Cash (Debt),-43.23,-152.13,180.25,393.56,226.31,134.91,27.27,15.18,-66.57,42.66,88.89,113.37,217.34,393.33,475.56,504.82,531.63,481,417.06,575.36,Upgrade
44,Net Cash Growth,-,-,560.95%,2492.26%,-,216.20%,-69.32%,-86.61%,-,-89.15%,-81.31%,-77.54%,-59.12%,-18.23%,14.03%,-12.26%,2.27%,0.17%,-18.99%,-13.13%,Upgrade
45,Net Cash Per Share,-0.02,-0.28,0.21,0.49,0.22,0.11,0.02,0.01,-0.05,0.05,0.08,-,0.20,0.32,0.43,-,0.32,0.65,0.36,0.47,Upgrade
46,Filing Date Shares Outstanding,1121,1121,1121,1121,1121,1121,1121,1121,1121,1121,1121,1121,1124,1146,1146,1146,1146,1146,1146,1146,Upgrade
47,Total Common Shares Outstanding,1121,1121,1121,1121,1121,1121,1121,1121,1121,1121,1121,1121,1124,1146,1146,1146,1146,1146,1146,1146,Upgrade
48,Working Capital,895.4,889.21,992.35,947.17,926.21,850.49,1202,1174,1245,1227,1130,1134,1134,1298,1455,1531,1520,1459,1566,1641,Upgrade
49,Book Value Per Share,2.41,2.44,2.55,2.55,2.58,2.54,2.50,2.51,2.50,2.49,2.55,2.52,2.49,2.44,2.49,2.53,2.44,2.39,2.35,2.43,Upgrade
50,Tangible Book Value,2438,2471,2596,2595,2608,2563,2515,2523,2517,2504,2561,2539,2478,2497,2548,2591,2495,2426,2387,2478,Upgrade
51,Tangible Book Value Per Share,2.17,2.20,2.32,2.31,2.33,2.29,2.24,2.25,2.25,2.23,2.28,2.26,2.20,2.18,2.22,2.26,2.18,2.12,2.08,2.16,Upgrade
52,Buildings,-,924.93,-,922.72,-,916.75,-,909.3,-,663.28,-,673.48,-,621.53,-,621.07,-,631.08,-,630.21,Upgrade
53,Machinery,-,1949,-,1943,-,1930,-,1922,-,1422,-,1406,-,1349,-,1372,-,1315,-,1316,Upgrade
54,Construction In Progress,-,20.2,-,8.05,-,18.56,-,17.78,-,702.27,-,587.51,-,101.35,-,33.6,-,50.16,-,17.71,Upgrade
