,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Long-Term Deferred Tax Assets,15.78,16.81,12.75,17.87,23.47,19.74,23.2,23.76,19.93,25.81,22.41,23.45,15.83,12.5,13.85,11.95,9.95,9.2,10.35,10.54,Upgrade
16,Long-Term Deferred Charges,-,-,0.39,0.1,0.17,0.25,0.32,0.4,0.47,0.55,0.62,0.7,0.98,0.84,-,-,-,-,0,0,Upgrade
17,Other Long-Term Assets,100.48,108.95,141.61,133.44,49.38,32.16,49.35,32.03,11.07,9.9,1.87,1.25,2.91,7.57,5.55,1.86,2.1,15.16,4.98,2.27,Upgrade
18,Total Assets,5134,4990,4872,5084,5141,3975,3756,3784,3393,3199,3203,3114,2938,2825,2816,2762,2656,2552,2607,2675,Upgrade
19,Accounts Payable,285.92,235.78,159.98,227.72,238.79,211.45,146.88,182.92,254.64,189.77,177.83,159.99,133.65,84.62,102.4,129.49,115.98,87.52,55.85,99.8,Upgrade
20,Accrued Expenses,88.03,73.94,40.77,120.72,85,71.07,42.95,108.72,68.07,54.97,33.03,83.23,47.21,48.06,20.83,65.9,35.77,32.45,12.59,58.22,Upgrade
21,Short-Term Debt,-,-,-,-,-,-,-,-,19,-,34.52,-,-,-,1.67,2.27,-,-,-,-,Upgrade
22,Current Portion of Leases,1.29,2.17,2.58,4.92,5.04,4.42,5.45,5.38,3.56,3.6,3.99,4.67,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,20.62,8.78,15,22.59,28.61,11.77,34.33,20.59,19.55,10,22.74,14.59,10.3,4.18,18.49,11.84,13.56,3.58,10.97,11.86,Upgrade
24,Current Unearned Revenue,1.2,0.91,0.18,0.87,2.53,2.64,1.34,2.09,2.11,1.74,1.42,1.87,1.94,3.26,0.86,0.65,0.84,0.5,0.29,1.39,Upgrade
25,Other Current Liabilities,22.6,22.7,23.87,22.39,24.97,23.59,26.95,35.92,21.64,22.21,1.19,8.93,1.3,67.92,67.05,16.28,15.2,15.31,31.04,49.08,Upgrade
26,Total Current Liabilities,419.67,344.28,242.39,399.21,384.94,324.93,257.9,355.62,388.56,282.29,274.71,273.29,194.42,208.03,211.3,226.43,181.36,139.37,110.74,220.35,Upgrade
27,Long-Term Debt,823.36,810.77,798.41,786.25,774.31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Leases,1.09,0.24,0.81,0.83,2.69,4.09,4.18,5.73,6.33,6.67,4.96,5.28,3.72,4.94,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,44.79,47.41,43.03,45.19,60.87,63.17,50.49,48.46,42.28,44,45.71,47.51,42.37,42.69,44.16,39.85,36.21,37.3,36.01,29.93,Upgrade
30,Long-Term Deferred Tax Liabilities,45.71,53.75,45.88,42.33,43.14,39.98,38.89,38.53,37.63,35.39,35.24,34.23,32.37,29.57,29.35,28.33,29.14,27.84,21.67,20.49,Upgrade
31,Total Liabilities,1335,1256,1131,1274,1266,432.17,351.46,448.35,474.8,368.35,360.63,360.32,272.87,285.24,284.8,294.61,246.71,204.51,168.41,270.77,Upgrade
32,Common Stock,326.41,326.09,326.09,326.09,325.28,325.28,320.54,320.54,310.16,307.02,307.02,307.02,307.02,308.74,308.74,308.74,308.74,308.74,310.57,310.57,Upgrade
33,Additional Paid-In Capital,1656,1648,1649,1646,1628,1623,1486,1445,1215,1136,1109,1084,1047,1044,1034,1028,1040,1039,1051,1050,Upgrade
34,Retained Earnings,1749,1686,1670,1616,1523,1451,1463,1434,1357,1301,1332,1271,1230,1190,1191,1135,1072,1011,1104,1073,Upgrade
35,Treasury Stock,-303,-303,-300,-180.01,-60.02,-60.02,-60.02,-60.02,-60.02,-7.8,-,-,-,-14.14,-14.14,-14.14,-14.14,-14.14,-29.22,-29.22,Upgrade
36,Comprehensive Income & Other,248.08,250.1,259.64,261.8,265.48,7.83,0.5,2.23,1.3,-2.52,-0.68,-1.17,-1.06,0.03,-1.4,-0.69,1.88,2.66,2.51,0.51,Upgrade
37,Total Common Equity,3677,3607,3605,3670,3682,3347,3210,3142,2823,2734,2747,2662,2584,2529,2519,2457,2409,2347,2439,2404,Upgrade
38,Minority Interest,123.13,126.5,137.01,139.35,193.16,196.41,194.54,194.1,95.45,97.02,95.01,92.22,81.68,11.57,12,10,-,-,-,-,Upgrade
39,Shareholders' Equity,3800,3733,3742,3810,3875,3543,3404,3336,2918,2831,2842,2754,2665,2540,2531,2467,2409,2347,2439,2404,Upgrade
40,Total Liabilities & Equity,5134,4990,4872,5084,5141,3975,3756,3784,3393,3199,3203,3114,2938,2825,2816,2762,2656,2552,2607,2675,Upgrade
41,Total Debt,825.74,813.18,801.8,792,782.03,8.51,9.63,11.12,28.88,10.27,43.47,9.95,3.72,4.94,1.67,2.27,-,-,-,-,Upgrade
42,Net Cash (Debt),662.48,618.74,639.14,720.88,1021,830.99,745.48,792.07,651.99,752.96,705.25,809.62,788.74,980.44,984.05,1097,1435,1399,1464,1454,Upgrade
43,Net Cash Growth,-35.10%,-25.54%,-14.27%,-8.99%,56.55%,10.36%,5.70%,-2.17%,-17.34%,-23.20%,-28.33%,-26.21%,-45.05%,-29.90%,-32.79%,-24.54%,179.81%,0.56%,209.59%,190.52%,Upgrade
44,Net Cash Per Share,1.97,1.72,2.11,2.05,2.92,2.58,2.34,2.33,1.95,2.35,2.22,2.46,2.53,3.28,3.17,3.69,4.38,4.66,4.69,4.71,Upgrade
45,Filing Date Shares Outstanding,319.14,320.27,314.23,322,323.17,323.17,318.43,318.43,310.14,306.72,307.02,307.02,307.02,307.02,308.74,308.74,308.74,308.74,310.57,310.57,Upgrade
46,Total Common Shares Outstanding,319.14,320.27,314.23,322,323.17,323.17,318.43,318.43,310.14,306.72,307.02,307.02,307.02,308.74,308.74,308.74,308.74,308.74,310.57,310.57,Upgrade
47,Working Capital,2303,2355,2483,2580,2770,1687,1620,1621,1320,1219,1286,1271,1250,1887,1877,1820,1760,1677,1762,1708,Upgrade
48,Book Value Per Share,11.52,11.26,11.47,11.40,11.39,10.36,10.08,9.87,9.10,8.91,8.95,8.67,8.42,8.19,8.16,7.96,7.80,7.60,7.85,7.74,Upgrade
49,Tangible Book Value,3578,3507,3536,3602,3466,3129,2990,2920,2760,2669,2681,2627,2549,2493,2483,2421,2373,2310,2402,2367,Upgrade
50,Tangible Book Value Per Share,11.21,10.95,11.25,11.19,10.72,9.68,9.39,9.17,8.90,8.70,8.73,8.56,8.30,8.08,8.04,7.84,7.68,7.48,7.73,7.62,Upgrade
51,Buildings,-,331.3,-,331.3,-,331.3,-,331.3,-,331.3,-,331.4,-,331.4,-,331.36,-,332.72,-,332.52,Upgrade
52,Machinery,-,1108,-,1054,-,964.23,-,941.52,-,854.57,-,799.21,-,737.17,-,720.61,-,723.55,-,679.68,Upgrade
53,Construction In Progress,-,254.5,-,86.74,-,157.77,-,23.93,-,14,-,19.71,-,34.54,-,4.18,-,3.23,-,26.88,Upgrade
