,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,P/OCF Ratio,-,-,-,-,-,-,11.57,-,-4.53,-2.42,-,-,-,-,-,8.24,-,4.65,4.49,9.48,-,Upgrade
10,EV/Sales Ratio,11.32,11.06,94.19,40.92,44.59,40.01,36.48,69.67,13.49,11.35,14.86,10.34,13.36,13.90,11.34,12.76,7.48,5.90,4.61,4.25,4.20,Upgrade
11,EV/EBITDA Ratio,40.82,36.54,-,-,79.64,-,75.39,-,22.06,-,-,13.83,18.39,19.86,20.09,25.60,16.77,14.57,10.62,9.57,8.77,Upgrade
12,EV/EBIT Ratio,41.77,37.39,-,-,82.17,-,79.12,-,22.53,-,-,13.89,18.47,19.93,20.18,25.71,16.89,14.67,10.70,9.66,8.82,Upgrade
13,EV/FCF Ratio,-,-,-,-,-,-,15.60,-,-7.54,-4.43,-,-,-,-,-,9.05,-,5.92,6.14,25.97,-,Upgrade
14,Debt / Equity Ratio,0.47,0.47,0.40,0.38,0.37,0.33,0.48,0.55,0.52,0.56,0.58,0.64,0.67,0.52,0.28,0.30,0.32,0.58,0.39,0.52,0.52,Upgrade
15,Debt / EBITDA Ratio,8.77,2.31,-,-,7.59,-,3.90,-,8.25,-,-,2.09,3.02,1.01,0.67,1.49,1.60,1.15,0.89,3.37,2.70,Upgrade
16,Debt / FCF Ratio,-,-,-,-,-,-,3.14,-,-2.22,-1.35,-,-,-,-,-,0.39,-,0.77,0.77,5.17,-,Upgrade
17,Asset Turnover,0.32,0.00,0.00,0.03,0.01,0.07,0.00,0.03,0.00,0.00,0.15,0.12,0.24,0.26,0.12,0.14,0.36,0.35,0.16,0.18,Upgrade,
18,Inventory Turnover,0.09,0.35,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.00,0.03,0.03,0.04,0.14,0.05,0.08,0.29,0.30,0.17,0.19,Upgrade
19,Quick Ratio,0.61,0.61,0.44,0.51,0.36,0.41,0.35,0.35,0.33,0.45,0.50,0.42,0.25,0.26,0.50,0.35,0.37,0.36,0.15,0.28,0.33,Upgrade
20,Current Ratio,2.58,2.58,2.29,2.17,1.81,1.84,1.76,1.73,1.47,1.65,1.87,1.82,1.83,1.76,3.28,2.81,3.25,2.49,2.99,2.66,3.53,Upgrade
21,Return on Equity (ROE),13.14%,1.86%,1.93%,2.19%,12.42%,4.74%,13.15%,1.03%,-9.70%,29.64%,19.02%,13.52%,37.79%,32.74%,14.41%,16.65%,38.30%,36.83%,11.55%,14.87%,Upgrade,
22,Return on Assets (ROA),6.13%,-0.52%,-0.51%,1.35%,-0.19%,3.19%,-0.50%,1.41%,-0.88%,-0.69%,7.43%,5.47%,12.86%,10.36%,4.95%,5.12%,10.43%,9.58%,2.85%,3.61%,Upgrade,
23,Return on Capital (ROIC),8.90%,-0.77%,-0.79%,2.21%,-0.31%,5.06%,-0.83%,2.33%,-1.38%,-1.10%,11.78%,8.74%,23.24%,20.80%,9.77%,9.79%,20.85%,20.67%,6.21%,7.71%,Upgrade,
24,Return on Capital Employed (ROCE),3.80%,3.80%,-,-,2.67%,-,2.32%,-,6.31%,-,-,22.91%,20.74%,21.36%,14.28%,14.15%,12.89%,14.01%,13.41%,11.19%,10.39%,Upgrade
25,Earnings Yield,2.92%,2.89%,2.22%,2.35%,3.03%,3.32%,0.78%,6.58%,10.47%,12.45%,6.31%,5.91%,4.30%,3.98%,4.05%,3.18%,4.86%,5.98%,8.33%,10.22%,10.78%,Upgrade
26,FCF Yield,-25.96%,-17.94%,-9.34%,-6.70%,1.56%,8.20%,-7.42%,-22.85%,-42.25%,-15.21%,-10.16%,-0.36%,1.60%,9.09%,11.95%,14.76%,19.12%,18.54%,4.79%,-12.58%,Upgrade,
27,Payout Ratio,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.02%,0.04%,-,-,248.75%,Upgrade
28,Buyback Yield / Dilution,-24.43%,-20.22%,-22.61%,-36.16%,-10.90%,-3.45%,-0.04%,-1.10%,1.33%,-3.08%,-4.52%,8.90%,-13.26%,1.98%,-4.24%,-2.64%,7.97%,-3.43%,4.47%,-3.68%,-0.23%,Upgrade
29,Total Shareholder Return,-24.43%,-20.22%,-22.61%,-36.16%,-10.90%,-3.45%,-0.04%,-1.10%,1.33%,-3.08%,-4.52%,8.90%,-13.26%,1.98%,-4.24%,-2.64%,7.97%,-3.43%,4.47%,-3.68%,-0.23%,Upgrade
