,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
23,Current Portion of Leases,18289,18510,18552,17536,17289,17318,16931,16004,16678,16239,16357,15173,15631,15544,16961,15292,15190,15585,15586,15198,Upgrade
24,Current Income Taxes Payable,2631,2131,2511,1454,4863,3802,5003,4725,2443,5182,4929,4809,7300,8391,7161,6586,6062,1997,678,3267,Upgrade
25,Current Unearned Revenue,137618,124512,130048,127239,138182,124359,123326,125444,145290,124411,123705,124622,137168,127920,128886,126160,136947,132906,137563,126833,Upgrade
26,Other Current Liabilities,174484,191906,159108,118236,174865,158698,163122,147638,241696,236422,231202,151583,177725,167176,148521,105458,173390,165027,146091,79171,Upgrade
27,Total Current Liabilities,695786,753350,696979,647076,694317,668559,670903,667385,784893,793623,730001,641280,637842,623995,559737,522190,601639,628622,639266,579978,Upgrade
28,Long-Term Debt,191988,169229,171234,187860,198793,173147,142898,107961,94935,92424,106802,91990,89467,74400,83737,83815,81864,114109,72219,58834,Upgrade
29,Long-Term Leases,160593,160803,163697,163864,165455,165367,166608,166407,168718,168646,170752,170233,171986,171945,173093,172306,173945,175818,178774,177674,Upgrade
30,Long-Term Deferred Tax Liabilities,8380,8046,8204,7817,8736,7786,7875,7256,9767,8860,8623,7910,10945,10572,10120,8124,7880,7034,7273,6809,Upgrade
31,Other Long-Term Liabilities,65307,65005,63211,62270,64325,63446,63564,62570,67592,65520,63083,62768,67007,65744,65731,64512,65530,65870,63399,59687,Upgrade
32,Total Liabilities,1122054,1156433,1103325,1068887,1131626,1078305,1051848,1011579,1125905,1129073,1079261,974181,977247,946656,892418,850947,930858,991453,960931,882982,Upgrade
33,Common Stock,121700,121740,121740,119349,119864,119896,119896,119896,121071,121071,121071,121071,121071,121071,121071,121071,121071,121071,121071,121071,Upgrade
34,Additional Paid-In Capital,-,88862,-,79997,-,81454,-,81599,-,55850,-,82912,-,55850,-,55850,-,55850,-,55850,Upgrade
35,Retained Earnings,-,609409,-,597464,-,591456,-,579698,-,573721,-,567704,-,555078,-,531641,-,484430,-,530354,Upgrade
36,Comprehensive Income & Other,694524,5914,709448,6179,678288,2914,686203,6407,659323,35607,672325,2495,647341,32209,642646,32932,607127,30012,590272,31671,Upgrade
37,Total Common Equity,816224,825925,831188,802989,798152,795720,806099,787600,780394,786249,793396,774182,768412,764208,763717,741494,728198,691363,711343,738946,Upgrade
38,Minority Interest,157275,158166,157422,152820,154657,152877,153206,151942,144220,144492,141450,140892,141623,142100,146009,141364,140332,138823,135265,138358,Upgrade
39,Shareholders' Equity,973499,984091,988610,955809,952809,948597,959305,939542,924614,930741,934846,915074,910035,906308,909726,882858,868530,830186,846608,877304,Upgrade
40,Total Liabilities & Equity,2095553,2140524,2091935,2024696,2084435,2026902,2011153,1951121,2050519,2059814,2014107,1889255,1887282,1852964,1802144,1733805,1799388,1821639,1807539,1760286,Upgrade
41,Total Debt,480744,477371,480120,440231,476551,461957,448084,356701,415341,440460,381455,315521,345696,339325,359572,300446,367033,426465,437345,335516,Upgrade
42,Net Cash (Debt),-311678,-298726,-312746,-276691,-294766,-310606,-272500,-211647,-197600,-205511,-193135,-93532,-138249,-144855,-157763,-112388,-185661,-244032,-296560,-204145,Upgrade
43,Net Cash Per Share,-2.56,-2.46,-2.61,-2.31,-2.46,-2.59,-2.27,-1.76,-1.64,-1.70,-1.59,-0.77,-1.14,-1.20,-1.30,-0.93,-1.53,-2.02,-2.45,-1.69,Upgrade
44,Filing Date Shares Outstanding,121581,121700,121700,119349,119587,119896,119896,119896,120630,121071,121071,121112,121071,121071,121071,121071,121071,121071,121071,121071,Upgrade
45,Total Common Shares Outstanding,121581,121700,121700,119349,119587,119896,119896,119896,120630,121071,121071,121112,121071,121071,121071,121071,121071,121071,121071,121071,Upgrade
46,Working Capital,-100288,-115667,-88893,-112641,-70331,-94568,-86134,-144245,-107498,-87190,-50136,-83256,-53180,-70559,-39758,-66795,-50658,-120642,-143234,-132668,Upgrade
47,Book Value Per Share,6.71,6.79,6.83,6.73,6.67,6.64,6.72,6.57,6.45,6.49,6.55,6.39,6.35,6.31,6.31,6.12,6.01,5.71,5.88,6.10,Upgrade
48,Tangible Book Value,809757,794327,824716,770333,791662,761945,799653,753127,771615,748748,784809,735874,759802,724664,755094,701018,719519,649696,702627,696236,Upgrade
49,Tangible Book Value Per Share,6.66,6.53,6.78,6.45,6.62,6.36,6.67,6.28,6.37,6.18,6.48,6.08,6.28,5.99,6.24,5.79,5.94,5.37,5.80,5.75,Upgrade
50,Machinery,-,1301030,-,1282971,-,1280131,-,1208308,-,1169405,-,1191392,-,1138351,-,1122539,-,1119808,-,1147028,Upgrade
51,Construction In Progress,-,191780,-,180250,-,215484,-,196045,-,169056,-,155939,-,137799,-,124765,-,181524,-,173872,Upgrade
