,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,EV/EBIT Ratio,40.14,17.30,9.13,21.73,-,21.98,50.27,50.42,-,27.66,27.44,26.40,-,12.24,22.47,18.38,20.20,25.65,38.35,30.89,28.37,Upgrade
14,EV/FCF Ratio,3.89,1.73,0.85,2.56,4.13,6.23,8.69,-,9.47,25.68,14.68,-,27.43,7.42,-,7.25,18.20,21.72,31.21,-,16.74,Upgrade
15,Debt / Equity Ratio,0.19,0.19,0.18,0.17,0.15,0.23,0.24,0.17,0.14,0.20,0.18,0.36,0.31,0.23,0.35,0.44,0.34,0.41,0.37,0.61,0.56,Upgrade
16,Debt / EBITDA Ratio,6.77,1.87,3.04,2.51,-,2.26,2.40,2.59,33.14,4.88,1.43,4.02,-,2.63,3.82,6.34,2.04,4.96,2.11,5.19,5.79,Upgrade
17,Debt / FCF Ratio,0.93,0.93,0.86,0.85,0.78,2.05,2.36,-,1.53,7.81,2.38,-,6.07,1.74,-,1.73,2.68,3.60,3.59,-,4.27,Upgrade
18,Asset Turnover,1.54,1.31,1.06,1.59,1.57,1.28,1.00,0.93,1.19,1.02,0.99,0.62,1.01,1.09,0.95,0.91,1.23,1.25,0.83,0.85,Upgrade,
19,Inventory Turnover,42.80,59.26,30.55,22.03,45.22,38.88,31.73,26.56,25.02,31.53,25.92,25.95,14.76,26.07,28.41,27.26,20.09,26.30,23.79,18.31,16.64,Upgrade
20,Quick Ratio,1.27,1.27,1.24,1.23,1.29,1.21,1.19,1.27,1.25,1.21,1.21,1.19,1.18,1.20,1.14,1.24,1.19,1.17,1.25,1.26,1.25,Upgrade
21,Current Ratio,1.37,1.37,1.36,1.39,1.39,1.39,1.39,1.45,1.40,1.35,1.34,1.31,1.27,1.31,1.26,1.36,1.28,1.36,1.41,1.44,1.35,Upgrade
22,Return on Equity (ROE),7.81%,5.29%,6.02%,-10.04%,8.23%,4.23%,5.38%,-2.42%,7.15%,3.82%,7.68%,-85.64%,6.16%,1.93%,6.14%,-4.65%,6.25%,15.63%,6.25%,5.43%,Upgrade,
23,Return on Assets (ROA),1.99%,0.92%,1.32%,-2.40%,1.90%,1.51%,1.09%,-1.28%,0.45%,1.84%,1.58%,-1.58%,1.67%,1.57%,1.30%,3.73%,1.75%,4.66%,2.72%,2.08%,Upgrade,
24,Return on Capital (ROIC),4.75%,2.15%,3.02%,-5.34%,4.08%,3.16%,2.33%,-2.87%,1.04%,4.05%,3.52%,-3.48%,3.37%,2.81%,2.30%,6.66%,2.77%,6.56%,3.78%,2.98%,Upgrade,
25,Return on Capital Employed (ROCE),1.96%,2.02%,1.88%,2.37%,-,3.17%,1.70%,2.16%,-,2.34%,3.95%,3.83%,-,7.94%,7.69%,9.97%,11.28%,9.61%,8.34%,8.21%,7.76%,Upgrade
26,Earnings Yield,1.55%,2.11%,2.63%,1.96%,1.52%,2.78%,2.39%,2.07%,2.66%,-13.18%,-11.71%,-11.14%,-9.46%,1.66%,1.24%,2.51%,2.12%,2.86%,2.35%,2.41%,2.58%,Upgrade
27,FCF Yield,11.55%,15.67%,18.29%,15.29%,12.06%,7.69%,6.19%,5.16%,5.74%,1.93%,4.85%,1.63%,2.43%,8.80%,6.45%,11.19%,4.61%,3.90%,3.08%,7.11%,4.96%,Upgrade
28,Dividend Yield,1.05%,-,-,-,1.19%,-,-,-,-,-,-,-,-,-,-,-,0.54%,-,-,-,1.27%,Upgrade
29,Payout Ratio,102.13%,5.81%,146.67%,27.51%,-,10.35%,39.42%,66.06%,-,8.41%,21.30%,49.68%,-,105.60%,180.04%,62.42%,-,214.15%,12.14%,140.37%,128.23%,Upgrade
30,Buyback Yield / Dilution,0.42%,-7.79%,-3.93%,4.89%,7.52%,21.51%,-13.60%,5.38%,5.64%,-17.70%,3.70%,-1.13%,-12.41%,-0.61%,10.92%,-5.83%,5.91%,-14.89%,-18.39%,-12.64%,-13.34%,Upgrade
31,Total Shareholder Return,1.48%,-7.79%,-3.93%,4.89%,8.71%,21.51%,-13.60%,5.38%,5.64%,-17.70%,3.70%,-1.13%,-12.41%,-0.61%,10.92%,-5.83%,6.45%,-14.89%,-18.39%,-12.64%,-12.07%,Upgrade
