,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Gain (Loss) on Sale of Assets,-2.11,1.66,-1.14,1.12,0.05,0.09,-0.02,0.17,0.1,0.1,0.06,-6.32,-0.03,-0,0.01,-0.45,-0.01,0.01,-0,0,Upgrade
19,Asset Writedown,-15.82,-1.65,-,-0.2,0.08,-0.47,-,-1.8,1.34,-0.11,-,-1.93,0.01,0.1,-,0.12,-0.58,-0.02,-,9.88,Upgrade
20,Other Unusual Items,-1.02,-2.55,7.81,-1.58,0,-0,-,54.35,-0.02,0.02,-,10.37,-0,0,-,19.18,-,-,-,10.95,Upgrade
21,Pretax Income,68.41,55.02,60.45,-113.11,75.06,53.04,47.88,-43.69,66.24,38.44,63.78,-739.94,67.95,25.64,62.98,-28.08,73.46,144.98,68.79,53.71,Upgrade
22,Income Tax Expense,7.35,13.89,13.51,-33.59,9.26,19.81,6.26,-24.9,11.17,9.87,7.73,-48.22,12.75,8.4,8.91,12.09,19.34,11.25,16.38,7.62,Upgrade
23,Earnings From Continuing Operations,61.06,41.13,46.94,-79.52,65.8,33.23,41.61,-18.79,55.07,28.58,56.05,-691.72,55.2,17.24,54.07,-40.17,54.12,133.73,52.42,46.09,Upgrade
24,Minority Interest in Earnings,2.75,4.19,2.49,8.08,1.94,2.83,2.94,2.97,2.41,1.77,-1.12,0.79,1.62,0.3,0.24,1.38,1.11,-0.65,-1.09,0.75,Upgrade
25,Net Income,63.81,45.32,49.43,-71.44,67.74,36.06,44.55,-15.82,57.48,30.35,54.92,-690.93,56.82,17.53,54.31,-38.79,55.23,133.08,51.32,46.84,Upgrade
26,Net Income to Common,63.81,45.32,49.43,-71.44,67.74,36.06,44.55,-15.82,57.48,30.35,54.92,-690.93,56.82,17.53,54.31,-38.79,55.23,133.08,51.32,46.84,Upgrade
27,Net Income Growth,-5.79%,25.68%,10.96%,-,17.85%,18.83%,-18.90%,-,1.16%,73.09%,1.13%,-,2.88%,-86.83%,5.83%,-,28.89%,31.12%,31.41%,-9.50%,Upgrade
28,Shares Outstanding (Basic),705,752,706,677,654,723,742,733,833,637,785,776,708,661,776,691,703,742,733,734,Upgrade
29,Shares Outstanding (Diluted),705,752,706,677,654,723,742,733,833,637,785,776,708,661,776,691,703,742,733,734,Upgrade
30,Shares Change (YoY),7.79%,3.93%,-4.89%,-7.52%,-21.51%,13.60%,-5.38%,-5.64%,17.70%,-3.70%,1.13%,12.41%,0.61%,-10.92%,5.83%,-5.91%,14.89%,18.39%,12.64%,13.34%,Upgrade
31,EPS (Basic),0.09,0.06,0.07,-0.11,0.10,0.05,0.06,-0.02,0.07,0.05,0.07,-0.89,0.08,0.03,0.07,-0.06,0.08,0.18,0.07,0.06,Upgrade
32,EPS (Diluted),0.09,0.06,0.07,-0.11,0.10,0.05,0.06,-0.02,0.07,0.05,0.07,-0.89,0.08,0.03,0.07,-0.06,0.08,0.18,0.07,0.06,Upgrade
33,EPS Growth,-12.60%,20.93%,16.67%,-,50.15%,4.60%,-14.29%,-,-14.05%,79.74%,0%,-,2.26%,-85.21%,0%,-,12.19%,10.76%,16.67%,-20.15%,Upgrade
34,Free Cash Flow,68.7,91.51,28.5,458.97,53.49,96.77,-0.25,216.17,3.54,70.34,-16.25,22.6,150.71,-75.08,46.48,355.55,133.33,372.2,-424.65,310.24,Upgrade
35,Free Cash Flow Per Share,0.10,0.12,0.04,0.68,0.08,0.13,-0.00,0.30,0.00,0.11,-0.02,0.03,0.21,-0.11,0.06,0.51,0.19,0.50,-0.58,0.42,Upgrade
36,Dividend Per Share,-,-,-,0.083,-,-,-,-,-,-,-,-,-,-,-,0.070,-,-,-,0.150,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-53.33%,-,-,-,-50.00%,Upgrade
38,Gross Margin,7.97%,8.50%,10.18%,7.41%,8.13%,8.32%,10.16%,10.77%,8.94%,10.53%,10.23%,18.40%,10.00%,9.63%,9.51%,23.11%,9.66%,13.00%,13.67%,18.48%,Upgrade
39,Operating Margin,2.07%,1.12%,2.00%,-2.42%,1.95%,1.88%,1.75%,-2.21%,0.61%,2.91%,2.55%,-4.08%,2.65%,2.31%,2.18%,6.60%,2.28%,5.97%,5.28%,3.93%,Upgrade
40,Profit Margin,1.88%,1.61%,2.26%,-2.14%,2.05%,1.42%,2.33%,-0.84%,2.32%,1.44%,2.56%,-49.60%,2.41%,0.72%,2.64%,-2.03%,2.36%,5.96%,3.37%,2.87%,Upgrade
41,Free Cash Flow Margin,2.02%,3.26%,1.30%,13.75%,1.62%,3.81%,-0.01%,11.44%,0.14%,3.33%,-0.76%,1.62%,6.39%,-3.09%,2.26%,18.58%,5.70%,16.66%,-27.90%,19.01%,Upgrade
42,EBITDA,80.32,40.86,53.85,-70.71,82.73,67.48,51.74,-23.3,32.11,79.67,65.48,-39.93,79.21,72.81,61.77,143.12,70.84,152.09,97.88,81.71,Upgrade
43,EBITDA Margin,2.36%,1.46%,2.46%,-2.12%,2.50%,2.65%,2.71%,-1.23%,1.30%,3.77%,3.05%,-2.87%,3.36%,3.00%,3.00%,7.48%,3.03%,6.81%,6.43%,5.01%,Upgrade
44,D&A For EBITDA,10.05,9.39,10.05,10.05,18.38,19.71,18.38,18.38,16.9,18.25,10.8,16.9,16.83,16.85,16.83,16.83,17.57,18.67,17.57,17.57,Upgrade
45,EBIT,70.27,31.47,43.79,-80.77,64.35,47.77,33.36,-41.68,15.21,61.43,54.68,-56.83,62.38,55.96,44.94,126.29,53.28,133.42,80.31,64.14,Upgrade
46,EBIT Margin,2.07%,1.12%,2.00%,-2.42%,1.95%,1.88%,1.75%,-2.21%,0.61%,2.91%,2.55%,-4.08%,2.65%,2.31%,2.18%,6.60%,2.28%,5.97%,5.28%,3.93%,Upgrade
47,Effective Tax Rate,10.74%,25.24%,22.34%,-,12.34%,37.35%,13.09%,-,16.86%,25.67%,12.12%,-,18.77%,32.78%,14.14%,-,26.33%,7.76%,23.81%,14.19%,Upgrade
48,Revenue as Reported,3399,2807,2191,3339,3307,2542,1911,1889,2479,2113,2148,1393,2358,2426,2060,1914,2339,2234,1522,1632,Upgrade
