,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
34,Additional Paid-In Capital,43810,43809,43809,43809,43819,43819,43822,43882,43882,43882.0,43882,43882,43882,43885,43885,43885,43885,43885,43885,43885,Upgrade
35,Retained Earnings,194453,188414,189011,181147,178492,172498,172853,165360,162698,156911.0,157685,150332,146518,140918,142096,135198,130504,125448,127570,120903,Upgrade
36,Comprehensive Income & Other,76486,66508,64570,62975,61904,62375,60902,60247,61745,61240.0,61067,61856,1770,1287,1285,1152,418,2993,4461,3357,Upgrade
37,Total Common Equity,335892,319874,318533,309074,305358,299835,298720,290632,289468,283176.0,283777,277213,213313,207233,208409,201378,195950,193469,197059,189288,Upgrade
38,Minority Interest,1350,1345,1336,1317,1286,1265,1240,2144,2149,2099.0,2059,2024,1998,1954,1959,1924,1883,1836,1893,1834,Upgrade
39,Shareholders' Equity,355083,339060,337710,328232,324485,318941,317801,310617,309458,303116.0,303677,297078,233152,227028,228209,221143,215674,213146,216793,208963,Upgrade
40,Total Liabilities & Equity,4027327,3945656,3894665,3748679,3672418,3632454,3502325,3387952,3183919,3200534.0,3139910,3058959,3056950,3059046,3031016,2900014,2868647,2883615,2788267,2737040,Upgrade
41,Total Debt,857110,782560,889997,872304,777116,777921,676541,725339,602523,633124.0,569585,644268,638917,648796,622246,602149,581276,608300,593676,594192,Upgrade
42,Net Cash (Debt),-259641,-479961,-330353,-550685,-235707,-369746,-183985,-373123,-157512,-244770.0,-140860,-405779,-218035,-310384,-146523,-399430,-185268,-327493,-403206,-400026,Upgrade
43,Net Cash Per Share,-11.38,-22.82,-15.54,-28.78,-10.26,-17.71,-8.59,-19.50,-6.86,-11.5,-6.70,-20.85,-9.62,-14.52,-7.01,-20.85,-8.01,-15.27,-19.35,-21.02,Upgrade
44,Filing Date Shares Outstanding,21143,21143,21143,21143,21143,21143,21143,21143,21143,21143.0,21143,21143,21143,21143,21143,21143,21143,21143,21143,21143,Upgrade
45,Total Common Shares Outstanding,21143,21143,21143,21143,21143,21143,21143,21143,21143,21143.0,21143,21143,21143,21143,21143,21143,21143,21143,21143,21143,Upgrade
46,Book Value Per Share,12.58,12.29,12.23,11.78,11.61,11.34,11.29,10.91,10.85,10.56,10.58,10.27,10.09,9.80,9.86,9.52,9.27,9.15,9.32,8.95,Upgrade
47,Tangible Book Value,334905,318888,317616,308141,304512,299028,297988,289909,288775,282485.0,283112,276551,212697,206625,207821,200789,195420,192935,196521,188745,Upgrade
48,Tangible Book Value Per Share,12.53,12.25,12.18,11.74,11.57,11.31,11.26,10.87,10.82,10.52,10.55,10.24,10.06,9.77,9.83,9.50,9.24,9.13,9.29,8.93,Upgrade
