,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Inventory Turnover,0.56,0.42,0.40,0.34,1.19,0.58,1.03,0.32,1.45,0.45,0.43,0.30,1.54,0.50,0.38,0.36,0.95,0.35,0.39,0.34,1.03,Upgrade
20,Quick Ratio,0.66,0.66,0.67,0.68,0.66,0.67,0.71,0.63,0.62,0.52,0.51,0.67,0.56,0.61,0.57,0.62,0.56,0.52,0.59,0.51,0.33,Upgrade
21,Current Ratio,1.34,1.34,1.33,1.34,1.28,1.42,1.44,1.41,1.41,1.35,1.39,1.48,1.37,1.39,1.45,1.57,1.50,1.63,1.67,1.66,1.54,Upgrade
22,Return on Equity (ROE),2.36%,3.19%,1.87%,12.90%,2.52%,19.97%,5.91%,16.13%,3.85%,11.09%,27.27%,18.03%,3.57%,12.78%,32.13%,4.24%,4.72%,9.64%,38.87%,42.89%,Upgrade,
23,Return on Assets (ROA),0.70%,0.71%,0.60%,1.81%,0.79%,3.72%,1.29%,2.76%,1.26%,2.45%,5.62%,3.52%,1.23%,3.03%,6.32%,1.79%,1.32%,2.31%,8.63%,8.75%,Upgrade,
24,Return on Capital (ROIC),1.50%,1.49%,1.28%,3.61%,1.50%,7.30%,2.57%,5.10%,2.27%,4.27%,10.19%,7.09%,2.43%,5.58%,11.15%,3.00%,2.11%,3.80%,15.33%,16.46%,Upgrade,
25,Return on Capital Employed (ROCE),4.09%,4.09%,4.22%,7.48%,8.72%,9.18%,9.47%,7.91%,11.86%,13.53%,12.92%,11.80%,13.14%,11.93%,11.34%,9.97%,11.64%,16.35%,15.84%,16.65%,10.80%,Upgrade
26,Earnings Yield,11.41%,9.78%,11.06%,16.49%,17.65%,13.78%,17.06%,12.57%,19.13%,19.62%,14.87%,14.88%,17.63%,14.57%,14.90%,11.93%,13.39%,18.18%,17.34%,24.80%,12.48%,Upgrade
27,FCF Yield,59.62%,51.10%,45.28%,55.45%,81.64%,42.09%,70.47%,12.46%,-21.28%,-53.31%,-61.25%,-29.47%,3.58%,39.71%,29.77%,18.43%,-7.54%,-62.27%,-12.30%,-14.19%,0.85%,Upgrade
28,Dividend Yield,6.48%,-,-,-,5.80%,-,-,-,6.67%,-,-,-,6.75%,-,-,-,8.18%,-,-,-,9.75%,Upgrade
29,Payout Ratio,143.29%,728.21%,94.49%,199.82%,53.41%,848.07%,32.36%,88.91%,57.99%,585.37%,62.28%,23.67%,51.78%,190.66%,244.76%,17.46%,245.09%,123.58%,329.75%,14.55%,35.55%,Upgrade
30,Buyback Yield / Dilution,-5.79%,0.18%,-17.37%,0.00%,-5.43%,-0.73%,-1.81%,-0.01%,0.87%,0.14%,-0.06%,0.00%,-14.71%,9.27%,5.18%,0.00%,21.64%,-12.62%,31.38%,0.11%,-38.02%,Upgrade
31,Total Shareholder Return,0.68%,0.18%,-17.37%,0.00%,0.37%,-0.73%,-1.81%,-0.01%,7.54%,0.14%,-0.06%,0.00%,-7.95%,9.27%,5.18%,0.00%,29.82%,-12.62%,31.38%,0.11%,-28.27%,Upgrade
