,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Other Non Operating Income (Expenses),-5.94,-4.2,-4.78,-5.57,1.04,-3.12,-10.2,-12.82,-1.56,-1.35,-5.79,-6.61,-5.75,-6.15,-0.61,3.44,0.81,-5.2,-9.6,-1.85,Upgrade
16,EBT Excluding Unusual Items,136.33,181.84,119.56,450.97,166.41,996.19,294.15,696.37,257.84,581.72,1249,797.13,199.45,582.6,1230,290.06,186.78,369.92,1328,1356,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-0.27,-,0.11,0.16,0.41,-,4.16,-,0.23,0.22,0.98,0.62,-6.35,0.47,2.47,2.89,-31.78,Upgrade
18,Gain (Loss) on Sale of Assets,2.24,2.8,0.21,12.12,12.41,-2.76,0.06,0.03,-0.05,0.02,0.03,-,-3.68,3.63,0.05,0.54,-1.8,1.81,-,0.14,Upgrade
19,Asset Writedown,7.89,-4.31,4.31,-35.42,-2.95,0.32,-0.32,5.89,-5.97,-,-,-30.3,-6.41,-,-,0.59,-,-,-,1.51,Upgrade
20,Legal Settlements,-,-,-,-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Other Unusual Items,-3.48,-3.71,7.18,117.05,-5.86,5.86,-,24.51,-,-,-,3.7,-,-,-,17.79,-1.66,1.66,-,20,Upgrade
22,Pretax Income,142.99,176.62,131.26,531.45,170.01,999.72,294.05,727.2,251.82,585.9,1249,770.76,189.58,587.21,1230,302.63,183.79,375.85,1331,1346,Upgrade
23,Income Tax Expense,55.43,57.11,60.48,52.04,78.02,276.59,83.18,169.34,121.48,207.68,342.6,220.11,85.87,211.43,308.77,185.15,53.09,116.43,349.75,354.44,Upgrade
24,Earnings From Continuing Operations,87.56,119.51,70.78,479.41,91.99,723.13,210.87,557.86,130.35,378.22,906.28,550.65,103.72,375.78,921.5,117.48,130.71,259.42,981.18,991.54,Upgrade
25,Minority Interest in Earnings,-5.94,29.99,26.58,10.81,1.36,-4.98,4.41,-24.82,10.14,-8.41,2.24,-19.08,1.19,-2.56,2.15,-5.86,0.82,0.87,1.56,-4.62,Upgrade
26,Net Income,81.62,149.5,97.36,490.22,93.36,718.15,215.29,533.03,140.49,369.81,908.52,531.56,104.91,373.23,923.66,111.62,131.52,260.29,982.75,986.92,Upgrade
27,Net Income to Common,81.62,149.5,97.36,490.22,93.36,718.15,215.29,533.03,140.49,369.81,908.52,531.56,104.91,373.23,923.66,111.62,131.52,260.29,982.75,986.92,Upgrade
28,Net Income Growth,-12.57%,-79.18%,-54.78%,-8.03%,-33.55%,94.20%,-76.30%,0.28%,33.91%,-0.92%,-1.64%,376.24%,-20.23%,43.39%,-6.01%,-88.69%,1401.55%,47.29%,1440.52%,62.58%,Upgrade
29,Shares Outstanding (Basic),1912,2344,1869,2422,1916,1997,1869,2297,1902,1962,1869,2317,1904,1960,1869,2020,2099,2067,1869,2578,Upgrade
30,Shares Outstanding (Diluted),1912,2344,1869,2422,1916,1997,1869,2297,1902,1962,1869,2317,1904,1960,1869,2020,2099,2067,1869,2578,Upgrade
31,Shares Change (YoY),-0.18%,17.37%,-0.00%,5.43%,0.73%,1.81%,0.01%,-0.87%,-0.14%,0.06%,-0.00%,14.71%,-9.27%,-5.18%,-0.00%,-21.64%,12.62%,-31.38%,-0.11%,38.02%,Upgrade
32,EPS (Basic),0.04,0.06,0.05,0.20,0.05,0.36,0.12,0.23,0.07,0.19,0.49,0.23,0.06,0.19,0.49,0.06,0.06,0.13,0.53,0.38,Upgrade
33,EPS (Diluted),0.04,0.06,0.05,0.20,0.05,0.36,0.12,0.23,0.07,0.19,0.49,0.23,0.06,0.19,0.49,0.06,0.06,0.13,0.53,0.38,Upgrade
34,EPS Growth,-12.41%,-82.26%,-54.77%,-12.77%,-34.03%,90.74%,-76.31%,1.16%,34.10%,-0.98%,-1.64%,315.19%,-12.09%,51.22%,-6.01%,-85.57%,1233.32%,114.64%,1442.23%,17.79%,Upgrade
35,Free Cash Flow,521.02,817.76,-1380,4319,-355.3,2120,933.42,2067,1516,-3269,-2485,-1061,-1071,817.86,1707,2672,-2121,-54.01,-1334,-4577,Upgrade
36,Free Cash Flow Per Share,0.27,0.35,-0.74,1.78,-0.19,1.06,0.50,0.90,0.80,-1.67,-1.33,-0.46,-0.56,0.42,0.91,1.32,-1.01,-0.03,-0.71,-1.78,Upgrade
37,Dividend Per Share,-,-,-,0.250,-,-,-,0.320,-,-,-,0.330,-,-,-,0.380,-,-,-,0.380,Upgrade
38,Dividend Growth,-,-,-,-21.88%,-,-,-,-3.03%,-,-,-,-13.16%,-,-,-,0%,-,-,-,97.61%,Upgrade
39,Gross Margin,15.54%,15.52%,17.86%,10.69%,12.52%,16.42%,18.93%,9.84%,14.54%,22.83%,44.88%,7.59%,14.16%,31.34%,42.62%,12.12%,17.67%,21.04%,49.05%,26.49%,Upgrade
40,Operating Margin,5.68%,6.19%,6.03%,5.28%,4.39%,10.68%,11.18%,5.55%,7.27%,14.29%,35.96%,7.11%,6.94%,17.39%,30.44%,4.71%,8.60%,13.03%,32.19%,16.17%,Upgrade
41,Profit Margin,2.42%,4.79%,3.54%,5.23%,1.93%,7.51%,6.67%,3.93%,3.05%,8.37%,23.53%,4.59%,2.67%,10.29%,22.33%,1.56%,4.87%,8.81%,22.82%,11.47%,Upgrade
42,Free Cash Flow Margin,15.46%,26.23%,-50.15%,46.11%,-7.34%,22.16%,28.91%,15.23%,32.88%,-73.98%,-64.36%,-9.17%,-27.23%,22.55%,41.28%,37.30%,-78.52%,-1.83%,-30.99%,-53.22%,Upgrade
43,EBITDA,280.82,284.79,255.51,584.27,287.25,1125,435.44,827.74,389.91,696.18,1443,877.88,314.64,680.88,1300,378.98,277.42,426.34,1431,1436,Upgrade
44,EBITDA Margin,8.33%,9.13%,9.29%,6.24%,5.94%,11.76%,13.49%,6.10%,8.46%,15.76%,37.38%,7.59%,8.00%,18.78%,31.44%,5.29%,10.27%,14.43%,33.24%,16.69%,Upgrade
45,D&A For EBITDA,89.5,91.66,89.5,89.5,74.6,103.28,74.6,74.6,54.83,64.68,54.83,54.83,41.48,50.32,41.48,41.48,45.15,41.39,45.15,45.15,Upgrade
46,EBIT,191.32,193.13,166.01,494.76,212.65,1021,360.83,753.14,335.08,631.5,1388,823.05,273.16,630.55,1259,337.51,232.28,384.95,1386,1390,Upgrade
47,EBIT Margin,5.68%,6.19%,6.03%,5.28%,4.39%,10.68%,11.18%,5.55%,7.27%,14.29%,35.96%,7.11%,6.94%,17.39%,30.44%,4.71%,8.60%,13.03%,32.19%,16.17%,Upgrade
48,Effective Tax Rate,38.76%,32.33%,46.08%,9.79%,45.89%,27.67%,28.29%,23.29%,48.24%,35.45%,27.43%,28.56%,45.29%,36.01%,25.10%,61.18%,28.88%,30.98%,26.28%,26.33%,Upgrade
49,Revenue as Reported,3370,3118,2751,9365,4839,9566,3229,13576,4609,4418,3861,11573,3934,3626,4136,7164,2701,2954,4306,8601,Upgrade
