,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,"Property, Plant & Equipment",509.1,538.81,550.82,564.67,582.51,613.62,615.37,642.78,635.56,627.28,650.82,643.49,583.1,574.23,826.39,498.68,471.9,466.27,417.89,422.51,Upgrade
13,Long-Term Investments,1056,1070,969.38,1079,1026,985.9,985.26,933.18,870.31,930.34,973.84,1155,1056,1195,1086,1164,1298,1262,998.98,1142,Upgrade
14,Goodwill,50.81,50.81,50.81,50.81,50.31,50.31,19.45,19.45,16.49,16.49,16.49,16.49,16.49,16.49,16.49,16.49,16.49,45,16.49,16.49,Upgrade
15,Other Intangible Assets,1352,1403,1432,1426,1510,1528,1560,1587,1528,1336,1171,1107,146.08,814.11,612.39,586.18,296.66,158.15,151.87,148.89,Upgrade
16,Long-Term Accounts Receivable,202.57,204.46,206.34,208.72,211.31,213.85,238.42,246.78,255.04,256.65,259.73,266.66,-,270.16,-,-,-,-,-,-,Upgrade
17,Long-Term Deferred Tax Assets,1669,1619,1625,1855,1440,1473,1555,1888,1537,1793,2051,2455,2266,1868,783.16,849.78,766.12,752.09,754.43,729.61,Upgrade
18,Long-Term Deferred Charges,184.44,178.32,188.46,196.32,185.84,188.75,189.92,172.91,121.28,106.35,104.18,100.93,104.21,99.87,99.78,92.49,61.15,32.51,33.62,30.47,Upgrade
19,Other Long-Term Assets,5805,5797,5868,5829,3069,3090,3158,3122,3044,3072,3089,3057,2750,2476,2465,2431,2474,2433,2454,2474,Upgrade
20,Total Assets,68801,68397,67941,69476,67175,67118,70040,69299,67180,65436,63687,59824,57240,53530,50613,48999,45044,43228,39982,40313,Upgrade
21,Accounts Payable,16329,16506,16732,19567,17293,17475,17507,18782,13351,13799,12856,14128,10314,9002,8264,138.24,7244,6978,6732,143.76,Upgrade
22,Accrued Expenses,663.66,2131,631.97,1554,757.36,1975,666.38,1613,596.48,1892,623.87,2337,365.07,2670,447.02,2461,291.34,2080,307.23,1499,Upgrade
23,Short-Term Debt,1229,3877,1679,4211,6095,5662,4373,6632,11025,8709,10224,4906,3850,3832,4661,6184,6313,4613,2771,2052,Upgrade
24,Current Portion of Long-Term Debt,3772,4713,4456,5523,3697,4103,3703,3229,3594,3253,1583,2687,3315,2906,2368,2597,1816,2512,2831,2306,Upgrade
25,Current Portion of Leases,-,30.93,-,54.75,-,22.53,-,32.63,-,1.61,-,26.03,-,-,-,-,-,-,-,-,Upgrade
26,Current Income Taxes Payable,128.09,70.26,555.59,331.71,379.61,180.42,661.64,337.62,2094,143.63,1191,326.52,2764,1799,2500,321.55,1804,151.01,2123,528.62,Upgrade
27,Current Unearned Revenue,14861,13318,12919,11449,11679,9223,11344,9728,11561,10461,9788,10437,12114,9830,7518,4995,5808,5041,5204,-,Upgrade
28,Other Current Liabilities,6262,2469,5650,2824,1711,2392,5472,2738,1479,3065,1023,2263,3562,1803,2650,12192,1013,1379,1233,16380,Upgrade
29,Total Current Liabilities,43246,43114,42624,45514,41612,41033,43726,43093,43700,41325,37288,37110,36285,31841,28408,28889,24289,22755,21201,22909,Upgrade
30,Long-Term Debt,10105,9885,9592,8296,10412,11085,11404,11561,9351,10044,12075,9308,8806,9472,8979,8317,8859,8763,7647,7404,Upgrade
31,Long-Term Leases,257.8,273.47,286,269.39,307.87,322.8,321.34,332.75,372.75,382.81,380.1,359.51,349.89,340.87,373.91,-,-,-,-,-,Upgrade
32,Long-Term Unearned Revenue,41.82,42.02,43.95,43.55,45.62,3.87,4.57,5.48,5.93,6.34,6.77,6.2,6.69,7.1,8.36,8.77,9.36,7.05,7.04,7.45,Upgrade
33,Long-Term Deferred Tax Liabilities,237.4,251.26,238.74,226.97,156.48,135.26,137.36,206.83,150.15,136.26,142.08,174.56,157.16,179.54,864.08,707.21,715.37,683.95,581.99,322.41,Upgrade
34,Other Long-Term Liabilities,21.41,20.61,20.05,21.3,11.7,10.64,10.74,12.22,15.44,22.92,34.58,39.12,26.21,69.76,70.98,39.23,27.05,32.39,9.84,10.24,Upgrade
35,Total Liabilities,53909,53586,52805,54371,52546,52590,55604,55211,53595,51918,49927,46997,45631,41911,38704,37961,33900,32241,29447,30653,Upgrade
36,Common Stock,1869,1869,1869,1869,1869,1869,1869,1869,1869,1869,1869,1869,1869,1869,1869,1869,1869,1869,1869,1869,Upgrade
37,Additional Paid-In Capital,1564,1564,1564,1561,1561,1561,1563,1563,1558,1558,1558,1558,1562,1562,1562,1562,1562,1562,1562,1562,Upgrade
38,Retained Earnings,7502,7420,7766,7669,7282,7189,7100,6884,6457,6317,6595,5686,5262,5157,5525,4602,4597,4466,4915,3933,Upgrade
39,Comprehensive Income & Other,3462,3463,3414,3478,3462,3435,3472,3398,3381,3435,3477,3592,2834,2942,2865,2924,3041,3014,2120,2227,Upgrade
40,Total Common Equity,14397,14316,14612,14576,14174,14054,14003,13714,13265,13179,13498,12705,11527,11530,11821,10956,11069,10910,10466,9591,Upgrade
41,Minority Interest,495.37,494.49,524.48,528.86,454.96,473.81,432.13,373.97,320.21,339.25,262.39,121.15,82.22,89.64,87.09,81.05,75.53,76.35,68.64,69.61,Upgrade
42,Shareholders' Equity,14892,14810,15137,15105,14629,14528,14436,14088,13585,13518,13761,12827,11609,11619,11908,11037,11144,10987,10535,9661,Upgrade
43,Total Liabilities & Equity,68801,68397,67941,69476,67175,67118,70040,69299,67180,65436,63687,59824,57240,53530,50613,48999,45044,43228,39982,40313,Upgrade
44,Total Debt,15363,18779,16013,18355,20512,21195,19801,21787,24342,22391,24262,17286,16321,16551,16381,17098,16988,15888,13250,11761,Upgrade
45,Net Cash (Debt),-5996,-8330,-6612,-7626,-11958,-9949,-9184,-12536,-15442,-14988,-12479,-8861,-6839,-7160,-6619,-8306,-10960,-8587,-8234,-6562,Upgrade
46,Net Cash Per Share,-3.14,-3.55,-3.54,-3.15,-6.24,-4.98,-4.91,-5.46,-8.12,-7.64,-6.68,-3.82,-3.59,-3.65,-3.54,-4.11,-5.22,-4.15,-4.41,-2.55,Upgrade
47,Filing Date Shares Outstanding,1869,1869,1869,1869,1869,1869,1869,1869,1869,1869,1869,1869,1869,1869,1869,1869,1869,1869,1869,1869,Upgrade
48,Total Common Shares Outstanding,1869,1869,1869,1869,1869,1869,1869,1869,1869,1869,1869,1869,1869,1869,1869,1869,1869,1869,1869,1869,Upgrade
49,Working Capital,14726,14421,14426,12753,17488,17942,17993,17593,15473,15972,18082,13913,14034,14375,16315,14471,15371,15325,13954,12440,Upgrade
50,Book Value Per Share,5.99,5.95,6.11,7.80,7.59,5.81,5.78,7.34,5.39,5.34,5.51,6.80,4.83,4.84,4.99,5.86,5.92,5.84,4.64,5.13,Upgrade
51,Tangible Book Value,12994,12862,13129,13100,12614,12476,12424,12107,11720,11826,12310,11582,11364,10699,11192,10354,10755,10707,10298,9426,Upgrade
52,Tangible Book Value Per Share,5.24,5.17,5.31,7.01,6.75,4.97,4.94,6.48,4.56,4.62,4.88,6.20,4.75,4.39,4.66,5.54,5.76,5.73,4.55,5.04,Upgrade
53,Buildings,-,237.72,-,242.34,-,242.37,-,261,-,249.45,-,275.45,-,294.28,-,305.36,-,263.85,-,263.85,Upgrade
54,Machinery,-,919.55,-,898.73,-,865.28,-,897.59,-,829.57,-,792.74,-,746.76,-,722.99,-,668.76,-,647.41,Upgrade
55,Construction In Progress,-,32.72,-,14.3,-,17.94,-,34.96,-,12.56,-,12.98,-,16.76,-,14.36,-,60.6,-,15.25,Upgrade
