,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Interest Income,60.42,145.15,145.15,39.67,122.14,32.37,2.58,28.86,56.37,105.44,2.79,-7.95,-140.88,156.92,1.75,18.06,32.47,284.85,2.05,0.58,Upgrade
11,Net Interest Expense,-6.6,68.47,68.47,-50.9,30.61,-69.7,-111.9,-99.38,-85.34,-48.14,-158.27,-180.52,-339.34,-37.17,-180.21,-174.44,-178.82,65.23,-232.59,-242.93,Upgrade
12,Income (Loss) on Equity Investments,-,-,-,-,-,-50.46,50.46,-,-,-20.3,20.3,-,-,-26.49,26.49,-,-,-24.44,24.44,-,Upgrade
13,Currency Exchange Gain (Loss),1.03,-0.51,-0.51,-1.52,4.46,-4.46,-,-13.86,7.4,-7.4,-,6.09,-2.84,2.84,-,13.65,3.3,-3.3,-,-4.11,Upgrade
14,Other Non-Operating Income (Expenses),-1.33,-0.31,-0.31,-544.32,-16.99,6.34,1.72,13.27,-13.84,-1.91,1.98,-37.02,3.67,0.96,-1.94,-19.39,2.56,6.02,-4.5,10.3,Upgrade
15,EBT Excluding Unusual Items,911.02,1110,1110,67.6,949.24,787.31,1219,547.4,542.35,948.56,728.87,372.07,-315.01,326.29,136.05,-85.39,430.16,734.03,159.99,284.99,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,-,-48.26,-,-,-,1.98,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.88,15.95,15.95,-12.51,-,24.42,-,-8.08,-,-0.08,-,-15.96,8.34,-0,-,0.06,0.37,-0.09,-,0.59,Upgrade
18,Asset Writedown,-,-,-,-567.38,-,-,-,-413.45,-,0.08,-0.08,-0,0,-,-,-356.46,0.02,-,-,-246.02,Upgrade
19,Other Unusual Items,19.33,11.3,11.3,62.14,-,-8.72,8.72,37.23,-12.58,11.24,-,80.16,-,-,-,32.24,-,-,-,23.56,Upgrade
20,Pretax Income,931.23,1137,1137,-450.14,949.24,803.01,1227,163.11,529.77,959.8,728.79,388.02,-306.67,326.29,136.05,-407.57,430.55,733.94,159.99,63.13,Upgrade
21,Income Tax Expense,146.81,153.42,153.42,70.9,153.99,134.68,155.54,76.92,101.2,102.43,79.47,156.01,73.94,64.83,65.51,-6.08,87.59,79.33,56.55,56.37,Upgrade
22,Earnings From Continuing Ops.,784.42,983.96,983.96,-521.04,795.25,668.33,1072,86.19,428.57,857.38,649.31,232,-380.61,261.45,70.55,-401.5,342.97,654.6,103.44,6.75,Upgrade
23,Minority Interest in Earnings,-82.63,-100.17,-100.17,345.62,-94.8,-46.31,-210.53,119.89,-33.71,-187.11,-152.21,18.53,143.2,48.44,101.55,168.93,-35.1,-98.84,24.57,86.69,Upgrade
24,Net Income,701.79,883.79,883.79,-175.42,700.45,622.03,861.21,206.08,394.85,670.26,497.11,250.53,-237.42,309.89,172.1,-232.57,307.87,555.76,128.01,93.44,Upgrade
25,Preferred Dividends & Other Adjustments,73.06,-,-,112.82,-,-29.95,29.95,121.45,-,-29.95,-,136.97,-,-,-,-,-,-,-,-,Upgrade
26,Net Income to Common,628.73,883.79,883.79,-288.24,700.45,651.97,831.26,84.63,394.85,700.21,497.11,113.56,-237.42,309.89,172.1,-232.57,307.87,555.76,128.01,93.44,Upgrade
27,Net Income Growth,0.19%,42.08%,2.62%,-,77.40%,-7.20%,73.24%,-17.74%,-,116.29%,188.85%,-,-,-44.24%,34.45%,-,13.59%,-1.29%,-27.51%,-61.83%,Upgrade
28,Shares Outstanding (Basic),5833,6798,6798,5657,6988,6939,6545,5518,7094,7156,6904,6527,18130,6289,7483,9009,6161,5321,7112,7029,Upgrade
29,Shares Outstanding (Diluted),5833,6798,6798,5657,6988,6939,6545,5518,7094,7156,6904,6527,18130,6289,7483,9009,6161,5321,7112,7029,Upgrade
30,Shares Change (YoY),-16.53%,-2.02%,3.87%,2.53%,-1.50%,-3.04%,-5.20%,-15.46%,-60.87%,13.80%,-7.73%,-27.55%,194.27%,18.19%,5.22%,28.18%,-9.07%,-3.87%,4.71%,14.24%,Upgrade
31,EPS (Basic),0.11,0.13,0.13,-0.05,0.10,0.09,0.13,0.02,0.06,0.10,0.07,0.02,-0.01,0.05,0.02,-0.03,0.05,0.10,0.02,0.01,Upgrade
32,EPS (Diluted),0.11,0.13,0.13,-0.05,0.10,0.09,0.13,0.02,0.06,0.10,0.07,0.02,-0.01,0.05,0.02,-0.03,0.05,0.10,0.02,0.01,Upgrade
33,EPS Growth,7.54%,38.35%,2.36%,-,80.10%,-3.97%,76.39%,-11.85%,-,98.56%,213.04%,-,-,-52.82%,27.78%,-,24.92%,2.68%,-30.77%,-66.59%,Upgrade
34,Free Cash Flow,1704,632.42,632.42,526.2,1395,31.65,989.45,298.4,1757,1384,531.35,535.16,359.29,846.07,330.48,132.02,728.67,1085,808.24,168.34,Upgrade
35,Free Cash Flow Per Share,0.29,0.09,0.09,0.09,0.20,0.00,0.15,0.05,0.25,0.19,0.08,0.08,0.02,0.13,0.04,0.01,0.12,0.20,0.11,0.02,Upgrade
36,Dividend Per Share,-,-,-,0.185,-,-,-,0.164,-,-,-,0.100,-,-,-,0.126,-,-,-,0.126,Upgrade
37,Dividend Growth,-,-,-,12.80%,-,-,-,64.00%,-,-,-,-20.63%,-,-,-,0%,-,-,-,31.25%,Upgrade
38,Profit Margin,10.81%,16.41%,16.41%,-5.20%,11.90%,12.83%,13.81%,1.45%,6.30%,12.77%,9.06%,1.97%,-4.71%,7.04%,4.54%,-5.69%,7.74%,14.04%,3.84%,2.33%,Upgrade
39,Free Cash Flow Margin,29.30%,11.74%,11.74%,9.50%,23.70%,0.62%,16.44%,5.12%,28.03%,25.24%,9.69%,9.28%,7.13%,19.23%,8.71%,3.23%,18.31%,27.41%,24.22%,4.20%,Upgrade
40,EBITDA,1481,1606,1606,1322,1634,1565,1979,1350,1304,1714,1535,1254,677.63,1049,945.85,748.92,1241,1345,1011,1160,Upgrade
41,EBITDA Margin,25.48%,29.82%,29.82%,23.85%,27.76%,30.80%,32.88%,23.17%,20.82%,31.25%,27.98%,21.73%,13.44%,23.85%,24.94%,18.33%,31.19%,33.98%,30.28%,28.96%,Upgrade
42,D&A For EBITDA,563.35,563.35,563.35,657.23,702.78,659.14,700.56,702.78,670.26,687.91,670.26,670.26,654.14,663,654.14,654.14,637.93,654.46,637.93,637.93,Upgrade
43,EBIT,917.92,1042,1042,664.33,931.15,905.6,1278,647.36,634.13,1026,864.86,583.53,23.49,386.15,291.71,94.78,603.12,690.52,372.64,521.73,Upgrade
44,EBIT Margin,15.79%,19.36%,19.36%,11.99%,15.82%,17.83%,21.24%,11.11%,10.12%,18.71%,15.77%,10.11%,0.47%,8.78%,7.69%,2.32%,15.16%,17.45%,11.16%,13.03%,Upgrade
45,Effective Tax Rate,15.77%,13.49%,13.49%,-,16.22%,16.77%,12.67%,47.16%,19.10%,10.67%,10.90%,40.21%,-,19.87%,48.15%,-,20.34%,10.81%,35.35%,89.30%,Upgrade
46,Revenue as Reported,5814,5385,5385,5541,5885,5080,6019,5828,6267,5485,5486,5769,5041,4399,3792,4085,3979,3958,3338,4005,Upgrade
