,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Interest & Investment Income,11.54,11.72,13.66,12.8,9.89,13.36,12.89,8.21,8.2,5.25,4.55,-,7.9,2.42,2.16,2.31,2.47,4.39,2.96,129.52,Upgrade
13,Currency Exchange Gain (Loss),1.96,-1.96,-,9.73,-14.24,14.24,-,6.35,-2.47,2.47,-,-1.93,0.9,-0.9,-,-9.58,-3.87,3.87,-,-0.33,Upgrade
14,Other Non Operating Income (Expenses),-21.75,1.59,2.98,-11.13,9.89,4.82,-4.19,-13.96,11.3,1.21,0.27,-11.81,-3.43,-0.77,-0.57,8.68,-10.4,-3.27,3.63,-0.87,Upgrade
15,EBT Excluding Unusual Items,81.7,68.08,44.81,56.3,99.08,83.57,31.86,28.6,137.02,61.48,41.46,9.38,104.34,65.28,81.69,15.9,107.94,115.77,10.61,163.1,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-737.79,-,-,-,-126.75,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-,1.77,-1.27,-0.05,-0.91,-0.84,-0.11,-0.2,-30.09,2.21,-0.65,-1.56,-0.09,-0.6,-0.19,-0.72,-,Upgrade
18,Gain (Loss) on Sale of Assets,0.8,0.67,0.71,144.7,0.22,0.15,0.23,-0.1,0.14,0.15,-0.05,0.91,-0.91,-1.1,1.19,0.2,0.24,0.38,0.3,1.32,Upgrade
19,Asset Writedown,-3.08,1.73,-1.73,-0.66,0.54,3.78,-3.78,-5.24,5.03,-4.33,4.33,35.15,-16.43,-17.17,-1.57,-10.8,-9.77,2.66,-2.66,5.27,Upgrade
20,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.04,-4.04,-,-,Upgrade
21,Other Unusual Items,-1.94,1.68,-0.04,3.98,-,-,-,21.72,-,-,-,32.78,-14.41,8.13,-,35.73,-,-,-,26.55,Upgrade
22,Pretax Income,77.47,72.16,43.75,204.33,101.6,86.24,28.26,44.07,141.35,57.19,45.53,48.22,74.8,54.48,79.75,-696.87,101.84,114.58,7.52,69.51,Upgrade
23,Income Tax Expense,12.21,7.7,7.05,7.16,14.44,10.72,3.97,4.62,17.84,12.61,6.96,8.3,5.43,9.76,16.25,11.08,17.2,19.91,5.56,33.96,Upgrade
24,Earnings From Continuing Operations,65.26,64.46,36.7,197.17,87.16,75.51,24.29,39.45,123.5,44.59,38.58,39.92,69.37,44.72,63.5,-707.95,84.65,94.67,1.96,35.55,Upgrade
25,Minority Interest in Earnings,-2.18,-1.43,-1.63,0.14,-2.13,-2.61,-3.31,0.81,-1.43,1.06,-1.89,2.05,-5.58,-6.14,-7.15,-3.73,-5.29,-4.87,-4.21,-4.68,Upgrade
26,Net Income,63.09,63.03,35.07,197.31,85.03,72.91,20.98,40.26,122.08,45.64,36.68,41.97,63.79,38.58,56.35,-711.68,79.36,89.8,-2.25,30.87,Upgrade
27,Net Income to Common,63.09,63.03,35.07,197.31,85.03,72.91,20.98,40.26,122.08,45.64,36.68,41.97,63.79,38.58,56.35,-711.68,79.36,89.8,-2.25,30.87,Upgrade
28,Net Income Growth,-25.81%,-13.55%,67.13%,390.07%,-30.35%,59.73%,-42.80%,-4.07%,91.38%,18.31%,-34.90%,-,-19.62%,-57.04%,-,-,-10.50%,1.28%,-,-10.81%,Upgrade
29,Shares Outstanding (Basic),814,814,816,816,816,816,817,815,817,815,817,816,816,816,817,816,817,827,804,816,Upgrade
30,Shares Outstanding (Diluted),814,814,816,816,816,816,817,815,817,815,817,816,816,816,817,816,817,827,804,816,Upgrade
31,Shares Change (YoY),-0.24%,-0.29%,-0.11%,0.04%,-0.15%,0.19%,-0.06%,-0.12%,0.18%,-0.12%,0.04%,0.05%,-0.14%,-1.39%,1.52%,-0.03%,0.02%,1.33%,-1.44%,0.02%,Upgrade
32,EPS (Basic),0.08,0.08,0.04,0.24,0.10,0.09,0.03,0.05,0.15,0.06,0.04,0.05,0.08,0.05,0.07,-0.87,0.10,0.11,-0.00,0.04,Upgrade
33,EPS (Diluted),0.08,0.08,0.04,0.24,0.10,0.09,0.03,0.05,0.15,0.06,0.04,0.05,0.08,0.05,0.07,-0.87,0.10,0.11,-0.00,0.04,Upgrade
34,EPS Growth,-25.63%,-13.29%,67.32%,389.89%,-30.24%,59.43%,-42.76%,-3.95%,91.04%,18.45%,-34.93%,-,-19.51%,-56.43%,-,-,-10.53%,-0.05%,-,-10.82%,Upgrade
35,Free Cash Flow,25.91,-74.13,30.4,-1.9,43.68,-27.18,-35.61,114.01,110.3,25.82,53.47,80.02,-39.72,-7.59,8.26,141.41,126.4,12.39,89.64,110.88,Upgrade
36,Free Cash Flow Per Share,0.03,-0.09,0.04,-0.00,0.05,-0.03,-0.04,0.14,0.13,0.03,0.07,0.10,-0.05,-0.01,0.01,0.17,0.15,0.01,0.11,0.14,Upgrade
37,Dividend Per Share,-,-,-,0.125,-,-,-,-,-,-,-,-,-,-,-,-,-,0.250,-,0.250,Upgrade
38,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.04%,Upgrade
39,Gross Margin,31.66%,32.53%,31.21%,31.65%,34.57%,31.62%,33.32%,32.06%,31.67%,29.52%,28.99%,28.36%,25.76%,22.25%,24.28%,14.55%,30.57%,28.01%,22.11%,26.00%,Upgrade
40,Operating Margin,14.45%,11.25%,7.80%,8.86%,16.51%,11.20%,8.06%,6.41%,18.06%,11.49%,8.91%,6.13%,10.82%,7.59%,10.33%,2.04%,13.84%,13.32%,1.37%,4.49%,Upgrade
41,Profit Margin,9.58%,11.46%,8.25%,34.73%,14.18%,14.38%,6.04%,8.18%,17.91%,9.55%,8.17%,8.14%,6.86%,4.08%,6.86%,-75.72%,8.84%,10.44%,-0.44%,3.56%,Upgrade
42,Free Cash Flow Margin,3.94%,-13.47%,7.15%,-0.33%,7.29%,-5.36%,-10.25%,23.16%,16.18%,5.40%,11.91%,15.52%,-4.27%,-0.80%,1.01%,15.04%,14.08%,1.44%,17.55%,12.80%,Upgrade
43,EBITDA,119.87,85.3,57.95,75.13,124.52,83.04,53.53,57.07,156.46,80.15,73.36,64.96,138.69,106.66,122.84,57.23,162.86,152.36,45.59,77.46,Upgrade
44,EBITDA Margin,18.21%,15.50%,13.63%,13.22%,20.77%,16.38%,15.41%,11.59%,22.96%,16.77%,16.34%,12.60%,14.91%,11.27%,14.96%,6.09%,18.14%,17.71%,8.92%,8.94%,Upgrade
45,D&A For EBITDA,24.78,23.42,24.78,24.78,25.52,26.28,25.52,25.52,33.35,25.24,33.35,33.35,38.03,34.78,38.03,38.03,38.58,37.78,38.58,38.58,Upgrade
46,EBIT,95.09,61.88,33.17,50.34,99,56.77,28.01,31.55,123.11,54.91,40.01,31.61,100.66,71.88,84.8,19.19,124.29,114.58,7.01,38.88,Upgrade
47,EBIT Margin,14.45%,11.25%,7.80%,8.86%,16.51%,11.20%,8.06%,6.41%,18.06%,11.49%,8.91%,6.13%,10.82%,7.59%,10.33%,2.04%,13.84%,13.32%,1.37%,4.49%,Upgrade
48,Effective Tax Rate,15.76%,10.67%,16.11%,3.50%,14.21%,12.43%,14.05%,10.47%,12.62%,22.04%,15.28%,17.21%,7.26%,17.91%,20.37%,-,16.88%,17.38%,73.96%,48.86%,Upgrade
49,Revenue as Reported,658.2,550.25,425.02,568.11,599.48,506.88,347.5,492.25,681.54,477.92,449,515.64,930.12,946.42,821.03,939.94,897.83,860.29,510.83,866.09,Upgrade
