,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+14 Quarters
14,Asset Writedown,-,-,-,-,-,-,-,-,-,-,-,-,-,-0,-,-,-,-,-,-,Upgrade
15,Other Unusual Items,-,-,-0.03,-0.03,-,-,0.89,-,-,-,0.25,-,-,-,0.29,-,-,-,0.08,-,Upgrade
16,Pretax Income,-5.14,-5.14,-12.05,-12.05,-3.77,-2.66,-10.68,-1.37,-3.68,-5.28,-14.54,-0.8,-0.31,-0.53,-0.41,0.13,0.12,-0.15,0.1,0.24,Upgrade
17,Income Tax Expense,0.01,0.01,0.23,0.23,0.23,0.33,-0.29,0.04,0.79,0.1,0.4,0.15,0.11,0.04,0.07,0.1,0.01,-0.06,0.06,0.06,Upgrade
18,Earnings From Continuing Operations,-5.15,-5.15,-12.29,-12.29,-4,-2.99,-10.38,-1.42,-4.47,-5.39,-14.94,-0.94,-0.42,-0.58,-0.49,0.04,0.11,-0.1,0.04,0.18,Upgrade
19,Minority Interest in Earnings,1.19,1.19,2.31,2.31,0.8,1.2,1.7,0.21,-0.63,-0.42,0.38,0.07,0.09,0.08,0.39,-0.34,-0.05,-,-,-,Upgrade
20,Net Income,-3.96,-3.96,-9.98,-9.98,-3.21,-1.79,-8.68,-1.21,-5.1,-5.81,-14.56,-0.88,-0.33,-0.49,-0.1,-0.31,0.05,-0.1,0.04,0.18,Upgrade
21,Net Income to Common,-3.96,-3.96,-9.98,-9.98,-3.21,-1.79,-8.68,-1.21,-5.1,-5.81,-14.56,-0.88,-0.33,-0.49,-0.1,-0.31,0.05,-0.1,0.04,0.18,Upgrade
22,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-33.43%,Upgrade
23,Shares Outstanding (Basic),1047,1047,1034,1034,880,880,880,880,880,880,879,875,872,863,800,800,800,800,800,800,Upgrade
24,Shares Outstanding (Diluted),1047,1047,1034,1034,880,880,880,880,880,880,879,875,872,863,800,800,800,800,800,800,Upgrade
25,Shares Change (YoY),18.93%,18.93%,17.45%,17.45%,-,-,0.10%,0.60%,0.90%,1.91%,9.89%,9.34%,9.02%,7.93%,-,-,-,-,-,-,Upgrade
26,EPS (Basic),-0.00,-0.00,-0.01,-0.01,-0.00,-0.00,-0.01,-0.00,-0.01,-0.01,-0.02,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,Upgrade
27,EPS (Diluted),-0.00,-0.00,-0.01,-0.01,-0.00,-0.00,-0.01,-0.00,-0.01,-0.01,-0.02,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,Upgrade
28,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-33.43%,Upgrade
29,Free Cash Flow,7.33,7.33,-16.51,-16.51,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Free Cash Flow Per Share,0.01,0.01,-0.02,-0.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Gross Margin,27.51%,27.51%,27.91%,27.91%,39.74%,40.32%,18.28%,24.68%,33.69%,24.73%,-15.02%,30.38%,26.06%,28.29%,60.29%,33.99%,25.99%,47.69%,53.68%,35.76%,Upgrade
32,Operating Margin,-5.60%,-5.60%,-20.83%,-20.83%,-5.14%,-3.51%,-28.46%,-9.36%,-0.53%,-14.82%,-97.99%,-18.69%,-3.26%,-7.38%,-28.04%,2.32%,1.73%,-8.90%,-2.11%,0.30%,Upgrade
33,Profit Margin,-5.57%,-5.57%,-19.33%,-19.33%,-5.68%,-3.04%,-17.72%,-11.25%,-8.99%,-14.57%,-99.93%,-18.31%,-4.58%,-10.34%,-5.07%,-8.44%,1.49%,-9.11%,3.95%,10.86%,Upgrade
34,Free Cash Flow Margin,10.31%,10.31%,-31.98%,-31.98%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,EBITDA,-3.8,-3.8,-10.57,-10.57,-2.7,-1.88,-13.76,-0.97,0.94,-5.75,-14.12,-0.79,-0.02,-0.24,-0.43,0.22,0.19,0.04,0.11,0.14,Upgrade
36,EBITDA Margin,-5.35%,-5.35%,-20.47%,-20.47%,-4.79%,-3.20%,-28.08%,-9.03%,1.65%,-14.43%,-96.93%,-16.40%,-0.34%,-5.09%,-22.37%,5.97%,5.50%,3.69%,10.15%,8.05%,Upgrade
37,D&A For EBITDA,0.17,0.17,0.19,0.19,0.2,0.19,0.19,0.03,1.24,0.16,0.16,0.11,0.21,0.11,0.11,0.13,0.13,0.13,0.13,0.13,Upgrade
38,EBIT,-3.98,-3.98,-10.75,-10.75,-2.9,-2.07,-13.95,-1.01,-0.3,-5.9,-14.28,-0.9,-0.24,-0.35,-0.54,0.08,0.06,-0.09,-0.02,0.01,Upgrade
39,EBIT Margin,-5.60%,-5.60%,-20.83%,-20.83%,-5.14%,-3.51%,-28.46%,-9.36%,-0.53%,-14.82%,-97.99%,-18.69%,-3.26%,-7.38%,-28.04%,2.32%,1.73%,-8.90%,-2.11%,0.30%,Upgrade
40,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,73.01%,11.41%,-,57.85%,23.78%,Upgrade
