,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+14 Quarters
9,Other Current Assets,2.41,2.41,0.23,0.23,4.59,-,0.73,-,2.59,-,1.26,-,0.25,-,0.27,-,0.02,-,0.02,-,Upgrade
10,Total Current Assets,146.16,146.16,159.38,159.38,167.45,-,177.32,-,206.1,-,138.25,-,24.88,-,19.06,-,17.32,-,12.23,-,Upgrade
11,"Property, Plant & Equipment",25.55,25.55,25.98,25.98,29.04,-,30.89,-,29.96,-,30.44,-,6.41,-,6.79,-,4.6,-,4.82,-,Upgrade
12,Long-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.17,-,-,-,Upgrade
13,Goodwill,0.9,0.9,0.9,0.9,0.9,-,0.9,-,0.9,-,0.9,-,0.19,-,0.19,-,0.26,-,-,-,Upgrade
14,Other Long-Term Assets,-,-,-,-,0.05,-,0.05,-,0.51,-,0.42,-,0.21,-,0.26,-,0.21,-,0.21,-,Upgrade
15,Total Assets,172.61,172.61,186.26,186.26,197.44,-,209.16,-,237.47,-,170,-,31.7,-,26.3,-,22.56,-,17.25,-,Upgrade
16,Accounts Payable,10.03,10.03,11.7,11.7,29.72,-,19.64,-,84.38,-,24.62,-,4.01,-,0.66,-,5.69,-,0.09,-,Upgrade
17,Accrued Expenses,7.14,7.14,8.88,8.88,5.76,-,7.25,-,4.64,-,4.4,-,0.33,-,0.78,-,0.22,-,0.43,-,Upgrade
18,Short-Term Debt,-,-,-,-,-,-,-,-,0.29,-,-,-,0.58,-,4.8,-,-,-,-,-,Upgrade
19,Current Portion of Long-Term Debt,52.04,52.04,60.61,60.61,22.91,-,59.38,-,38.13,-,24.38,-,0.16,-,0.17,-,0.17,-,0.17,-,Upgrade
20,Current Portion of Leases,1.55,1.55,1.56,1.56,2.82,-,2.99,-,2.42,-,3.34,-,0.67,-,0.65,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,0.39,0.39,1.21,1.21,1.06,-,0.93,-,1.46,-,1.87,-,0.27,-,0.2,-,0.18,-,0.28,-,Upgrade
22,Current Unearned Revenue,10.25,10.25,4.77,4.77,9.19,-,13.62,-,3.51,-,1.09,-,0.3,-,0.22,-,0.06,-,0.06,-,Upgrade
23,Other Current Liabilities,4.65,4.65,-,-,0.91,-,1.85,-,-,-,4.54,-,0.03,-,1.51,-,0.04,-,0.03,-,Upgrade
24,Total Current Liabilities,86.05,86.05,88.74,88.74,72.37,-,105.66,-,134.82,-,64.25,-,6.35,-,9,-,6.35,-,1.05,-,Upgrade
25,Long-Term Debt,17.11,17.11,17.61,17.61,20.99,-,21.31,-,4.21,-,4.35,-,0.99,-,1.07,-,1.15,-,1.23,-,Upgrade
26,Long-Term Leases,1.93,1.93,1.94,1.94,3.38,-,4.68,-,5.04,-,6.3,-,1.31,-,1.66,-,-,-,-,-,Upgrade
27,Long-Term Deferred Tax Liabilities,0.03,0.03,0.04,0.04,0.04,-,0.04,-,0.05,-,0.05,-,0.01,-,0.01,-,0.03,-,0.06,-,Upgrade
28,Total Liabilities,105.12,105.12,108.33,108.33,96.77,-,131.69,-,144.12,-,74.93,-,8.66,-,11.73,-,7.53,-,2.34,-,Upgrade
29,Common Stock,9,9,9,9,9,-,7.67,-,7.78,-,7.46,-,1.51,-,1.37,-,1.37,-,1.37,-,Upgrade
30,Additional Paid-In Capital,116.98,116.98,116.98,116.98,111.62,-,86.28,-,90.9,-,86.28,-,17.67,-,8.59,-,8.59,-,8.59,-,Upgrade
31,Retained Earnings,-64.66,-64.66,-54.5,-54.5,-34.82,-,-29.98,-,-14.12,-,-3.68,-,3.14,-,3.97,-,4.37,-,4.42,-,Upgrade
32,Comprehensive Income & Other,15.19,15.19,15.36,15.36,19.18,-,15.77,-,8.44,-,5.74,-,0.68,-,0.52,-,0.53,-,0.53,-,Upgrade
33,Total Common Equity,76.51,76.51,86.84,86.84,104.98,79.74,79.74,18.08,93.01,95.8,95.8,-,23.01,14.46,14.46,-,14.87,14.91,14.91,-,Upgrade
34,Minority Interest,-9.03,-9.03,-8.91,-8.91,-4.31,-,-2.27,-,0.34,-,-0.73,-,0.02,-,0.11,-,0.15,-,-,-,Upgrade
35,Shareholders' Equity,67.48,67.48,77.93,77.93,100.68,77.47,77.47,18.15,93.35,95.07,95.07,-,23.03,14.57,14.57,-,15.02,14.91,14.91,-,Upgrade
36,Total Liabilities & Equity,172.61,172.61,186.26,186.26,197.44,-,209.16,-,237.47,-,170,-,31.7,-,26.3,-,22.56,-,17.25,-,Upgrade
37,Total Debt,72.63,72.63,81.72,81.72,50.09,88.36,88.36,9.74,50.08,38.36,38.36,-,3.72,8.34,8.34,-,1.32,1.4,1.4,-,Upgrade
38,Net Cash (Debt),-19.88,-19.88,-34.79,-34.79,-0.17,-38.88,-38.83,0.02,0.1,5.1,5.1,-,8.38,2.86,2.86,-,8.6,8.67,8.67,-,Upgrade
39,Net Cash Growth,-,-,-,-,-,-,-,-,-98.85%,78.42%,78.42%,-,-2.62%,-67.01%,-67.01%,-,6.68%,6.22%,6.22%,-,Upgrade
40,Net Cash Per Share,-0.02,-0.02,-0.03,-0.03,-0.00,-0.04,-0.04,0.00,0.00,0.01,0.01,-,0.01,0.00,0.00,-,0.01,0.01,0.01,-,Upgrade
41,Filing Date Shares Outstanding,1047,1047,1047,1047,1047,1047,904,880,880,880,880,874.75,880,863.48,800,800,800,800,800,800,Upgrade
42,Total Common Shares Outstanding,1047,1047,1047,1047,1047,904,904,880,880,880,880,874.75,880,863.48,800,800,800,800,800,800,Upgrade
43,Working Capital,60.1,60.1,70.64,70.64,95.08,-,71.66,-,71.28,-,74,-,18.54,-,10.07,-,10.97,-,11.18,-,Upgrade
44,Book Value Per Share,0.07,0.07,0.08,0.08,0.10,0.09,0.09,0.02,0.11,0.11,0.11,-,0.03,0.02,0.02,-,0.02,0.02,0.02,-,Upgrade
45,Tangible Book Value,75.61,75.61,85.94,85.94,104.08,78.84,78.84,17.91,92.11,94.9,94.9,-,22.82,14.27,14.27,-,14.61,14.91,14.91,-,Upgrade
46,Tangible Book Value Per Share,0.07,0.07,0.08,0.08,0.10,0.09,0.09,0.02,0.10,0.11,0.11,-,0.03,0.02,0.02,-,0.02,0.02,0.02,-,Upgrade
47,Land,26.44,26.44,26.47,26.47,26.56,-,26.48,-,25.4,-,23.78,-,4.94,-,4.94,-,-,-,4.94,-,Upgrade
48,Machinery,3.58,3.58,3.59,3.59,3.51,-,3.5,-,3.13,-,2.56,-,0.49,-,3.25,-,-,-,3.17,-,Upgrade
