,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Long-Term Accounts Receivable,-,109.22,-,127.92,-,-,-,62.09,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Long-Term Deferred Tax Assets,27.23,25.69,21.96,21.38,20.74,19.45,2.98,17.83,17.37,17.24,15.99,15.33,16.99,16.49,16.93,15.97,13.12,12.97,12.06,11.46,Upgrade
16,Other Long-Term Assets,89.64,12.23,113.84,7.03,143.64,78.64,7.05,3.59,3.36,5.62,8.68,7.56,-,-,-,-,-,-,-,-,Upgrade
17,Total Assets,2254,2196,2372,2386,2382,2349,918.14,1818,1576,1468,1390,1389,1309,1130,1131,1184,1191,1102,1003,993.68,Upgrade
18,Accounts Payable,198.97,161.54,197.15,226.49,204.85,236.08,41.23,296.07,229.69,183.37,180.75,222.11,211.69,173.07,159.62,177.62,196.22,153.58,144.17,151.79,Upgrade
19,Accrued Expenses,19.98,25.72,14.14,39.95,22.66,28.12,2.85,25.82,19.01,16.11,12.58,31.23,15.78,12.98,9.48,32.77,12.34,12.48,6.99,17.59,Upgrade
20,Short-Term Debt,-,-,-,-,-,-,26.12,-,-,-,-,-,-,-,-,-,-,-,-,4,Upgrade
21,Current Income Taxes Payable,19.22,8.17,21.81,11.58,21.61,6.35,5.77,8.53,9.18,4.76,19.03,5.25,3.31,2.01,9.56,3.66,9.2,6.01,8.14,6.48,Upgrade
22,Current Unearned Revenue,393.83,428.17,556.47,564.7,594.71,590.29,12.26,594.81,457.8,443.09,372.27,354.64,318.04,209.32,230.54,280.34,300.12,283.13,25.72,-,Upgrade
23,Other Current Liabilities,13.66,10.82,8.35,17.04,39.74,36.37,4.61,42.43,38.09,33.26,20.23,24.04,24.89,21.87,20.06,18.08,3.6,3.57,194.01,209.41,Upgrade
24,Total Current Liabilities,645.65,634.42,797.92,859.75,883.57,897.21,92.83,967.66,753.77,680.6,604.87,637.28,573.73,419.26,429.25,512.48,521.48,458.77,379.03,389.27,Upgrade
25,Long-Term Leases,-,-,-,-,-,-,0.94,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Long-Term Unearned Revenue,2.7,2.74,2.77,2.8,2.83,2.87,0.38,2.93,3.04,3.38,3.72,4.06,4.39,4.73,5.07,5.41,2.77,3.07,3.38,3.68,Upgrade
27,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,0.1,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Total Liabilities,648.36,637.16,800.69,862.55,886.41,900.08,94.26,970.59,756.82,683.98,608.58,641.33,578.12,423.99,434.32,517.89,524.25,461.84,382.41,392.95,Upgrade
29,Common Stock,273.92,273.92,273.92,273.92,273.92,273.92,108.01,231.6,231.6,231.6,231.6,231.6,231.6,231.6,231.6,231.6,231.6,231.6,231.6,231.6,Upgrade
30,Additional Paid-In Capital,763.18,763.18,763.18,763.18,763.18,763.18,615.61,239.69,239.69,239.69,239.69,239.69,239.69,239.69,239.69,239.69,239.69,239.69,239.69,239.69,Upgrade
31,Retained Earnings,564.1,517.97,531.6,483.99,456.69,411.02,100.61,375.27,346.8,312.1,300.54,266.78,249.83,225.06,215.22,184.89,185.55,158.65,138.89,118.55,Upgrade
32,Comprehensive Income & Other,4.29,3.58,2.71,1.85,1.81,1.28,-,0.7,0.74,0.43,0.72,0.41,0.39,0.27,0.37,-,-,0.09,0.41,0.28,Upgrade
33,Total Common Equity,1605,1559,1571,1523,1496,1449,824.23,847.25,818.82,783.82,772.55,738.47,721.51,696.62,686.88,656.18,656.84,630.03,610.59,590.13,Upgrade
34,Minority Interest,-,-,-,-,-,-,-0.34,-,-,-,8.57,8.75,9.86,9.5,9.69,9.87,10.05,10.17,10.3,10.6,Upgrade
35,Shareholders' Equity,1605,1559,1571,1523,1496,1449,823.89,847.25,818.82,783.82,781.12,747.22,731.36,706.11,696.57,666.05,666.89,640.2,620.89,600.72,Upgrade
36,Total Liabilities & Equity,2254,2196,2372,2386,2382,2349,918.14,1818,1576,1468,1390,1389,1309,1130,1131,1184,1191,1102,1003,993.68,Upgrade
37,Total Debt,-,-,-,-,-,-,27.06,-,-,-,-,-,-,-,-,-,-,-,-,4,Upgrade
38,Net Cash (Debt),606.57,503.16,592.88,641.55,573.24,594.32,552.04,224.15,93.15,68.01,95.11,136.39,80.02,68.39,85.06,102.04,141.6,101,99.49,137.38,Upgrade
39,Net Cash Growth,5.82%,-15.34%,7.40%,186.22%,515.39%,773.86%,480.43%,64.34%,16.41%,-0.56%,11.82%,33.66%,-43.49%,-32.28%,-14.51%,-25.72%,106.59%,120.99%,438.73%,407.56%,Upgrade
40,Net Cash Per Share,2.22,1.84,2.16,2.34,2.09,2.17,2.25,0.97,0.40,0.18,1.17,0.59,0.35,0.30,0.37,0.44,0.61,0.44,0.43,0.59,Upgrade
41,Filing Date Shares Outstanding,273.92,273.92,273.92,273.92,273.92,273.92,245.74,273.92,231.6,231.6,231.6,231.6,231.6,231.6,231.6,231.6,231.6,231.6,231.6,231.6,Upgrade
42,Total Common Shares Outstanding,273.92,273.92,273.92,273.92,273.92,273.92,245.74,231.6,231.6,231.6,231.6,231.6,231.6,231.6,231.6,231.6,231.6,231.6,231.6,231.6,Upgrade
43,Working Capital,1219,1152,1182,1118,1100,1126,675.92,563.63,599.67,562.41,560.22,524.94,515.86,489.45,479.34,449.65,455.92,432.59,412.94,388.34,Upgrade
44,Book Value Per Share,5.86,5.69,5.74,5.56,5.46,5.29,7.64,3.66,3.54,3.38,3.34,3.19,3.12,3.01,2.97,2.83,2.84,2.72,2.64,2.55,Upgrade
45,Tangible Book Value,1576,1528,1543,1495,1467,1422,808.37,827.84,799.65,767.84,750.29,715.86,698.64,673.41,663.77,633.97,634.3,607.33,587.65,566.86,Upgrade
46,Tangible Book Value Per Share,5.75,5.58,5.63,5.46,5.36,5.19,7.49,3.57,3.45,3.32,3.24,3.09,3.02,2.91,2.87,2.74,2.74,2.62,2.54,2.45,Upgrade
47,Buildings,-,208.75,-,189.17,-,187.31,-,187.31,-,187.13,-,186.23,-,183.4,-,170.66,-,170.19,-,170.19,Upgrade
48,Machinery,-,285.55,-,276.08,-,256.74,-,241.54,-,235.55,-,223.82,-,217.79,-,208.5,-,205.99,-,202.03,Upgrade
49,Construction In Progress,-,7.77,-,21.2,-,11.07,-,1.61,-,-,-,-,-,-,-,12.69,-,0.38,-,-,Upgrade
