,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,44.26,40.39,34.9,52.9,33.79,41.87,30.22,29.65,33.24,48.17,8.44,29.22,22.55,32.93,25.68,41.77,24.45,34.63,27.85,40.12,Upgrade
10,Operating Income,70.03,51.29,51.38,27.52,61.32,46.08,54.59,30.58,40.33,58.33,7.14,4.07,41.68,17.12,37.51,10.32,35.21,23.67,22.12,3.75,Upgrade
11,Interest Expense,-,-0.05,-,-0.19,-0.41,-,-,-0.1,-0.16,-,-0.22,-0.12,-0.1,-,-,-0.12,-,-0.11,-0.04,-0.24,Upgrade
12,Interest & Investment Income,2.48,2.46,3.52,0.88,3.02,2.52,0.87,0.09,-,1.51,0.93,0.56,0.4,0.18,0.38,0.45,0.38,0.32,0.5,0.43,Upgrade
13,Currency Exchange Gain (Loss),0.02,-0.02,-,-0.02,0.01,-0.01,-,0.06,-0.03,0.03,-,-0.07,0.02,-0.02,-,-0.12,-0.01,0.01,-,0.01,Upgrade
14,Other Non Operating Income (Expenses),0.08,-0.28,-0.1,-0.28,-2.43,-0.36,-0.17,-1.33,0.91,-0.62,0.04,-0.15,-0.31,-0.19,-0.01,1.34,-0.68,-0.36,-0.54,-0.21,Upgrade
15,EBT Excluding Unusual Items,72.61,53.4,54.8,27.91,61.51,48.23,55.28,29.31,41.05,59.25,7.88,4.29,41.69,17.09,37.87,11.88,34.9,23.52,22.04,3.75,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-,-,0.1,-0.1,-,-,-0.32,0.32,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.01,-,-0.01,0.67,-,-0.49,-,-,-,-0,-,-0.07,0.08,0.08,-,-,-,0.31,-,-0,Upgrade
18,Asset Writedown,-17,-0.63,0.63,11.5,-11.5,3.4,-3.4,2.42,-2.42,0.51,-0.51,11.27,-11.62,3.65,-3.65,-1.83,0.2,-0.2,-,-2.35,Upgrade
19,Other Unusual Items,-3.15,1.14,-0.02,-1.84,0.35,-0.35,-,2.32,2.19,-2.19,-,7.26,-2.58,2.58,-,1.08,-2.61,2.61,-,8.26,Upgrade
20,Pretax Income,52.47,53.92,55.4,38.23,50.36,50.89,51.78,34.04,40.82,57.25,7.69,22.74,27.57,23.4,34.22,11.13,32.49,26.25,22.04,9.65,Upgrade
21,Income Tax Expense,6.33,4.55,7.79,10.93,4.68,5.69,6.44,5.57,6.13,5.89,1.37,6.91,2.44,2.18,4.06,2.49,5.71,2.44,2.01,5.11,Upgrade
22,Earnings From Continuing Operations,46.14,49.37,47.61,27.3,45.68,45.2,45.34,28.47,34.7,51.36,6.32,15.83,25.14,21.22,30.16,8.64,26.78,23.81,20.03,4.54,Upgrade
23,Minority Interest in Earnings,-,-,-,-,-,-,-,-,-,0.32,0.06,1.11,-0.36,0.2,0.18,0.18,0.12,0.12,0.3,0.41,Upgrade
24,Net Income,46.14,49.37,47.61,27.3,45.68,45.2,45.34,28.47,34.7,51.68,6.38,16.94,24.78,21.41,30.33,8.82,26.9,23.93,20.34,4.95,Upgrade
25,Net Income to Common,46.14,49.37,47.61,27.3,45.68,45.2,45.34,28.47,34.7,51.68,6.38,16.94,24.78,21.41,30.33,8.82,26.9,23.93,20.34,4.95,Upgrade
26,Net Income Growth,1.01%,9.23%,5.01%,-4.11%,31.65%,-12.55%,610.58%,68.01%,40.03%,141.36%,-78.97%,92.05%,-7.89%,-10.52%,49.16%,78.10%,51.30%,455.45%,21.82%,3946.11%,Upgrade
27,Shares Outstanding (Basic),273,274,274,274,274,274,246,232,232,382,81,232,232,232,232,232,231,232,232,232,Upgrade
28,Shares Outstanding (Diluted),273,274,274,274,274,274,246,232,232,382,81,232,232,232,232,232,231,232,232,232,Upgrade
29,Shares Change (YoY),-0.32%,0.05%,11.48%,18.23%,18.25%,-28.36%,203.49%,0.05%,0.02%,64.96%,-65.03%,-0.03%,0.03%,0.02%,-0.03%,-0.00%,-0.01%,0.04%,0.04%,1.72%,Upgrade
30,EPS (Basic),0.17,0.18,0.17,0.10,0.17,0.17,0.18,0.12,0.15,0.14,0.08,0.07,0.11,0.09,0.13,0.04,0.12,0.10,0.09,0.02,Upgrade
31,EPS (Diluted),0.17,0.18,0.17,0.10,0.17,0.17,0.18,0.12,0.15,0.14,0.08,0.07,0.11,0.09,0.13,0.04,0.12,0.10,0.09,0.02,Upgrade
32,EPS Growth,1.33%,9.18%,-5.80%,-18.89%,11.33%,22.07%,134.14%,67.93%,40.00%,46.31%,-39.85%,92.11%,-7.93%,-10.54%,49.20%,78.11%,51.31%,455.25%,21.78%,3883.24%,Upgrade
33,Free Cash Flow,79.02,-26.05,-48.11,68.62,-10.9,-31.07,-84.19,79.76,23.49,-31.63,-16.98,56.25,11.5,-5.18,-17.09,-39.56,40.38,5.6,-38.11,60.83,Upgrade
34,Free Cash Flow Per Share,0.29,-0.10,-0.18,0.25,-0.04,-0.11,-0.34,0.34,0.10,-0.08,-0.21,0.24,0.05,-0.02,-0.07,-0.17,0.17,0.02,-0.16,0.26,Upgrade
35,Dividend Per Share,-,-,-,0.230,-,-,-,0.200,-,-,-,0.055,-,-,-,0.050,-,-,-,0.018,Upgrade
36,Dividend Growth,-,-,-,15.00%,-,-,-,263.64%,-,-,-,10.00%,-,-,-,177.78%,-,-,-,20.00%,Upgrade
37,Gross Margin,33.93%,20.86%,31.32%,24.46%,23.95%,22.93%,21.88%,22.47%,25.51%,21.67%,56.61%,13.13%,27.26%,30.13%,21.58%,29.18%,29.88%,27.70%,34.10%,22.65%,Upgrade
38,Operating Margin,20.79%,11.67%,18.65%,8.37%,15.44%,12.02%,14.09%,11.41%,13.98%,11.87%,25.94%,1.60%,17.69%,10.30%,12.81%,5.78%,17.64%,11.25%,15.09%,1.94%,Upgrade
39,Profit Margin,13.70%,11.23%,17.28%,8.30%,11.50%,11.79%,11.70%,10.62%,12.03%,10.52%,23.20%,6.68%,10.51%,12.89%,10.36%,4.94%,13.47%,11.37%,13.88%,2.56%,Upgrade
40,Free Cash Flow Margin,23.46%,-5.93%,-17.47%,20.87%,-2.74%,-8.10%,-21.72%,29.76%,8.14%,-6.44%,-61.74%,22.18%,4.88%,-3.12%,-5.84%,-22.16%,20.23%,2.66%,-26.01%,31.40%,Upgrade
41,EBITDA,74.17,55.99,55.52,31.67,67.22,50.16,60.49,36.48,46.45,64.76,13.25,10.18,47.54,23.15,43.37,16.18,40.83,29.51,27.74,9.37,Upgrade
42,EBITDA Margin,22.02%,12.74%,20.16%,9.63%,16.93%,13.08%,15.61%,13.61%,16.10%,13.18%,48.16%,4.01%,20.18%,13.93%,14.81%,9.06%,20.45%,14.02%,18.93%,4.84%,Upgrade
43,D&A For EBITDA,4.14,4.7,4.14,4.14,5.9,4.08,5.9,5.9,6.11,6.43,6.11,6.11,5.86,6.03,5.86,5.86,5.62,5.84,5.62,5.62,Upgrade
44,EBIT,70.03,51.29,51.38,27.52,61.32,46.08,54.59,30.58,40.33,58.33,7.14,4.07,41.68,17.12,37.51,10.32,35.21,23.67,22.12,3.75,Upgrade
45,EBIT Margin,20.79%,11.67%,18.65%,8.37%,15.44%,12.02%,14.09%,11.41%,13.98%,11.87%,25.94%,1.60%,17.69%,10.30%,12.81%,5.78%,17.64%,11.25%,15.09%,1.94%,Upgrade
46,Effective Tax Rate,12.07%,8.44%,14.06%,28.59%,9.30%,11.19%,12.44%,16.37%,15.01%,10.28%,17.78%,30.37%,8.84%,9.33%,11.87%,22.37%,17.58%,9.30%,9.10%,52.97%,Upgrade
47,Revenue as Reported,336.87,439.5,275.44,328.75,397.09,383.46,387.53,268,288.43,491.46,27.51,253.58,235.66,166.12,292.78,178.5,199.64,210.47,146.55,193.72,Upgrade
