,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
17,Debt / EBITDA Ratio,1.66,1.57,1.10,1.31,1.41,1.10,0.84,0.91,1.14,1.12,0.95,1.02,1.40,1.20,0.85,1.00,1.04,0.72,0.35,0.53,1.46,Upgrade
18,Debt / FCF Ratio,-,-,-,-,-10.24,-,-,-,-13.18,101.02,-,-,6.24,6.51,10.82,-,7.15,4.31,2.51,-,5.41,Upgrade
19,Asset Turnover,0.89,0.89,0.92,0.96,0.96,0.98,0.93,0.97,0.94,0.95,0.95,0.98,0.93,0.98,1.00,1.04,1.09,1.20,1.28,-,Upgrade,
20,Inventory Turnover,171.98,131.55,124.84,144.02,166.26,145.53,100.65,92.14,107.30,108.17,137.29,206.05,328.27,443.77,481.53,424.32,394.28,397.18,346.04,385.30,-,Upgrade
21,Quick Ratio,1.68,1.68,1.71,1.78,1.82,1.90,1.92,1.94,1.83,1.84,1.83,1.84,1.95,1.95,1.80,1.79,1.84,2.15,2.48,2.39,1.20,Upgrade
22,Current Ratio,1.79,1.79,1.77,1.89,1.89,2.02,2.00,2.06,1.91,1.96,1.92,1.96,2.03,2.07,1.87,1.90,1.92,2.22,2.55,2.45,1.24,Upgrade
23,Return on Equity (ROE),17.74%,19.67%,16.41%,6.45%,16.92%,20.86%,16.93%,14.16%,14.98%,19.07%,18.56%,7.98%,16.10%,24.79%,23.48%,17.40%,31.40%,38.32%,38.54%,-,Upgrade,
24,Return on Assets (ROA),8.17%,9.61%,7.59%,5.47%,8.85%,9.81%,8.88%,5.79%,7.77%,8.93%,9.70%,3.92%,8.00%,11.41%,11.63%,8.85%,15.41%,19.34%,18.32%,-,Upgrade,
25,Return on Capital (ROIC),10.53%,12.41%,9.97%,7.18%,11.36%,12.50%,11.41%,7.49%,10.02%,11.52%,12.50%,5.01%,10.17%,14.43%,14.71%,11.38%,19.84%,24.73%,24.35%,-,Upgrade,
26,Return on Capital Employed (ROCE),17.00%,17.34%,18.42%,17.78%,18.13%,18.90%,18.32%,17.36%,17.73%,16.90%,16.78%,17.80%,18.75%,21.40%,25.26%,27.40%,29.76%,28.73%,28.27%,23.97%,33.53%,Upgrade
27,Earnings Yield,7.96%,9.77%,11.43%,10.11%,8.96%,9.18%,9.11%,9.09%,9.77%,8.20%,7.44%,6.84%,5.58%,5.16%,6.20%,4.60%,4.91%,3.99%,3.09%,2.54%,-,Upgrade
28,FCF Yield,-7.75%,-9.51%,-11.43%,-9.61%,-2.43%,-3.97%,-0.93%,0.53%,-1.61%,0.19%,2.00%,3.00%,1.82%,1.49%,0.96%,0.48%,0.91%,1.26%,1.05%,0.58%,-,Upgrade
29,Dividend Yield,1.15%,-,-,-,1.39%,-,-,-,3.93%,-,-,-,0.89%,-,-,-,1.30%,-,-,-,-,Upgrade
30,Payout Ratio,23.31%,7.26%,53.19%,9.83%,12.80%,9.19%,111.28%,7.01%,8.74%,10.12%,56.35%,5.95%,31.13%,9.03%,100.31%,6.20%,21.17%,2.70%,17.64%,4.01%,15.65%,Upgrade
31,Buyback Yield / Dilution,0.22%,-0.00%,0.02%,-0.00%,0.87%,-0.02%,0.00%,-0.00%,0.66%,0.01%,0.29%,-0.30%,-1.26%,0.03%,-0.47%,-8.35%,-32.87%,-33.74%,-33.50%,-22.80%,0.15%,Upgrade
32,Total Shareholder Return,1.37%,-0.00%,0.02%,-0.00%,2.26%,-0.02%,0.00%,-0.00%,4.59%,0.01%,0.29%,-0.30%,-0.37%,0.03%,-0.47%,-8.35%,-31.57%,-33.74%,-33.50%,-22.80%,0.15%,Upgrade
