,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
24,Net Income,169.04,179.07,147.68,61.64,141.89,177.75,139.86,113.15,109.38,142.95,128.86,49.4,108.36,164.36,150.41,103.23,180,202.66,145.16,73.56,Upgrade
25,Net Income to Common,169.04,179.07,147.68,61.64,141.89,177.75,139.86,113.15,109.38,142.95,128.86,49.4,108.36,164.36,150.41,103.23,180,202.66,145.16,73.56,Upgrade
26,Net Income Growth,19.13%,0.75%,5.59%,-45.52%,29.72%,24.34%,8.54%,129.04%,0.95%,-13.02%,-14.33%,-52.14%,-39.80%,-18.90%,3.62%,40.33%,73.91%,160.93%,150.02%,104.35%,Upgrade
27,Shares Outstanding (Basic),399,399,399,395,399,399,399,399,399,399,399,402,399,400,397,397,399,398,367,298,Upgrade
28,Shares Outstanding (Diluted),399,399,399,395,399,399,399,399,399,399,399,402,399,400,397,397,399,398,367,298,Upgrade
29,Shares Change (YoY),0.00%,-0.02%,0.00%,-0.87%,0.02%,-0.00%,0.00%,-0.66%,-0.01%,-0.29%,0.30%,1.26%,-0.03%,0.47%,8.35%,32.87%,33.74%,33.50%,22.80%,-0.15%,Upgrade
30,EPS (Basic),0.42,0.45,0.37,0.16,0.36,0.45,0.35,0.28,0.27,0.36,0.32,0.12,0.27,0.41,0.38,0.26,0.45,0.51,0.40,0.25,Upgrade
31,EPS (Diluted),0.42,0.45,0.37,0.16,0.36,0.45,0.35,0.28,0.27,0.36,0.32,0.12,0.27,0.41,0.38,0.26,0.45,0.51,0.40,0.25,Upgrade
32,EPS Growth,19.13%,0.76%,5.59%,-45.05%,29.70%,24.34%,8.54%,130.56%,0.96%,-12.77%,-14.58%,-52.74%,-39.78%,-19.28%,-4.37%,5.61%,30.04%,95.45%,103.60%,104.66%,Upgrade
33,Free Cash Flow,-155.29,-156.39,-375.11,144.18,-142.99,-128.56,-13.77,37.45,49.9,-44.36,-124.27,128.66,155.46,37.79,-168.25,126.62,96.26,11.36,-116.79,199.49,Upgrade
34,Free Cash Flow Per Share,-0.39,-0.39,-0.94,0.36,-0.36,-0.32,-0.03,0.09,0.13,-0.11,-0.31,0.32,0.39,0.09,-0.42,0.32,0.24,0.03,-0.32,0.67,Upgrade
35,Dividend Per Share,-,-,-,0.200,-,-,-,0.475,-,-,-,0.178,-,-,-,0.389,-,-,-,0.079,Upgrade
36,Dividend Growth,-,-,-,-57.89%,-,-,-,167.15%,-,-,-,-54.28%,-,-,-,393.53%,-,-,-,-,Upgrade
37,Gross Margin,23.66%,26.55%,23.31%,20.06%,23.57%,24.30%,23.28%,22.31%,21.31%,22.34%,23.72%,18.67%,21.24%,25.23%,25.70%,27.81%,29.15%,32.34%,29.77%,21.04%,Upgrade
38,Operating Margin,14.65%,17.18%,13.20%,9.11%,14.78%,16.03%,15.31%,9.50%,13.24%,15.03%,16.38%,6.38%,13.74%,18.57%,18.58%,13.57%,22.68%,25.85%,22.98%,10.27%,Upgrade
39,Profit Margin,9.29%,10.52%,8.68%,3.66%,9.16%,11.77%,9.87%,7.81%,8.16%,10.74%,10.11%,3.91%,9.26%,13.52%,12.71%,8.86%,16.46%,18.88%,14.76%,7.63%,Upgrade
40,Free Cash Flow Margin,-8.54%,-9.18%,-22.04%,8.56%,-9.23%,-8.51%,-0.97%,2.59%,3.72%,-3.33%,-9.75%,10.17%,13.28%,3.11%,-14.22%,10.87%,8.80%,1.06%,-11.88%,20.70%,Upgrade
41,EBITDA,334.17,365.13,292.3,221.2,284.61,301.53,272.75,193.28,224.65,250.22,256.04,127.89,205.4,273.01,264.39,202.77,285.99,320.19,263.97,136.97,Upgrade
42,EBITDA Margin,18.37%,21.44%,17.18%,13.13%,18.38%,19.96%,19.24%,13.35%,16.76%,18.81%,20.09%,10.11%,17.55%,22.47%,22.35%,17.40%,26.16%,29.83%,26.84%,14.21%,Upgrade
43,D&A For EBITDA,67.73,72.56,67.73,67.73,55.7,59.41,55.7,55.7,47.21,50.26,47.21,47.21,44.64,47.33,44.64,44.64,37.96,42.78,37.96,37.96,Upgrade
44,EBIT,266.44,292.57,224.57,153.47,228.91,242.11,217.05,137.57,177.44,199.96,208.83,80.69,160.76,225.68,219.75,158.13,248.03,277.4,226.01,99.01,Upgrade
45,EBIT Margin,14.65%,17.18%,13.20%,9.11%,14.78%,16.03%,15.31%,9.50%,13.24%,15.03%,16.38%,6.38%,13.74%,18.57%,18.58%,13.57%,22.68%,25.85%,22.98%,10.27%,Upgrade
46,Effective Tax Rate,23.14%,20.92%,18.72%,24.36%,25.05%,17.33%,22.26%,14.62%,20.87%,14.16%,24.52%,26.65%,21.53%,16.72%,23.05%,19.91%,20.25%,19.72%,21.86%,19.57%,Upgrade
47,Revenue as Reported,1819,1703,1702,1684,1549,1510,1417,1448,1340,1330,1275,1265,1170,1215,1183,1165,1093,1073,983.33,963.63,Upgrade
