,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
44,Net Cash Per Share,-2.98,-2.52,-1.93,-0.82,-0.65,-0.89,-0.25,-0.13,-0.14,-0.30,0.11,0.50,0.46,0.19,0.62,1.21,2.09,1.60,1.83,-0.71,Upgrade
45,Filing Date Shares Outstanding,398.59,398.59,398.59,398.59,398.59,398.59,398.59,398.59,398.59,398.59,398.59,398.59,398.59,398.59,398.59,398.59,398.59,398.59,398.59,298.94,Upgrade
46,Total Common Shares Outstanding,398.59,398.59,398.59,398.59,398.59,398.59,398.59,398.59,398.59,398.59,398.59,398.59,398.59,398.59,398.59,398.59,398.59,398.59,398.59,298.94,Upgrade
47,Working Capital,2475,2234,2365,2400,2356,2017,2000,1863,1739,1637,1671,1612,1595,1404,1445,1373,1735,1526,1447,307.88,Upgrade
48,Book Value Per Share,10.12,9.74,9.46,9.09,8.96,8.63,8.65,8.30,8.03,7.75,7.55,7.23,7.09,6.82,6.80,6.42,6.16,5.71,5.27,3.33,Upgrade
49,Tangible Book Value,3409,3437,3323,3177,3195,3053,3055,2904,2790,2677,2588,2549,2484,2366,2400,2240,2112,1958,1788,673.42,Upgrade
50,Tangible Book Value Per Share,8.55,8.62,8.34,7.97,8.02,7.66,7.66,7.29,7.00,6.72,6.49,6.40,6.23,5.94,6.02,5.62,5.30,4.91,4.49,2.25,Upgrade
51,Buildings,-,113.2,-,113.2,-,91.16,-,159.63,-,159.6,-,159.6,-,159.57,-,-,-,90.28,-,14.19,Upgrade
52,Machinery,-,1965,-,1934,-,1404,-,1341,-,1223,-,1036,-,972.02,-,-,-,687.87,-,811.79,Upgrade
53,Construction In Progress,-,10.47,-,12.77,-,-,-,-,-,-,-,-,-,0.47,-,-,-,4.04,-,14.24,Upgrade
