,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
9,Operating Expenses,456.33,441.63,542.57,476.89,419.05,378.5,446.19,378.09,319.52,305.85,351.85,390.3,276.92,348.64,288.29,391.68,263.17,270.72,164.62,221.5,Upgrade
10,Operating Income,333.22,97.21,421.67,100.45,447.19,80.08,370.66,90.73,371.74,55.68,259.92,133.86,293.51,87.21,188.41,141.39,232.41,68.24,111.23,86.73,Upgrade
11,Interest Expense,-5.33,-5.79,-4.34,-10.96,-2.7,-3.92,-3.56,-5.71,-3.19,-5.4,-5.97,-24.38,-3.39,-4.76,-7.2,-7.36,-7.36,-1.28,-,-,Upgrade
12,Interest & Investment Income,8.25,13.99,22.82,17.39,9.8,20.65,20.63,10.99,17.58,20.71,19.08,9.96,21.28,16.47,9.26,10.56,7.76,11.3,1.73,5.23,Upgrade
13,Currency Exchange Gain (Loss),0.62,-0.62,-,0.53,-1.03,1.03,-,-0.69,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Non Operating Income (Expenses),-0.66,-0.55,0.28,-1.14,-0.61,0.5,0.28,2.19,-1.55,0.71,-1.57,2.13,-3.02,0.7,-0.04,-0.04,-0.24,-1.7,-0.12,0.73,Upgrade
15,EBT Excluding Unusual Items,336.1,104.23,440.43,106.27,452.65,98.33,388.01,97.5,384.58,71.7,271.46,121.57,308.38,99.62,190.44,144.55,232.56,76.55,112.84,92.69,Upgrade
16,Gain (Loss) on Sale of Investments,1.63,3.57,-1.63,0.68,0.17,0.81,0.43,4.4,-0.81,1.35,-,3.42,-,-,-,0.43,-,-4.14,4.14,-,Upgrade
17,Gain (Loss) on Sale of Assets,-1.22,0.72,-0.01,5.72,-,0.14,-,0.01,-,1.85,-,-0.25,-,-,-,0.04,-,-,-,0.89,Upgrade
18,Asset Writedown,-18.27,2.72,-3.94,55.55,-55.61,20.19,-20.21,60.6,-60.69,11.67,-11.69,63.98,-64.13,6.88,-6.89,20.85,-11.04,4.73,-4.85,13.66,Upgrade
19,Other Unusual Items,8.27,11.8,9.39,5.62,-,-,-,23.69,-,-,-,9.65,-,-,-,8.46,-,-,-,3.19,Upgrade
20,Pretax Income,326.51,123.05,444.23,173.84,397.21,119.48,368.23,186.21,323.08,86.58,259.77,198.37,244.25,106.5,183.54,174.33,221.53,77.14,112.13,110.43,Upgrade
21,Income Tax Expense,43.55,5.99,82.2,21.05,55.01,4.39,67.57,32.1,44.41,4.45,47.08,32.88,30.58,11.66,33.01,24.17,34.15,12.94,15.07,15.12,Upgrade
22,Earnings From Continuing Operations,282.95,117.06,362.03,152.79,342.21,115.09,300.66,154.11,278.67,82.13,212.69,165.49,213.67,94.84,150.54,150.16,187.37,64.21,97.06,95.32,Upgrade
23,Minority Interest in Earnings,0,0.06,0.05,-0.03,0.01,0.02,0,-0,0,0,-,-0,0,-0,-,0.01,-0,0.01,-,0.01,Upgrade
24,Net Income,282.95,117.12,362.08,152.76,342.21,115.12,300.67,154.11,278.67,82.13,212.69,165.49,213.67,94.84,150.54,150.17,187.37,64.21,97.06,95.33,Upgrade
25,Net Income to Common,282.95,117.12,362.08,152.76,342.21,115.12,300.67,154.11,278.67,82.13,212.69,165.49,213.67,94.84,150.54,150.17,187.37,64.21,97.06,95.33,Upgrade
26,Net Income Growth,-17.32%,1.74%,20.43%,-0.88%,22.80%,40.16%,41.36%,-6.88%,30.42%,-13.40%,41.29%,10.20%,14.04%,47.69%,55.09%,57.52%,36.38%,45.94%,-25.27%,10.54%,Upgrade
27,Shares Outstanding (Basic),565,566,575,567,571,572,567,570,569,574,560,552,553,548,519,539,520,530,511,502,Upgrade
28,Shares Outstanding (Diluted),565,566,575,567,571,572,567,570,569,574,560,552,573,548,538,539,520,530,511,502,Upgrade
29,Shares Change (YoY),-0.92%,-0.98%,1.31%,-0.56%,0.20%,-0.42%,1.35%,3.29%,-0.54%,4.83%,4.11%,2.41%,10.01%,3.42%,5.24%,7.32%,-1.50%,0.27%,-2.81%,-4.08%,Upgrade
30,EPS (Basic),0.50,0.21,0.63,0.27,0.60,0.20,0.53,0.27,0.49,0.14,0.38,0.30,0.39,0.17,0.29,0.28,0.36,0.12,0.19,0.19,Upgrade
31,EPS (Diluted),0.50,0.21,0.63,0.27,0.60,0.20,0.53,0.27,0.49,0.14,0.38,0.30,0.37,0.17,0.28,0.28,0.36,0.12,0.19,0.19,Upgrade
32,EPS Growth,-16.55%,2.75%,18.87%,-0.32%,22.56%,40.75%,39.47%,-9.84%,31.13%,-17.39%,35.71%,7.61%,3.65%,42.81%,47.37%,46.78%,38.46%,45.54%,-23.11%,15.24%,Upgrade
33,Free Cash Flow,35.81,-190.7,427.47,265.53,307.03,-605.6,429.5,-139.39,254.66,-44.25,372.16,156.15,152.08,14.02,359.69,185.57,202.8,78.76,74.46,66.84,Upgrade
34,Free Cash Flow Per Share,0.06,-0.34,0.74,0.47,0.54,-1.06,0.76,-0.24,0.45,-0.08,0.66,0.28,0.27,0.03,0.67,0.34,0.39,0.15,0.15,0.13,Upgrade
35,Dividend Per Share,-,-,-,1.000,-,-,-,0.300,-,-,-,0.300,-,-,-,0.300,-,-,-,0.294,Upgrade
36,Dividend Growth,-,-,-,233.33%,-,-,-,0%,-,-,-,0%,-,-,-,2.01%,-,-,-,70.00%,Upgrade
37,Gross Margin,74.22%,80.66%,76.03%,78.00%,77.87%,75.84%,75.71%,71.03%,75.83%,71.90%,75.49%,69.76%,75.15%,74.26%,76.56%,73.05%,72.93%,71.41%,65.78%,61.38%,Upgrade
38,Operating Margin,31.32%,14.55%,33.25%,13.57%,40.20%,13.24%,34.36%,13.75%,40.78%,11.07%,32.07%,17.81%,38.67%,14.86%,30.26%,19.37%,34.20%,14.38%,26.52%,17.27%,Upgrade
39,Profit Margin,26.60%,17.53%,28.55%,20.64%,30.76%,19.04%,27.87%,23.35%,30.57%,16.33%,26.24%,22.02%,28.15%,16.16%,24.18%,20.58%,27.58%,13.53%,23.15%,18.99%,Upgrade
40,Free Cash Flow Margin,3.37%,-28.54%,33.71%,35.87%,27.60%,-100.16%,39.81%,-21.12%,27.94%,-8.80%,45.92%,20.78%,20.04%,2.39%,57.77%,25.43%,29.85%,16.59%,17.75%,13.31%,Upgrade
41,EBITDA,350.8,119.86,439.24,118.03,457.52,96.68,380.99,101.05,380.15,64.34,268.33,142.27,300.53,93.09,195.43,148.41,234.91,74.66,113.73,89.23,Upgrade
42,EBITDA Margin,32.98%,17.94%,34.63%,15.95%,41.13%,15.99%,35.31%,15.31%,41.70%,12.80%,33.11%,18.93%,39.60%,15.86%,31.39%,20.34%,34.57%,15.73%,27.12%,17.77%,Upgrade
43,D&A For EBITDA,17.58,22.65,17.58,17.58,10.33,16.6,10.33,10.33,8.41,8.66,8.41,8.41,7.02,5.88,7.02,7.02,2.5,6.42,2.5,2.5,Upgrade
44,EBIT,333.22,97.21,421.67,100.45,447.19,80.08,370.66,90.73,371.74,55.68,259.92,133.86,293.51,87.21,188.41,141.39,232.41,68.24,111.23,86.73,Upgrade
45,EBIT Margin,31.32%,14.55%,33.25%,13.57%,40.20%,13.24%,34.36%,13.75%,40.78%,11.07%,32.07%,17.81%,38.67%,14.86%,30.26%,19.37%,34.20%,14.38%,26.52%,17.27%,Upgrade
46,Effective Tax Rate,13.34%,4.86%,18.50%,12.11%,13.85%,3.67%,18.35%,17.24%,13.75%,5.14%,18.12%,16.57%,12.52%,10.95%,17.98%,13.87%,15.42%,16.77%,13.44%,13.69%,Upgrade
47,Revenue as Reported,1064,668.08,1268,740.19,1112,604.65,1079,660.05,911.55,502.82,810.42,751.42,759.01,586.93,622.63,729.78,679.5,474.68,419.37,502.13,Upgrade
