,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
9,P/FCF Ratio,19.65,25.74,-,42.24,45.63,-2268.42,-,36.72,-,17.00,-,19.41,20.53,19.70,18.33,12.99,15.71,20.76,36.52,69.95,74.75,Upgrade
10,P/OCF Ratio,14.20,14.20,-,12.50,13.96,17.08,19.43,18.70,15.51,12.54,14.97,13.51,15.60,14.91,15.30,12.01,13.36,15.78,21.32,19.54,24.01,Upgrade
11,EV/Sales Ratio,2.23,2.98,2.85,3.97,4.59,4.92,5.38,5.48,4.69,3.41,4.50,4.25,4.73,4.44,5.11,4.12,3.52,3.77,4.56,3.18,4.06,Upgrade
12,EV/EBITDA Ratio,6.67,10.83,9.53,13.32,15.41,16.42,18.27,18.66,16.62,11.86,16.39,15.35,17.59,16.25,19.91,15.82,14.18,15.27,19.42,13.78,16.67,Upgrade
13,EV/EBIT Ratio,8.96,11.68,10.13,14.11,16.26,17.21,19.18,19.45,17.38,12.35,17.11,15.94,18.30,16.87,20.60,16.40,14.65,15.70,20.01,14.08,16.96,Upgrade
14,EV/FCF Ratio,15.49,20.68,-,37.53,40.95,-2011.12,-,34.54,-,13.73,-,17.78,18.87,16.85,17.55,12.50,14.96,18.51,34.76,63.26,69.18,Upgrade
15,Debt / Equity Ratio,0.08,0.08,0.10,0.08,0.10,0.06,0.08,0.07,0.08,0.08,0.10,0.10,0.22,0.11,0.11,0.19,0.26,0.28,0.31,-,-,Upgrade
16,Debt / EBITDA Ratio,0.32,0.28,0.52,0.23,0.34,0.16,0.42,0.19,0.27,0.20,0.52,0.34,0.53,0.27,0.81,0.66,1.06,0.66,2.06,-,-,Upgrade
17,Debt / FCF Ratio,0.74,0.74,-,1.05,1.17,-33.72,-,0.59,-,0.41,-,0.53,1.02,0.45,0.42,0.62,1.17,1.47,2.51,-,-,Upgrade
18,Asset Turnover,0.61,0.38,0.73,0.46,0.74,0.41,0.75,0.49,0.70,0.39,0.65,0.67,0.73,0.57,0.64,0.81,0.82,0.66,0.65,0.83,Upgrade,
19,Inventory Turnover,1.10,1.33,0.73,1.80,0.93,1.43,0.87,1.50,1.07,1.33,0.88,1.21,1.39,1.25,1.07,0.99,1.28,1.15,0.80,0.84,1.15,Upgrade
20,Quick Ratio,2.18,2.18,1.79,2.49,2.26,2.02,2.34,2.60,2.46,1.41,2.30,1.96,2.61,2.07,2.84,1.80,3.46,2.50,3.54,1.22,2.13,Upgrade
21,Current Ratio,2.98,2.98,2.28,3.03,2.80,3.29,2.97,3.48,3.26,3.40,2.96,3.34,3.37,4.24,3.59,4.21,4.61,5.37,5.23,3.82,3.55,Upgrade
22,Return on Equity (ROE),22.87%,9.30%,28.51%,12.68%,29.95%,10.42%,28.08%,15.28%,29.37%,8.88%,24.34%,21.21%,29.22%,13.61%,23.45%,25.66%,35.01%,12.61%,19.35%,19.95%,Upgrade,
23,Return on Assets (ROA),12.03%,3.43%,15.26%,3.91%,18.69%,3.42%,16.17%,4.18%,17.80%,2.70%,12.97%,7.44%,17.71%,5.30%,12.05%,9.80%,17.53%,5.90%,10.83%,8.95%,Upgrade,
24,Return on Capital (ROIC),15.47%,4.44%,19.10%,4.83%,22.90%,4.23%,20.13%,5.21%,22.55%,3.43%,16.13%,9.22%,22.61%,6.80%,15.00%,11.91%,21.05%,7.27%,13.86%,11.35%,Upgrade,
25,Return on Capital Employed (ROCE),17.50%,17.92%,20.91%,19.04%,19.27%,20.18%,19.89%,19.38%,18.04%,20.13%,19.39%,19.57%,18.59%,21.33%,20.32%,19.31%,17.96%,17.03%,15.94%,19.18%,21.95%,Upgrade
26,Earnings Yield,8.65%,6.61%,7.06%,5.84%,5.03%,4.75%,4.20%,4.44%,4.98%,5.88%,4.69%,5.09%,4.46%,4.35%,4.17%,5.14%,5.86%,5.06%,4.39%,6.00%,5.08%,Upgrade
27,FCF Yield,5.09%,3.89%,5.87%,2.37%,2.19%,-0.04%,-0.30%,2.72%,3.03%,5.88%,4.42%,5.15%,4.87%,5.08%,5.46%,7.70%,6.36%,4.82%,2.74%,1.43%,1.34%,Upgrade
28,Dividend Yield,5.37%,-,-,-,3.32%,-,-,-,1.24%,-,-,-,1.27%,-,-,-,2.01%,-,-,-,2.14%,Upgrade
29,Payout Ratio,62.38%,201.70%,-,-,-,-,148.73%,-,-,61.44%,-,-,0.00%,77.22%,1.52%,-,-,-,240.04%,-,-,Upgrade
30,Buyback Yield / Dilution,0.29%,0.92%,0.98%,-1.31%,0.56%,-0.20%,0.42%,-1.35%,-3.29%,0.54%,-4.83%,-4.11%,-2.41%,-10.01%,-3.42%,-5.24%,-7.32%,1.50%,-0.27%,2.81%,4.08%,Upgrade
31,Total Shareholder Return,5.66%,0.92%,0.98%,-1.31%,3.88%,-0.20%,0.42%,-1.35%,-2.04%,0.54%,-4.83%,-4.11%,-1.14%,-10.01%,-3.42%,-5.24%,-5.31%,1.50%,-0.27%,2.81%,6.22%,Upgrade
