,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
30,Additional Paid-In Capital,196.28,196.28,196.28,196.28,196.28,196.28,196.28,196.28,196.28,196.28,196.28,196.28,196.28,196.28,196.28,196.28,196.28,196.28,196.28,196.28,Upgrade
31,Retained Earnings,-454.89,-450.31,-443.59,-438.68,-432.67,-429.04,-430.35,-427.2,-425.01,-421.79,-417.15,-413.94,-423.06,-420.64,-416.77,-415.73,-413.85,-416.81,-420.15,-418.95,Upgrade
32,Total Common Equity,166.62,171.2,177.92,182.83,188.84,192.46,191.16,194.31,196.5,199.72,204.36,207.57,198.45,200.87,204.74,205.78,207.66,204.69,201.36,202.56,Upgrade
33,Minority Interest,7.03,7.03,7.03,7.03,7.03,7.03,7.03,7.03,7.03,7.03,7.03,7.03,7.76,7.68,7.68,7.67,11.7,11.93,12.25,12.33,Upgrade
34,Shareholders' Equity,173.65,178.23,184.95,189.87,195.87,199.5,198.2,201.35,203.54,206.75,211.39,214.6,206.21,208.55,212.42,213.45,219.37,216.62,213.61,214.9,Upgrade
35,Total Liabilities & Equity,481.53,378.82,389.38,395.94,358.29,326.45,333.56,326.89,327.88,331.98,334.65,342.87,303.6,313.94,319.85,387.84,318.14,340.05,332.45,316.41,Upgrade
36,Total Debt,35.2,31,36,36,36,17,15.5,12.38,7.38,8.38,9.46,9.46,4.96,4.96,-,-,-,-,-,-,Upgrade
37,Net Cash (Debt),34.89,-21.66,-33.78,4.57,-17.6,-11.32,-8.96,36.27,94.81,10.48,81.57,136.53,18.58,13.82,23.49,103.7,26.57,59.45,52.85,89.41,Upgrade
38,Net Cash Growth,-,-,-,-87.41%,-,-,-,-73.43%,410.40%,-24.11%,247.23%,31.65%,-30.08%,-76.76%,-55.55%,15.98%,-58.71%,-26.01%,-28.24%,-52.64%,Upgrade
39,Net Cash Per Share,0.08,-0.05,-0.08,0.01,-0.04,-0.03,-0.02,0.09,0.22,0.02,0.19,0.31,0.04,0.03,0.06,0.24,0.06,0.14,0.12,0.21,Upgrade
40,Filing Date Shares Outstanding,425.23,425.23,425.23,425.23,425.23,425.23,425.23,422.56,425.23,425.23,425.23,425.23,425.23,425.23,425.23,425.23,425.23,425.23,425.23,425.23,Upgrade
41,Total Common Shares Outstanding,425.23,425.23,425.23,425.23,425.23,425.23,425.23,422.56,425.23,425.23,425.23,425.23,425.23,425.23,425.23,425.23,425.23,425.23,425.23,425.23,Upgrade
42,Working Capital,48.83,66.12,72.14,76.46,121.06,107.44,109.76,118.34,127.13,127.41,212.27,-,219.83,221.72,226.78,227.24,232.17,228.85,225.42,227.13,Upgrade
43,Book Value Per Share,0.39,0.40,0.42,0.43,0.44,0.45,0.45,0.46,0.46,0.47,0.48,0.49,0.47,0.47,0.48,0.48,0.49,0.48,0.47,0.48,Upgrade
44,Tangible Book Value,155.6,160.08,166.72,171.54,177.44,180.97,179.56,182.61,184.73,187.85,192.39,-,198.45,200.87,204.74,205.78,207.66,204.69,201.36,202.56,Upgrade
45,Tangible Book Value Per Share,0.37,0.38,0.39,0.40,0.42,0.43,0.42,0.43,0.43,0.44,0.45,0.46,0.47,0.47,0.48,0.48,0.49,0.48,0.47,0.48,Upgrade
46,Buildings,-,66.11,-,66.11,-,23.4,-,23.4,-,23.4,-,-,-,23.4,-,23.4,-,23.4,-,22.41,Upgrade
47,Machinery,-,65.51,-,63.59,-,55.08,-,55.08,-,55.03,-,-,-,55,-,54.93,-,54.94,-,56.88,Upgrade
48,Construction In Progress,-,14.16,-,11.87,-,21.52,-,11.28,-,3.86,-,-,-,-,-,-,-,-,-,-,Upgrade
