,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Long-Term Deferred Tax Assets,253.21,257.37,271.19,265.01,200.04,183.33,172.04,193.49,156.4,169.65,184.99,202.99,112.97,128.89,136.19,133.31,124.52,114.12,118.26,131.69,Upgrade
16,Long-Term Deferred Charges,45.39,46.72,45.44,41.94,34.4,35.48,33.95,31.31,32.13,28.68,28.11,25.23,25.47,23.55,22.18,22.22,26.72,26.07,24.47,27.17,Upgrade
17,Other Long-Term Assets,39,78.7,81.17,80.94,117.96,171,183.4,110.52,51.58,59.37,43.71,171.76,109.09,809.75,213.25,198.8,180.54,377.85,84.68,363.88,Upgrade
18,Total Assets,17180,18446,18054,16558,17435,20024,21057,18129,18079,19284,18897,18057,18373,20750,22308,20484,17714,18797,18382,17157,Upgrade
19,Accounts Payable,795.61,914.65,782.02,766.49,784.99,734.33,913.43,919.59,1034,901.71,854.73,920.25,1408,1235,1203,845.8,937.17,920.67,810.4,854.84,Upgrade
20,Accrued Expenses,170.63,297.83,157.17,262.96,163.82,315.05,194.41,360.15,183.97,409.64,139.28,418.44,194.61,557.04,152.21,499.97,158.94,482.07,147.78,432.94,Upgrade
21,Short-Term Debt,3610,4867,4773,3217,3841,5957,5891,2874,2450,3741,3311,2764,2610,5377,7106,6595,3700,5025,5189,2532,Upgrade
22,Current Portion of Long-Term Debt,58.79,46.04,62.96,44.93,64.39,41.84,50.81,42.67,64.26,84.91,103.69,86.61,75.22,59.7,39.24,45.71,44.31,183.12,189.11,175.34,Upgrade
23,Current Portion of Leases,-,18.3,-,19.18,-,12.27,-,12.08,-,18.05,-,20.81,-,11.07,-,-,-,24.07,-,23.95,Upgrade
24,Current Income Taxes Payable,89.92,53.21,77.86,47.59,84.08,45.31,97.04,61.58,94.56,154.38,135.37,35,132.36,124.67,203.56,71.42,128.23,54.44,61.47,34.16,Upgrade
25,Current Unearned Revenue,199.41,255.47,303.54,266.39,366,265.61,313.39,278.73,493.2,504.52,501.31,328.64,467.67,436.61,589.98,364.89,352.74,293.34,330.37,323.53,Upgrade
26,Other Current Liabilities,737.27,576.07,569.53,517.47,560.32,1070,611.55,612.33,829.65,805.6,1075,1015,1159,950.77,1284,901.02,1326,946.25,1009,2164,Upgrade
27,Total Current Liabilities,5662,7028,6726,5142,5865,8441,8072,5162,5149,6620,6120,5589,6047,8752,10578,9323,6648,7929,7736,6541,Upgrade
28,Long-Term Debt,190.34,135.77,116.47,165.65,207.72,170.88,193.28,191.28,252.35,289.81,438.39,406.4,439.41,444.39,403.42,189.7,208.11,182.18,228.66,274.72,Upgrade
29,Long-Term Leases,189.48,193.17,194.96,196.64,131.46,101.02,104.41,105.63,111.41,110.25,113.13,117.3,6.84,9.27,3.17,-,-,-,-,12.22,Upgrade
30,Long-Term Unearned Revenue,90.29,94.36,71.22,70.01,85.86,72.37,56.69,72.6,50.26,55.03,52.24,113.79,60.57,62.5,57.06,92.77,72.38,65.41,62.95,67.49,Upgrade
31,Long-Term Deferred Tax Liabilities,83.39,84.7,87.41,89,68.67,59.94,29.3,60.89,32.76,31.34,29.67,32.07,29.18,29.96,15.92,21.86,15.8,17.04,18.6,18.99,Upgrade
32,Other Long-Term Liabilities,64.71,60.41,40.34,41.19,13.51,27.04,42.17,27.33,138.04,41.02,41.51,43.32,172.53,44.72,76.81,55.02,50.35,44.68,39.82,39.29,Upgrade
33,Total Liabilities,6280,7597,7236,5704,6372,8873,8498,5619,5734,7148,6795,6302,6756,9343,11134,9683,6994,8238,8086,6954,Upgrade
34,Common Stock,1860,1865,1865,1865,1865,1865,1865,1865,1865,1865,1866,1866,1866,1866,1866,1866,1866,1866,1866,1848,Upgrade
35,Additional Paid-In Capital,6108,6127,6127,6126,6134,6134,6133,6135,6134,6133,6133,6131,6135,6132,6129,6127,6125,6122,6118,6046,Upgrade
36,Retained Earnings,1794,1846,1804,1784,2050,2047,3463,3449,3356,3175,3200,2847,2659,2424,2195,1839,1755,1587,1352,1251,Upgrade
37,Treasury Stock,-13.2,-33.31,-33.31,-33.31,-31,-31,-40.73,-43.03,-60.4,-60.4,-66.89,-66.89,-87.46,-87.46,-88.86,-88.86,-88.86,-88.86,-89.15,-,Upgrade
38,Comprehensive Income & Other,761.33,662.03,657.85,709.5,685.18,720.18,686.25,692.84,665.67,641.41,606.42,616.89,629.46,647.1,651.59,651.17,666.62,690.3,673.27,683.14,Upgrade
39,Total Common Equity,10510,10466,10419,10452,10703,10735,12106,12098,11961,11755,11738,11394,11202,10981,10753,10394,10323,10176,9920,9827,Upgrade
40,Minority Interest,390.32,383.36,397.91,401.96,360.53,416.1,453.19,411.53,383.98,381.18,364.15,361.42,415.61,425.49,421.87,408.12,396.4,383.21,376.22,375.47,Upgrade
41,Shareholders' Equity,10900,10850,10817,10854,11063,11151,12559,12510,12345,12136,12102,11755,11617,11406,11174,10802,10719,10559,10296,10203,Upgrade
42,Total Liabilities & Equity,17180,18446,18054,16558,17435,20024,21057,18129,18079,19284,18897,18057,18373,20750,22308,20484,17714,18797,18382,17157,Upgrade
43,Total Debt,4049,5260,5147,3643,4244,6283,6240,3226,2878,4244,3966,3395,3132,5902,7551,6830,3953,5414,5606,3018,Upgrade
44,Net Cash (Debt),-2382,-3581,-3881,-2160,-2619,-4255,-5093,-2206,-1489,-3085,-2634,-2278,-1844,-4787,-6048,-6168,-3338,-4161,-4733,-2317,Upgrade
45,Net Cash Per Share,-1.30,-1.92,-2.09,-1.15,-1.43,-2.31,-2.81,-1.19,-0.80,-1.66,-1.42,-1.24,-0.99,-2.58,-3.26,-3.32,-1.80,-2.25,-2.56,-1.26,Upgrade
46,Filing Date Shares Outstanding,1860,1865,1865,1865,1865,1865,1865,1865,1865,1865,1866,1866,1866,1866,1866,1866,1866,1866,1866,1866,Upgrade
47,Total Common Shares Outstanding,1860,1865,1865,1865,1865,1865,1865,1865,1865,1865,1866,1866,1866,1866,1866,1866,1866,1866,1866,1848,Upgrade
48,Working Capital,1132,1034,890.65,893.51,1241,1173,2551,2509,2504,2238,2371,2046,1563,1279,1069,578.01,679.44,554.62,317.19,186.63,Upgrade
49,Book Value Per Share,5.65,5.61,5.59,5.60,5.74,5.76,6.49,6.49,6.41,6.30,6.29,6.11,6.00,5.89,5.76,5.57,5.53,5.45,5.32,5.32,Upgrade
50,Tangible Book Value,9539,9493,9442,9484,9735,9762,11129,11123,10981,10770,10748,10399,10165,9938,9543,9176,9098,8999,8739,8638,Upgrade
51,Tangible Book Value Per Share,5.13,5.09,5.06,5.09,5.22,5.24,5.97,5.96,5.89,5.77,5.76,5.57,5.45,5.33,5.11,4.92,4.88,4.82,4.68,4.68,Upgrade
52,Buildings,-,4516,-,4447,-,4650,-,4678,-,4632,-,4534,-,4448,-,-,-,4588,-,4613,Upgrade
53,Machinery,-,9716,-,9495,-,9867,-,9830,-,9732,-,9025,-,8660,-,-,-,9102,-,9272,Upgrade
54,Construction In Progress,-,94.23,-,312.19,-,155.58,-,84.39,-,103.18,-,720.9,-,1022,-,-,-,434.37,-,313.67,Upgrade
