,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q2 2018,Q1 2018,Q2 2017,+1 Quarters
13,Other Current Assets,100652,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Long-Term Assets,30115,66162,62566,64715,63129,60930,58060,58126,49379,42879,34977,-,34687,-,-,-,37584,31119,-,-,Upgrade
15,Total Assets,165486693,156130215,154482470,149352566,152268345,145000607,135266042,133851621,128793538,124092667,124204479,-,119791806,-,-,-,117189393,89772195,-,-,Upgrade
16,Accrued Expenses,97926,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Interest Bearing Deposits,125991537,120385623,119820826,118191979,118845237,115444696,105963965,102100091,96947630,96033070,97695410,-,93466487,-,-,-,86443156,69395394,-,-,Upgrade
18,Non-Interest Bearing Deposits,8334433,11406030,8636420,9229280,10790439,7317885,9001424,9348369,11047110,7823608,6036338,-,9060479,-,-,-,13231030,10379454,-,-,Upgrade
19,Total Deposits,134325970,131791653,128457246,127421259,129635676,122762581,114965389,111448460,107994740,103856678,103731748,-,102526966,-,-,-,99674186,79774848,-,-,Upgrade
20,Short-Term Borrowings,-,135509,278213,237414,97173,28125,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Long-Term Debt,3000000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Accrued Interest Payable,2456206,2225691,2610476,3335126,4121944,3837575,3335082,3204825,2624364,2571385,2428089,-,2540562,-,-,-,2732698,1908108,-,-,Upgrade
23,Long-Term Debt,13158712,9888143,11538739,6890429,7096273,7491444,6199460,8906488,7893585,7903662,8488015,-,5413140,-,-,-,6040492,1059610,-,-,Upgrade
24,Other Long-Term Liabilities,665429,667432,392915,329207,449020,422850,371607,222334,480418,220137,230472,-,259995,-,-,-,378435,312882,-,-,Upgrade
25,Total Liabilities,153704243,144708428,143277589,138213435,141400086,134542575,124871538,123782107,118993107,114551862,114878324,-,110740663,-,-,-,108825811,83055448,-,-,Upgrade
26,Common Stock,8959336,8959336,8959336,8959336,8334266,8334266,8334266,8133863,8133863,8133863,7531355,-,7531355,-,-,-,7085000,5462049,-,-,Upgrade
27,Additional Paid-In Capital,107289,107289,107289,107289,107289,107289,107600,7398,7398,7398,7398,-,7398,-,-,-,7398,7398,-,-,Upgrade
28,Retained Earnings,2381031,1309692,1092786,1153642,1507840,1097613,1033774,1133436,864353,604727,992585,-,826136,-,-,-,672702,847285,-,-,Upgrade
29,Comprehensive Income & Other,334794,1045470,1045470,918864,918864,918864,918864,794817,794817,794817,794817,-,686254,-,-,-,598482,400015,-,-,Upgrade
30,Shareholders' Equity,11782450,11421787,11204881,11139131,10868259,10458032,10394504,10069514,9800431,9540805,9326155,9051143,9051143,-,-,8363582,8363582,6716747,-,-,Upgrade
31,Total Liabilities & Equity,165486693,156130215,154482470,149352566,152268345,145000607,135266042,133851621,128793538,124092667,124204479,-,119791806,-,-,-,117189393,89772195,-,-,Upgrade
32,Total Debt,16158712,10023652,11816952,7127843,7193446,7519569,6199460,8906488,7893585,7903662,8488015,5413140,5413140,-,-,6040492,6040492,1059610,-,-,Upgrade
33,Net Cash (Debt),21646403,19022528,13784285,16588413,16176237,15051451,9222420,4197821,-1452911,-247854,2684008,5685613,5685613,-,-,3045689,3045689,4460003,-,-,Upgrade
34,Net Cash Growth,33.82%,26.38%,49.46%,295.17%,-,-,243.61%,-26.17%,-,-,-,86.68%,86.68%,-,-,-,-,-,-,-,Upgrade
35,Net Cash Per Share,24160.72,-,14386.48,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Filing Date Shares Outstanding,895.93,-,958.14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Total Common Shares Outstanding,895.93,-,958.14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Book Value Per Share,13151.03,-,11694.39,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Tangible Book Value,10895518,10539861,10331459,10262111,9991831,9593697,9531067,9470957,9216356,8956751,8743421,8466359,8466359,-,-,7787276,7787276,6178709,-,-,Upgrade
40,Tangible Book Value Per Share,12161.08,-,10782.81,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
