,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Current Income Taxes Payable,43.82,18.64,42.73,21.28,42.02,20.31,41.95,20.7,46.04,30.92,95.76,53.86,164.75,135.51,203.47,64.83,81.83,2.63,127.62,30.79,Upgrade
21,Current Unearned Revenue,460.17,387.79,271.86,288.99,334.93,214.26,244.89,108.03,334.67,248.39,246.36,273.09,391.68,232.65,270.63,289.87,282,224.22,279.71,-,Upgrade
22,Other Current Liabilities,160.17,112.28,140.65,116.76,123.64,108.5,110.6,93.85,124.31,113.91,113.06,113.32,147.16,137.07,422.03,225.51,161.37,157.81,160.17,416.26,Upgrade
23,Total Current Liabilities,2456,2359,2276,2230,1960,1848,2005,1829,2272,2155,1510,1548,1487,1939,2035,1980,2775,2766,3026,3031,Upgrade
24,Long-Term Debt,330.4,335,214.38,217.88,228.38,231.88,80.5,83.5,-,-,444.04,444.24,645.42,368.82,372.82,487.82,494.02,503.62,414.29,422.92,Upgrade
25,Long-Term Leases,280.75,301.38,321.1,341.28,358.01,390.58,409.41,444.43,542.9,576.32,171.64,165.11,163.8,183.36,196.53,206.63,-,-,-,-,Upgrade
26,Long-Term Unearned Revenue,49.89,51.22,52.6,53.99,51.01,52.92,54.79,54.74,54.6,27.34,28.55,29.48,18.1,19,19.9,20.8,17.55,18.2,20.79,20.83,Upgrade
27,Long-Term Deferred Tax Liabilities,87.89,88.56,89.22,89.86,64.03,64.68,66.13,66.81,48.27,48.94,49.61,50.28,24.8,25.26,25.73,26.19,5.84,5.96,6.07,6.18,Upgrade
28,Other Long-Term Liabilities,213.17,213.17,186.09,186.09,203.28,203.28,203.28,203.28,189.69,189.69,220.46,220.46,229.77,243.27,290.6,300.6,339.8,282.66,249.58,249.58,Upgrade
29,Total Liabilities,3418,3349,3140,3119,2865,2791,2819,2682,3108,2997,2424,2458,2569,2779,2941,3022,3632,3576,3717,3731,Upgrade
30,Common Stock,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,Upgrade
31,Additional Paid-In Capital,1706,1705,1705,1705,1706,1705,1705,1706,1705,1705,1705,1705,1710,1710,1710,1710,1452,1452,1452,1452,Upgrade
32,Retained Earnings,-1169,-1051,-992.36,-867.99,-626.78,-462.8,-313.42,-190.28,43.04,219.78,156.83,105.76,275.1,264.99,77.48,-177.62,-447.76,-503.83,-519.7,-510.83,Upgrade
33,Comprehensive Income & Other,6.82,4.24,3.9,-3.12,-0.83,-2.86,-0.34,-3.72,-3.15,-3.81,-5.11,-4.09,2.97,2.3,3.36,5.06,3.74,3.03,3.28,0.7,Upgrade
34,Total Common Equity,1551,1665,1724,1840,2085,2247,2398,2519,2752,2928,2863,2813,2994,2984,2797,2544,2015,1958,1942,1948,Upgrade
35,Minority Interest,6.82,6.9,6.87,6.88,7.42,7.44,8.73,7.21,7.24,7.44,7.6,3.07,3.04,2.93,2.83,2.76,2.63,2.56,2.49,2.33,Upgrade
36,Shareholders' Equity,1557,1672,1731,1847,2093,2254,2407,2526,2759,2936,2871,2816,2997,2987,2800,2547,2017,1960,1945,1951,Upgrade
37,Total Liabilities & Equity,4976,5021,4871,4967,4957,5045,5226,5208,5867,5933,5295,5274,5567,5765,5741,5568,5650,5536,5661,5682,Upgrade
38,Total Debt,1156,1225,1258,1324,1282,1334,1354,1394,1539,1575,1131,1098,1100,1301,1067,850.26,1451,1466,1517,1521,Upgrade
39,Net Cash (Debt),-832.23,-816.99,-1108,-1149,-1181,-1154,-1200,-1262,-889.8,-1170,-727.89,-484.07,-828.27,-738.35,-383.52,-312.05,-497.14,-577.43,-494.58,-646.63,Upgrade
40,Net Cash Per Share,-0.84,-0.84,-1.07,-1.17,-1.15,-1.16,-1.17,-1.49,-0.79,-1.13,-0.71,-0.48,-0.82,-0.74,-0.38,-0.36,-0.28,-1.13,-0.56,-0.66,Upgrade
41,Filing Date Shares Outstanding,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,Upgrade
42,Total Common Shares Outstanding,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,Upgrade
43,Working Capital,-1601,-1517,-1585,-1492,-1241,-1081,-1126,-1022,-862.14,-703.8,-203.38,-224.67,220.06,3.21,-76.29,-237.6,-161.51,-292.73,-463.53,-493.55,Upgrade
44,Book Value Per Share,1.54,1.65,1.71,1.83,2.07,2.23,2.38,2.50,2.73,2.91,2.84,2.79,2.97,2.96,2.78,2.53,2.00,1.94,1.93,1.94,Upgrade
45,Tangible Book Value,1406,1519,1577,1691,1935,2094,2247,2367,2601,2776,2710,2659,2839,2828,2640,2385,1860,1803,1768,1773,Upgrade
46,Tangible Book Value Per Share,1.40,1.51,1.57,1.68,1.92,2.08,2.23,2.35,2.58,2.76,2.69,2.64,2.82,2.81,2.62,2.37,1.85,1.79,1.76,1.76,Upgrade
47,Buildings,-,2668,-,2665,-,2670,-,2667,-,2616,-,2557,-,2592,-,-,-,2575,-,2559,Upgrade
48,Machinery,-,2489,-,2488,-,2464,-,2427,-,2386,-,2194,-,2142,-,-,-,2177,-,2145,Upgrade
49,Construction In Progress,-,21.81,-,26.59,-,30.67,-,87.44,-,83.84,-,221.69,-,83.06,-,-,-,45.2,-,85.13,Upgrade
