,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Debt / Equity Ratio,0.74,0.74,0.73,0.73,0.72,0.61,0.59,0.56,0.55,0.56,0.54,0.39,0.39,0.37,0.44,0.38,0.33,0.72,0.75,0.78,0.78,Upgrade
15,Debt / EBITDA Ratio,-,-,4.38,-,-,-,-,-,-,-,2.92,2.04,-,2.64,1.18,0.63,0.66,1.76,2.77,5.03,4.41,Upgrade
16,Debt / FCF Ratio,2.51,2.51,3.30,5.95,5.11,-21.03,6.17,13.44,-,12.25,-,-,3.67,3.25,-,1.67,1.25,2.75,3.64,5.95,15.44,Upgrade
17,Asset Turnover,1.17,1.53,1.47,1.80,2.04,2.02,2.02,1.84,2.09,2.74,2.44,2.62,2.65,2.11,1.87,1.85,1.73,1.60,1.09,1.68,Upgrade,
18,Inventory Turnover,24.97,19.56,24.84,25.23,30.38,34.89,31.06,27.48,28.77,27.16,27.07,26.48,33.82,33.39,28.16,27.20,31.03,28.28,32.21,21.74,26.19,Upgrade
19,Quick Ratio,0.17,0.17,0.18,0.08,0.10,0.07,0.12,0.10,0.09,0.31,0.26,0.32,0.43,0.72,0.73,0.75,0.69,0.77,0.76,0.74,0.71,Upgrade
20,Current Ratio,0.35,0.35,0.36,0.30,0.33,0.37,0.42,0.44,0.44,0.62,0.67,0.87,0.85,1.15,1.00,0.96,0.88,0.94,0.89,0.85,0.84,Upgrade
21,Return on Equity (ROE),-29.15%,-13.87%,-27.81%,-49.09%,-30.18%,-25.64%,-19.97%,-35.36%,-24.85%,8.53%,7.20%,-23.30%,1.37%,25.94%,38.18%,47.32%,11.29%,3.27%,-1.79%,67.35%,Upgrade,
22,Return on Assets (ROA),-4.63%,-0.15%,-4.63%,-10.90%,-5.65%,-5.15%,-4.23%,-8.79%,-4.92%,3.10%,4.20%,-9.96%,1.94%,9.35%,16.11%,11.58%,7.00%,3.68%,1.14%,1.60%,Upgrade,
23,Return on Capital (ROIC),-8.25%,-0.25%,-7.40%,-16.52%,-8.12%,-7.20%,-5.74%,-11.85%,-6.59%,4.09%,5.60%,-13.47%,2.63%,13.20%,25.09%,18.92%,11.35%,5.98%,1.86%,2.75%,Upgrade,
24,Return on Capital Employed (ROCE),-,-,-,-,-,-,-,-,-,-,-0.36%,3.49%,-,21.66%,26.03%,23.29%,14.61%,10.48%,9.55%,11.94%,12.95%,Upgrade
25,Earnings Yield,-28.18%,-27.75%,-36.98%,-34.06%,-27.70%,-25.99%,-30.27%,-18.65%,-11.05%,-7.64%,-1.35%,2.32%,7.63%,17.33%,20.14%,20.80%,13.49%,21.02%,22.13%,18.33%,19.06%,Upgrade
26,FCF Yield,23.97%,23.60%,23.33%,10.61%,10.60%,-2.37%,9.60%,3.99%,-6.70%,4.12%,-3.35%,-1.70%,8.06%,8.11%,10.44%,22.22%,27.63%,30.35%,22.62%,10.91%,4.11%,Upgrade
27,Payout Ratio,0.00%,-,-,-,-,-,-,-,-,-,29.31%,18.96%,-,88.77%,20.84%,1.98%,2.60%,9.67%,209.90%,-,19.22%,Upgrade
28,Buyback Yield / Dilution,-2.49%,3.20%,1.57%,-0.99%,-15.95%,8.57%,4.16%,-0.47%,16.03%,-11.59%,-4.45%,-0.10%,-15.40%,42.66%,-93.83%,-15.02%,11.30%,-66.34%,48.64%,10.01%,4.33%,Upgrade
29,Total Shareholder Return,-2.49%,3.20%,1.57%,-0.99%,-15.95%,8.57%,4.16%,-0.47%,16.03%,-11.59%,-4.45%,-0.10%,-15.40%,42.66%,-93.83%,-15.02%,11.30%,-66.34%,48.64%,10.01%,4.33%,Upgrade
