,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
38,Retained Earnings,27.42,40.6,50.41,55.05,130.26,146.25,147.17,163.67,217.81,488.22,497.59,501.47,495.54,504.78,497.25,487.26,479.87,474.04,427.82,423.52,Upgrade
39,Comprehensive Income & Other,5.07,5.25,5.94,4.91,5.08,5.46,4.59,3.93,3.1,2.15,2.11,3.66,3.45,3.36,3.01,2.73,2.04,1.83,1.68,1.38,Upgrade
40,Total Common Equity,600.6,614.77,625.26,628.87,703.8,720.16,720.22,736.06,789.37,1059,1068,1074,1067,1077,1069,1058,1032,1026,979.72,975.12,Upgrade
41,Minority Interest,20.78,14.15,17.36,17.33,256.59,262.49,260.14,269.95,271.11,288.4,296.28,297.6,303.05,297.8,283.57,273.18,279.31,268.59,257.86,244.73,Upgrade
42,Shareholders' Equity,621.38,628.91,642.62,646.2,960.39,982.65,980.36,1006,1060,1347,1364,1371,1370,1374,1352,1332,1311,1295,1238,1220,Upgrade
43,Total Liabilities & Equity,1001,979.07,1043,1071,1697,1689,1688,1738,1816,2095,2265,2240,2383,2310,2290,2331,2207,2152,2084,2087,Upgrade
44,Total Debt,130.84,121.69,126.49,140.05,262.29,308.65,317.72,361.8,327.28,319.94,315.45,444.63,282.03,513.17,338.46,569.87,332.54,481.03,276.93,449.79,Upgrade
45,Net Cash (Debt),2.31,27.22,35.53,41.54,-187.66,-245.55,-226.31,-239.58,-192.17,-204.01,-9.93,-163.01,-93.19,-386.25,-169.49,-333.43,-179.22,-176.19,-43.62,-95.91,Upgrade
46,Net Cash Per Share,0.01,0.09,0.11,0.13,-0.59,-0.77,-0.71,-0.75,-0.61,-0.64,-0.03,-0.51,-0.29,-1.22,-0.53,-1.05,-0.56,-0.56,-0.14,-0.30,Upgrade
47,Filing Date Shares Outstanding,317.6,317.6,317.6,317.6,317.6,317.6,317.6,317.6,317.6,317.6,317.6,317.6,317.6,317.6,317.6,317.6,317.6,317.6,317.6,317.6,Upgrade
48,Total Common Shares Outstanding,317.6,317.6,317.6,317.6,317.6,317.6,317.6,317.6,317.6,317.6,317.6,317.6,317.6,317.6,317.6,317.6,317.6,317.6,317.6,317.6,Upgrade
49,Working Capital,432.78,429.94,435.52,435.9,372.73,392.51,453.76,465.34,541.28,596.11,658.49,645.71,505.01,465.89,515.72,534.26,653.19,667.92,632.12,589.34,Upgrade
50,Book Value Per Share,1.89,1.94,1.97,1.98,2.22,2.27,2.27,2.32,2.49,3.33,3.36,3.38,3.36,3.39,3.36,3.33,3.25,3.23,3.08,3.07,Upgrade
51,Tangible Book Value,565.25,578.39,569.72,572.21,592.61,607.3,605.9,620.14,672.66,698.2,675.43,679.31,575.92,629.04,623.18,613.46,555.48,548.57,503.94,499.47,Upgrade
52,Tangible Book Value Per Share,1.78,1.82,1.79,1.80,1.87,1.91,1.91,1.95,2.12,2.20,2.13,2.14,1.81,1.98,1.96,1.93,1.75,1.73,1.59,1.57,Upgrade
53,Buildings,-,96.77,-,102.53,-,288.62,-,288.62,-,289.17,-,288.51,-,289.72,-,288.88,-,275.71,-,266.33,Upgrade
54,Machinery,-,96.18,-,100.99,-,329.97,-,327.85,-,320.45,-,310.89,-,337.98,-,318.78,-,286.79,-,289.12,Upgrade
55,Construction In Progress,-,199.45,-,200.75,-,283.61,-,277.3,-,241.87,-,179.9,-,125.32,-,97.47,-,20.9,-,13.52,Upgrade
