,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Pretax Income,-13.34,-10.23,-4.64,-105.78,-23.64,-2.1,-25.41,-70.94,-294.77,-17.14,-7.03,30.81,3.84,13.54,21.23,13.78,19.87,65.33,8.21,41.04,Upgrade
22,Income Tax Expense,-0.12,0.62,0.08,-19.34,-1.79,-0.63,-1.58,-15.87,-7.21,2.63,-1.85,22.43,0.04,0.32,1.94,14.22,3.35,10.09,0.63,5.21,Upgrade
23,Earnings From Continuing Operations,-13.23,-10.85,-4.72,-86.44,-21.85,-1.48,-23.84,-55.07,-287.56,-19.77,-5.18,8.38,3.8,13.23,19.29,-0.44,16.52,55.24,7.58,35.82,Upgrade
24,Minority Interest in Earnings,0.05,1.04,0.08,11.22,5.87,0.56,7.33,0.93,17.15,10.41,1.29,-2.45,-0.34,-5.69,-9.3,8.45,-10.7,-9.02,-3.28,-20.78,Upgrade
25,Net Income,-13.18,-9.81,-4.64,-75.21,-15.98,-0.92,-16.51,-54.14,-270.41,-9.36,-3.88,5.93,3.46,7.53,9.98,8.01,5.83,46.22,4.3,15.04,Upgrade
26,Net Income to Common,-13.18,-9.81,-4.64,-75.21,-15.98,-0.92,-16.51,-54.14,-270.41,-9.36,-3.88,5.93,3.46,7.53,9.98,8.01,5.83,46.22,4.3,15.04,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-25.97%,-40.61%,-83.70%,132.02%,-46.74%,-66.71%,177.67%,749.72%,-,Upgrade
28,Shares Outstanding (Basic),318,317,318,318,318,317,317,318,318,317,318,319,317,317,318,318,318,316,319,317,Upgrade
29,Shares Outstanding (Diluted),318,317,318,318,318,317,317,318,318,317,318,319,317,317,318,318,318,316,319,317,Upgrade
30,Shares Change (YoY),-0.10%,0.01%,0.05%,0.04%,0.09%,0.15%,-0.25%,-0.34%,0.07%,0.07%,0.08%,0.28%,-0.13%,0.14%,-0.25%,0.15%,0.06%,-0.75%,0.71%,-0.08%,Upgrade
31,EPS (Basic),-0.04,-0.03,-0.01,-0.24,-0.05,-0.00,-0.05,-0.17,-0.85,-0.03,-0.01,0.02,0.01,0.02,0.03,0.03,0.02,0.15,0.01,0.05,Upgrade
32,EPS (Diluted),-0.04,-0.03,-0.01,-0.24,-0.05,-0.00,-0.05,-0.17,-0.85,-0.03,-0.01,0.02,0.01,0.02,0.03,0.03,0.02,0.15,0.01,0.05,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-26.18%,-40.54%,-83.72%,132.59%,-46.82%,-66.73%,179.76%,743.75%,-,Upgrade
34,Free Cash Flow,-23.25,0.7,-14.83,-19.35,13.89,-3.42,-6.63,-45.85,3.64,7.45,-49.21,-4.82,101.45,-20.03,-11.08,-36.95,-47.95,-10.76,-0.34,-13.32,Upgrade
35,Free Cash Flow Per Share,-0.07,0.00,-0.05,-0.06,0.04,-0.01,-0.02,-0.14,0.01,0.02,-0.15,-0.02,0.32,-0.06,-0.03,-0.12,-0.15,-0.03,-0.00,-0.04,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.040,-,-,-,-,Upgrade
37,Gross Margin,13.51%,22.57%,19.29%,-48.05%,17.54%,29.35%,28.07%,-30.96%,22.42%,21.94%,15.29%,8.29%,21.21%,21.85%,20.96%,-3.37%,20.11%,21.25%,12.79%,15.46%,Upgrade
38,Operating Margin,-36.34%,-27.33%,-8.82%,-84.56%,-35.77%,1.84%,-56.30%,-54.57%,-15.51%,-10.89%,-17.75%,-5.10%,2.14%,10.78%,10.54%,-19.89%,8.47%,13.99%,3.60%,7.76%,Upgrade
39,Profit Margin,-28.70%,-28.68%,-10.79%,-91.90%,-24.68%,-1.25%,-48.69%,-46.37%,-263.93%,-8.24%,-6.47%,1.59%,1.90%,3.70%,4.00%,2.19%,2.23%,10.86%,1.90%,3.48%,Upgrade
40,Free Cash Flow Margin,-50.65%,2.05%,-34.51%,-23.64%,21.45%,-4.64%,-19.55%,-39.27%,3.55%,6.56%,-81.99%,-1.29%,55.72%,-9.85%,-4.44%,-10.09%,-18.40%,-2.53%,-0.15%,-3.08%,Upgrade
41,EBITDA,-5.79,-4.86,7.1,-58.32,-10.61,13.52,-6.52,-51.16,-2.64,-0.83,2.6,-5.74,16.2,35.62,38.61,-60.54,30.86,70.15,16.92,42.33,Upgrade
42,EBITDA Margin,-12.62%,-14.20%,16.53%,-71.25%,-16.37%,18.33%,-19.25%,-43.81%,-2.58%,-0.73%,4.33%,-1.54%,8.90%,17.51%,15.46%,-16.53%,11.84%,16.48%,7.47%,9.79%,Upgrade
43,D&A For EBITDA,10.89,4.49,10.89,10.89,12.56,12.17,12.56,12.56,13.25,11.54,13.25,13.25,12.3,13.7,12.3,12.3,8.78,10.58,8.78,8.78,Upgrade
44,EBIT,-16.69,-9.35,-3.79,-69.21,-23.17,1.36,-19.09,-63.72,-15.89,-12.37,-10.65,-18.98,3.9,21.93,26.31,-72.84,22.08,59.57,8.14,33.56,Upgrade
45,EBIT Margin,-36.34%,-27.33%,-8.82%,-84.56%,-35.77%,1.84%,-56.30%,-54.57%,-15.51%,-10.89%,-17.75%,-5.10%,2.14%,10.78%,10.54%,-19.89%,8.47%,13.99%,3.60%,7.76%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,72.79%,1.00%,2.33%,9.14%,103.22%,16.84%,15.44%,7.65%,12.71%,Upgrade
47,Revenue as Reported,45.91,34.21,42.96,81.85,64.77,73.78,33.9,116.76,102.46,113.57,60.02,372.59,182.08,203.43,249.71,366.23,260.68,425.68,226.5,432.59,Upgrade
