,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,EV/EBIT Ratio,11.86,10.97,10.39,9.46,9.72,9.90,10.09,10.48,10.35,9.09,10.97,11.40,10.86,13.66,10.87,12.89,18.97,21.01,23.22,21.79,16.54,Upgrade
15,EV/FCF Ratio,14.75,13.79,8.72,9.60,9.60,7.55,5.02,5.04,5.17,4.92,5.51,5.30,5.26,6.18,7.18,9.34,12.67,10.93,16.20,13.49,12.93,Upgrade
16,Debt / Equity Ratio,0.41,0.41,0.41,0.43,0.48,0.52,0.52,0.62,0.69,0.68,0.67,0.71,0.77,0.85,0.97,1.09,1.14,1.24,1.40,1.43,1.42,Upgrade
17,Debt / EBITDA Ratio,2.55,2.24,2.90,2.25,3.80,2.75,2.84,3.38,5.12,3.42,3.69,3.38,3.30,6.63,3.92,4.12,7.17,5.16,7.37,14.84,11.41,Upgrade
18,Debt / FCF Ratio,4.65,4.65,3.06,3.67,3.99,3.30,2.17,2.52,2.80,2.56,2.63,2.48,2.54,3.01,4.08,5.56,7.45,6.88,10.21,8.48,7.21,Upgrade
19,Asset Turnover,0.18,0.16,0.17,0.19,0.17,0.17,0.15,0.24,0.15,0.18,0.14,0.18,0.19,0.16,0.19,0.15,0.19,0.16,0.14,0.20,Upgrade,
20,Inventory Turnover,1.30,1.25,1.21,1.03,1.67,1.30,1.60,1.65,4.61,1.94,2.83,1.56,3.05,2.77,2.18,3.10,1.41,0.72,0.56,0.60,0.59,Upgrade
21,Quick Ratio,1.09,1.09,1.18,1.28,0.82,0.93,0.79,0.83,0.72,0.96,0.44,1.74,1.44,1.47,1.19,1.78,0.51,1.31,0.39,0.57,0.55,Upgrade
22,Current Ratio,1.70,1.70,1.83,1.93,1.37,1.42,1.33,1.14,0.97,1.45,1.87,2.04,1.73,1.74,1.42,2.01,2.11,1.94,1.63,2.17,2.01,Upgrade
23,Return on Equity (ROE),12.98%,8.61%,13.39%,6.81%,13.48%,9.99%,13.76%,8.65%,9.97%,10.50%,13.40%,8.74%,14.46%,17.43%,15.56%,7.09%,40.07%,6.79%,-3.53%,1.19%,Upgrade,
24,Return on Assets (ROA),5.96%,4.03%,6.13%,3.12%,5.91%,5.06%,5.08%,3.11%,4.96%,4.72%,5.25%,5.68%,2.14%,5.30%,5.82%,2.53%,4.86%,3.13%,0.73%,1.41%,Upgrade,
25,Return on Capital (ROIC),6.11%,4.14%,6.31%,3.22%,6.10%,5.24%,5.26%,3.24%,5.16%,4.86%,5.42%,5.86%,2.21%,5.46%,6.00%,2.64%,5.12%,3.30%,0.77%,1.50%,Upgrade,
26,Return on Capital Employed (ROCE),8.53%,8.53%,8.66%,9.01%,8.82%,8.74%,8.43%,8.18%,8.39%,9.44%,8.39%,8.53%,9.22%,7.77%,9.45%,7.66%,5.29%,4.67%,4.48%,4.64%,6.88%,Upgrade
27,Earnings Yield,10.02%,10.90%,11.62%,13.28%,13.51%,14.11%,13.43%,13.80%,13.75%,14.72%,14.39%,14.22%,15.32%,14.86%,23.91%,18.98%,13.70%,13.11%,4.18%,4.37%,17.25%,Upgrade
28,FCF Yield,8.57%,9.33%,15.05%,14.84%,15.21%,20.26%,31.26%,32.84%,32.60%,37.30%,31.59%,32.13%,34.70%,32.22%,30.45%,23.19%,17.62%,22.01%,14.62%,16.76%,16.45%,Upgrade
29,Dividend Yield,1.95%,-,-,-,2.77%,-,-,-,1.43%,-,-,-,5.02%,-,-,-,4.68%,-,-,-,2.05%,Upgrade
30,Payout Ratio,37.88%,8.31%,123.13%,11.29%,38.26%,11.76%,73.01%,13.46%,28.99%,21.85%,173.04%,18.52%,35.02%,22.49%,102.66%,25.46%,71.57%,32.66%,98.80%,-,338.98%,Upgrade
31,Buyback Yield / Dilution,-9.97%,0.04%,-0.07%,0.03%,-56.95%,-0.08%,0.06%,-0.03%,36.10%,0.46%,-0.03%,0.02%,2.94%,-3.06%,-4.65%,4.12%,-2.80%,7.68%,3.84%,-3.68%,0.13%,Upgrade
32,Total Shareholder Return,-8.03%,0.04%,-0.07%,0.03%,-54.18%,-0.08%,0.06%,-0.03%,37.53%,0.46%,-0.03%,0.02%,7.96%,-3.06%,-4.65%,4.12%,1.88%,7.68%,3.84%,-3.68%,2.18%,Upgrade
