,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Income Tax Expense,33.61,21.22,35.58,20.11,32.57,24.33,30.87,19.76,17.19,19.43,28.89,18.32,28.64,29.68,30.88,8.22,68.71,3.8,0.87,1.39,Upgrade
22,Earnings From Continuing Operations,212.6,138.63,211.89,105.08,202.76,146.67,197.14,120.51,135.66,142,179.42,113.85,182.97,215.49,187.93,83.22,443.84,71.62,-37.48,12.64,Upgrade
23,Minority Interest in Earnings,0.58,1.34,1.37,5.58,1.15,1.38,0.89,2.14,0.69,0.52,0.86,1.84,0.61,-1.88,0.93,1.41,0.23,-0.81,2.22,9.64,Upgrade
24,Net Income,213.19,139.97,213.26,110.67,203.92,148.05,198.03,122.65,136.36,142.52,180.28,115.69,183.58,213.62,188.85,84.63,444.07,70.81,-35.26,22.28,Upgrade
25,Net Income to Common,213.19,139.97,213.26,110.67,203.92,148.05,198.03,122.65,136.36,142.52,180.28,115.69,183.58,213.62,188.85,84.63,444.07,70.81,-35.26,22.28,Upgrade
26,Net Income Growth,4.55%,-5.46%,7.69%,-9.77%,49.55%,3.88%,9.85%,6.02%,-25.72%,-33.28%,-4.54%,36.69%,-58.66%,201.65%,-,279.87%,315.76%,-22.81%,-,-82.93%,Upgrade
27,Shares Outstanding (Basic),1609,1610,1610,1609,1609,1609,1610,1025,1608,1610,1610,1604,1616,1610,1610,1653,1568,1538,1679,1608,Upgrade
28,Shares Outstanding (Diluted),1609,1610,1610,1609,1609,1609,1610,1025,1608,1610,1610,1604,1616,1610,1610,1653,1568,1538,1679,1608,Upgrade
29,Shares Change (YoY),-0.04%,0.07%,-0.03%,56.95%,0.08%,-0.06%,0.03%,-36.10%,-0.46%,0.03%,-0.02%,-2.94%,3.06%,4.65%,-4.12%,2.80%,-7.68%,-3.84%,3.68%,-0.13%,Upgrade
30,EPS (Basic),0.13,0.09,0.13,0.07,0.13,0.09,0.12,0.12,0.08,0.09,0.11,0.07,0.11,0.13,0.12,0.05,0.28,0.05,-0.02,0.01,Upgrade
31,EPS (Diluted),0.13,0.09,0.13,0.07,0.13,0.09,0.12,0.12,0.08,0.09,0.11,0.07,0.11,0.13,0.12,0.05,0.28,0.05,-0.02,0.01,Upgrade
32,EPS Growth,4.58%,-5.52%,7.72%,-42.51%,49.43%,3.94%,9.82%,65.90%,-25.38%,-33.31%,-4.52%,40.82%,-59.89%,188.26%,-,269.54%,350.36%,-19.73%,-,-82.91%,Upgrade
33,Free Cash Flow,2.96,185.27,316.41,74.84,288.31,75.72,304.91,296.7,731.63,93.85,257.77,373.86,639.98,294.22,281.72,238.38,371.56,71.7,44.47,354.64,Upgrade
34,Free Cash Flow Per Share,0.00,0.12,0.20,0.05,0.18,0.05,0.19,0.29,0.45,0.06,0.16,0.23,0.40,0.18,0.17,0.14,0.24,0.05,0.03,0.22,Upgrade
35,Dividend Per Share,-,-,-,0.082,-,-,-,0.036,-,-,-,0.132,-,-,-,0.106,-,-,-,0.056,Upgrade
36,Dividend Growth,-,-,-,126.10%,-,-,-,-72.32%,-,-,-,24.53%,-,-,-,88.91%,-,-,-,-29.86%,Upgrade
37,Gross Margin,60.31%,58.10%,66.29%,53.15%,63.85%,61.14%,62.90%,39.84%,60.68%,52.63%,67.57%,47.72%,52.03%,61.00%,52.93%,43.58%,48.67%,35.52%,18.99%,46.24%,Upgrade
38,Operating Margin,52.94%,39.44%,57.29%,26.24%,54.23%,48.14%,54.22%,20.97%,53.07%,42.96%,59.78%,50.75%,18.49%,51.93%,47.93%,26.53%,40.95%,31.12%,8.60%,11.34%,Upgrade
39,Profit Margin,50.05%,36.40%,52.65%,24.35%,49.57%,36.98%,53.94%,21.15%,38.48%,34.40%,53.32%,26.60%,39.75%,50.55%,36.94%,20.65%,86.45%,16.42%,-9.58%,4.06%,Upgrade
40,Free Cash Flow Margin,0.70%,48.18%,78.11%,16.47%,70.09%,18.91%,83.05%,51.17%,206.48%,22.65%,76.24%,85.95%,138.57%,69.62%,55.10%,58.17%,72.33%,16.62%,12.08%,64.69%,Upgrade
41,EBITDA,301.43,227.82,307.99,195.21,290.01,268.73,265.98,188.49,273.01,243.76,287.11,305.73,165.3,308.23,324.92,188.64,280.4,199.5,101.68,132.19,Upgrade
42,EBITDA Margin,70.77%,59.24%,76.03%,42.95%,70.50%,67.13%,72.45%,32.51%,77.05%,58.83%,84.92%,70.29%,35.79%,72.94%,63.55%,46.03%,54.59%,46.25%,27.62%,24.11%,Upgrade
43,D&A For EBITDA,75.92,76.16,75.92,75.92,66.92,76.02,66.92,66.92,84.98,65.75,84.98,84.98,79.9,88.77,79.9,79.9,70.04,65.29,70.04,70.04,Upgrade
44,EBIT,225.5,151.66,232.06,119.29,223.09,192.71,199.06,121.57,188.03,178,202.12,220.74,85.4,219.45,245.03,108.74,210.36,134.21,31.64,62.15,Upgrade
45,EBIT Margin,52.94%,39.44%,57.29%,26.24%,54.23%,48.14%,54.22%,20.97%,53.07%,42.96%,59.78%,50.75%,18.49%,51.93%,47.93%,26.53%,40.95%,31.12%,8.60%,11.34%,Upgrade
46,Effective Tax Rate,13.65%,13.27%,14.38%,16.06%,13.84%,14.23%,13.54%,14.09%,11.25%,12.04%,13.87%,13.86%,13.53%,12.11%,14.11%,8.99%,13.41%,5.04%,-,9.90%,Upgrade
47,Revenue as Reported,425.92,384.56,405.09,454.56,411.34,400.31,367.13,579.78,354.32,414.32,338.1,434.97,461.83,422.59,511.26,409.83,513.69,431.31,368.07,548.21,Upgrade
