,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
34,EPS Growth,18.01%,136.27%,116.47%,21.12%,42.42%,-24.87%,-46.61%,171.84%,0.53%,-3.35%,62.80%,-28.37%,213.90%,216.25%,124.56%,143.13%,-44.91%,-52.48%,-20.68%,-,Upgrade
35,Free Cash Flow,8.76,86.09,-163.27,379.76,-16.88,-65.91,4.77,116.52,-44,65.02,8.03,125.49,47.6,-63.17,-27.86,262.79,26.12,-175.17,40.93,66.81,Upgrade
36,Free Cash Flow Per Share,0.01,0.12,-0.22,0.52,-0.02,-0.09,0.01,0.16,-0.06,0.09,0.01,0.17,0.06,-0.09,-0.04,0.53,0.04,-0.24,0.06,0.14,Upgrade
37,Dividend Per Share,-,0.150,-,0.200,-,-,-,0.080,-,-,-,0.056,-,-,-,-,-,-,-,0.067,Upgrade
38,Dividend Growth,-,-,-,149.33%,-,-,-,43.24%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Gross Margin,51.00%,49.44%,51.42%,53.55%,51.43%,48.94%,48.41%,56.16%,54.21%,49.17%,45.61%,43.12%,48.84%,48.54%,42.68%,49.51%,50.75%,50.51%,43.66%,47.93%,Upgrade
40,Operating Margin,31.24%,30.66%,28.95%,34.27%,27.42%,17.41%,17.70%,25.62%,25.41%,24.64%,20.96%,18.77%,24.02%,24.25%,19.96%,23.18%,22.53%,20.15%,19.05%,14.17%,Upgrade
41,Profit Margin,28.61%,29.27%,27.99%,29.97%,27.50%,19.36%,21.61%,26.06%,25.58%,23.52%,21.10%,13.84%,23.20%,23.64%,19.80%,21.20%,17.37%,17.52%,11.87%,12.04%,Upgrade
42,Free Cash Flow Margin,1.16%,12.29%,-37.48%,39.81%,-2.54%,-14.71%,1.83%,12.78%,-8.76%,13.25%,1.61%,19.93%,8.63%,-12.49%,-9.78%,67.76%,11.11%,-80.86%,19.44%,24.29%,Upgrade
43,EBITDA,269.17,245.26,159.71,360.51,211.97,110.7,75.57,262.96,154.62,149.6,131.85,145.13,144.33,147.71,68.7,101.73,64.52,55.02,51.68,50.55,Upgrade
44,EBITDA Margin,35.69%,35.01%,36.66%,37.79%,31.84%,24.70%,28.97%,28.84%,30.78%,30.49%,26.35%,23.05%,26.17%,29.20%,24.12%,26.23%,27.45%,25.39%,24.55%,18.38%,Upgrade
45,D&A For EBITDA,33.57,30.45,33.57,33.57,29.41,32.68,29.41,29.41,26.95,28.7,26.95,26.95,11.84,25.04,11.84,11.84,11.58,11.36,11.58,11.58,Upgrade
46,EBIT,235.59,214.81,126.14,326.94,182.57,78.02,46.17,233.55,127.67,120.89,104.89,118.18,132.49,122.67,56.86,89.89,52.94,43.65,40.1,38.97,Upgrade
47,EBIT Margin,31.24%,30.66%,28.95%,34.27%,27.42%,17.41%,17.70%,25.62%,25.41%,24.64%,20.96%,18.77%,24.02%,24.25%,19.96%,23.18%,22.53%,20.15%,19.05%,14.17%,Upgrade
48,Effective Tax Rate,13.23%,10.79%,13.54%,10.18%,13.25%,9.99%,10.65%,10.12%,10.80%,13.09%,10.90%,18.61%,13.71%,13.11%,12.57%,13.29%,16.77%,14.72%,23.72%,19.53%,Upgrade
49,Revenue as Reported,754.09,700.54,435.64,953.91,665.74,448.21,260.86,911.72,502.42,490.63,500.42,629.53,551.58,505.77,284.86,387.81,235,216.64,210.49,275.05,Upgrade
