,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+16 Quarters
9,Operating Expenses,-1079,360.09,383.93,334.77,369.72,323.45,311.86,281.09,281.05,254.17,207.19,172.13,189.11,133.68,113.3,80.03,120.67,66.45,60.03,47.53,Upgrade
10,Operating Income,-125.78,102.53,-18.83,-25.47,-139.38,295.64,326.39,390.21,316.01,231.02,15.24,23.61,46.39,86.06,92.76,88.04,61.87,101.84,78.21,53.51,Upgrade
11,Interest Expense,-11.66,-10.77,-8.61,-4.55,-5.17,-4.74,-3.01,-2.49,-3.17,-1.84,-0.59,-0.16,-0.21,-,-0.85,-0.22,-0.43,-0.07,-0.47,-0.48,Upgrade
12,Interest & Investment Income,23.94,2.79,4.45,4.42,9.5,7.84,5.96,3.74,6.02,9.46,4.26,2.02,5.22,4.38,6.49,3.35,3.58,0.53,0.25,0.52,Upgrade
13,Currency Exchange Gain (Loss),-,-5.84,5.84,-,119.09,-116.5,116.5,-,95.11,-2.31,2.31,-,-49.75,12.79,-12.79,-,-8.37,-6.83,6.83,-,Upgrade
14,Other Non Operating Income (Expenses),-1.31,4.47,-5.3,-1.6,-111.88,96.11,-9.51,1.17,-20.07,14.34,5.06,-11.5,18.64,-24.74,6.19,-7.78,-4.67,3.13,4.68,-4.26,Upgrade
15,EBT Excluding Unusual Items,-114.81,93.18,-22.45,-27.2,-127.84,278.35,436.34,392.62,393.89,250.67,26.28,13.98,20.3,78.48,91.81,83.39,51.98,98.6,89.5,49.28,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-8.73,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-0.2,-8.09,3.54,4.76,11.46,-0.01,-15.59,0.46,6.81,-10.81,0.95,-1.34,-1.89,0.62,0.07,-0.62,-2.04,0.98,-0.48,-2.48,Upgrade
18,Gain (Loss) on Sale of Assets,0.98,0.09,-1.06,-,-,0.13,-0.15,-,-0.02,0.27,-0.16,-0,-0.12,0.04,-0.09,0.01,-0.41,0.36,-0.38,-,Upgrade
19,Asset Writedown,54.14,-54.14,18.11,-18.11,57.08,-64.02,13.58,-13.58,8.82,-9.39,3.25,-3.25,12.15,-12.15,1.41,-1.41,6.04,-6.04,0.6,-0.6,Upgrade
20,Other Unusual Items,-51.36,23.24,26.41,1.7,34.95,-,-,-,18.84,-,-,-,24.15,-,-,-,17.65,-,-,-,Upgrade
21,Pretax Income,-111.26,54.27,24.55,-38.85,-24.36,214.44,434.17,379.51,419.62,230.75,30.33,9.39,54.59,66.98,93.2,81.36,73.21,93.9,89.24,46.2,Upgrade
22,Income Tax Expense,8.9,1.9,0.74,-19.68,8.07,52.22,29.22,48.03,49.57,13.83,-11.7,2.12,-10.99,6.02,10.76,11.87,10.18,15.51,9.17,8.89,Upgrade
23,Earnings From Continuing Operations,-120.16,52.37,23.81,-19.17,-32.43,162.22,404.95,331.48,370.05,216.92,42.03,7.26,65.59,60.96,82.43,69.49,63.03,78.39,80.08,37.31,Upgrade
24,Minority Interest in Earnings,48.36,-19.89,-18.82,-9.65,-8.31,-10.15,-0.6,4.93,4.1,3.61,3.18,2.15,-1.18,1.09,0.72,0.44,0.49,0.31,0.47,0.21,Upgrade
25,Net Income,-71.8,32.48,4.99,-28.82,-40.74,152.07,404.35,336.41,374.14,220.53,45.21,9.41,64.41,62.05,83.15,69.93,63.52,78.7,80.55,37.52,Upgrade
26,Net Income to Common,-71.8,32.48,4.99,-28.82,-40.74,152.07,404.35,336.41,374.14,220.53,45.21,9.41,64.41,62.05,83.15,69.93,63.52,78.7,80.55,37.52,Upgrade
27,Net Income Growth,-,-78.64%,-98.77%,-,-,-31.04%,794.45%,3473.72%,480.89%,255.41%,-45.63%,-86.54%,1.40%,-21.16%,3.23%,86.40%,136.89%,94.96%,352.09%,110.57%,Upgrade
28,Shares Outstanding (Basic),323,172,239,237,241,242,243,242,245,244,247,231,243,239,241,243,241,182,181,181,Upgrade
29,Shares Outstanding (Diluted),323,172,239,237,241,242,243,244,245,249,247,231,243,239,241,243,241,182,181,181,Upgrade
30,Shares Change (YoY),34.06%,-28.95%,-1.69%,-2.71%,-1.95%,-2.59%,-1.55%,5.77%,1.14%,4.20%,2.55%,-5.01%,0.53%,31.58%,32.88%,34.47%,34.53%,-0.02%,0.17%,-0.24%,Upgrade
31,EPS (Basic),-0.22,0.19,0.02,-0.12,-0.17,0.63,1.67,1.39,1.53,0.90,0.18,0.04,0.27,0.26,0.35,0.29,0.26,0.43,0.44,0.21,Upgrade
32,EPS (Diluted),-0.22,0.19,0.02,-0.12,-0.17,0.63,1.66,1.38,1.52,0.89,0.18,0.04,0.27,0.26,0.35,0.29,0.26,0.43,0.44,0.21,Upgrade
33,EPS Growth,-,-69.94%,-98.74%,-,-,-29.21%,808.52%,3278.92%,474.32%,241.07%,-46.98%,-85.83%,0.86%,-40.08%,-22.31%,38.61%,76.09%,95.00%,351.34%,111.08%,Upgrade
34,Free Cash Flow,-,-227.45,-312.64,-857.3,-171.77,174.48,501.98,-35.91,393.87,270.45,32,-307.84,80.05,-50.08,12.39,-64.97,137.15,109.63,97.15,-32.79,Upgrade
35,Free Cash Flow Per Share,-,-1.32,-1.31,-3.61,-0.71,0.72,2.06,-0.15,1.61,1.09,0.13,-1.33,0.33,-0.21,0.05,-0.27,0.57,0.60,0.54,-0.18,Upgrade
36,Dividend Per Share,-,-,-,-,0.536,-,-,-,0.816,-,-,-,0.437,-,-,-,0.437,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-,-34.38%,-,-,-,86.69%,-,-,-,0%,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,-67.13%,25.76%,18.06%,27.47%,13.53%,33.72%,30.47%,39.05%,33.27%,33.16%,27.71%,30.12%,24.55%,34.79%,32.07%,37.81%,33.30%,37.15%,37.85%,45.36%,Upgrade
39,Operating Margin,-7.01%,5.71%,-0.93%,-2.26%,-8.19%,16.10%,15.58%,22.70%,17.61%,15.79%,1.90%,3.63%,4.84%,13.62%,14.44%,19.80%,11.29%,22.48%,21.42%,24.02%,Upgrade
40,Profit Margin,-4.00%,1.81%,0.25%,-2.56%,-2.39%,8.28%,19.30%,19.57%,20.85%,15.07%,5.63%,1.45%,6.71%,9.82%,12.94%,15.73%,11.59%,17.37%,22.06%,16.84%,Upgrade
41,Free Cash Flow Margin,-,-12.67%,-15.47%,-76.13%,-10.09%,9.50%,23.96%,-2.09%,21.95%,18.48%,3.99%,-47.38%,8.34%,-7.93%,1.93%,-14.61%,25.02%,24.20%,26.60%,-14.72%,Upgrade
42,EBITDA,-102.03,126.28,8.8,-1.71,-115.63,314.14,349.48,408.72,334.51,241.65,28.15,34.25,57.03,90.98,100.48,92.96,66.79,105.13,82.47,56.8,Upgrade
43,EBITDA Margin,-5.69%,7.03%,0.44%,-0.15%,-6.79%,17.11%,16.68%,23.77%,18.64%,16.52%,3.51%,5.27%,5.94%,14.40%,15.64%,20.91%,12.18%,23.21%,22.58%,25.50%,Upgrade
44,D&A For EBITDA,23.75,23.75,27.63,23.75,23.75,18.5,23.09,18.5,18.5,10.64,12.92,10.64,10.64,4.92,7.72,4.92,4.92,3.29,4.26,3.29,Upgrade
45,EBIT,-125.78,102.53,-18.83,-25.47,-139.38,295.64,326.39,390.21,316.01,231.02,15.24,23.61,46.39,86.06,92.76,88.04,61.87,101.84,78.21,53.51,Upgrade
46,EBIT Margin,-7.01%,5.71%,-0.93%,-2.26%,-8.19%,16.10%,15.58%,22.70%,17.61%,15.79%,1.90%,3.63%,4.84%,13.62%,14.44%,19.80%,11.29%,22.48%,21.42%,24.02%,Upgrade
47,Effective Tax Rate,-,3.50%,3.01%,-,-,24.35%,6.73%,12.66%,11.81%,6.00%,-,22.63%,-,8.99%,11.55%,14.59%,13.90%,16.52%,10.27%,19.25%,Upgrade
48,Revenue as Reported,-,1796,2022,1126,1702,1836,2095,1719,1795,1463,802.62,649.78,959.4,631.64,642.51,444.56,548.18,452.96,365.18,222.76,Upgrade
