,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+16 Quarters
31,Long-Term Deferred Tax Liabilities,-,0.12,0.11,0.18,0.12,10.34,1.23,0,0,1.84,3.78,11.95,4.97,5.17,2.96,1.83,0,-,-,-,Upgrade
32,Other Long-Term Liabilities,-,83.08,87.48,82.11,106.58,87.52,103.22,212.96,84.7,60.04,45.72,34.43,33.14,24.62,27.44,24.26,25.41,17.74,16.9,-,Upgrade
33,Total Liabilities,-,4661,4469,3725,4051,4187,4179,3771,3518,2992,2602,2196,2037,1633,1488,1198,1103,840.37,667.59,-,Upgrade
34,Common Stock,-,242.59,242,172.89,172.89,172.89,172.48,123.2,123.2,123.2,123.2,88,88,88,88,88,88,88,66,-,Upgrade
35,Additional Paid-In Capital,-,981.06,964.68,1028,1012,996.87,978.99,1013,993.76,975.04,961.34,983.09,971.98,961.03,949.64,947.07,946.87,946.57,193.75,-,Upgrade
36,Retained Earnings,-,1667,1635,1759,1788,1829,1677,1470,1133,759.08,538.55,598.95,589.53,525.12,463.08,485.53,415.6,352.08,273.37,-,Upgrade
37,Treasury Stock,-,-10,-10,-3.87,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,-,9.3,8.47,8.41,9.58,7.05,8.66,7.94,7.31,6.29,6.47,6.66,6.41,6.4,6.33,6.29,6.22,5.53,4.44,-,Upgrade
39,Total Common Equity,2890,2890,2840,2965,2983,3006,2837,2614,2257,1864,1630,1677,1656,1581,1507,1527,1457,1392,537.56,418.79,Upgrade
40,Minority Interest,-,153.68,132.77,113.65,77.3,69,45.16,46.22,23.63,26.97,20.78,20.81,21.86,-0.67,-0.18,-0.46,-0.03,0.46,0.77,-,Upgrade
41,Shareholders' Equity,3044,3044,2973,3079,3060,3075,2882,2660,2281,1891,1650,1698,1678,1580,1507,1526,1457,1393,538.33,420.24,Upgrade
42,Total Liabilities & Equity,-,7705,7442,6803,7111,7262,7061,6431,5799,4882,4252,3893,3715,3213,2995,2725,2560,2233,1206,-,Upgrade
43,Total Debt,1744,1744,962.16,468.46,500.13,234.81,363.84,98.53,215.28,157.42,104.39,18.87,20.87,17.9,18.93,18.61,-,-,-,41.75,Upgrade
44,Net Cash (Debt),-889.84,-889.84,-197.23,438.43,1339,2004,1776,1618,1442,1014,804.25,1007,1281,1149,1226,1301,1360,1260,375.55,300.99,Upgrade
45,Net Cash Growth,-,-,-,-72.91%,-7.14%,97.55%,120.83%,60.69%,12.54%,-11.75%,-34.42%,-22.59%,-5.85%,-8.79%,226.55%,332.27%,351.98%,-,-,-,Upgrade
46,Net Cash Per Share,-2.76,-5.16,-0.82,1.85,5.56,8.26,7.30,6.63,5.87,4.07,3.25,4.37,5.28,4.81,5.09,5.36,5.64,6.94,2.07,1.67,Upgrade
47,Filing Date Shares Outstanding,322.57,172.29,239.2,237.41,241.94,242.04,241.47,241.47,241.47,241.47,241.47,241.47,241.47,241.47,241.47,241.47,241.47,241.47,181.1,180.62,Upgrade
48,Total Common Shares Outstanding,322.57,172.29,239.2,237.41,241.94,242.04,241.47,241.47,241.47,241.47,241.47,241.47,241.47,241.47,241.47,241.47,241.47,241.47,181.1,180.62,Upgrade
49,Working Capital,-,1004,990.89,1348,1318,1388,1369,1247,959.66,789,661.07,846.64,955.61,1080,1091,1165,1112,1083,227.53,-,Upgrade
50,Book Value Per Share,16.77,16.77,11.87,12.49,12.33,12.42,11.75,10.83,9.35,7.72,6.75,6.94,6.86,6.55,6.24,6.32,6.03,5.77,2.97,2.31,Upgrade
51,Tangible Book Value,2744,2744,2693,2817,2860,2882,2715,2490,2175,1773,1537,1584,1562,1536,1461,1496,1426,1361,506.47,388.54,Upgrade
52,Tangible Book Value Per Share,15.93,15.93,11.26,11.87,11.82,11.91,11.24,10.31,9.01,7.34,6.37,6.56,6.47,6.36,6.05,6.19,5.91,5.64,2.80,2.15,Upgrade
53,Buildings,-,-,506.65,-,501.82,-,490.51,-,479.12,-,242.44,-,230.1,-,209.45,-,196.51,-,182.56,-,Upgrade
54,Machinery,-,-,785.83,-,754.12,-,685.75,-,544.35,-,362.91,-,246.06,-,160.69,-,122.83,-,76.93,-,Upgrade
55,Construction In Progress,-,-,768.65,-,485.18,-,200.2,-,153.48,-,230.52,-,110.76,-,22.35,-,6.5,-,8.73,-,Upgrade
