,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,EV/EBIT Ratio,15.46,13.55,14.01,18.29,19.24,20.40,25.99,25.66,20.79,22.34,23.61,22.11,22.65,20.71,27.32,38.21,89.22,49.25,43.93,27.14,21.35,Upgrade
14,EV/FCF Ratio,18.88,16.55,17.56,-,27.28,32.48,48.81,-,34.78,33.81,36.33,-,45.00,39.83,60.33,-,139.83,143.85,169.77,-,60.50,Upgrade
15,Debt / Equity Ratio,0.30,0.30,0.30,0.30,0.31,0.31,0.33,0.33,0.34,0.36,0.36,0.36,0.39,0.19,0.08,0.07,0.09,0.09,0.10,0.07,0.04,Upgrade
16,Debt / EBITDA Ratio,1.69,1.80,1.58,1.76,1.52,1.59,1.77,1.83,1.69,2.12,2.36,1.94,2.12,1.46,0.43,0.36,1.48,0.97,1.43,1.41,0.18,Upgrade
17,Debt / FCF Ratio,2.24,2.24,2.23,-,2.60,3.00,3.83,-,3.68,3.65,3.54,-,4.08,2.99,1.46,-,2.84,3.76,2.98,-,0.66,Upgrade
18,Asset Turnover,0.31,0.32,0.30,0.40,0.34,0.37,0.32,0.34,0.37,0.31,0.35,0.33,0.37,0.42,0.37,0.33,0.34,0.28,0.21,0.53,Upgrade,
19,Inventory Turnover,1.80,1.53,1.65,1.56,2.51,1.66,1.96,1.65,1.65,1.70,1.51,1.85,1.73,1.83,2.08,1.84,1.93,1.69,1.46,1.06,2.18,Upgrade
20,Quick Ratio,7.56,7.56,9.29,8.92,7.01,5.99,8.18,6.12,6.01,3.50,2.92,2.53,2.38,2.50,5.35,6.32,5.99,6.13,3.33,4.10,5.50,Upgrade
21,Current Ratio,9.03,9.03,10.36,11.08,7.86,9.15,9.46,9.09,6.94,5.31,3.48,3.37,2.87,3.37,6.38,8.36,7.30,8.46,4.53,5.33,6.80,Upgrade
22,Return on Equity (ROE),12.57%,13.45%,12.71%,16.89%,14.64%,15.13%,13.23%,14.94%,13.98%,8.79%,13.54%,12.05%,11.59%,14.24%,15.40%,3.62%,8.61%,4.37%,2.57%,23.85%,Upgrade,
23,Return on Assets (ROA),6.96%,7.85%,7.29%,8.43%,8.36%,7.71%,7.47%,8.08%,6.95%,5.86%,7.40%,6.64%,6.56%,9.34%,9.72%,2.74%,5.97%,3.29%,2.37%,13.61%,Upgrade,
24,Return on Capital (ROIC),7.38%,8.29%,7.73%,8.95%,8.78%,8.04%,7.83%,8.57%,7.38%,6.19%,7.85%,7.10%,7.02%,9.97%,10.35%,2.92%,6.29%,3.42%,2.48%,14.31%,Upgrade,
25,Return on Capital Employed (ROCE),12.37%,12.37%,12.94%,12.58%,12.70%,12.67%,12.21%,11.51%,11.62%,11.33%,12.22%,13.66%,14.77%,11.01%,10.90%,7.85%,4.46%,6.38%,13.27%,15.44%,18.03%,Upgrade
26,Earnings Yield,5.41%,6.07%,5.91%,4.71%,4.67%,4.19%,3.42%,3.26%,4.05%,3.69%,3.41%,3.64%,3.47%,3.47%,2.58%,1.85%,0.76%,1.74%,2.03%,3.31%,4.06%,Upgrade
27,FCF Yield,5.39%,6.04%,5.78%,3.85%,3.90%,3.20%,2.17%,2.42%,3.12%,3.17%,2.99%,2.60%,2.36%,2.53%,1.66%,0.98%,0.72%,0.69%,0.58%,1.24%,1.56%,Upgrade
28,Dividend Yield,1.17%,-,-,-,1.06%,-,-,-,0.62%,-,-,-,0.52%,-,-,-,0.41%,-,-,-,0.95%,Upgrade
29,Payout Ratio,23.09%,0.19%,95.32%,-,-,0.94%,48.80%,1.97%,0.86%,4.56%,110.85%,13.25%,10.84%,4.66%,56.24%,2.52%,11.85%,3.93%,356.99%,7.60%,0.11%,Upgrade
30,Buyback Yield / Dilution,-5.33%,-4.02%,0.68%,1.68%,-17.40%,0.54%,-1.36%,-1.25%,-17.78%,0.29%,-2.14%,2.24%,8.27%,-4.20%,-4.10%,-39.03%,-31.52%,-12.94%,-7.74%,15.42%,24.28%,Upgrade
31,Total Shareholder Return,-4.16%,-4.02%,0.68%,1.68%,-16.35%,0.54%,-1.36%,-1.25%,-17.16%,0.29%,-2.14%,2.24%,8.78%,-4.20%,-4.10%,-39.03%,-31.12%,-12.94%,-7.74%,15.42%,25.23%,Upgrade
