,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Gain (Loss) on Sale of Assets,-0.95,-0.96,-0.29,-1.05,-0.67,-2.21,0.44,-0.56,-0.65,-1.21,-0.27,0.44,1.53,-1.24,-0.57,-0.99,0.01,-0.03,-0.02,-,Upgrade
19,Asset Writedown,0.12,-0.12,-,-0.21,0.06,-0.06,-,-2.29,0.45,-0.45,-,-0.11,0.01,-0.01,-,-0.18,0.01,-0.01,-,-0.02,Upgrade
20,Other Unusual Items,0.66,4.38,-0.24,13.6,4.62,-0.49,-,13.35,-0.14,0.14,-,14.85,-0.51,0.51,-,-1.96,-0.46,0.46,-,22.45,Upgrade
21,Pretax Income,140.96,158.17,142.41,171.89,149.98,142.33,129.35,133.48,121.38,77.67,116.82,109.51,125.64,147.23,154.61,19.67,75.33,26.58,15.35,126.31,Upgrade
22,Income Tax Expense,18.14,28.8,22.19,17.93,21.21,12.94,19.41,13.68,13.4,11.29,16.52,9.13,18.7,19.26,20.25,-10.97,18.45,5.16,2.61,12.34,Upgrade
23,Earnings From Continuing Operations,122.81,129.37,120.22,153.97,128.77,129.39,109.94,119.8,107.99,66.38,100.3,100.38,106.95,127.97,134.36,30.65,56.88,21.41,12.74,113.97,Upgrade
24,Minority Interest in Earnings,0.2,0.36,0.43,-1.54,0.98,1.16,1.08,0.01,-1.55,-1.64,-2.19,-5.47,-17.4,-18.95,-22.2,-6.01,-3.39,-,-,-,Upgrade
25,Net Income,123.01,129.73,120.65,152.43,129.75,130.55,111.02,119.81,106.44,64.74,98.11,94.92,89.55,109.02,112.16,24.64,53.49,21.41,12.74,113.97,Upgrade
26,Net Income to Common,123.01,129.73,120.65,152.43,129.75,130.55,111.02,119.81,106.44,64.74,98.11,94.92,89.55,109.02,112.16,24.64,53.49,21.41,12.74,113.97,Upgrade
27,Net Income Growth,-5.19%,-0.63%,8.67%,27.22%,21.90%,101.65%,13.16%,26.22%,18.86%,-40.62%,-12.53%,285.23%,67.43%,409.10%,780.49%,-78.38%,-37.75%,-70.06%,-78.85%,7.67%,Upgrade
28,Shares Outstanding (Basic),613,590,575,565,590,594,584,569,593,586,577,593,595,574,590,646,571,551,425,491,Upgrade
29,Shares Outstanding (Diluted),613,590,575,820,590,594,584,698,593,586,577,593,595,574,590,646,571,551,425,491,Upgrade
30,Shares Change (YoY),4.02%,-0.68%,-1.68%,17.40%,-0.54%,1.36%,1.25%,17.78%,-0.29%,2.14%,-2.24%,-8.27%,4.20%,4.10%,39.03%,31.52%,12.94%,7.74%,-15.42%,-24.28%,Upgrade
31,EPS (Basic),0.20,0.22,0.21,0.27,0.22,0.22,0.19,0.21,0.18,0.11,0.17,0.16,0.15,0.19,0.19,0.04,0.09,0.04,0.03,0.23,Upgrade
32,EPS (Diluted),0.20,0.22,0.21,0.24,0.22,0.22,0.19,0.20,0.18,0.11,0.17,0.16,0.15,0.19,0.19,0.04,0.09,0.04,0.03,0.23,Upgrade
33,EPS Growth,-8.85%,0.05%,10.53%,18.10%,22.57%,98.95%,11.76%,27.00%,19.21%,-41.86%,-10.53%,319.96%,60.68%,389.05%,533.33%,-83.56%,-44.88%,-72.21%,-75.00%,42.19%,Upgrade
34,Free Cash Flow,169.85,196.06,-21.83,179.44,167.24,110.72,-20.34,117.37,89.05,112.65,-19.38,130.75,80,88.32,-23.17,99.34,28.1,7.84,-29.48,73.86,Upgrade
35,Free Cash Flow Per Share,0.28,0.33,-0.04,0.22,0.28,0.19,-0.03,0.17,0.15,0.19,-0.03,0.22,0.13,0.15,-0.04,0.15,0.05,0.01,-0.07,0.15,Upgrade
36,Dividend Per Share,-,-,-,0.200,-,-,-,0.100,-,-,-,0.100,-,-,-,0.099,-,-,-,0.150,Upgrade
37,Dividend Growth,-,-,-,100.00%,-,-,-,0%,-,-,-,0.66%,-,-,-,-33.77%,-,-,-,0%,Upgrade
38,Gross Margin,78.76%,77.76%,76.86%,71.64%,77.61%,74.55%,74.61%,76.09%,76.32%,75.02%,70.67%,72.04%,73.67%,71.91%,70.04%,62.33%,63.70%,55.03%,61.07%,69.25%,Upgrade
39,Operating Margin,36.02%,38.83%,38.71%,33.68%,39.13%,33.01%,37.19%,38.20%,30.20%,29.86%,34.23%,31.73%,28.72%,35.40%,41.65%,13.40%,27.84%,19.14%,18.42%,41.47%,Upgrade
40,Profit Margin,29.59%,30.32%,30.63%,30.01%,31.09%,29.47%,29.73%,30.83%,25.95%,19.07%,26.33%,24.89%,21.83%,25.11%,30.02%,7.67%,20.44%,14.03%,11.30%,42.28%,Upgrade
41,Free Cash Flow Margin,40.86%,45.83%,-5.54%,35.33%,40.07%,25.00%,-5.45%,30.20%,21.71%,33.19%,-5.20%,34.28%,19.50%,20.34%,-6.20%,30.94%,10.74%,5.14%,-26.15%,27.40%,Upgrade
42,EBITDA,163.03,182.83,165.78,184.39,176.55,159.21,152.13,161.74,134.48,113.35,138.13,131.62,125.34,163.91,163.2,50.59,77.98,35.23,25.89,116.94,Upgrade
43,EBITDA Margin,39.22%,42.73%,42.09%,36.30%,42.30%,35.95%,40.74%,41.62%,32.78%,33.40%,37.07%,34.51%,30.56%,37.76%,43.67%,15.75%,29.80%,23.09%,22.98%,43.38%,Upgrade
44,D&A For EBITDA,13.3,16.7,13.3,13.3,13.26,13,13.26,13.26,10.58,11.99,10.58,10.58,7.55,10.21,7.55,7.55,5.14,6.02,5.14,5.14,Upgrade
45,EBIT,149.74,166.12,152.49,171.09,163.29,146.22,138.87,148.48,123.9,101.36,127.55,121.03,117.78,153.7,155.65,43.03,72.84,29.21,20.76,111.81,Upgrade
46,EBIT Margin,36.02%,38.83%,38.71%,33.68%,39.13%,33.01%,37.19%,38.20%,30.20%,29.86%,34.23%,31.73%,28.72%,35.40%,41.65%,13.40%,27.84%,19.14%,18.42%,41.47%,Upgrade
47,Effective Tax Rate,12.87%,18.21%,15.58%,10.43%,14.14%,9.09%,15.00%,10.25%,11.04%,14.54%,14.14%,8.33%,14.88%,13.08%,13.10%,-,24.50%,19.42%,17.00%,9.77%,Upgrade
48,Revenue as Reported,415.67,427.83,393.89,-,417.36,442.93,373.4,-,410.21,339.43,372.58,381.39,410.18,434.13,373.68,-,261.68,152.61,112.7,269.59,Upgrade
