,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
26,Long-Term Leases,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.6,4.6,17.98,17.98,Upgrade
27,Long-Term Unearned Revenue,59.53,59.87,60.2,60.54,60.8,61.18,61.17,61.89,62.03,62.78,63.54,64.3,65.06,65.81,64.4,67.33,53.08,38.98,39.6,40.35,Upgrade
28,Long-Term Deferred Tax Liabilities,0.99,1.01,1.03,1.05,1.29,1.3,1.31,1.32,1.34,1.35,1.37,1.39,1.4,1.42,1.45,1.46,1.48,1.51,1.53,1.55,Upgrade
29,Other Long-Term Liabilities,7.38,7.38,7.38,7.38,5.85,8.08,8.08,8.79,6.66,6.66,6.66,6.66,7.8,7.8,5.3,5.3,4.87,4.87,4.94,4.87,Upgrade
30,Total Liabilities,533.32,554.47,638.72,619.84,539.67,553.56,572.96,620.42,623.5,637.81,677.84,676.96,731.39,706.96,755.4,785.55,910.03,893.93,871.77,940.99,Upgrade
31,Common Stock,484.22,484.22,484.22,484.22,484.22,484.22,484.22,484.22,484.22,484.22,484.22,484.22,484.22,484.22,484.22,484.22,484.22,484.22,484.22,484.22,Upgrade
32,Additional Paid-In Capital,193.53,193.53,193.53,193.53,193.53,193.53,193.53,193.53,193.53,193.53,193.53,193.53,193.53,193.53,193.53,193.53,193.53,193.53,193.53,193.53,Upgrade
33,Retained Earnings,-268.37,-265.43,-246.14,-230.12,-150.91,-138.37,-107.82,-115.45,82.89,105.05,121.46,129.4,270.07,301.67,318.88,312.7,229.43,219.73,201.07,188.32,Upgrade
34,Comprehensive Income & Other,7.32,7.24,7.18,7.19,6.74,6.68,6.77,6.9,6.23,6.3,6.23,6.14,6.26,6.32,6.29,6.25,6.46,6.62,6.53,6.54,Upgrade
35,Total Common Equity,416.7,419.56,438.78,454.83,533.57,546.06,576.69,569.2,766.87,789.1,805.43,813.29,954.08,985.73,1003,996.7,913.63,904.1,885.35,872.61,Upgrade
36,Minority Interest,0.55,0.58,0.56,0.6,0.61,0.64,0.68,0.7,0.63,0.67,0.96,0.98,6.34,9.43,9.19,9.56,9.85,9.83,9.87,9.91,Upgrade
37,Shareholders' Equity,417.25,420.13,439.35,455.42,534.19,546.7,577.38,569.89,767.5,789.76,806.39,814.28,960.42,995.16,1012,1006,923.49,913.93,895.22,882.52,Upgrade
38,Total Liabilities & Equity,950.58,974.61,1078,1075,1074,1100,1150,1190,1391,1428,1484,1491,1692,1702,1768,1792,1834,1808,1767,1824,Upgrade
39,Total Debt,362.84,314.49,255.83,356.46,371.59,366.79,372.95,330.89,319.3,406.97,348.78,428.17,364.47,462.52,475.18,500.45,573.63,636.29,586.24,688.06,Upgrade
40,Net Cash (Debt),-334.83,-264.7,-82.67,-214.66,-357.57,-351.14,-352.63,-284.15,-274.73,-361.24,-270.97,-340.34,-273.28,-356.13,-335.87,-357.31,-453.45,-528.15,-477.75,-494.31,Upgrade
41,Net Cash Per Share,-0.79,-0.56,-0.15,-0.55,-0.59,-0.80,-0.74,-0.55,-0.64,-0.80,-0.52,-0.67,-0.86,-0.73,-0.54,-0.96,-0.92,-0.85,-1.12,-1.08,Upgrade
42,Filing Date Shares Outstanding,484.22,484.22,484.22,484.22,484.22,484.22,484.22,484.22,484.22,484.22,484.22,484.22,484.22,484.22,484.22,484.22,484.22,484.22,484.22,484.22,Upgrade
43,Total Common Shares Outstanding,484.22,484.22,484.22,484.22,484.22,484.22,484.22,484.22,484.22,484.22,484.22,484.22,484.22,484.22,484.22,484.22,484.22,484.22,484.22,484.22,Upgrade
44,Working Capital,-73.72,-79.23,-66.06,-59.47,-9.19,14.44,55.59,45.48,123.94,127.19,103.99,116.78,200.74,220.3,257.04,250.86,130.89,112.46,114.58,96.66,Upgrade
45,Book Value Per Share,0.86,0.87,0.91,0.94,1.10,1.13,1.19,1.18,1.58,1.63,1.66,1.68,1.97,2.04,2.07,2.06,1.89,1.87,1.83,1.80,Upgrade
46,Tangible Book Value,353.68,355.32,373.34,388.16,465.7,476.96,506.36,497.63,694.25,715.26,730.37,736.97,882.04,907.91,923.86,916.4,832.25,821.45,801.47,787.45,Upgrade
47,Tangible Book Value Per Share,0.73,0.73,0.77,0.80,0.96,0.98,1.05,1.03,1.43,1.48,1.51,1.52,1.82,1.87,1.91,1.89,1.72,1.70,1.66,1.63,Upgrade
48,Buildings,-,233.29,-,233.29,-,244.88,-,243.3,-,243.3,-,243.3,-,229.66,-,228.47,-,228.41,-,228.41,Upgrade
49,Machinery,-,263.54,-,263.61,-,232.44,-,212.11,-,213.17,-,213.16,-,205.88,-,173.28,-,175.45,-,175.45,Upgrade
50,Construction In Progress,-,32.74,-,32.74,-,32.98,-,32.98,-,35.34,-,35.34,-,35.4,-,35.34,-,25.43,-,25.37,Upgrade
