,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+12 Quarters
15,EBT Excluding Unusual Items,60.8,47.46,57.88,52.72,44.88,63.73,40.14,47.14,19.53,83.14,95.23,41.55,17,43.74,42.64,31.09,24.01,35.93,31.07,19.17,Upgrade
16,Gain (Loss) on Sale of Investments,-0.04,-0.23,0.18,0.09,0.22,-0.12,0.08,-,-3.09,-,-0.2,0.06,-0.93,0.85,-0.22,0.21,0.23,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-1.45,0.48,0.64,0.34,1.14,0.22,0.35,0.61,-1.37,0.25,0.37,0.39,1.8,0.72,0.34,0.27,-0.87,0.5,0.44,0.41,Upgrade
18,Asset Writedown,-0.3,0.3,-0.33,0.33,5.57,-6.6,0.08,-0.08,3.03,-3.35,-0.64,0.64,-0.81,0.03,0.02,-0.02,0.13,-0.13,0.01,-0.01,Upgrade
19,Other Unusual Items,-0.43,-2.37,2.61,0.19,9.17,0.09,-0.09,-,7.03,-0.65,0.65,-,11.78,-0.37,0.37,-,13.49,1.28,-1.28,-,Upgrade
20,Pretax Income,58.58,45.64,60.97,53.67,60.99,57.33,40.56,47.67,25.13,79.39,95.42,42.64,28.84,44.97,43.15,31.54,37,37.58,30.24,19.56,Upgrade
21,Income Tax Expense,9.95,9.54,9.76,8.37,11.26,10.34,5.67,7.28,4.09,11.45,16.3,3.64,2.52,7.87,5.04,3.83,4.61,6.34,3.94,3.04,Upgrade
22,Earnings From Continuing Operations,48.63,36.09,51.21,45.3,49.73,46.99,34.89,40.4,21.04,67.94,79.11,39,26.32,37.1,38.11,27.71,32.39,31.24,26.3,16.53,Upgrade
23,Minority Interest in Earnings,-0.07,0.43,-0.16,-0.2,-0.23,0,-0.29,-0.37,-0.48,-0.06,-0.12,0.17,-0.02,0.05,-0,0.05,0.01,-,-,-,Upgrade
24,Net Income,48.56,36.52,51.05,45.1,49.5,47,34.6,40.02,20.56,67.88,79,39.17,26.3,37.16,38.11,27.76,32.4,31.24,26.3,16.53,Upgrade
25,Net Income to Common,48.56,36.52,51.05,45.1,49.5,47,34.6,40.02,20.56,67.88,79,39.17,26.3,37.16,38.11,27.76,32.4,31.24,26.3,16.53,Upgrade
26,Net Income Growth,-1.90%,-22.29%,47.57%,12.68%,140.78%,-30.77%,-56.20%,2.16%,-21.82%,82.70%,107.29%,41.12%,-18.84%,18.94%,44.87%,67.99%,291.78%,27.70%,22.02%,-9.71%,Upgrade
27,Shares Outstanding (Basic),118,118,122,119,117,121,119,121,120,121,120,119,119,120,119,121,120,120,120,118,Upgrade
28,Shares Outstanding (Diluted),118,118,122,119,117,121,119,121,120,121,122,119,119,120,119,121,120,120,120,118,Upgrade
29,Shares Change (YoY),0.80%,-1.93%,1.90%,-2.15%,-2.47%,-0.70%,-2.47%,2.16%,1.21%,0.73%,3.05%,-1.65%,-0.97%,0.03%,-0.90%,2.25%,38.55%,32.95%,33.72%,28.98%,Upgrade
30,EPS (Basic),0.41,0.31,0.42,0.38,0.42,0.39,0.29,0.33,0.17,0.56,0.66,0.33,0.22,0.31,0.32,0.23,0.27,0.26,0.22,0.14,Upgrade
31,EPS (Diluted),0.41,0.31,0.42,0.38,0.42,0.39,0.29,0.33,0.17,0.56,0.65,0.33,0.22,0.31,0.32,0.23,0.27,0.26,0.22,0.14,Upgrade
32,EPS Growth,-2.68%,-20.76%,44.81%,15.15%,146.89%,-30.28%,-55.09%,0%,-22.76%,81.37%,101.15%,43.48%,-18.04%,18.90%,46.19%,64.29%,182.77%,-3.95%,-8.75%,-30.00%,Upgrade
33,Free Cash Flow,-,-5.17,-9.11,35.89,37.06,-73.98,-11.62,-16.95,100.75,112,-18.34,-102.37,-29.35,-47.44,-58.02,-63.22,16.28,-6.69,26.93,-20.42,Upgrade
34,Free Cash Flow Per Share,-,-0.04,-0.07,0.30,0.32,-0.61,-0.10,-0.14,0.84,0.92,-0.15,-0.86,-0.25,-0.39,-0.49,-0.52,0.14,-0.06,0.22,-0.17,Upgrade
35,Dividend Per Share,-,-,-,-,0.500,-,-,-,0.400,-,-,-,0.350,-,-,-,0.300,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,25.00%,-,-,-,14.29%,-,-,-,16.67%,-,-,-,20.00%,-,-,-,Upgrade
37,Gross Margin,313.57%,32.34%,30.46%,33.04%,28.66%,33.29%,27.05%,30.25%,21.98%,27.12%,30.09%,25.72%,22.80%,24.84%,25.39%,23.31%,22.61%,27.67%,22.10%,33.81%,Upgrade
38,Operating Margin,14.06%,15.43%,16.15%,17.13%,13.87%,17.46%,11.91%,13.74%,6.14%,14.85%,17.53%,10.75%,5.44%,11.84%,11.99%,10.22%,6.84%,13.66%,11.03%,9.28%,Upgrade
39,Profit Margin,14.38%,10.73%,13.25%,13.56%,13.34%,12.09%,9.06%,11.15%,5.14%,13.08%,15.79%,10.22%,7.46%,10.69%,10.77%,9.46%,10.25%,11.95%,11.30%,8.74%,Upgrade
40,Free Cash Flow Margin,-,-1.52%,-2.37%,10.79%,9.99%,-19.04%,-3.05%,-4.72%,25.17%,21.57%,-3.67%,-26.70%,-8.33%,-13.65%,-16.39%,-21.54%,5.15%,-2.56%,11.56%,-10.79%,Upgrade
41,EBITDA,66.76,71.84,82.02,76.27,70.75,83.47,63.12,64.91,40.17,88.78,102.83,52.92,30.87,49.76,54.07,38.61,30.25,44.21,35.15,26.04,Upgrade
42,EBITDA Margin,19.77%,21.10%,21.29%,22.93%,19.06%,21.48%,16.54%,18.09%,10.04%,17.10%,20.55%,13.80%,8.76%,14.32%,15.28%,13.16%,9.57%,16.91%,15.09%,13.77%,Upgrade
43,D&A For EBITDA,19.28,19.28,19.79,19.28,19.28,15.61,17.66,15.61,15.61,11.69,15.12,11.69,11.69,8.63,11.61,8.63,8.63,8.49,9.47,8.49,Upgrade
44,EBIT,47.48,52.56,62.24,56.99,51.47,67.86,45.47,49.3,24.56,77.1,87.71,41.24,19.18,41.13,42.46,29.98,21.62,35.72,25.68,17.55,Upgrade
45,EBIT Margin,14.06%,15.43%,16.15%,17.13%,13.87%,17.46%,11.91%,13.74%,6.14%,14.85%,17.53%,10.75%,5.44%,11.84%,11.99%,10.22%,6.84%,13.66%,11.03%,9.28%,Upgrade
46,Effective Tax Rate,16.99%,20.91%,16.01%,15.59%,18.46%,18.03%,13.99%,15.26%,16.29%,14.42%,17.08%,8.53%,8.74%,17.50%,11.68%,12.15%,12.45%,16.88%,13.02%,15.53%,Upgrade
47,Revenue as Reported,-,340.51,385.32,332.66,371.09,388.65,381.67,358.85,400.24,519.15,500.31,383.46,352.35,347.5,353.99,293.43,316.14,261.4,232.87,189.18,Upgrade
