,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+12 Quarters
14,Goodwill,-,127.48,127.48,127.48,127.48,127.48,127.48,127.48,127.48,75.4,72.57,72.57,72.57,70.76,70.76,69.53,0.78,0.78,0.78,0.78,Upgrade
15,Other Intangible Assets,-,74.09,66.4,67.26,68.19,69.17,69.71,70.73,60,63.19,49.2,49.7,50.21,49.49,48.84,46.77,20.25,19.77,19.8,19.96,Upgrade
16,Long-Term Accounts Receivable,-,6.71,7.33,-,7.81,-,0.75,-,0.17,-,0.19,-,0.19,-,-,-,-,-,-,-,Upgrade
17,Long-Term Deferred Tax Assets,-,28.83,28.64,28.22,28.48,29.66,29.91,23.19,28.69,15.53,14.44,12.93,10.9,9.52,11.3,10.11,10.2,7.45,8.45,7.46,Upgrade
18,Long-Term Deferred Charges,-,94.17,94.66,95.28,96.19,86.72,38.51,6.64,6.62,5.77,5.04,4.56,4.84,4.63,4.78,4.82,5.16,5.5,5.7,6.71,Upgrade
19,Other Long-Term Assets,-,88.04,112.78,118.58,98.38,126.31,167.93,170.14,111.5,75.09,68.31,72.22,51.32,38.69,45.09,65.67,84.7,29.29,10.7,16,Upgrade
20,Total Assets,-,3236,3229,3185,3162,3161,3193,3114,2410,2188,2074,1883,1765,1610,1580,1560,1483,1451,1385,1383,Upgrade
21,Accounts Payable,-,98.05,102.4,83.76,94.64,128.03,160.15,190.54,170.86,127.27,117.97,111.85,90.27,94.1,86.77,104.43,77.69,100.85,87.72,74.96,Upgrade
22,Accrued Expenses,-,18.2,58.51,14.15,47.11,17.91,41.98,13.74,53.25,16.56,39.28,12.96,39.95,16.77,61.84,12.51,38.09,14.17,24.25,10.42,Upgrade
23,Short-Term Debt,-,-,-,-,-,-,-,20.02,20.02,100.09,80.08,90.09,40.05,15,15,5,5,-,-,-,Upgrade
24,Current Portion of Long-Term Debt,-,64.42,57.99,48.85,40.2,22.05,13.5,42.08,31.5,29.1,22.5,8.27,2,0.98,0.2,0.94,0.2,0.2,0.2,0.2,Upgrade
25,Current Portion of Leases,-,-,7.4,-,9.78,-,8.25,-,9.7,-,8.5,-,7.24,-,1.86,-,-,-,-,-,Upgrade
26,Current Income Taxes Payable,-,25.16,12.1,14.47,16.75,28.26,15.73,26.04,16.48,29.44,20.15,14.43,5.35,15.18,7.32,15.52,6.93,12.41,4.68,8.14,Upgrade
27,Current Unearned Revenue,-,22.62,19.98,36.75,35.64,36.58,39.66,27.94,28.09,37.17,36.18,30.66,28.79,24.39,22.47,27.45,18.84,21.65,23.27,21.81,Upgrade
28,Other Current Liabilities,-,170.1,118.8,195.42,181.26,195.66,122.87,156.46,157.21,110.82,83.7,78.57,65.31,66.33,47.18,57.26,52.43,50.92,22.09,44.71,Upgrade
29,Total Current Liabilities,-,398.56,377.19,393.41,425.37,428.5,402.13,476.82,487.12,450.45,408.36,346.84,278.96,232.75,242.63,223.1,199.18,200.21,162.22,160.24,Upgrade
30,Long-Term Debt,-,747.29,739.1,741.09,733.17,753.57,815.92,716.85,201.5,121.63,121.63,30.03,28.04,4.5,4.5,4.6,4.61,4.7,4.7,4.81,Upgrade
31,Long-Term Leases,-,95.18,91.86,93.2,94.49,94.35,94.81,94.69,97.41,59.38,60.27,62.4,60.53,13.09,13.51,16.65,-,-,-,-,Upgrade
32,Long-Term Unearned Revenue,-,10.95,11.3,11.66,10.43,10.31,10.6,6.99,7.28,4.42,3.77,3.95,4.14,4.15,4.55,4.7,4.91,5.2,5.33,5.57,Upgrade
33,Long-Term Deferred Tax Liabilities,-,26.76,26.79,27.44,27.98,28.1,29.04,25.11,29.56,7.09,6.1,6.17,6.24,6.77,6.78,7.06,0.03,-,-,-,Upgrade
34,Other Long-Term Liabilities,-,0.47,0.81,0.73,0.71,0.65,0.21,0.55,0.75,0.99,1.36,1.37,1.22,1.38,1.12,0.93,0.8,0.7,0.82,1.01,Upgrade
35,Total Liabilities,-,1279,1247,1268,1292,1315,1353,1321,823.62,643.96,601.48,450.75,379.11,262.64,273.1,257.04,209.53,210.81,173.07,171.62,Upgrade
36,Common Stock,-,120.39,120.39,120.49,120.48,120.48,120.34,120.31,120.28,120.28,120,120,120,120,120,120,120,120,120,120,Upgrade
37,Additional Paid-In Capital,-,787.73,786.78,790.17,788.95,796.26,790.64,795.56,791.53,790.24,778.24,772.01,766.34,758.17,758.17,758.17,758.17,758.17,758.57,758.17,Upgrade
38,Retained Earnings,-,835.13,858.49,807.39,762.3,712.84,713.73,681.1,639.08,616.73,550.26,513.26,474.09,447.79,411.45,409.34,381.58,349.15,317.91,320.82,Upgrade
39,Treasury Stock,-,-50.96,-48.65,-53.12,-52.33,-32.5,-32.5,-40.01,-40.01,-26.77,-9,-,-,-,-,-,-,-,-,-,Upgrade
40,Comprehensive Income & Other,-,209.18,206.67,207.23,205.49,203.68,202.81,192.05,31.58,34.08,27.28,23.1,21.65,17.61,15.91,14.88,13.37,13.15,15.05,12.5,Upgrade
41,Total Common Equity,1901,1901,1924,1872,1825,1801,1795,1749,1542,1535,1467,1428,1382,1344,1306,1302,1273,1240,1212,1211,Upgrade
42,Minority Interest,-,55.64,57.98,45.54,45.29,45,44.99,44.44,43.83,9.6,5.96,3.83,4,3.89,0.94,0.34,0.39,-,-,-,Upgrade
43,Shareholders' Equity,1957,1957,1982,1918,1870,1846,1840,1793,1586,1544,1473,1432,1386,1347,1306,1303,1274,1240,1212,1211,Upgrade
44,Total Liabilities & Equity,-,3236,3229,3185,3162,3161,3193,3114,2410,2188,2074,1883,1765,1610,1580,1560,1483,1451,1385,1383,Upgrade
45,Total Debt,906.9,906.9,896.36,883.14,877.65,869.97,932.48,873.63,360.13,310.2,292.97,190.79,137.85,33.57,35.07,27.18,9.81,4.9,4.9,5.01,Upgrade
46,Net Cash (Debt),-54.18,-54.18,116.38,63.49,125.41,129.31,281.12,296.62,138.4,172.34,69.07,126.14,230.89,320.51,399.02,484.55,607.18,327.6,645.58,447.17,Upgrade
47,Net Cash Growth,-,-,-58.60%,-78.59%,-9.39%,-24.97%,307.02%,135.14%,-40.06%,-46.23%,-82.69%,-73.97%,-61.97%,-2.16%,-38.19%,8.36%,-10.95%,289.80%,1003.98%,528.01%,Upgrade
48,Net Cash Per Share,-0.46,-0.46,0.96,0.54,1.07,1.07,2.35,2.45,1.15,1.42,0.56,1.06,1.94,2.66,3.36,4.01,5.05,2.72,5.38,3.79,Upgrade
49,Filing Date Shares Outstanding,118.34,118.2,121.7,118.67,119.88,120.53,119.43,120.31,119.7,120.28,120,120,120,120,120,120,120,120,120,120,Upgrade
50,Total Common Shares Outstanding,118.34,118.2,121.7,118.67,119.62,120.53,119.43,120.31,119.7,120.28,120,120,120,120,120,120,120,120,120,120,Upgrade
51,Working Capital,-,1272,1360,1330,1297,1329,1534,1406,759.86,839.19,820.95,736.4,747.92,725.89,749.23,805.09,876.77,895.4,897.52,896.68,Upgrade
52,Book Value Per Share,16.09,16.09,15.81,15.78,15.26,14.94,15.03,14.54,12.89,12.76,12.22,11.90,11.52,11.20,10.88,10.85,10.61,10.34,10.10,10.10,Upgrade
53,Tangible Book Value,1700,1700,1730,1677,1629,1604,1598,1551,1355,1396,1345,1306,1259,1223,1186,1186,1252,1220,1191,1191,Upgrade
54,Tangible Book Value Per Share,14.38,14.38,14.21,14.14,13.62,13.31,13.38,12.89,11.32,11.61,11.21,10.88,10.49,10.19,9.88,9.88,10.43,10.17,9.92,9.92,Upgrade
55,Buildings,-,-,257.1,-,230.28,-,216.01,-,213.92,-,129.75,-,127.39,-,105.41,-,90.71,-,84.26,-,Upgrade
56,Machinery,-,-,780.13,-,758.98,-,686.07,-,651.4,-,554.65,-,512.58,-,446,-,382.57,-,365.51,-,Upgrade
57,Construction In Progress,-,-,337.81,-,310.63,-,194.17,-,196.88,-,100.9,-,33.27,-,56.84,-,9.69,-,20.66,-,Upgrade
