,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
10,Operating Income,-53.32,-49.77,-47.85,-85.81,-73.82,-51.33,-65.67,12.16,-24.61,-1.89,-21.51,164.05,34.09,20.11,12.23,27.95,28.89,12.75,9.87,29.08,Upgrade
11,Interest Expense,-1.44,-1.78,-1.57,-2.75,-1.49,-2.23,-1.28,-2.58,-,-1.3,-0.07,-1.79,-,-0.92,-0.43,-0.8,-0.46,-0.46,-0.52,-0.77,Upgrade
12,Interest & Investment Income,3.34,3.71,5.28,6.62,5.39,5.91,9.38,6.89,13.19,6.67,10.54,4.91,1.43,0.61,0.51,1.05,0.5,0.15,0.71,0.51,Upgrade
13,Currency Exchange Gain (Loss),-0.13,0.13,-,0.58,0.94,-0.94,-,0.54,-0.07,0.07,-,-0.7,0.34,-0.34,-,0.69,-0.68,0.68,-,0.58,Upgrade
14,Other Non Operating Income (Expenses),2.14,-2.78,-0.58,-5.05,0.25,0.71,-2.16,8.11,-8.07,3.08,-2.66,1.09,-1.53,0.48,-0.51,-0.79,0.29,-0.03,-0.1,0.1,Upgrade
15,EBT Excluding Unusual Items,-49.41,-50.48,-44.71,-86.4,-68.73,-47.88,-59.74,25.12,-19.56,6.63,-13.71,167.56,34.33,19.94,11.8,28.11,28.54,13.1,9.96,29.5,Upgrade
16,Impairment of Goodwill,-,-,-,-248,-,-,-,-123.57,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,1.14,0.92,0.47,330.81,-,-,-,1001,-,-,-,-5.64,-,-,-,0.06,-,0.09,-0.09,0.09,Upgrade
18,Gain (Loss) on Sale of Assets,0.48,0.89,0.49,1.89,0.44,0.88,2.61,0.27,0.1,0.48,0.07,0.48,0.87,0.87,-0.01,0.08,0.01,0.93,-0.02,0.36,Upgrade
19,Asset Writedown,-0.02,0.02,-,-0.04,-0.02,0.02,-,-0.03,-,-,-,-0.03,-,-,-,-0.08,0,-0,-,-0,Upgrade
20,Other Unusual Items,0.71,7.4,0.02,12.08,-0.12,0.12,-,2.11,-0.11,0.03,-,2.39,-0.22,0.22,-,1.53,-0.34,0.34,-,-0.2,Upgrade
21,Pretax Income,-47.09,-41.25,-43.72,10.34,-68.43,-46.87,-57.13,904.64,-19.57,7.14,-13.63,164.76,34.98,21.03,11.79,29.69,28.21,14.46,9.86,29.75,Upgrade
22,Income Tax Expense,-1.03,-4.33,-2.75,-2.6,-6.28,-4.91,-3.22,-12.63,8.9,3.37,0.16,12.47,6.2,3.3,2.37,7.09,3.73,2.74,2.13,6.79,Upgrade
23,Earnings From Continuing Operations,-46.07,-36.92,-40.98,12.94,-62.16,-41.96,-53.91,917.27,-28.47,3.77,-13.8,152.28,28.78,17.72,9.42,22.6,24.48,11.72,7.74,22.96,Upgrade
24,Minority Interest in Earnings,14.23,13.22,12.63,10.17,14.23,15.12,20.48,-10.13,12.71,2.57,4.92,-28.35,-4.06,-2.08,-1.86,-3.98,-4.08,-1.7,-1.74,-6.33,Upgrade
25,Net Income,-31.84,-23.71,-28.35,23.11,-47.93,-26.84,-33.42,907.13,-15.76,6.34,-8.88,123.93,24.72,15.64,7.57,18.62,20.4,10.02,6,16.62,Upgrade
26,Net Income to Common,-31.84,-23.71,-28.35,23.11,-47.93,-26.84,-33.42,907.13,-15.76,6.34,-8.88,123.93,24.72,15.64,7.57,18.62,20.4,10.02,6,16.62,Upgrade
27,Net Income Growth,-,-,-,-97.45%,-,-,-,631.98%,-,-59.47%,-,565.67%,21.16%,56.03%,26.13%,12.00%,-6.43%,-17.50%,6.46%,-19.91%,Upgrade
28,Shares Outstanding (Basic),297,297,299,297,304,306,306,297,307,316,318,201,160,159,160,157,157,156,157,154,Upgrade
29,Shares Outstanding (Diluted),297,297,299,297,304,306,306,302,307,316,318,201,163,159,192,157,158,156,157,155,Upgrade
30,Shares Change (YoY),-2.34%,-2.76%,-2.21%,-1.56%,-0.83%,-3.36%,-3.91%,49.90%,88.56%,98.43%,65.72%,27.86%,2.95%,2.09%,21.97%,1.60%,0.40%,61.16%,0.04%,24.20%,Upgrade
31,EPS (Basic),-0.11,-0.08,-0.09,0.08,-0.16,-0.09,-0.11,3.06,-0.05,0.02,-0.03,0.62,0.15,0.10,0.05,0.12,0.13,0.06,0.04,0.11,Upgrade
32,EPS (Diluted),-0.11,-0.08,-0.09,0.08,-0.16,-0.09,-0.11,3.01,-0.05,0.02,-0.03,0.62,0.15,0.10,0.04,0.12,0.13,0.06,0.04,0.11,Upgrade
33,EPS Growth,-,-,-,-97.41%,-,-,-,388.32%,-,-79.57%,-,420.64%,17.69%,52.84%,3.41%,10.23%,-6.81%,-48.81%,6.42%,-35.52%,Upgrade
34,Free Cash Flow,-55.84,-4.98,-129.94,120.1,-35.83,-160.46,-293.83,61.34,-108.71,96.12,-240.27,193.08,89.56,-7.84,-71.17,-2.83,71.98,23.62,-22.14,-35.27,Upgrade
35,Free Cash Flow Per Share,-0.19,-0.02,-0.43,0.40,-0.12,-0.52,-0.96,0.20,-0.35,0.30,-0.76,0.96,0.55,-0.05,-0.37,-0.02,0.46,0.15,-0.14,-0.23,Upgrade
36,Dividend Per Share,-,-,-,0.030,-,-,-,0.060,-,-,-,0.150,-,-,-,0.060,-,-,-,0.050,Upgrade
37,Dividend Growth,-,-,-,-50.00%,-,-,-,-60.00%,-,-,-,150.00%,-,-,-,20.00%,-,-,-,62.34%,Upgrade
38,Gross Margin,21.19%,20.59%,20.15%,18.93%,18.56%,20.14%,17.59%,18.73%,18.69%,22.31%,17.22%,29.46%,19.36%,15.67%,18.06%,19.22%,21.45%,16.34%,17.36%,20.12%,Upgrade
39,Operating Margin,-8.87%,-7.17%,-7.32%,-9.98%,-9.63%,-6.86%,-10.38%,0.96%,-4.12%,-0.33%,-3.74%,19.79%,9.17%,5.39%,4.45%,7.68%,9.38%,5.15%,4.69%,9.87%,Upgrade
40,Profit Margin,-5.30%,-3.42%,-4.34%,2.69%,-6.25%,-3.59%,-5.28%,71.26%,-2.64%,1.10%,-1.54%,14.95%,6.65%,4.19%,2.76%,5.12%,6.62%,4.05%,2.85%,5.64%,Upgrade
41,Free Cash Flow Margin,-9.29%,-0.72%,-19.88%,13.98%,-4.68%,-21.44%,-46.45%,4.82%,-18.21%,16.65%,-41.76%,23.29%,24.09%,-2.10%,-25.92%,-0.78%,23.36%,9.54%,-10.52%,-11.97%,Upgrade
42,EBITDA,-34.84,-33.08,-29.36,-67.33,-56.46,-32.66,-48.31,29.52,-18.43,4,-15.33,170.24,38.77,24.76,16.9,32.63,33.78,17.54,14.76,33.97,Upgrade
43,EBITDA Margin,-5.79%,-4.77%,-4.49%,-7.83%,-7.37%,-4.36%,-7.64%,2.32%,-3.09%,0.69%,-2.66%,20.53%,10.43%,6.64%,6.16%,8.97%,10.96%,7.09%,7.01%,11.53%,Upgrade
44,D&A For EBITDA,18.48,16.69,18.48,18.48,17.36,18.67,17.36,17.36,6.18,5.89,6.18,6.18,4.68,4.65,4.68,4.68,4.89,4.79,4.89,4.89,Upgrade
45,EBIT,-53.32,-49.77,-47.85,-85.81,-73.82,-51.33,-65.67,12.16,-24.61,-1.89,-21.51,164.05,34.09,20.11,12.23,27.95,28.89,12.75,9.87,29.08,Upgrade
46,EBIT Margin,-8.87%,-7.17%,-7.32%,-9.98%,-9.63%,-6.86%,-10.38%,0.96%,-4.12%,-0.33%,-3.74%,19.79%,9.17%,5.39%,4.45%,7.68%,9.38%,5.15%,4.69%,9.87%,Upgrade
47,Effective Tax Rate,-,-,-,-,-,-,-,-,-,47.15%,-,7.57%,17.72%,15.71%,20.08%,23.89%,13.22%,18.94%,21.55%,22.84%,Upgrade
48,Revenue as Reported,601.3,694.1,653.53,859.37,766.3,748.48,632.63,1273,597.02,577.43,575.41,829.02,371.72,373.06,274.59,363.81,308.15,247.52,210.48,294.61,Upgrade
