,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,-,-,-,-,-,-,152.79,30.00,-,8.19,33.89,-,77.70,-,-,-83.83,60.49,-,-,-26.02,-,Upgrade
10,P/OCF Ratio,-,-,-5.60,-,-,-,32.55,20.21,-,6.38,20.09,-,22.80,-,8.67,36.48,19.90,-,-,8.97,16.93,Upgrade
11,EV/Sales Ratio,2.54,2.26,1.55,1.68,1.62,1.54,1.53,1.82,1.75,1.57,2.01,1.84,1.91,1.82,1.36,1.37,1.63,1.56,1.38,1.31,1.27,Upgrade
12,EV/EBITDA Ratio,84.81,-,15.62,17.90,-,20.73,27.65,44.63,-,30.80,42.80,46.74,-,16.08,10.68,8.43,10.03,10.48,9.22,9.07,9.21,Upgrade
13,EV/EBIT Ratio,-,-,71.61,61.16,-,90.19,-300.08,-74.83,-,-95.89,-101.32,-75.98,-,-,-,13.46,16.41,17.18,14.77,14.17,14.15,Upgrade
14,EV/FCF Ratio,-20.82,-,-,-,-,-,316.98,53.20,-,15.41,54.70,-,115.70,-,-,-134.40,89.84,-,-,-40.46,-,Upgrade
15,Debt / Equity Ratio,4.42,4.42,3.61,3.44,3.18,1.94,1.86,1.76,1.69,1.31,1.19,1.24,1.19,0.93,0.95,0.85,0.91,0.85,0.79,0.83,0.85,Upgrade
16,Debt / EBITDA Ratio,41.53,-,6.87,7.51,-,5.02,5.75,9.24,-,9.96,9.53,4.09,-,11.20,14.30,3.32,3.75,4.30,2.99,3.69,3.53,Upgrade
17,Debt / FCF Ratio,-,-,-,-,-,-,161.25,22.96,-,7.33,18.37,-,38.13,-,-,-56.26,34.42,-,-,-15.19,-,Upgrade
18,Asset Turnover,0.29,0.42,0.37,0.43,0.56,0.57,0.50,0.61,0.50,0.49,0.42,0.64,0.51,0.58,0.47,0.59,0.58,0.54,0.38,0.78,Upgrade,
19,Inventory Turnover,4.53,3.19,3.69,3.87,5.32,6.73,6.72,6.04,7.77,5.64,5.89,5.25,8.17,5.98,6.66,4.56,5.97,6.85,5.59,4.11,9.13,Upgrade
20,Quick Ratio,0.33,0.33,0.34,0.36,0.39,0.46,0.48,0.45,0.48,0.51,0.51,0.58,0.62,0.72,0.78,0.73,0.74,0.77,0.79,0.69,0.72,Upgrade
21,Current Ratio,0.49,0.49,0.51,0.53,0.54,0.57,0.60,0.59,0.60,0.65,0.66,0.71,0.76,0.86,0.91,0.90,0.90,0.92,0.93,0.84,0.84,Upgrade
22,Return on Equity (ROE),28.52%,-31.66%,-17.49%,-176.59%,-12.01%,-17.06%,-10.07%,-84.48%,-10.15%,-11.12%,3.53%,-91.23%,-5.46%,-6.84%,7.30%,3.77%,2.33%,7.97%,4.74%,9.38%,Upgrade,
23,Return on Assets (ROA),-4.22%,2.08%,1.77%,-4.75%,3.32%,2.86%,0.75%,-4.51%,0.21%,0.30%,3.56%,-6.06%,-0.29%,-0.46%,3.93%,3.46%,2.41%,4.13%,3.00%,3.35%,Upgrade,
24,Return on Capital (ROIC),-6.57%,3.34%,2.92%,-7.44%,5.04%,4.36%,1.14%,-6.51%,0.30%,0.45%,5.32%,-8.66%,-0.40%,-0.63%,5.57%,5.00%,3.57%,6.22%,4.48%,4.95%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,6.21%,8.38%,-,3.83%,-1.09%,-4.84%,-,-2.44%,-3.03%,-3.55%,-,-,-,12.97%,12.27%,11.62%,11.81%,14.40%,14.37%,Upgrade
26,Earnings Yield,-21.56%,-30.13%,-57.67%,-34.50%,-30.96%,-22.26%,-23.31%,-16.45%,-16.21%,-20.48%,-12.89%,-12.52%,-10.46%,-0.58%,0.57%,3.48%,2.62%,2.86%,3.45%,4.30%,4.77%,Upgrade
27,FCF Yield,-10.21%,-14.26%,-26.83%,-12.06%,-6.72%,-4.29%,0.65%,3.33%,0.25%,12.21%,2.95%,-0.16%,1.29%,3.53%,7.38%,-1.19%,1.65%,-5.65%,-5.48%,-3.84%,-9.78%,Upgrade
28,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.66%,Upgrade
29,Payout Ratio,0.00%,-,-,-,-,-,-,-,-,-,-,422.19%,-,-,-,104.45%,148.32%,1428.02%,124.55%,124.06%,113.25%,Upgrade
30,Buyback Yield / Dilution,-0.19%,8.59%,-9.19%,-0.03%,-0.79%,-3.82%,3.37%,0.34%,2.19%,0.34%,0.08%,-0.34%,0.12%,-0.45%,0.33%,-0.03%,-0.13%,0.56%,-0.03%,0.03%,-0.07%,Upgrade
31,Total Shareholder Return,-0.19%,8.59%,-9.19%,-0.03%,-0.79%,-3.82%,3.37%,0.34%,2.19%,0.34%,0.08%,-0.34%,0.12%,-0.45%,0.33%,-0.03%,-0.13%,0.56%,-0.03%,0.03%,0.59%,Upgrade
