,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Income Tax Expense,21.31,12.58,0.83,2.87,2.3,2.38,8.37,-29.29,1.88,15.73,-0.18,-0.09,-0.05,5.46,8.34,8.21,3.62,12.24,4.34,-9.05,Upgrade
23,Earnings From Continuing Operations,180.93,141.22,85.02,134.57,137.3,91.05,32.45,100.22,74.29,40.8,17.15,59.23,41.8,27.32,-1.89,72,10.12,36.78,-45.87,12.49,Upgrade
24,Minority Interest in Earnings,-29.54,-17.66,-16.6,-11.06,-22.84,-14.52,-13.8,-14.5,-5.88,-2.96,-6.47,1.47,6.01,-0.19,8.5,1.61,5.79,6.44,8.24,-5.44,Upgrade
25,Net Income,151.4,123.56,68.42,123.52,114.45,76.53,18.65,85.72,68.41,37.84,10.68,60.7,47.81,27.13,6.62,73.61,15.91,43.21,-37.62,7.05,Upgrade
26,Net Income to Common,151.4,123.56,68.42,123.52,114.45,76.53,18.65,85.72,68.41,37.84,10.68,60.7,47.81,27.13,6.62,73.61,15.91,43.21,-37.62,7.05,Upgrade
27,Net Income Growth,32.28%,61.45%,266.90%,44.09%,67.30%,102.23%,74.67%,41.22%,43.08%,39.51%,61.36%,-17.54%,200.47%,-37.23%,-,944.51%,176.78%,-8.37%,-,-,Upgrade
28,Shares Outstanding (Basic),1015,1013,1012,914,970,967,971,914,955,953,953,890,949,922,932,479,1362,923,941,1072,Upgrade
29,Shares Outstanding (Diluted),1015,1013,1012,914,970,967,971,914,955,953,953,890,949,922,945,479,1362,923,941,1072,Upgrade
30,Shares Change (YoY),4.55%,4.73%,4.21%,-0.04%,1.63%,1.47%,1.89%,2.72%,0.65%,3.38%,0.85%,85.77%,-30.35%,-0.10%,0.50%,-55.30%,53.46%,-3.83%,3.97%,32.70%,Upgrade
31,EPS (Basic),0.15,0.12,0.07,0.14,0.12,0.08,0.02,0.09,0.07,0.04,0.01,0.07,0.05,0.03,0.01,0.15,0.01,0.05,-0.04,0.01,Upgrade
32,EPS (Diluted),0.15,0.12,0.07,0.14,0.12,0.08,0.02,0.09,0.07,0.04,0.01,0.07,0.05,0.03,0.01,0.15,0.01,0.05,-0.04,0.01,Upgrade
33,EPS Growth,26.53%,54.16%,252.08%,44.15%,64.62%,99.31%,71.43%,37.47%,42.16%,34.95%,60.00%,-55.61%,331.40%,-37.16%,-,2236.90%,80.38%,-4.72%,-,-,Upgrade
34,Free Cash Flow,-17.94,123.07,6.96,-136.93,-123.35,62.18,-96.53,102.59,-111.74,47.82,-109.83,-77.99,-91.64,-141.29,-85.63,47.32,38.52,36.04,-90.16,-60.14,Upgrade
35,Free Cash Flow Per Share,-0.02,0.12,0.01,-0.15,-0.13,0.06,-0.10,0.11,-0.12,0.05,-0.12,-0.09,-0.10,-0.15,-0.09,0.10,0.03,0.04,-0.10,-0.06,Upgrade
36,Dividend Per Share,-,-,-,0.100,-,-,-,0.046,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,117.39%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,29.14%,22.92%,20.58%,22.00%,29.28%,24.77%,23.59%,23.63%,22.70%,14.95%,15.15%,14.98%,10.36%,17.31%,20.87%,21.66%,21.62%,19.95%,15.24%,30.17%,Upgrade
39,Operating Margin,15.46%,7.97%,5.87%,6.26%,10.49%,6.42%,5.28%,6.74%,5.32%,2.99%,0.10%,4.44%,0.89%,3.04%,2.70%,8.27%,1.15%,5.77%,-7.13%,-3.86%,Upgrade
40,Profit Margin,9.16%,7.02%,4.67%,6.27%,9.26%,6.14%,1.56%,4.97%,6.27%,2.25%,0.86%,2.85%,3.26%,2.15%,1.11%,6.32%,2.21%,5.76%,-8.41%,0.96%,Upgrade
41,Free Cash Flow Margin,-1.08%,6.99%,0.47%,-6.95%,-9.97%,4.99%,-8.08%,5.94%,-10.25%,2.84%,-8.88%,-3.66%,-6.26%,-11.22%,-14.31%,4.06%,5.35%,4.80%,-20.16%,-8.21%,Upgrade
42,EBITDA,315.11,214.19,145.55,182.8,174.45,137.75,107.82,161.09,94.2,90.61,37.37,130.78,45.67,75.82,48.79,128.94,44.6,79.06,4.4,7.99,Upgrade
43,EBITDA Margin,19.06%,12.16%,9.94%,9.28%,14.11%,11.05%,9.03%,9.33%,8.64%,5.39%,3.02%,6.13%,3.12%,6.02%,8.15%,11.07%,6.19%,10.54%,0.98%,1.09%,Upgrade
44,D&A For EBITDA,59.54,73.89,59.54,59.54,44.76,57.69,44.76,44.76,36.19,40.34,36.19,36.19,32.61,37.54,32.61,32.61,36.28,35.79,36.28,36.28,Upgrade
45,EBIT,255.57,140.3,86.01,123.25,129.69,80.06,63.06,116.33,58.01,50.27,1.19,94.59,13.06,38.28,16.19,96.33,8.32,43.27,-31.88,-28.29,Upgrade
46,EBIT Margin,15.46%,7.97%,5.87%,6.26%,10.49%,6.42%,5.28%,6.74%,5.32%,2.99%,0.10%,4.44%,0.89%,3.04%,2.70%,8.27%,1.15%,5.77%,-7.13%,-3.86%,Upgrade
47,Effective Tax Rate,10.54%,8.18%,0.97%,2.09%,1.65%,2.55%,20.50%,-,2.46%,27.82%,-,-,-,16.66%,129.25%,10.23%,26.33%,24.98%,-,-,Upgrade
48,Revenue as Reported,1653,1761,1464,1970,1237,1246,1194,1726,1090,1682,1237,2132,1465,1259,598.47,1165,720.1,750,447.33,732.63,Upgrade
