,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,662.97,496.34,500.55,286.18,620.67,465.25,676.12,350.92,474.14,490.37,707.59,513.02,680.56,606.08,590.43,454.18,801.19,741.33,771.01,639.86,Upgrade
10,Total Current Assets,13145,12798,12536,11868,11600,10435,9947,10024,9500,9203,8363,8099,7664,7328,6685,5894,6385,5875,5586,5855,Upgrade
11,"Property, Plant & Equipment",2936,2841,2843,2848,2413,2313,2343,2356,2117,2097,1980,1769,1604,1466,1438,1396,1359,1317,1310,1320,Upgrade
12,Long-Term Investments,559.81,573.03,580.35,610.49,637.43,645.29,652.64,637.49,639.5,555.33,207.66,217.59,227.03,250.73,259.76,262.97,205.99,209.04,208.71,217.71,Upgrade
13,Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,52.19,52.19,52.19,52.19,52.72,52.72,52.72,52.72,Upgrade
14,Other Intangible Assets,400.6,401.62,408.07,402.82,410.17,389.43,399.5,372.52,365.48,326.08,329.83,333.52,356.58,358.05,361.16,325.84,324.5,326.86,330.84,335.3,Upgrade
15,Long-Term Deferred Tax Assets,211.78,200.17,197.97,193.28,181.81,181.24,170.72,169.62,135.15,145.15,154.76,149.58,151.8,156.34,149.07,155.86,156.88,157.74,158.98,161.66,Upgrade
16,Long-Term Deferred Charges,1.53,2.33,2.54,2.61,2.36,2.48,2.45,2.59,-,5.09,3.53,4.39,3.67,2.61,2.41,2.26,5.87,6.47,6.82,7.45,Upgrade
17,Other Long-Term Assets,31.51,95.52,85.56,36.06,157.67,227.92,194.94,162.93,265.6,253.08,241.79,293.51,202.62,158.51,151.01,83.3,77.96,66.04,80.68,64.8,Upgrade
18,Total Assets,17286,16911,16654,15962,15402,14194,13710,13725,13022,12584,11281,10867,10262,9773,9099,8173,8569,8011,7735,8014,Upgrade
19,Accounts Payable,3723,3503,3078,3294,3123,2967,2800,3164,2871,2797,2376,2345,2053,1886,1525,1499,1218,1110,1065,1200,Upgrade
20,Accrued Expenses,122.72,104.36,54.63,195.42,91.14,101.5,38.6,154.16,15.56,69.8,17.69,118.44,16.13,66.84,19.43,71.56,16.74,72.26,16.96,78.32,Upgrade
21,Short-Term Debt,249.72,592.12,1155,688.98,540.34,549.6,710.99,429.61,650.23,807.27,255,71.99,170,481.74,542.61,347.37,663.06,701.65,597.67,911.53,Upgrade
22,Current Portion of Long-Term Debt,188.03,438.52,111.26,100,0.86,14,-,40.07,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,2.03,-,13.08,-,19.32,-,8.22,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,58.77,10.6,30.14,6.27,18.67,8.6,34.63,9.07,27.69,6.97,18.38,3.8,17.94,11.3,16.84,18.61,14.16,8.97,10.19,4.44,Upgrade
25,Current Unearned Revenue,4750,4711,4619,4169,3945,3506,3161,3159,2913,2661,2446,2285,2431,1970,1712,1375,1984,1361,1277,-,Upgrade
26,Other Current Liabilities,930.44,827.33,805.45,848.15,1132,608.79,597.19,548.12,418.62,289.9,312.26,258.41,361.14,270.77,270.55,200.04,80.36,33.81,91.35,1166,Upgrade
27,Total Current Liabilities,10023,10189,9853,9314,8850,7775,7342,7512,6896,6632,5425,5083,5050,4686,4086,3511,3976,3287,3059,3360,Upgrade
28,Long-Term Debt,1173,837.09,1001,943,983.86,1022,1033,963.61,1015,1009,977.45,941.03,523.31,435.08,412.83,73.16,-,142,142,142,Upgrade
29,Long-Term Leases,41.56,51.71,27.73,29.23,39.07,25.86,40.12,39.78,42.82,43,50.99,50.35,0.3,0.3,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,36.1,35.06,66.01,66.07,66.13,67.18,66.53,64.27,61.98,61.98,49.98,49.53,48.39,45.87,45.87,36.41,39.03,39.2,36.93,37.45,Upgrade
31,Long-Term Deferred Tax Liabilities,38.05,33.17,34.91,42.71,29.12,32.71,35.6,31.86,28.39,7.24,8.57,9.53,16.22,18.72,19.38,19.42,16.93,17.57,18.94,18.97,Upgrade
32,Other Long-Term Liabilities,25.23,24.4,23.67,23.01,22.04,21.48,21.05,20.23,10.09,10.09,10.09,12.47,10.83,10.89,10.89,10.89,8.6,8.61,8.56,8.67,Upgrade
33,Total Liabilities,11337,11171,11007,10418,9991,8944,8538,8632,8054,7764,6522,6146,5649,5197,4575,3651,4040,3495,3265,3567,Upgrade
34,Common Stock,1015,1014,1012,1012,1007,969.51,969.51,969.51,969.51,953.59,953.59,953.59,933.99,933.99,933.99,933.99,933.99,933.99,933.99,933.99,Upgrade
35,Additional Paid-In Capital,2357,2338,2298,2271,2219,2077,2050,2024,-,1918,1899,1879,1854,1850,1848,1845,1963,1958,1949,2024,Upgrade
36,Retained Earnings,2407,2243,2210,2135,1992,1877,1845,1827,1741,1672,1635,1624,1563,1515,1488,1482,1400,1384,1340,1378,Upgrade
37,Treasury Stock,-195.17,-195.27,-200.55,-201.13,-240.13,-90.17,-91.44,-91.44,-91.44,-29.99,-29.99,-29.99,-42.87,-42.87,-42.87,-42.87,-,-,-,-142.91,Upgrade
38,Comprehensive Income & Other,48.2,51.93,56.54,70.95,96.8,102.75,98.99,82.8,2080,27.81,26.69,26.65,35.56,45.86,50.25,49.22,18.2,21.18,20.66,19.56,Upgrade
39,Total Common Equity,5631,5452,5377,5288,5074,4936,4872,4811,4699,4542,4484,4454,4343,4302,4278,4267,4315,4297,4244,4213,Upgrade
40,Minority Interest,317.88,288.34,270.69,255.55,336.95,314.1,299.58,282.48,269.27,277.74,274.76,267.59,270.13,273.14,245.96,254.46,213.5,219.29,225.72,233.97,Upgrade
41,Shareholders' Equity,5949,5741,5647,5544,5411,5250,5172,5094,4968,4820,4758,4721,4614,4576,4524,4521,4529,4516,4470,4447,Upgrade
42,Total Liabilities & Equity,17286,16911,16654,15962,15402,14194,13710,13725,13022,12584,11281,10867,10262,9773,9099,8173,8569,8011,7735,8014,Upgrade
43,Total Debt,1653,1921,2295,1774,1564,1631,1784,1481,1708,1860,1283,1063,693.61,917.12,955.44,420.53,663.06,843.65,739.67,1054,Upgrade
44,Net Cash (Debt),2189,2307,1908,1882,1142,1297,793.85,1625,1195,1211,911.94,1262,1292,1232,1235,1387,1283,939.71,881.38,1070,Upgrade
45,Net Cash Growth,91.61%,77.89%,140.33%,15.76%,-4.37%,7.05%,-12.95%,28.84%,-7.51%,-1.69%,-26.18%,-9.04%,0.69%,31.12%,40.16%,29.60%,27.87%,-8.85%,21.92%,-,Upgrade
46,Net Cash Per Share,2.16,2.28,1.89,2.06,1.18,1.34,0.82,1.78,1.25,1.27,0.96,1.42,1.36,1.34,1.31,2.90,0.94,1.02,0.94,1.00,Upgrade
47,Filing Date Shares Outstanding,1015,1014,1012,1012,1007,969.51,969.51,969.51,969.51,953.59,953.59,953.59,933.99,933.99,931.86,933.99,933.99,933.99,933.99,906.63,Upgrade
48,Total Common Shares Outstanding,1015,1014,1012,1012,1007,969.51,969.51,969.51,969.51,953.59,953.59,953.59,933.99,933.99,931.86,933.99,933.99,933.99,933.99,906.63,Upgrade
49,Working Capital,3122,2609,2683,2554,2749,2660,2605,2512,2604,2570,2938,3016,2615,2642,2599,2383,2410,2587,2527,2495,Upgrade
50,Book Value Per Share,5.55,5.38,5.31,5.22,5.04,5.09,5.03,4.96,4.85,4.76,4.70,4.67,4.65,4.61,4.59,4.57,4.62,4.60,4.54,4.65,Upgrade
51,Tangible Book Value,5231,5051,4969,4885,4664,4547,4473,4439,4333,4216,4154,4120,3935,3892,3865,3889,3938,3918,3860,3825,Upgrade
52,Tangible Book Value Per Share,5.16,4.98,4.91,4.83,4.63,4.69,4.61,4.58,4.47,4.42,4.36,4.32,4.21,4.17,4.15,4.16,4.22,4.19,4.13,4.22,Upgrade
53,Buildings,-,1414,-,1412,-,1342,-,1341,-,884.59,-,881.39,-,776.08,-,773.65,-,620.54,-,617.63,Upgrade
54,Machinery,-,2100,-,2040,-,1928,-,1902,-,1401,-,1420,-,1337,-,1326,-,1277,-,1259,Upgrade
55,Construction In Progress,-,611.33,-,580.5,-,128.23,-,91.25,-,735.3,-,352.68,-,235.14,-,128.38,-,266.61,-,237.24,Upgrade
