,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
31,Retained Earnings,-,252.77,251.83,254.77,260.91,273.6,286.21,302.12,311.08,332.82,336.12,348.15,349.93,362.66,-,327.56,324.1,324.56,328.49,346.16,Upgrade
32,Comprehensive Income & Other,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01,-,0.05,0.04,0.07,0.1,0.1,Upgrade
33,Total Common Equity,987.13,987.13,986.18,989.13,995.27,1008,1021,1036,1045,1067,1070,1083,1084,1097,-,1062,1058,1059,1063,752.84,Upgrade
34,Minority Interest,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01,Upgrade
35,Shareholders' Equity,989.13,989.13,986.18,989.13,995.27,1008,1021,1036,1045,1067,1070,1083,1084,1097,-,1062,1058,1059,1063,752.85,Upgrade
36,Total Liabilities & Equity,-,1039,1044,1045,1057,1066,1078,1097,1114,1142,1144,1157,1164,1226,-,1418,1414,1413,1412,1088,Upgrade
37,Total Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,45.49,-,259.53,250.29,247,247,241,Upgrade
38,Net Cash (Debt),478.09,478.09,504.04,495.08,495.12,490.5,490.68,507.6,506.77,506.54,506.42,510.31,511.94,451.11,-,159.32,182.23,180.21,200.61,-102.39,Upgrade
39,Net Cash Growth,-3.44%,-2.53%,2.72%,-2.47%,-2.30%,-3.17%,-3.11%,-0.53%,-1.01%,12.29%,-,220.30%,180.93%,150.32%,-,-,54.28%,59.09%,237.18%,-,Upgrade
40,Net Cash Per Share,1.50,1.49,1.57,1.55,1.55,1.53,1.53,1.59,1.58,1.56,1.60,1.60,1.60,1.41,-,0.50,0.57,0.58,1.27,-0.38,Upgrade
41,Filing Date Shares Outstanding,320.02,320.02,320.02,320.02,320.02,320.02,320.02,320.02,320.02,320.02,320.02,320.02,320.02,320.02,319.83,320.02,320.02,320.02,320.02,266.68,Upgrade
42,Total Common Shares Outstanding,320.02,320.02,320.02,320.02,320.02,320.02,320.02,320.02,320.02,320.02,320.02,320.02,320.02,320.02,319.83,320.02,320.02,320.02,320.02,266.68,Upgrade
43,Working Capital,-,675.8,670.82,667.83,667.54,674.43,678.72,687.68,688.46,707.14,704.13,713.04,707.55,726.95,-,417.43,411.5,440.75,452.43,146.56,Upgrade
44,Book Value Per Share,3.08,3.08,3.08,3.09,3.11,3.15,3.19,3.24,3.27,3.33,3.35,3.38,3.39,3.43,-,3.32,3.31,3.31,3.32,2.82,Upgrade
45,Tangible Book Value,896.66,896.66,895.13,898.02,903.59,916.24,928.28,943.63,952.02,979.47,982.24,993.74,995,1027,-,756.3,751.19,757.08,759.42,447.87,Upgrade
46,Tangible Book Value Per Share,2.80,2.80,2.80,2.81,2.82,2.86,2.90,2.95,2.97,3.06,3.07,3.11,3.11,3.21,-,2.36,2.35,2.37,2.37,1.68,Upgrade
47,Buildings,-,-,321.93,-,321.93,-,321.91,-,321.91,-,321.91,-,321.91,-,-,-,311.08,-,302.69,-,Upgrade
48,Machinery,-,-,166.85,-,164.53,-,166.06,-,165.72,-,167.47,-,158.59,-,-,-,161.65,-,160.65,-,Upgrade
49,Construction In Progress,-,-,-,-,-,-,-,-,-,-,-,-,2.9,-,-,-,26.79,-,10.8,-,Upgrade
