,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,-,-,-,-,-43.23,-,-,-,-69.75,-,-,-,-1199.56,-,-,-,241.83,-,-,-,-329.79,Upgrade
10,P/OCF Ratio,57.80,-,39.09,-,64.09,-,79.81,-,84.17,38.80,48.41,-,97.69,-,-,-,59.05,124.21,924.32,-,164.41,Upgrade
11,EV/Sales Ratio,7.03,4.20,2.81,3.75,5.73,6.14,8.21,11.19,7.25,4.56,5.17,5.35,8.43,5.93,7.23,6.94,9.10,10.93,12.97,10.03,8.99,Upgrade
12,EV/EBITDA Ratio,4818.00,172.14,48.79,51.01,-,79.49,109.69,167.21,-,19.39,21.62,21.88,34.72,23.61,29.32,27.42,37.29,49.97,57.75,45.72,39.42,Upgrade
13,EV/EBIT Ratio,485.34,485.34,82.13,99.83,-,270.51,408.40,594.98,-,22.44,24.66,24.63,39.05,26.60,32.82,30.40,41.27,55.23,63.67,50.22,42.93,Upgrade
14,EV/FCF Ratio,-63.09,-,-,-,-39.57,-,-,-,-63.36,-,-,-,-1115.67,-,-,-,224.40,-,-,-,-332.98,Upgrade
15,Debt / Equity Ratio,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,0.03,0.04,0.03,0.00,0.00,0.00,0.00,0.04,0.04,0.10,0.14,0.08,Upgrade
16,Debt / EBITDA Ratio,3.08,0.18,0.40,0.44,-,0.24,0.55,0.07,-,0.53,1.53,0.33,0.02,0.01,0.04,0.05,0.23,0.43,1.07,1.28,0.37,Upgrade
17,Debt / FCF Ratio,-,-,-,-,-0.10,-,-,-,-0.65,-,-,-,-1.34,-,-,-,2.53,-,-,-,-5.36,Upgrade
18,Asset Turnover,0.31,0.25,0.26,0.32,0.32,0.25,0.25,0.27,0.25,0.22,0.33,0.51,0.34,0.30,0.31,0.41,0.38,0.42,0.37,0.64,Upgrade,
19,Inventory Turnover,2.68,3.13,2.06,2.58,4.05,2.42,2.10,2.37,4.00,2.28,2.91,3.30,4.53,2.54,2.15,2.07,2.73,4.21,4.60,3.61,6.71,Upgrade
20,Quick Ratio,2.54,2.54,2.68,2.82,2.56,2.77,2.78,2.98,2.58,2.73,3.05,3.13,3.07,3.37,3.36,3.27,2.57,3.09,1.51,1.55,1.52,Upgrade
21,Current Ratio,2.87,2.87,3.00,3.14,2.84,3.12,3.16,3.34,2.82,3.00,3.31,3.41,3.33,3.83,3.85,3.79,2.92,3.38,1.79,1.78,1.71,Upgrade
22,Return on Equity (ROE),2.32%,1.48%,1.22%,-4.09%,5.79%,1.34%,0.87%,-11.13%,5.95%,0.80%,7.90%,16.28%,8.06%,4.88%,8.65%,15.95%,9.05%,5.47%,8.95%,19.98%,Upgrade,
23,Return on Assets (ROA),1.02%,0.16%,0.20%,-0.76%,2.85%,0.41%,0.10%,-1.79%,2.58%,0.29%,4.80%,9.14%,4.21%,1.67%,4.51%,8.43%,4.50%,3.38%,4.45%,10.25%,Upgrade,
24,Return on Capital (ROIC),1.24%,0.19%,0.24%,-0.92%,3.41%,0.49%,0.12%,-2.17%,3.06%,0.34%,5.74%,10.94%,4.96%,1.96%,5.38%,10.02%,5.36%,4.07%,5.43%,12.47%,Upgrade,
25,Return on Capital Employed (ROCE),0.30%,0.30%,1.19%,1.31%,-,0.74%,0.62%,0.57%,-,7.86%,8.54%,9.05%,8.90%,8.75%,8.73%,9.06%,8.62%,8.06%,11.94%,11.10%,11.78%,Upgrade
26,Earnings Yield,-0.02%,-0.03%,0.75%,0.55%,0.36%,-0.35%,-0.27%,-0.23%,0.35%,3.70%,3.35%,3.55%,2.40%,3.44%,2.81%,2.81%,2.07%,1.65%,1.38%,2.04%,2.38%,Upgrade
27,FCF Yield,-1.50%,-2.41%,-4.04%,-3.05%,-2.31%,-1.88%,-1.42%,-1.04%,-1.43%,-0.50%,-0.26%,-0.52%,-0.08%,0.11%,0.43%,0.77%,0.41%,-0.13%,-0.40%,-0.89%,-0.30%,Upgrade
28,Dividend Yield,0.13%,-,-,-,0.15%,-,-,-,0.13%,-,-,-,0.27%,-,-,-,0.22%,-,-,-,0.25%,Upgrade
29,Payout Ratio,0.00%,0.24%,103.28%,0.54%,-,0.16%,113.84%,-,-,66.98%,38.53%,-,-,0.01%,67.97%,1.41%,1.29%,-,103.52%,4.35%,2.00%,Upgrade
30,Buyback Yield / Dilution,-43.88%,-17.04%,-10.22%,-19.03%,-170.93%,-23.11%,0.05%,32.46%,32.71%,-22.86%,17.93%,-2.08%,18.14%,-30.31%,-5.03%,-0.01%,-33.80%,29.33%,-15.69%,-12.01%,-2.06%,Upgrade
31,Total Shareholder Return,-43.75%,-17.04%,-10.22%,-19.03%,-170.78%,-23.11%,0.05%,32.46%,32.83%,-22.86%,17.93%,-2.08%,18.41%,-30.31%,-5.03%,-0.01%,-33.57%,29.33%,-15.69%,-12.01%,-1.80%,Upgrade
