,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Long-Term Deferred Tax Assets,65.28,61.22,55.66,53.18,52.13,48.55,40.18,35.9,32.06,29.35,26.74,24.77,23.96,21.32,17.83,17.61,19.8,18.61,16.86,15.26,Upgrade
15,Long-Term Deferred Charges,1.71,2.63,2.38,2.91,4.03,6.7,9.52,12.47,15.31,18.2,20.76,23.59,25.57,28.48,56.33,58.45,30.95,29.87,28.51,30.17,Upgrade
16,Other Long-Term Assets,120.59,2.25,2.3,2.36,15.45,2.47,2.53,2.58,2.64,4.49,29.17,4.8,2.84,2.9,2.95,3.03,3.08,3.14,3.19,3.25,Upgrade
17,Total Assets,5822,5716,5664,5790,5757,5686,5552,5784,5848,5683,5714,5610,5165,5039,5070,5249,4904,3610,3584,3590,Upgrade
18,Accounts Payable,669.4,596.67,555.57,676.27,557.32,561.3,565.29,649.24,584.82,463.88,469.86,524.8,407.73,370.56,342.92,359.71,207.19,211.31,201.64,281.2,Upgrade
19,Accrued Expenses,13.81,171.8,12.58,191.81,12.17,128.54,9.33,167.05,12.69,130.99,13.29,173.93,13.26,75.91,12.89,113.67,14.81,62.67,10.77,48.9,Upgrade
20,Short-Term Debt,7.31,7.81,7.31,9.84,77.17,82.71,-,107.28,150,154,150,5.48,-,4.36,21,167.77,145.08,256.62,365.78,214.29,Upgrade
21,Current Portion of Leases,5.5,4.6,3.67,3.71,2.14,2.79,3.4,4.23,4.11,5.9,5.11,6.91,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,189.55,4.11,159.03,10.91,146.87,2.82,117.63,8.55,130.83,9.77,162.14,26.12,95.25,14.89,54.54,15.91,71.98,8.69,66.49,80.35,Upgrade
23,Current Unearned Revenue,151.55,157.52,159.39,157.67,158.1,163.04,159.93,179.46,132.71,120.73,117.4,175.2,138.89,153.24,189.04,253.3,229.33,226.82,118.25,-,Upgrade
24,Other Current Liabilities,55.97,65.95,67.39,62.56,69.93,62.44,61.42,57.69,98.58,131.7,94.07,88.53,120.35,128.51,148.93,158.09,172.44,158.53,146.15,332.8,Upgrade
25,Total Current Liabilities,1093,1008,964.93,1113,1024,1004,917,1174,1114,1017,1012,1001,775.49,747.46,769.33,1068,840.84,924.64,909.08,957.53,Upgrade
26,Long-Term Leases,8.92,8.32,8.26,8.84,1.27,2.53,2.49,2.84,1.88,4.47,6.93,6.81,2.45,2.74,-,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,4.81,4.82,4.83,4.85,4.86,4.88,4.89,4.9,2.46,2.47,2.29,2.5,3.63,3.63,3.81,3.83,4.52,6.72,6.74,6.75,Upgrade
28,Long-Term Deferred Tax Liabilities,0.06,0,-,0,1.23,1.61,1.15,0.65,-,-,-,-,-,0.18,0.28,0.08,-,-,-,-,Upgrade
29,Total Liabilities,1107,1022,978.02,1126,1031,1013,925.53,1182,1118,1024,1021,1010,781.57,754.01,773.42,1072,845.36,931.36,915.81,964.29,Upgrade
30,Common Stock,1549,1549,1549,1549,1549,1549,1549,1549,1549,1550,1550,1550,1550,1550,1193,1193,1193,1110,739.75,739.75,Upgrade
31,Additional Paid-In Capital,1561,1568,1560,1553,1573,1556,1539,1526,1526,1527,1527,1525,1522,1520,1877,1874,1874,634.96,997.55,990.35,Upgrade
32,Retained Earnings,1577,1552,1552,1540,1594,1527,1529,1518,1647,1585,1615,1522,1339,1252,1235,1145,1060,985.57,984.16,949.57,Upgrade
33,Treasury Stock,-31,-31,-31,-31,-31,-,-,-0.86,-24.91,-35.29,-35.29,-35.29,-60.89,-69.72,-72.29,-72.29,-108.13,-89.94,-89.94,-89.94,Upgrade
34,Comprehensive Income & Other,-5.01,-4.99,-4.65,-4.65,0.51,1.11,0.78,0.78,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Total Common Equity,4651,4633,4626,4606,4686,4633,4618,4594,4697,4627,4656,4562,4351,4252,4233,4140,4018,2640,2632,2590,Upgrade
36,Minority Interest,64.1,62.19,59.8,57.9,40.44,39.8,7.83,8.1,33.05,32.63,37.06,37.5,32.32,32.94,64.1,37.11,40.08,38.81,36.9,35.64,Upgrade
37,Shareholders' Equity,4715,4695,4686,4664,4726,4673,4626,4602,4730,4659,4693,4599,4383,4285,4297,4177,4059,2679,2668,2625,Upgrade
38,Total Liabilities & Equity,5822,5716,5664,5790,5757,5686,5552,5784,5848,5683,5714,5610,5165,5039,5070,5249,4904,3610,3584,3590,Upgrade
39,Total Debt,21.73,20.72,19.23,22.39,80.58,88.03,5.88,114.36,156,164.37,162.04,19.21,2.45,7.1,21,167.77,145.08,256.62,365.78,214.29,Upgrade
40,Net Cash (Debt),688.29,748.12,807.39,1092,896.15,997.85,1077,1364,1150,1246,1314,1600,1236,1283,1376,1600,1195,-35.72,-15.02,319.6,Upgrade
41,Net Cash Growth,-23.20%,-25.03%,-25.06%,-19.92%,-22.09%,-19.90%,-18.00%,-14.77%,-6.95%,-2.91%,-4.53%,-0.00%,3.46%,-,-,400.62%,-,-,-,9.88%,Upgrade
42,Net Cash Per Share,0.27,0.50,0.65,0.39,0.41,0.73,1.04,1.33,0.65,0.91,0.85,1.05,0.86,0.77,0.91,0.86,1.09,-0.02,-0.01,0.23,Upgrade
43,Filing Date Shares Outstanding,1544,1544,1544,1544,1544,1549,1549,1549,1761,1542,1542,1542,1433,1661,1506,1592,1100,1581,1506,1386,Upgrade
44,Total Common Shares Outstanding,1544,1544,1544,1544,1544,1549,1549,1549,1761,1542,1542,1542,1433,1661,1506,1592,1100,1581,1506,1386,Upgrade
45,Working Capital,2039,2022,2062,2043,2172,2165,2147,2139,2230,2346,2439,2335,2198,2131,2144,2048,1998,733.9,707.94,683.37,Upgrade
46,Book Value Per Share,3.01,3.00,3.00,2.98,3.03,2.99,2.98,2.97,2.67,3.00,3.02,2.96,3.03,2.50,2.88,2.60,2.89,1.65,1.86,1.87,Upgrade
47,Tangible Book Value,2956,2941,2940,2925,3013,2981,3003,2990,3034,3133,3180,3104,2924,2843,2829,2753,2648,1309,1318,1295,Upgrade
48,Tangible Book Value Per Share,1.91,1.90,1.90,1.89,1.95,1.92,1.94,1.93,1.72,2.03,2.06,2.01,2.04,1.67,1.93,1.73,1.90,0.82,0.93,0.93,Upgrade
49,Buildings,-,345.54,-,345.54,-,319.62,-,317.37,-,318.35,-,298.69,-,306.74,-,308.15,-,300.65,-,300.65,Upgrade
50,Machinery,-,124.2,-,96.06,-,88.89,-,89.29,-,91.02,-,84.36,-,78.76,-,84.97,-,82.77,-,77.98,Upgrade
51,Construction In Progress,-,311.8,-,285.82,-,190.75,-,169.79,-,97.21,-,82.57,-,28.48,-,24.4,-,4.63,-,2.89,Upgrade
