,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
33,Other Long-Term Liabilities,51.93,59.8,77.55,77.71,78.2,81.84,77.8,76.68,45.97,45.6,45.21,46.71,125.43,203.88,179.16,189.2,207.11,206.53,2.01,174.68,Upgrade
34,Total Liabilities,8294,8237,8136,8266,9416,9560,9379,9811,9768,9610,9705,9136,8526,8525,8506,8464,8538,8318,6571,8479,Upgrade
35,Common Stock,2123,2123,2123,2142,2142,2142,2142,2142,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,Upgrade
36,Additional Paid-In Capital,41.81,29.85,17.92,6.2,42.07,42.07,42.07,-,-,-,-,-,-,-,-,-,-,-,114.96,1691,Upgrade
37,Retained Earnings,4891,4731,4878,4789,4741,4524,4636,4412,4484,4241,4066,3890,3808,4013,3948,3780,3633,3897,4220,4363,Upgrade
38,Treasury Stock,-140.68,-140.68,-140.68,-296.46,-439.64,-439.64,-439.64,-439.64,-771.81,-771.81,-771.81,-771.81,-771.81,-771.81,-771.81,-571.81,-556.67,-552.96,-399.58,-333.09,Upgrade
39,Comprehensive Income & Other,-12.65,-25.48,-22.01,87.44,60.4,148.94,-81.79,-60.75,-62.38,-138.11,-205.96,-199.41,-104.95,-50.06,-60.69,-41.32,-7.49,51.43,-25.75,84.85,Upgrade
40,Total Common Equity,6903,6718,6856,6727,6546,6416,6298,6053,5836,5518,5275,5106,5118,5378,5303,5354,5256,5582,6097,7992,Upgrade
41,Minority Interest,2731,2674,2675,2652,2481,2494,2380,2323,2215,2167,2188,2147,2168,2184,2174,2155,2108,2086,517.99,2015,Upgrade
42,Shareholders' Equity,9634,9392,9531,9379,9027,8911,8678,8376,8051,7685,7463,7253,7286,7562,7477,7509,7364,7669,6615,10008,Upgrade
43,Total Liabilities & Equity,17928,17628,17667,17645,18443,18471,18056,18187,17819,17294,17168,16389,15812,16087,15982,15973,15902,15987,13186,18487,Upgrade
44,Total Debt,4546,4474,4453,4395,5499,5610,5559,5772,5752,5875,5995,6035,5247,5341,5226,4723,5287,5388,4363,4807,Upgrade
45,Net Cash (Debt),-2695,-2652,-2530,-2496,-3348,-3304,-3482,-4016,-4122,-4423,-4581,-4705,-3966,-3747,-3680,-3043,-3680,-3839,-2960,-2292,Upgrade
46,Net Cash Per Share,-1.30,-1.25,-1.23,-1.18,-1.73,-1.49,-1.71,-1.86,-2.04,-2.04,-2.34,-1.92,-2.40,-1.76,-1.75,-1.37,-1.89,-1.77,-1.45,-0.96,Upgrade
47,Filing Date Shares Outstanding,2071,2123,2062,2072,2072,2072,2036,2072,2072,2072,2072,2072,1651,2072,2072,2072,2154,2154,2044,2142,Upgrade
48,Total Common Shares Outstanding,2071,2123,2062,2072,2072,2072,2036,2072,2072,2072,2072,2072,1651,2072,2072,2072,2154,2154,2044,2142,Upgrade
49,Working Capital,3741,3133,2596,2343,1838,1629,1253,971.61,373.98,26.67,565.93,238.87,361.05,590.08,516.71,396.37,261.45,515.81,357.33,2383,Upgrade
50,Book Value Per Share,3.33,3.16,3.33,3.25,3.16,3.10,3.09,2.92,2.82,2.66,2.55,2.46,3.10,2.60,2.56,2.58,2.44,2.59,2.79,3.73,Upgrade
51,Tangible Book Value,4003,3837,3998,3795,3379,3185,3057,2925,2641,2320,2059,1902,1806,2014,1983,2025,1927,2220,4641,4513,Upgrade
52,Tangible Book Value Per Share,1.93,1.81,1.94,1.83,1.63,1.54,1.50,1.41,1.27,1.12,0.99,0.92,1.09,0.97,0.96,0.98,0.89,1.03,2.12,2.11,Upgrade
53,Buildings,-,3215,-,3226,-,3307,-,3130,-,3093,-,3055,-,3115,-,3086,-,3063,-,3054,Upgrade
54,Machinery,-,5117,-,5109,-,5615,-,5442,-,5284,-,5188,-,5143,-,5049,-,4887,-,4891,Upgrade
55,Construction In Progress,-,301.07,-,251.66,-,235.94,-,227.87,-,233.87,-,222.94,-,198.81,-,258.97,-,395.9,-,426.35,Upgrade
