,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,Operating Expenses,-729.42,199.36,323.5,206.56,510.27,282.4,283.29,208.27,277.43,245.78,126.75,168.4,259.96,198.32,106.78,156.78,300.5,180.24,161.44,108.26,Upgrade
10,Operating Income,272.54,324.18,195.54,312.72,344.56,256.18,191.3,246.5,350.1,182.45,182.86,203.97,179.55,160.16,72.36,167.02,373.58,143.46,228.9,120.32,Upgrade
11,Interest Expense,-107.46,-10.1,-20.4,-10.37,-21.02,-37.71,-53.15,-10.37,-44.97,-29.5,-26.55,-32.8,-50.59,-38.32,-39.87,-26.73,-38.86,-28.7,-29.27,-29.46,Upgrade
12,Interest & Investment Income,40.87,23.7,57.71,26.05,78.85,24.34,42.97,86.14,53.49,13.78,22.64,11.79,71.74,53.81,135.34,9.64,70.55,9.99,67.71,7.56,Upgrade
13,Currency Exchange Gain (Loss),-,-49.29,49.29,-,15.22,-13.37,13.37,-,123.19,-59.7,59.7,-,-33.1,11.3,-11.3,-,-106.78,6.55,-6.55,-,Upgrade
14,Other Non Operating Income (Expenses),40.27,-44.51,43.15,-27.54,-105.39,5.67,-8.14,-34.86,-301.18,87.5,-51.04,-7.3,-46.25,4.08,-20.7,-6.71,-1.42,-24.74,-10.2,-10.35,Upgrade
15,EBT Excluding Unusual Items,246.21,243.98,325.3,300.85,312.23,235.12,186.35,287.41,180.62,194.54,187.6,175.66,121.35,191.03,135.83,143.23,297.06,106.57,250.59,88.07,Upgrade
16,Gain (Loss) on Sale of Investments,0.4,2.64,-3.04,-,-7.85,1.04,-1.44,-,87.07,-2.72,4.85,-1.6,56.43,-1.12,177.05,22.72,45.59,-2.52,13.98,-73.2,Upgrade
17,Gain (Loss) on Sale of Assets,-,-,-,-,0.01,-0.01,0.01,-,4.38,-0.33,0.33,-,3.3,0.06,3.35,0,0.08,0.35,0.73,-,Upgrade
18,Asset Writedown,4.89,-4.89,-0,-,-1.17,-2.05,-,-,-23.49,2.27,-,-,-19.29,-,-,-,0.03,-0.03,-,-,Upgrade
19,Legal Settlements,-,-,-,-,-2.87,-,-,-,-5.16,-,-,-,-3.15,-,-,-,-6.6,-,-,-,Upgrade
20,Other Unusual Items,-,60.08,-60.08,-,17.63,0.81,-0.81,-,23.63,1.19,-1.19,-,4.8,0.01,-0.01,-,4.98,0.89,-0.89,-,Upgrade
21,Pretax Income,251.5,301.81,262.17,300.85,317.97,234.91,184.1,287.41,267.06,194.94,191.59,174.06,163.44,189.97,316.22,165.95,341.12,105.25,264.41,14.87,Upgrade
22,Income Tax Expense,110.5,73.01,46.88,77.18,32.64,77.06,39.78,71.26,36.16,36.5,49.12,41.15,29.04,34.47,68.01,41.66,31.3,23.27,51.97,5.55,Upgrade
23,Earnings From Continuing Operations,141,228.8,215.3,223.68,285.33,157.85,144.32,216.15,230.9,158.44,142.47,132.91,134.4,155.5,248.21,124.28,309.82,81.98,212.43,9.33,Upgrade
24,Minority Interest in Earnings,27.49,-8.23,-10.44,-8.81,-15.03,-9.49,-9.59,-8.07,-14.96,-7.81,-6.26,-4.18,-1.67,-6.07,-4.11,-1.65,-4.83,-4.67,-1.56,-0.51,Upgrade
25,Net Income,168.49,220.56,204.85,214.87,270.31,148.36,134.73,208.08,215.93,150.63,136.21,128.73,132.73,149.43,244.11,122.64,305,77.31,210.88,8.82,Upgrade
26,Net Income to Common,168.49,220.56,204.85,214.87,270.31,148.36,134.73,208.08,215.93,150.63,136.21,128.73,132.73,149.43,244.11,122.64,305,77.31,210.88,8.82,Upgrade
27,Net Income Growth,-37.67%,48.67%,52.04%,3.26%,25.18%,-1.51%,-1.09%,61.64%,62.69%,0.80%,-44.20%,4.97%,-56.48%,93.28%,15.76%,1290.85%,36.41%,77.25%,103.65%,-94.62%,Upgrade
28,Shares Outstanding (Basic),1435,1435,1435,1434,1410,1292,1287,1281,1281,1281,1281,1281,1281,1257,1257,1257,1256,1257,1254,1260,Upgrade
29,Shares Outstanding (Diluted),1435,1435,1436,1435,1410,1363,1368,1372,1361,1355,1353,1345,1281,1299,1511,1266,1256,1257,1254,1260,Upgrade
30,Shares Change (YoY),1.75%,5.28%,4.97%,4.64%,3.65%,0.59%,1.09%,1.97%,6.19%,4.33%,-10.45%,6.29%,1.98%,3.32%,20.47%,0.47%,-0.05%,0.01%,-0.20%,0.27%,Upgrade
31,EPS (Basic),0.12,0.15,0.14,0.15,0.19,0.11,0.10,0.16,0.17,0.12,0.11,0.10,0.10,0.12,0.19,0.10,0.24,0.06,0.17,0.01,Upgrade
32,EPS (Diluted),0.12,0.15,0.14,0.15,0.19,0.11,0.10,0.15,0.16,0.11,0.10,0.10,0.10,0.12,0.16,0.10,0.24,0.06,0.17,0.01,Upgrade
33,EPS Growth,-38.74%,41.20%,44.85%,-1.32%,20.77%,-2.08%,-2.15%,58.52%,53.21%,-3.38%,-37.69%,-1.24%,-57.33%,87.07%,-3.91%,1284.29%,36.47%,77.24%,104.07%,-94.64%,Upgrade
34,Free Cash Flow,-,-2434,1234,-2794,2333,-146.59,66.8,-895.21,3682,-1026,85.57,-1602,3107,-1176,812.92,-2163,2342,-255,207.9,-777.15,Upgrade
35,Free Cash Flow Per Share,-,-1.70,0.86,-1.95,1.65,-0.11,0.05,-0.65,2.71,-0.76,0.06,-1.19,2.42,-0.91,0.54,-1.71,1.86,-0.20,0.17,-0.62,Upgrade
36,Dividend Per Share,-,-,-,-,0.266,-,-,-,0.245,-,0.102,-,0.152,-,0.100,-,0.144,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-,8.54%,-,-,-,61.26%,-,2.00%,-,5.53%,-,-,-,10.77%,-,-,-,Upgrade
38,Gross Margin,-9.11%,14.83%,12.44%,10.59%,9.27%,8.33%,8.50%,8.90%,10.27%,8.63%,6.74%,12.21%,7.90%,9.43%,4.81%,11.68%,11.77%,10.50%,9.81%,11.20%,Upgrade
39,Operating Margin,5.43%,9.19%,4.69%,6.38%,3.74%,3.96%,3.43%,4.82%,5.73%,3.68%,3.98%,6.69%,3.23%,4.21%,1.94%,6.02%,6.52%,4.66%,5.75%,5.90%,Upgrade
40,Profit Margin,3.36%,6.25%,4.91%,4.38%,2.93%,2.29%,2.41%,4.07%,3.53%,3.04%,2.97%,4.22%,2.39%,3.93%,6.55%,4.42%,5.33%,2.51%,5.30%,0.43%,Upgrade
41,Free Cash Flow Margin,-,-68.98%,29.57%,-57.01%,25.30%,-2.27%,1.20%,-17.52%,60.24%,-20.68%,1.86%,-52.52%,55.84%,-30.94%,21.82%,-78.00%,40.90%,-8.27%,5.22%,-38.08%,Upgrade
42,EBITDA,277.62,329.25,201.51,317.8,349.64,265.36,199.03,255.68,359.28,191.5,192.29,213.02,188.59,168.92,80.8,175.79,382.34,153.61,238.57,130.46,Upgrade
43,EBITDA Margin,5.54%,9.33%,4.83%,6.48%,3.79%,4.10%,3.56%,5.00%,5.88%,3.86%,4.19%,6.98%,3.39%,4.44%,2.17%,6.34%,6.68%,4.98%,6.00%,6.39%,Upgrade
44,D&A For EBITDA,5.08,5.08,5.97,5.08,5.08,9.18,7.73,9.18,9.18,9.05,9.43,9.05,9.05,8.76,8.44,8.76,8.76,10.15,9.66,10.15,Upgrade
45,EBIT,272.54,324.18,195.54,312.72,344.56,256.18,191.3,246.5,350.1,182.45,182.86,203.97,179.55,160.16,72.36,167.02,373.58,143.46,228.9,120.32,Upgrade
46,EBIT Margin,5.43%,9.19%,4.69%,6.38%,3.74%,3.96%,3.43%,4.82%,5.73%,3.68%,3.98%,6.69%,3.23%,4.21%,1.94%,6.02%,6.52%,4.66%,5.75%,5.90%,Upgrade
47,Effective Tax Rate,43.94%,24.19%,17.88%,25.65%,10.27%,32.81%,21.61%,24.79%,13.54%,18.72%,25.64%,23.64%,17.77%,18.15%,21.51%,25.11%,9.18%,22.11%,19.66%,37.28%,Upgrade
48,Revenue as Reported,-,3529,4172,4901,9218,6465,5584,5109,6112,4962,4593,3050,5563,3802,3725,2772,5726,3082,3979,2041,Upgrade
