,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
21,Short-Term Debt,-,357.76,350.27,75.88,370.04,198.6,193.58,400.5,640.76,765.1,765,707.59,772.59,838.67,1389,1382,1413,1858,1468,1438,Upgrade
22,Current Portion of Long-Term Debt,-,210.77,169.49,503.7,451.35,503.09,300.32,101.2,92.7,212.83,239.14,328.48,264.14,328.41,208,259.85,230,-,-,-,Upgrade
23,Current Portion of Leases,-,-,48.46,-,54.41,-,43.29,-,36.03,-,54.72,-,72.04,-,50.84,-,29.96,27.74,22.65,20.93,Upgrade
24,Current Income Taxes Payable,-,78.8,58.58,262.85,185.45,155.2,120.89,182.12,69.09,40.81,27.65,51.92,26.42,36.5,12.61,69.27,53.78,103.23,87.93,103.57,Upgrade
25,Current Unearned Revenue,-,3317,4001,3629,4947,6354,5588,5697,5395,5097,5291,5152,4523,3438,3161,2007,2309,2274,2438,3494,Upgrade
26,Other Current Liabilities,-,156.13,185.54,183.33,262.19,241.18,260.18,283.38,313.11,467.49,388,409.34,426.59,317.53,737.69,237.47,750.54,306.97,474.1,463.95,Upgrade
27,Total Current Liabilities,-,16686,17941,19076,21442,20976,19112,18001,18140,18057,18363,16344,16425,13110,13613,12073,13668,12809,12654,12903,Upgrade
28,Long-Term Debt,-,343,146.2,149.58,146,937,1201,1526,1528,1522,1324,1353,1385,1289,1244,869.49,75.15,75.15,75.15,75.15,Upgrade
29,Long-Term Leases,-,57.37,76.64,42.17,49.86,57.74,68.67,72.71,16.25,20.82,29.38,37.25,39.7,55.79,68.08,89.76,52.45,61.51,67.53,77.31,Upgrade
30,Long-Term Unearned Revenue,-,11.08,10.85,12.81,11.75,10.63,13.01,13.18,17.45,12.94,14.04,15.01,18.24,20.76,22.33,23.18,35.65,28.14,36.7,31.26,Upgrade
31,Long-Term Deferred Tax Liabilities,-,91.39,91.47,91.21,91.1,59.45,59.45,59.29,105.47,93.16,93.06,92.65,92.72,81.1,76.54,73.95,73.94,67.25,67.43,64.8,Upgrade
32,Other Long-Term Liabilities,-,71.85,28.31,31.54,38,68.04,16.76,69.22,16.93,51.51,4.95,46.32,4.45,41.05,4.39,43.13,5.14,53.29,5.77,55.72,Upgrade
33,Total Liabilities,-,17260,18343,19453,21829,22108,20521,19741,19876,19758,19877,17889,18010,14598,15068,13173,13952,13094,12959,13207,Upgrade
34,Common Stock,-,1435,1435,1435,1435,1296,1291,1281,1281,1281,1281,1281,1281,1280,1257,1257,1257,1257,1257,1257,Upgrade
35,Additional Paid-In Capital,-,2707,2705,2703,2701,2040,2015,1965,1963,1930,1930,1896,1896,1891,1778,1778,1778,1772,1772,1772,Upgrade
36,Retained Earnings,-,3941,3720,3897,3682,3412,3263,3445,3237,3019,2999,3058,2929,2796,2772,2709,2587,2282,2204,2157,Upgrade
37,Comprehensive Income & Other,-,122.86,98.95,86.19,54.52,35.21,39.24,56.2,57.55,117.11,104.24,63.87,74.64,83.04,96.78,91.94,20.19,-28.23,-31.86,-29.65,Upgrade
38,Total Common Equity,8205,8205,7959,8121,7872,6782,6609,6747,6539,6348,6315,6299,6180,6050,5904,5836,5641,5282,5201,5156,Upgrade
39,Minority Interest,-,309.32,301.09,305.68,296.85,255.89,246.39,258.9,259.66,204.33,196.5,102.05,97.89,123.22,117.82,116.96,115.32,70.28,65.62,64.47,Upgrade
40,Shareholders' Equity,8515,8515,8260,8426,8169,7038,6855,7006,6798,6552,6511,6401,6278,6173,6022,5953,5757,5352,5267,5220,Upgrade
41,Total Liabilities & Equity,-,25775,26603,27879,29998,29147,27376,26748,26674,26309,26389,24289,24288,20771,21090,19126,19709,18447,18226,18428,Upgrade
42,Total Debt,968.89,968.89,791.06,771.34,1072,1696,1807,2100,2314,2521,2412,2427,2533,2511,2960,2601,1801,2023,1633,1611,Upgrade
43,Net Cash (Debt),3977,3977,6559,6343,8665,5293,5605,5895,5895,2590,3646,3118,4410,1218,2340,1523,3773,1716,1972,2085,Upgrade
44,Net Cash Growth,-54.10%,-24.86%,17.03%,7.60%,46.99%,104.40%,53.73%,89.09%,33.66%,112.61%,55.77%,104.77%,16.88%,-29.01%,18.70%,-26.98%,18.46%,8.02%,9.15%,9.12%,Upgrade
45,Net Cash Per Share,2.77,2.77,4.57,4.42,6.14,3.88,4.10,4.30,4.33,1.91,2.69,2.32,3.44,0.94,1.55,1.20,3.00,1.36,1.57,1.66,Upgrade
46,Filing Date Shares Outstanding,1435,1435,1435,1435,1435,1296,1291,1281,1281,1281,1281,1281,1281,1280,1257,1257,1257,1257,1257,1257,Upgrade
47,Total Common Shares Outstanding,1435,1435,1435,1435,1435,1296,1291,1281,1281,1281,1281,1281,1281,1280,1257,1257,1257,1257,1257,1257,Upgrade
48,Working Capital,-,677.47,297.36,330.85,657.22,-49.56,431.46,1047,976.05,876.47,1267,1493,1570,1739,2923,3132,2212,2982,2909,2711,Upgrade
49,Book Value Per Share,5.72,5.72,5.55,5.66,5.49,5.23,5.12,5.27,5.10,4.95,4.93,4.92,4.82,4.73,4.70,4.64,4.49,4.20,4.14,4.10,Upgrade
50,Tangible Book Value,8079,8079,7831,7992,7742,6651,6476,6613,6403,6179,6144,6126,6006,5889,5741,5680,5486,5041,4958,4910,Upgrade
51,Tangible Book Value Per Share,5.63,5.63,5.46,5.57,5.40,5.13,5.02,5.16,5.00,4.82,4.80,4.78,4.69,4.60,4.57,4.52,4.37,4.01,3.95,3.91,Upgrade
52,Buildings,-,-,123.09,-,123.08,-,124.76,-,124.56,-,127.51,-,127.54,-,131.56,-,133.62,-,133.94,-,Upgrade
53,Machinery,-,-,242,-,239.71,-,242.67,-,242.31,-,263.52,-,259.49,-,270.37,-,269.18,-,272.83,-,Upgrade
