,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Interest & Investment Income,39.76,5.25,7.28,-,0.11,9.66,2.77,-,194.85,1.47,0.56,0.79,0.01,0.69,0.28,3.14,0.12,-,0.84,7.26,Upgrade
13,Currency Exchange Gain (Loss),-0,0,-,-,-0,0,-,0.16,11.43,-11.43,-,-0.57,-,-,-,-,-,-,-,0,Upgrade
14,Other Non Operating Income (Expenses),3.08,-1.12,-1.84,-1.2,-5.93,-1.97,6.88,13.19,-22.78,-3.43,-2.12,4.24,-2.7,0.43,-4.43,0.27,-1.8,-0.47,-0.65,-5.42,Upgrade
15,EBT Excluding Unusual Items,93.58,73.22,61.29,4.91,37.09,48.01,73.46,15.02,210.83,23,38.2,25.58,24.11,24.86,29.17,-3.63,30.13,29.83,19.75,1.18,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.23,-,-,-,-3.59,Upgrade
17,Gain (Loss) on Sale of Investments,-0.09,0.14,-,-5.53,0,1.31,-1.25,-0.01,-,1.85,-1.9,-20.42,-0.49,0.16,-0.42,-10.22,-4.08,-7.45,-0.58,-0.04,Upgrade
18,Gain (Loss) on Sale of Assets,0.01,0.66,0.12,11.79,-0.05,-0.28,-0.07,-0.91,-0.83,-0.07,0.78,-0.93,0.65,-0.66,-,-2.39,2.09,-0.2,-,-0.18,Upgrade
19,Asset Writedown,-2.09,-0.32,0.32,-0.29,0.29,-0.16,0.16,-0.19,0.19,1.26,-1.26,0.63,-0.63,-0.07,0.07,-0.23,0.23,0.07,-0.07,-1.05,Upgrade
20,Other Unusual Items,3.37,2.52,17.26,33.94,-0.13,0.13,-,40.63,-0.13,0.13,-,9.18,-,-,-,16.97,-,-,-,11.42,Upgrade
21,Pretax Income,94.78,76.21,78.99,44.82,37.21,49.01,72.3,54.54,210.06,26.17,35.81,14.04,23.64,24.29,28.82,-0.74,28.37,22.25,19.09,7.74,Upgrade
22,Income Tax Expense,3.02,8.84,10.73,5.82,2.66,5.98,9.26,18.89,18.29,8.22,4.46,7.26,4.37,4.11,5.14,2.86,4.63,4,3.7,2.56,Upgrade
23,Earnings From Continuing Operations,91.76,67.37,68.26,39,34.55,43.03,63.04,35.64,191.77,17.95,31.34,6.78,19.28,20.18,23.68,-3.6,23.74,18.25,15.39,5.18,Upgrade
24,Minority Interest in Earnings,-0.46,-0.72,1.93,5.82,0.73,-0.1,0.75,-9.25,4.5,11.04,2.87,1.11,0.49,-1.32,-0.16,6.98,-1.65,0.37,4.31,3.27,Upgrade
25,Net Income,91.29,66.65,70.19,44.82,35.28,42.93,63.79,26.39,196.27,28.98,34.21,7.89,19.76,18.86,23.53,3.38,22.09,18.62,19.7,8.45,Upgrade
26,Net Income to Common,91.29,66.65,70.19,44.82,35.28,42.93,63.79,26.39,196.27,28.98,34.21,7.89,19.76,18.86,23.53,3.38,22.09,18.62,19.7,8.45,Upgrade
27,Net Income Growth,158.74%,55.26%,10.04%,69.87%,-82.02%,48.11%,86.45%,234.28%,893.16%,53.69%,45.42%,133.63%,-10.55%,1.28%,19.42%,-60.02%,33.32%,-37.86%,-17.65%,-29.95%,Upgrade
28,Shares Outstanding (Basic),436,417,439,447,437,428,425,435,455,415,428,419,484,418,429,407,443,417,435,340,Upgrade
29,Shares Outstanding (Diluted),461,417,439,488,437,428,425,435,455,415,428,419,484,418,429,407,443,417,435,432,Upgrade
30,Shares Change (YoY),5.43%,-2.78%,3.17%,12.24%,-3.86%,3.25%,-0.56%,3.77%,-6.06%,-0.82%,-0.38%,3.13%,9.26%,0.40%,-1.29%,-5.99%,6.93%,-11.23%,1.44%,4.99%,Upgrade
31,EPS (Basic),0.21,0.16,0.16,0.10,0.08,0.10,0.15,0.06,0.43,0.07,0.08,0.02,0.04,0.05,0.05,0.01,0.05,0.04,0.05,0.02,Upgrade
32,EPS (Diluted),0.20,0.16,0.16,0.09,0.08,0.10,0.15,0.06,0.43,0.07,0.08,0.02,0.04,0.05,0.05,0.01,0.05,0.04,0.05,0.02,Upgrade
33,EPS Growth,145.42%,59.70%,6.67%,51.34%,-81.30%,43.44%,87.50%,222.14%,957.21%,54.96%,45.99%,126.55%,-18.13%,0.87%,20.97%,-57.48%,24.68%,-30.00%,-18.82%,-33.28%,Upgrade
34,Free Cash Flow,33.01,-0.52,5.04,66.55,-31.74,-46.61,-119.43,131.28,9.72,-9.61,-1,89.18,-30.85,-26.48,-30.93,33.01,22.51,32.89,-19.5,8.98,Upgrade
35,Free Cash Flow Per Share,0.07,-0.00,0.01,0.14,-0.07,-0.11,-0.28,0.30,0.02,-0.02,-0.00,0.21,-0.06,-0.06,-0.07,0.08,0.05,0.08,-0.04,0.02,Upgrade
36,Dividend Per Share,-,0.050,-,0.200,-,0.090,-,0.260,-,0.090,-,0.150,-,-,-,0.060,-,0.060,-,0.060,Upgrade
37,Dividend Growth,-,-44.44%,-,-23.08%,-,0%,-,73.33%,-,-,-,150.00%,-,-,-,0%,-,-,-,100.00%,Upgrade
38,Gross Margin,73.45%,71.99%,73.19%,64.41%,69.16%,70.53%,67.77%,67.08%,67.94%,67.25%,66.07%,64.32%,64.21%,64.32%,62.32%,60.56%,67.06%,65.02%,60.46%,68.11%,Upgrade
39,Operating Margin,12.74%,15.67%,14.18%,3.39%,13.56%,11.06%,15.29%,7.03%,7.26%,9.34%,10.93%,6.65%,7.78%,7.43%,10.15%,0.38%,9.67%,10.54%,9.06%,1.17%,Upgrade
40,Profit Margin,20.86%,14.12%,16.01%,10.84%,9.81%,10.26%,14.60%,6.08%,40.52%,6.43%,8.09%,1.74%,5.16%,4.80%,6.98%,0.96%,6.46%,5.84%,7.45%,3.09%,Upgrade
41,Free Cash Flow Margin,7.54%,-0.11%,1.15%,16.09%,-8.83%,-11.14%,-27.34%,30.22%,2.01%,-2.13%,-0.24%,19.64%,-8.05%,-6.74%,-9.18%,9.34%,6.58%,10.32%,-7.38%,3.28%,Upgrade
42,EBITDA,73.54,91.67,79.91,31.77,66.19,63.83,84.21,47.95,52.01,58.6,63.06,47.04,47.41,53.92,51.81,18.94,46.52,64.39,37.39,16.66,Upgrade
43,EBITDA Margin,16.80%,19.43%,18.23%,7.68%,18.40%,15.25%,19.28%,11.04%,10.74%,13.01%,14.91%,10.36%,12.38%,13.72%,15.38%,5.36%,13.60%,20.20%,14.14%,6.08%,Upgrade
44,D&A For EBITDA,17.77,17.74,17.77,17.77,17.42,17.54,17.42,17.42,16.84,16.53,16.84,16.84,17.61,24.74,17.61,17.61,13.44,30.78,13.44,13.44,Upgrade
45,EBIT,55.78,73.93,62.14,14.01,48.77,46.29,66.79,30.54,35.16,42.07,46.22,30.2,29.79,29.18,34.19,1.33,33.08,33.6,23.95,3.21,Upgrade
46,EBIT Margin,12.74%,15.67%,14.18%,3.39%,13.56%,11.06%,15.29%,7.03%,7.26%,9.34%,10.93%,6.65%,7.78%,7.43%,10.15%,0.38%,9.67%,10.54%,9.06%,1.17%,Upgrade
47,Effective Tax Rate,3.19%,11.59%,13.58%,12.98%,7.14%,12.20%,12.81%,34.65%,8.71%,31.42%,12.47%,51.69%,18.47%,16.92%,17.83%,-,16.33%,17.98%,19.37%,33.04%,Upgrade
48,Revenue as Reported,437.71,471.89,438.35,413.63,359.7,418.46,436.76,434.37,484.33,450.51,422.8,454.09,383.07,392.91,336.91,353.57,342.05,318.72,264.43,273.95,Upgrade
