,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+10 Quarters
33,Total Liabilities & Equity,190.16,190.16,158.66,158.66,206.74,-,170.82,-,175.33,-,214.73,-,158.11,-,107.62,-,85.22,-,80.29,-,Upgrade
34,Total Debt,6.7,6.7,8.4,8.4,10.17,12.52,12.52,13.4,13.4,13.9,13.9,-,15.59,1.86,1.86,-,2.92,3.84,3.84,-,Upgrade
35,Net Cash (Debt),119.89,119.89,118.61,118.61,106.74,124.5,124.5,123.91,123.91,148.25,148.25,-,103.97,79.31,79.31,-,59.01,52.96,52.96,-,Upgrade
36,Net Cash Growth,12.31%,-3.70%,-4.73%,-4.27%,-13.85%,-16.02%,-16.02%,-,19.18%,86.91%,86.91%,-,76.18%,49.76%,49.76%,-,44.45%,6.21%,6.21%,-,Upgrade
37,Net Cash Per Share,0.20,0.20,0.21,0.21,0.18,0.21,0.22,0.21,0.21,0.25,0.25,-,0.18,0.14,0.17,-,0.12,0.11,0.11,-,Upgrade
38,Filing Date Shares Outstanding,578.5,578.5,578.5,578.5,578.5,578.5,578.5,578.5,583.11,600,600,600,600,600,500,500,500,500,500,500,Upgrade
39,Total Common Shares Outstanding,578.5,578.5,578.5,578.5,578.5,578.5,578.5,578.5,583.11,600,600,600,600,600,500,500,500,500,500,500,Upgrade
40,Working Capital,112.86,112.86,112.24,112.24,113.38,-,104.76,-,114.41,-,120.42,-,101.29,-,64.27,-,53.35,-,41.91,-,Upgrade
41,Book Value Per Share,0.23,0.23,0.22,0.22,0.23,0.21,0.21,0.22,0.22,0.23,0.23,-,0.21,0.17,0.17,-,0.13,0.12,0.12,-,Upgrade
42,Tangible Book Value,115.32,115.32,113.02,113.02,115.66,104.39,104.39,114.42,114.42,121.12,121.12,-,109.87,67.72,67.72,-,55.62,45.2,45.2,-,Upgrade
43,Tangible Book Value Per Share,0.20,0.20,0.20,0.20,0.20,0.18,0.18,0.20,0.20,0.20,0.20,-,0.18,0.14,0.14,-,0.11,0.09,0.09,-,Upgrade
44,Machinery,-,-,3.6,3.6,-,-,3.68,-,-,-,4.41,-,-,-,3.66,-,-,-,3.37,-,Upgrade
45,Leasehold Improvements,-,-,1.72,1.72,-,-,1.82,-,-,-,1.77,-,-,-,-,-,-,-,-,-,Upgrade
