,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
26,Net Income,50.17,28.37,59.87,29.71,77.16,82.97,82.76,22.3,97.41,102.88,58.41,23.2,110.07,122.26,110.44,62.96,134.52,74.16,29.3,-3.95,Upgrade
27,Net Income to Common,50.17,28.37,59.87,29.71,77.16,82.97,82.76,22.3,97.41,102.88,58.41,23.2,110.07,122.26,110.44,62.96,134.52,74.16,29.3,-3.95,Upgrade
28,Net Income Growth,-34.98%,-65.81%,-27.67%,33.19%,-20.79%,-19.36%,41.69%,-3.87%,-11.50%,-15.85%,-47.11%,-63.15%,-18.18%,64.85%,276.94%,-,83.76%,9.35%,0.96%,-,Upgrade
29,Shares Outstanding (Basic),1654,1693,1649,1645,1663,1673,1672,1671,1590,1417,1418,1376,1418,1418,1418,1418,1420,1419,1415,1419,Upgrade
30,Shares Outstanding (Diluted),1654,1693,1672,1681,1663,1673,1672,1671,1590,1417,1418,1376,1418,1418,1418,1418,1420,1419,1415,1419,Upgrade
31,Shares Change (YoY),-0.54%,1.21%,0.02%,0.64%,4.60%,18.05%,17.93%,21.44%,12.10%,-0.10%,0.00%,-2.98%,-0.13%,-0.06%,0.16%,-0.07%,0.11%,-0.06%,-0.02%,0.10%,Upgrade
32,EPS (Basic),0.03,0.02,0.04,0.02,0.05,0.05,0.05,0.01,0.06,0.07,0.04,0.02,0.08,0.09,0.08,0.04,0.09,0.05,0.02,-0.00,Upgrade
33,EPS (Diluted),0.03,0.02,0.04,0.02,0.05,0.05,0.05,0.01,0.06,0.07,0.04,0.02,0.08,0.09,0.08,0.04,0.09,0.05,0.02,-0.00,Upgrade
34,EPS Growth,-34.63%,-66.22%,-27.68%,32.35%,-24.28%,-31.69%,20.15%,-20.84%,-21.06%,-15.77%,-47.11%,-62.02%,-18.07%,64.95%,276.33%,-,83.56%,9.42%,0.98%,-,Upgrade
35,Free Cash Flow,-200.6,-19.05,-170.59,-51.58,-216.39,4.72,-301.76,-32.76,-352.49,-27.49,-72.09,66.02,85.11,20.22,-25.61,57.21,91.5,43,22.23,-22.24,Upgrade
36,Free Cash Flow Per Share,-0.12,-0.01,-0.10,-0.03,-0.13,0.00,-0.18,-0.02,-0.22,-0.02,-0.05,0.05,0.06,0.01,-0.02,0.04,0.06,0.03,0.02,-0.02,Upgrade
37,Dividend Per Share,-,-,-,0.100,-,-,-,0.100,-,-,-,0.050,-,-,-,0.100,-,-,-,0.050,Upgrade
38,Dividend Growth,-,-,-,0%,-,-,-,100.00%,-,-,-,-50.00%,-,-,-,100.00%,-,-,-,-50.00%,Upgrade
39,Gross Margin,13.57%,8.51%,14.44%,7.16%,13.68%,17.73%,15.80%,14.34%,16.05%,18.06%,17.13%,13.07%,23.87%,22.54%,23.23%,17.42%,26.64%,15.37%,12.07%,8.91%,Upgrade
40,Operating Margin,5.71%,1.37%,6.03%,-2.83%,6.22%,11.61%,9.15%,1.56%,9.70%,12.29%,9.55%,4.46%,17.93%,16.64%,15.16%,5.74%,20.51%,9.83%,3.89%,-5.55%,Upgrade
41,Profit Margin,6.89%,3.91%,11.75%,4.75%,11.42%,11.99%,13.23%,3.02%,12.62%,12.64%,11.46%,2.95%,14.69%,15.98%,18.72%,7.91%,15.79%,9.23%,9.42%,-0.53%,Upgrade
42,Free Cash Flow Margin,-27.56%,-2.63%,-33.48%,-8.24%,-32.03%,0.68%,-48.25%,-4.43%,-45.67%,-3.38%,-14.14%,8.41%,11.36%,2.64%,-4.34%,7.19%,10.74%,5.35%,7.15%,-2.98%,Upgrade
43,EBITDA,88,66.52,77.12,28.72,88.81,126.53,104.05,58.38,119.99,147.16,93.79,80.1,178.76,182.21,133.87,90.13,217.7,122.86,55.09,1.63,Upgrade
44,EBITDA Margin,12.09%,9.17%,15.14%,4.59%,13.15%,18.28%,16.64%,7.90%,15.55%,18.08%,18.40%,10.20%,23.86%,23.82%,22.69%,11.32%,25.56%,15.28%,17.72%,0.22%,Upgrade
45,D&A For EBITDA,46.41,56.58,46.41,46.41,46.81,46.15,46.81,46.81,45.09,47.07,45.09,45.09,44.44,54.93,44.44,44.44,43.01,43.81,43.01,43.01,Upgrade
46,EBIT,41.6,9.94,30.71,-17.69,42,80.38,57.24,11.57,74.89,100.08,48.69,35.01,134.32,127.28,89.42,45.69,174.69,79.06,12.08,-41.38,Upgrade
47,EBIT Margin,5.71%,1.37%,6.03%,-2.83%,6.22%,11.61%,9.15%,1.56%,9.70%,12.29%,9.55%,4.46%,17.93%,16.64%,15.16%,5.74%,20.51%,9.83%,3.89%,-5.55%,Upgrade
48,Effective Tax Rate,4.60%,3.90%,3.29%,48.24%,-,8.81%,6.22%,47.39%,7.19%,9.22%,11.21%,36.99%,20.43%,14.18%,9.85%,37.57%,18.35%,26.20%,17.12%,141.53%,Upgrade
49,Revenue as Reported,727.88,725.01,509.52,625.96,675.5,692.15,625.44,739.08,771.76,814.05,509.72,785.23,749.24,764.83,589.9,795.93,851.74,803.92,310.9,745.44,Upgrade
