,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,-,-,-,-,-,-,-11.11,-,-,-,-,-,76.09,75.29,54.51,-,35.66,49.13,281.18,28.26,-,Upgrade
10,P/OCF Ratio,361.16,-,33.31,-,19.67,16.06,22.29,-,26.85,-,16.81,-,22.28,31.71,28.99,-,28.42,36.23,83.00,22.21,-,Upgrade
11,PEG Ratio,1.94,1.94,1.94,1.94,1.94,1.94,1.94,1.94,1.94,1.94,1.94,1.94,1.94,1.94,1.94,1.94,1.94,1.94,1.94,1.94,1.94,Upgrade
12,EV/Sales Ratio,2.50,2.53,2.16,2.57,2.75,2.60,2.68,2.40,2.60,2.96,3.28,3.08,4.05,3.78,2.80,2.12,2.96,2.69,2.06,2.00,2.11,Upgrade
13,EV/EBITDA Ratio,27.61,25.19,21.01,20.00,20.68,18.78,18.53,16.49,17.57,19.33,18.73,16.17,20.34,18.72,13.48,11.44,16.86,18.35,18.85,18.67,21.01,Upgrade
14,EV/EBIT Ratio,130.18,101.56,84.46,47.45,-,37.10,33.83,29.06,31.32,32.96,29.43,25.04,30.30,27.61,19.24,16.61,26.28,32.47,44.60,44.36,-,Upgrade
15,EV/FCF Ratio,-14.67,-,-,-,-,-,-11.11,-,-,-,-,-,80.26,79.99,58.67,-,38.27,54.20,321.84,32.99,-,Upgrade
16,Debt / Equity Ratio,0.28,0.28,0.26,0.22,0.21,0.21,0.24,0.21,0.19,0.20,0.31,0.26,0.24,0.23,0.24,0.25,0.19,0.20,0.25,0.23,0.25,Upgrade
17,Debt / EBITDA Ratio,6.14,4.09,4.97,3.71,9.17,3.07,2.33,2.65,4.07,2.14,2.06,2.64,2.68,1.24,1.20,1.75,1.90,0.81,1.73,3.62,126.90,Upgrade
18,Debt / FCF Ratio,-,-,-,-,-,-,-1.73,-,-,-,-,-,6.29,6.46,6.12,-,3.20,5.23,48.69,4.78,-,Upgrade
19,Asset Turnover,0.40,0.40,0.29,0.36,0.39,0.40,0.36,0.42,0.48,0.57,0.37,0.58,0.56,0.57,0.46,0.65,0.71,0.68,0.26,0.63,Upgrade,
20,Inventory Turnover,5.40,5.81,6.31,4.46,6.54,6.20,5.66,4.79,5.17,4.69,4.70,3.25,5.53,4.31,4.39,3.78,7.15,8.63,7.54,3.02,9.09,Upgrade
21,Quick Ratio,1.40,1.40,1.50,1.68,1.74,2.03,2.23,2.43,2.61,2.49,1.22,1.13,1.17,1.27,1.17,1.27,1.39,1.68,1.51,1.20,1.35,Upgrade
22,Current Ratio,1.92,1.92,2.02,2.32,2.22,2.60,2.72,2.95,3.13,3.05,1.62,1.62,1.60,1.77,1.70,1.75,1.90,2.15,1.90,1.73,1.68,Upgrade
23,Return on Equity (ROE),3.96%,2.21%,4.64%,2.33%,6.12%,6.59%,6.58%,1.94%,8.98%,11.22%,6.12%,1.45%,11.96%,13.47%,12.28%,6.80%,15.66%,8.46%,3.36%,-0.77%,Upgrade,
24,Return on Assets (ROA),1.42%,0.34%,1.08%,-0.63%,1.51%,2.88%,2.04%,0.41%,2.94%,4.38%,2.19%,1.61%,6.31%,5.97%,4.33%,2.33%,9.08%,4.16%,0.64%,-2.19%,Upgrade,
25,Return on Capital (ROIC),1.61%,0.39%,1.22%,-0.71%,1.70%,3.21%,2.28%,0.46%,3.31%,5.02%,2.53%,1.86%,7.29%,6.94%,5.03%,2.69%,10.32%,4.68%,0.72%,-2.46%,Upgrade,
26,Return on Capital Employed (ROCE),0.81%,1.05%,1.07%,2.22%,-,3.18%,3.77%,4.04%,3.91%,4.42%,7.49%,8.28%,9.40%,9.71%,11.11%,9.78%,8.10%,5.72%,3.37%,3.41%,-,Upgrade
27,Earnings Yield,2.96%,2.83%,3.87%,4.16%,4.02%,3.88%,3.77%,4.11%,3.64%,3.56%,3.34%,3.90%,3.30%,3.94%,5.51%,6.48%,3.95%,3.54%,3.51%,3.52%,3.00%,Upgrade
28,FCF Yield,-7.78%,-7.44%,-9.07%,-7.23%,-8.34%,-7.98%,-9.00%,-9.62%,-6.29%,-4.88%,0.58%,1.23%,1.31%,1.33%,1.83%,2.82%,2.80%,2.04%,0.36%,3.54%,2.78%,Upgrade
29,Dividend Yield,2.90%,-,-,-,2.50%,-,-,-,2.28%,-,-,-,0.68%,-,-,-,2.02%,-,-,-,1.41%,Upgrade
30,Payout Ratio,120.51%,20.77%,646.64%,4.01%,21.28%,5.91%,210.13%,4.85%,27.08%,8.08%,77.95%,13.96%,35.17%,9.66%,122.02%,4.43%,11.17%,6.69%,107.07%,35.82%,-,Upgrade
31,Buyback Yield / Dilution,0.01%,0.54%,-1.21%,-0.02%,-0.64%,-4.60%,-18.05%,-17.93%,-21.44%,-12.10%,0.10%,-0.00%,2.98%,0.13%,0.06%,-0.16%,0.07%,-0.11%,0.06%,0.02%,-0.10%,Upgrade
32,Total Shareholder Return,2.91%,0.54%,-1.21%,-0.02%,1.86%,-4.60%,-18.05%,-17.93%,-19.15%,-12.10%,0.10%,-0.00%,3.66%,0.13%,0.06%,-0.16%,2.09%,-0.11%,0.06%,0.02%,1.31%,Upgrade
