,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Total Current Assets,2429,2436,2399,2407,2471,2642,2980,3133,3372,2510,2347,2253,2265,2278,2479,2097,2015,1918,1899,1937,Upgrade
10,"Property, Plant & Equipment",2996,2801,2745,2778,2563,2010,1978,2006,1522,1386,1427,1453,1468,1469,1459,1438,1424,1441,1441,1465,Upgrade
11,Long-Term Investments,1232,1243,1211,1162,1150,1118,1125,1090,1073,1046,1092,1133,1109,1085,1084,1048,1036,1026,1036,992.48,Upgrade
12,Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,44.12,44.12,44.12,44.12,48.55,48.55,48.55,48.55,Upgrade
13,Other Intangible Assets,354.35,356.44,358.32,360.01,354.06,355.91,286.5,288.22,289.94,291.4,293.1,254.17,215.96,223.37,225.1,226.79,228.48,230.21,231.92,233.67,Upgrade
14,Long-Term Deferred Tax Assets,63.24,62.95,64.53,64.76,38.37,38.44,38.41,38.38,39.55,39.61,39.66,38.77,30.05,32.32,33.13,33.35,32.43,32.57,32.48,32.6,Upgrade
15,Long-Term Deferred Charges,3.67,3.88,4.1,4.31,4.52,4.73,4.95,5.16,5.37,5.58,15.51,16.06,7.76,8.02,8.38,8.68,9.45,9.76,10.12,10.43,Upgrade
16,Other Long-Term Assets,324.72,384.03,349.89,333.05,378.65,739.69,626.29,451.4,653.91,515.21,402.25,365.35,225.25,130.87,57.3,49.27,64.09,51.29,41.5,36.3,Upgrade
17,Total Assets,7403,7287,7132,7109,6960,6909,7039,7012,6957,5795,5617,5513,5365,5271,5391,4945,4858,4757,4740,4755,Upgrade
18,Accounts Payable,434.93,439.42,318.93,372.9,383.73,366.31,337.92,395.9,367.64,366.79,415.91,411.9,295.68,336.82,408.51,275.04,239.68,215.3,259.71,265.52,Upgrade
19,Accrued Expenses,31.49,48.72,25.61,72.71,33.23,53.8,26.75,94.38,36.95,77.44,29.88,95.1,37.91,51.98,32.34,80.94,42.74,57.61,21.32,74.72,Upgrade
20,Short-Term Debt,515.76,442.23,455.8,386.72,399.89,484.61,550.31,448.29,576.92,971.8,889.71,815.38,783.04,687.79,716.34,481.28,496.41,676.97,743.71,722.1,Upgrade
21,Current Portion of Long-Term Debt,102.66,102.42,32.98,32.96,10.83,20.41,1.25,0.79,10.51,80.03,11.01,10.01,-,119.07,127.47,139.09,-,-,-,50,Upgrade
22,Current Portion of Leases,-,-,-,-,-,0.31,-,0.61,-,0.6,-,5.26,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,9.76,1.95,12.49,51.04,10.29,8.79,41.52,17.35,37.87,8.35,17.6,12.95,17.01,17.08,20.7,25.17,38.64,23.98,8.04,15.54,Upgrade
24,Current Unearned Revenue,25.73,21.39,14.84,12.2,22.22,13.27,19.54,22.54,33.31,21.17,45.85,36.68,100.21,87.77,63.57,68.27,77.44,24.68,27.19,12.63,Upgrade
25,Other Current Liabilities,144.73,147.44,172.9,157.29,90.91,23.79,31.54,20.22,41.73,23.62,38.47,17.68,43.59,36.56,44.36,31.41,41.13,12.04,40.63,12.6,Upgrade
26,Total Current Liabilities,1265,1204,1034,1086,951.11,971.3,1009,1000,1105,1550,1448,1405,1277,1337,1413,1101,936.04,1011,1101,1153,Upgrade
27,Long-Term Debt,822.5,776.9,655.88,655.88,678.13,678.13,552.64,542.84,437.6,160.9,70,70.08,80.08,70.07,90.76,64.75,207.07,174.97,54.9,55.05,Upgrade
28,Long-Term Leases,-,-,-,-,-,-,-,-,0.16,0.31,19.91,15.62,22.08,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,169.79,170.87,172.67,174.7,179.23,181.86,168.93,172.48,156.79,138.69,142.63,147.78,149.78,153.72,161.55,163.7,171.25,156.23,158.9,161.57,Upgrade
30,Long-Term Deferred Tax Liabilities,66.22,68.67,69.99,70.13,68.13,69.38,69.18,68.65,61.07,61.44,58.13,54.22,52.31,38.43,36.22,36.5,24.69,24.92,24.39,23.86,Upgrade
31,Total Liabilities,2324,2220,1932,1987,1877,1901,1800,1784,1761,1911,1739,1693,1582,1599,1702,1366,1339,1367,1339,1394,Upgrade
32,Common Stock,1665,1673,1673,1673,1673,1673,1673,1673,1673,1418,1418,1418,1418,1418,1418,1418,1418,1418,1418,1418,Upgrade
33,Additional Paid-In Capital,1038,1088,1099,1095,1093,1141,1141,1150,1150,183.91,183.91,183.91,183.91,183.91,183.91,183.91,183.91,183.91,183.91,183.91,Upgrade
34,Retained Earnings,2384,2333,2472,2412,2382,2305,2390,2307,2285,2187,2155,2097,2090,1980,1999,1889,1826,1691,1688,1659,Upgrade
35,Treasury Stock,-39.76,-56.26,-56.26,-56.26,-56.26,-109.99,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,31.21,29.6,12.37,-1.33,-8.44,-1.31,-6.22,-7.15,-14.27,-3.32,-3.12,-1.94,-2.23,-2.98,-2.89,-1.42,-1.48,5.82,17.82,6.46,Upgrade
37,Total Common Equity,5079,5067,5200,5123,5083,5008,5197,5123,5093,3786,3754,3697,3689,3578,3598,3489,3426,3299,3308,3267,Upgrade
38,Minority Interest,-,-,-,-,-,-,42.9,105.7,102.69,98.22,124.31,123.83,94.12,92.73,91.02,89.88,92.47,91.7,94.02,94.89,Upgrade
39,Shareholders' Equity,5079,5067,5200,5123,5083,5008,5240,5228,5196,3884,3878,3820,3783,3671,3689,3579,3519,3391,3402,3362,Upgrade
40,Total Liabilities & Equity,7403,7287,7132,7109,6960,6909,7039,7012,6957,5795,5617,5513,5365,5271,5391,4945,4858,4757,4740,4755,Upgrade
41,Total Debt,1441,1322,1145,1076,1089,1183,1104,992.53,1025,1214,990.63,916.36,885.19,876.93,934.58,685.11,703.48,851.94,798.61,827.16,Upgrade
42,Net Cash (Debt),-803.97,-622.25,-442.08,-274.55,-423.46,-251.34,40.58,406.07,445.91,-517.26,-419.2,-402.28,-513.46,-550.89,-504.9,-455.33,-467.44,-589.79,-617.45,-625.51,Upgrade
43,Net Cash Per Share,-0.49,-0.37,-0.26,-0.16,-0.25,-0.15,0.02,0.24,0.28,-0.37,-0.30,-0.29,-0.36,-0.39,-0.36,-0.32,-0.33,-0.42,-0.44,-0.44,Upgrade
44,Filing Date Shares Outstanding,1654,1649,1649,1649,1663,1649,1673,1673,1673,1673,1418,1418,1418,1418,1418,1418,1418,1418,1418,1418,Upgrade
45,Total Common Shares Outstanding,1654,1649,1649,1649,1663,1649,1673,1673,1673,1418,1418,1418,1418,1418,1418,1418,1418,1418,1418,1418,Upgrade
46,Working Capital,1164,1232,1366,1321,1520,1671,1971,2133,2267,960.68,898.52,848.01,987.08,941.3,1066,995.89,1079,907.71,798.54,783.51,Upgrade
47,Book Value Per Share,3.07,3.07,3.15,3.11,3.06,3.04,3.11,3.06,3.04,2.67,2.65,2.61,2.60,2.52,2.54,2.46,2.42,2.33,2.33,2.30,Upgrade
48,Tangible Book Value,4725,4710,4842,4763,4729,4652,4910,4834,4803,3494,3461,3442,3429,3311,3329,3218,3149,3020,3027,2985,Upgrade
49,Tangible Book Value Per Share,2.86,2.86,2.94,2.89,2.84,2.82,2.94,2.89,2.87,2.46,2.44,2.43,2.42,2.34,2.35,2.27,2.22,2.13,2.13,2.11,Upgrade
50,Buildings,-,928.34,-,941.37,-,706.38,-,704.43,-,695.08,-,696.42,-,677.61,-,546.95,-,516.58,-,515.61,Upgrade
51,Machinery,-,2861,-,2248,-,1912,-,1898,-,1869,-,1856,-,1803,-,1796,-,1765,-,1759,Upgrade
52,Construction In Progress,-,560.43,-,1063,-,820.22,-,745.44,-,74.05,-,50.01,-,88.06,-,126.51,-,111.09,-,60.95,Upgrade
