,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Other Long-Term Assets,28.78,24.22,26.86,23.28,17.68,14.04,17.68,15.32,39.05,15.37,39.1,15.37,39.05,15.32,39.05,15.71,38.94,15.21,38.94,17.2,Upgrade
15,Total Assets,2403,2387,2606,2628,2546,2689,2748,2701,3004,3101,3101,3102,3328,3453,3608,3798,3902,3839,3710,3537,Upgrade
16,Accounts Payable,69.15,53.7,61.52,56.41,153.06,279.54,221.61,263.87,313.12,357.76,467.27,489.08,515.86,521.86,686.63,785.34,859.84,863.01,867.83,680.05,Upgrade
17,Accrued Expenses,50.8,508.61,35.63,508.35,23.37,229.37,13.71,419.04,6.69,18.07,5.96,54.25,5.96,26.69,6.74,57.95,6.92,29.48,7.67,74.7,Upgrade
18,Short-Term Debt,-,-,56,56.06,56,86,221,165,165,165,245.86,245.86,301.86,301.86,244.8,299.8,299.8,213.8,145,173.43,Upgrade
19,Current Portion of Long-Term Debt,4.71,-,195.93,189.86,189.7,189.7,-,62.2,68,68,68,12,11,11,10,10,7.5,7.5,-,-,Upgrade
20,Current Portion of Leases,-,4.71,-,6.33,-,-,-,1.93,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,21.64,1.28,23.43,0.71,16.83,3.53,18.36,-,29.15,3.04,20.48,1.42,15.78,1.37,21.96,1.37,27.3,1.9,23.29,6.99,Upgrade
22,Current Unearned Revenue,40.77,41.92,44.48,69.02,26.32,39.42,23.88,38.78,26.52,34.77,32.64,20.25,18.66,24.28,20.92,24.64,24.97,24.82,27.25,-,Upgrade
23,Other Current Liabilities,548.63,121.36,551.52,156.82,274.48,67.93,264.61,106.49,91.82,89.92,80.42,50.62,66.45,109.31,85.87,92.97,77.66,141.85,91.45,120.98,Upgrade
24,Total Current Liabilities,735.69,731.59,968.51,1044,739.76,895.48,763.16,1057,700.3,736.55,920.62,873.49,935.57,996.37,1077,1272,1304,1282,1162,1056,Upgrade
25,Long-Term Debt,-,-,-,-,-,-,189.8,197.6,198.9,198.9,14,70,21,21,26,26,32,32,40,-,Upgrade
26,Long-Term Leases,38.92,38.18,37.85,39.11,42.02,43.61,45.35,6.2,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,18.2,18.68,19.05,15.1,12.83,13.1,13.36,13.63,14.55,14.82,15.09,15.35,16.45,16.71,18.48,17.82,42.14,18.55,17.5,18.05,Upgrade
28,Long-Term Deferred Tax Liabilities,12.48,12.48,13.51,13.51,2.56,2.56,2.7,2.7,2.67,2.67,2.81,2.81,2.31,2.31,2.43,2.43,2.45,2.45,2.56,2.56,Upgrade
29,Other Long-Term Liabilities,9.27,9.27,9.27,9.27,-,-,-,-,-,-,-,-,-,-,10,10,18.82,18.82,18.82,18.82,Upgrade
30,Total Liabilities,814.56,810.2,1048,1121,797.17,954.75,1014,1277,916.43,952.94,952.52,961.65,975.33,1036,1134,1328,1399,1354,1241,1096,Upgrade
31,Common Stock,489.49,489.49,489.49,489.49,489.49,489.49,489.49,489.49,492,492,492,492,492,492,492,492,492,492,492,492,Upgrade
32,Additional Paid-In Capital,1588,1588,1588,1588,1588,1588,1588,1588,1637,1637,1637,1637,1637,1637,1637,1637,1615,1615,1615,1615,Upgrade
33,Retained Earnings,-508.09,-519.46,-537.76,-579.06,-357.07,-371.49,-371.77,-669.14,-32.65,24.99,24.93,17.17,222.68,285.33,338.58,333.41,366.25,344.85,328.98,301.41,Upgrade
34,Treasury Stock,-,-,-,-,-,-,-,-,-51.22,-51.22,-51.22,-51.22,-51.22,-51.22,-51.22,-51.22,-51.22,-51.22,-51.22,-51.22,Upgrade
35,Comprehensive Income & Other,-2.52,-2.52,-2.52,-2.52,6.29,6.29,5.55,5.55,5.11,5.11,5.11,4.53,1.68,1.01,1.01,1.01,0.21,0.21,0.21,0.21,Upgrade
36,Total Common Equity,1567,1556,1537,1496,1727,1713,1711,1414,2050,2108,2108,2099,2302,2364,2417,2412,2422,2400,2385,2357,Upgrade
37,Minority Interest,21.1,20.71,20.05,11.74,21.58,21.24,22.11,9.25,37.42,40.27,41.13,41.42,50.15,52.89,57.15,57.52,80.83,84.13,84.16,84.84,Upgrade
38,Shareholders' Equity,1588,1576,1557,1508,1749,1734,1734,1423,2088,2148,2149,2141,2352,2417,2474,2470,2503,2485,2469,2442,Upgrade
39,Total Liabilities & Equity,2403,2387,2606,2628,2546,2689,2748,2701,3004,3101,3101,3102,3328,3453,3608,3798,3902,3839,3710,3537,Upgrade
40,Total Debt,43.63,42.9,289.78,291.36,287.72,319.31,456.15,432.93,431.9,431.9,327.86,327.86,333.86,333.86,280.8,335.8,339.3,253.3,185,173.43,Upgrade
41,Net Cash (Debt),93.42,124.64,95.44,-32.6,-60.1,-51.71,-180.5,-186.54,-330.35,-260.17,-159.32,-182.71,-187.17,-158.67,-81.65,57.87,41.29,148.88,127.35,64.91,Upgrade
42,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-10.84%,-,-,-,-,Upgrade
43,Net Cash Per Share,0.18,0.25,0.20,-0.06,-0.12,-0.11,-0.37,-0.40,-0.46,-0.66,-0.41,-0.34,-0.39,-0.36,-0.16,0.17,0.08,0.29,0.28,0.13,Upgrade
44,Filing Date Shares Outstanding,489.49,489.49,489.49,489.49,489.49,489.49,489.49,489.49,489.49,489.49,489.49,489.49,489.49,489.49,489.49,489.49,489.49,492,492,489.49,Upgrade
45,Total Common Shares Outstanding,489.49,489.49,489.49,489.49,489.49,489.49,489.49,489.49,489.49,489.49,489.49,489.49,489.49,489.49,489.49,489.49,489.49,492,492,489.49,Upgrade
46,Working Capital,752.19,732.91,705.6,638.67,863.73,838.66,1024,706.65,1351,1402,1212,1252,1431,1489,1551,1539,1619,1588,1594,1531,Upgrade
47,Book Value Per Share,3.20,3.18,3.14,3.06,3.53,3.50,3.50,2.89,4.19,4.31,4.31,4.29,4.70,4.83,4.94,4.93,4.95,4.88,4.85,4.82,Upgrade
48,Tangible Book Value,1477,1464,1445,1402,1632,1616,1614,1316,1957,2014,2013,2003,2205,2266,2318,2312,2329,2308,2291,2263,Upgrade
49,Tangible Book Value Per Share,3.02,2.99,2.95,2.86,3.33,3.30,3.30,2.69,4.00,4.11,4.11,4.09,4.50,4.63,4.74,4.72,4.76,4.69,4.66,4.62,Upgrade
50,Buildings,-,728,-,728,-,740.85,-,740.85,-,744.87,-,744.18,-,743.06,-,747.38,-,691.34,-,691.61,Upgrade
51,Machinery,-,161.15,-,161.58,-,161.92,-,162.29,-,139.24,-,162.16,-,158.19,-,157.73,-,127.45,-,127.63,Upgrade
52,Construction In Progress,-,-,-,-,-,0.18,-,-,-,-,-,-,-,1.33,-,1.33,-,57.09,-,41.68,Upgrade
