,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,-,-,96.37,58.35,-,26.30,36.80,56.82,55.64,-,-,105.08,333.64,126.43,375.75,-,-58.38,-,-,-,-,Upgrade
10,P/OCF Ratio,-,-,92.89,57.78,-,25.89,36.10,55.19,53.73,-,-,98.56,259.04,102.70,240.52,-,-96.76,-,-,-,-,Upgrade
11,EV/Sales Ratio,6.94,8.73,7.13,9.53,10.10,11.60,12.99,14.48,12.37,12.30,18.16,19.23,24.95,13.48,18.32,7.86,6.62,6.84,6.19,5.70,7.02,Upgrade
12,EV/EBITDA Ratio,55.34,49.22,40.68,48.29,58.92,-272.23,-129.85,-109.29,-,-,-66.47,-54.08,-,-,-,341.58,-,154.45,74.54,39.14,-,Upgrade
13,EV/EBIT Ratio,76.18,58.97,48.68,56.82,70.97,-158.96,-100.79,-89.01,-,-,-,-48.42,-,-,-,-920.78,-,514.62,106.87,46.57,-,Upgrade
14,EV/FCF Ratio,-655.11,-,95.58,58.75,-,26.43,37.23,57.97,57.14,-,-,106.53,337.40,128.41,378.47,-,-58.70,-,-,-,-,Upgrade
15,Debt / Equity Ratio,0.03,0.03,0.03,0.19,0.19,0.16,0.18,0.26,0.30,0.21,0.20,0.15,0.15,0.14,0.14,0.11,0.14,0.14,0.10,0.07,0.07,Upgrade
16,Debt / EBITDA Ratio,0.29,0.28,0.50,0.98,0.76,1.64,1.68,2.37,-,-,11.75,2.78,-,-,-,2.94,-,2.34,3.84,1.01,-,Upgrade
17,Debt / FCF Ratio,-,-,0.45,1.40,-,0.51,0.68,1.43,1.77,-,-,2.01,5.19,3.13,6.55,-,-2.68,-,-,-,-,Upgrade
18,Asset Turnover,0.39,0.51,0.52,0.54,0.42,0.45,0.57,0.43,0.45,0.31,0.31,0.32,0.26,0.21,0.21,0.44,0.26,0.22,0.25,0.42,Upgrade,
19,Inventory Turnover,0.53,0.37,0.52,0.59,0.72,0.63,0.81,1.03,1.11,1.39,0.73,0.84,1.36,1.02,0.79,0.65,1.42,0.60,0.46,0.42,0.67,Upgrade
20,Quick Ratio,0.95,0.95,1.01,1.14,1.05,1.53,1.43,1.81,1.26,2.34,2.30,1.85,2.00,2.05,2.08,2.07,1.89,1.81,1.80,1.90,1.91,Upgrade
21,Current Ratio,2.02,2.02,2.00,1.73,1.61,2.17,1.94,2.34,1.67,2.93,2.90,2.32,2.43,2.53,2.49,2.44,2.21,2.24,2.24,2.37,2.45,Upgrade
22,Return on Equity (ROE),2.97%,4.84%,12.95%,16.97%,9.31%,5.75%,7.14%,-47.66%,-11.42%,-0.15%,1.39%,-38.16%,-10.97%,-9.41%,0.78%,-5.43%,3.31%,2.56%,4.38%,-7.41%,Upgrade,
23,Return on Assets (ROA),3.14%,0.85%,6.18%,7.76%,3.27%,3.16%,3.52%,-17.57%,-3.74%,-0.04%,1.60%,-19.36%,-5.14%,-4.20%,1.03%,-3.94%,1.82%,0.53%,2.60%,-4.31%,Upgrade,
24,Return on Capital (ROIC),4.63%,1.23%,8.87%,10.47%,4.19%,4.05%,4.74%,-22.90%,-4.47%,-0.05%,2.01%,-24.15%,-6.42%,-5.39%,1.37%,-5.37%,2.53%,0.74%,3.57%,-5.58%,Upgrade,
25,Return on Capital Employed (ROCE),6.57%,11.01%,11.35%,13.05%,11.82%,-5.17%,-9.67%,-10.49%,-,-,-,-16.43%,-,-,-,-0.36%,-,0.54%,2.51%,5.62%,-,Upgrade
26,Earnings Yield,0.82%,1.25%,1.78%,1.42%,1.19%,-0.74%,-1.19%,-1.27%,-1.84%,-1.97%,-1.51%,-1.83%,-1.50%,-1.06%,-0.31%,0.11%,0.44%,0.29%,0.81%,1.55%,1.56%,Upgrade
27,FCF Yield,-0.15%,-0.12%,1.04%,1.71%,1.61%,3.80%,2.72%,1.76%,1.80%,0.55%,0.55%,0.95%,0.30%,0.79%,0.27%,-0.72%,-1.71%,-3.01%,-3.30%,-4.18%,-2.73%,Upgrade
28,Payout Ratio,9.52%,-,7.03%,6.45%,4.06%,7.54%,16.98%,16.34%,-,-,8463.67%,53.01%,-,-,-,87.96%,-,16.72%,17.91%,7.21%,-,Upgrade
29,Buyback Yield / Dilution,-8.63%,-6.99%,-8.81%,0.03%,-14.19%,30.79%,-17.37%,-26.20%,12.38%,-47.54%,11.25%,24.97%,-60.12%,9.11%,12.08%,-12.50%,34.99%,-6.93%,-15.79%,8.35%,-3.62%,Upgrade
30,Total Shareholder Return,-8.63%,-6.99%,-8.81%,0.03%,-14.19%,30.79%,-17.37%,-26.20%,12.38%,-47.54%,11.25%,24.97%,-60.12%,9.11%,12.08%,-12.50%,34.99%,-6.93%,-15.79%,8.35%,-3.62%,Upgrade
