,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
24,Net Income,-34.62,-1.27,-79.54,328.25,-24.52,124.07,-58.47,131.4,59.98,116.29,-38.48,28.74,165.14,19.42,36.06,117.24,46.37,277.25,-85.21,147.17,Upgrade
25,Net Income to Common,-34.62,-1.27,-79.54,328.25,-24.52,124.07,-58.47,131.4,59.98,116.29,-38.48,28.74,165.14,19.42,36.06,117.24,46.37,277.25,-85.21,147.17,Upgrade
26,Net Income Growth,-,-,-,149.81%,-,6.69%,-,357.15%,-63.68%,498.89%,-,-75.48%,256.14%,-93.00%,-,-20.33%,-,58.43%,-,-,Upgrade
27,Shares Outstanding (Basic),944,948,945,942,944,941,942,940,946,939,938,939,943,938,855,840,860,860,861,853,Upgrade
28,Shares Outstanding (Diluted),944,948,945,942,944,965,942,972,955,943,938,945,943,939,857,849,860,860,861,868,Upgrade
29,Shares Change (YoY),-0.07%,-1.82%,0.33%,-3.07%,-1.15%,2.33%,0.33%,2.82%,1.27%,0.49%,9.55%,11.26%,9.66%,9.17%,-0.48%,-2.12%,0.98%,0.89%,0.84%,1.58%,Upgrade
30,EPS (Basic),-0.04,-0.00,-0.08,0.35,-0.03,0.13,-0.06,0.14,0.06,0.12,-0.04,0.03,0.18,0.02,0.04,0.14,0.05,0.32,-0.10,0.17,Upgrade
31,EPS (Diluted),-0.04,-0.00,-0.08,0.35,-0.03,0.13,-0.06,0.14,0.06,0.12,-0.04,0.03,0.18,0.02,0.04,0.14,0.05,0.32,-0.10,0.17,Upgrade
32,EPS Growth,-,-,-,157.71%,-,4.26%,-,344.61%,-64.13%,496.01%,-,-77.97%,224.76%,-93.58%,-,-18.61%,-,57.04%,-,-,Upgrade
33,Free Cash Flow,186.78,-4.29,-213.13,690.26,35.21,-330.49,-249.21,967.72,-135.67,-354.7,-265.46,452.24,-137.87,-525.17,13.12,512.58,137.76,-400.02,-83.57,244.27,Upgrade
34,Free Cash Flow Per Share,0.20,-0.00,-0.23,0.73,0.04,-0.34,-0.26,1.00,-0.14,-0.38,-0.28,0.48,-0.15,-0.56,0.02,0.60,0.16,-0.47,-0.10,0.28,Upgrade
35,Dividend Per Share,-,-,-,0.060,-,-,-,0.029,-,-,-,0.027,-,-,-,0.076,-,-,-,0.028,Upgrade
36,Dividend Growth,-,-,-,106.90%,-,-,-,7.41%,-,-,-,-64.47%,-,-,-,171.43%,-,-,-,-,Upgrade
37,Gross Margin,18.28%,21.57%,17.32%,29.96%,17.48%,26.45%,15.93%,25.94%,19.10%,24.11%,17.70%,15.26%,20.09%,23.08%,26.94%,24.40%,21.33%,25.89%,19.85%,29.96%,Upgrade
38,Operating Margin,-1.71%,-1.61%,-7.85%,13.90%,-4.84%,6.89%,-4.42%,7.04%,3.27%,6.05%,-4.26%,6.56%,-0.44%,1.39%,2.79%,7.48%,2.44%,4.86%,-13.12%,7.35%,Upgrade
39,Profit Margin,-3.06%,-0.10%,-7.31%,15.10%,-1.86%,8.48%,-4.63%,6.22%,3.65%,7.78%,-3.13%,1.17%,10.29%,1.33%,3.18%,5.74%,3.03%,20.62%,-11.76%,8.63%,Upgrade
40,Free Cash Flow Margin,16.52%,-0.34%,-19.57%,31.76%,2.67%,-22.58%,-19.72%,45.83%,-8.26%,-23.74%,-21.60%,18.47%,-8.59%,-35.96%,1.16%,25.09%,9.00%,-29.74%,-11.53%,14.32%,Upgrade
41,EBITDA,-11.84,-12.41,-77.99,309.51,-55.18,109.16,-47.23,157.36,62.86,99.57,-43.14,169.91,3.06,29.2,41.72,163.04,43.4,72.54,-88.97,131.37,Upgrade
42,EBITDA Margin,-1.05%,-0.99%,-7.16%,14.24%,-4.18%,7.46%,-3.74%,7.45%,3.82%,6.66%,-3.51%,6.94%,0.19%,2.00%,3.68%,7.98%,2.84%,5.39%,-12.28%,7.70%,Upgrade
43,D&A For EBITDA,7.49,7.84,7.49,7.49,8.68,8.24,8.68,8.68,9.19,9.14,9.19,9.19,10.18,8.88,10.18,10.18,6.09,7.25,6.09,6.09,Upgrade
44,EBIT,-19.33,-20.25,-85.48,302.02,-63.86,100.92,-55.91,148.68,53.67,90.43,-52.32,160.72,-7.12,20.32,31.54,152.85,37.31,65.29,-95.06,125.28,Upgrade
45,EBIT Margin,-1.71%,-1.61%,-7.85%,13.90%,-4.84%,6.89%,-4.42%,7.04%,3.27%,6.05%,-4.26%,6.56%,-0.44%,1.39%,2.79%,7.48%,2.44%,4.86%,-13.12%,7.35%,Upgrade
46,Effective Tax Rate,-,52.04%,-,0.73%,-,0.55%,-,9.58%,7.35%,6.25%,-,21.80%,3.24%,4.70%,-,10.90%,7.80%,1.80%,-,6.27%,Upgrade
47,Revenue as Reported,1131,1259,1089,2173,1320,1464,1264,2112,1643,1494,1229,2448,1605,1460,1132,2043,1531,1345,724.72,1706,Upgrade
