,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+6 Quarters
30,Total Liabilities,-,105.89,126.62,137.23,155.17,143.63,131.94,123,134.85,104.56,101.39,88.48,106.05,81.88,72.86,100.49,111.45,91.26,117.14,-,Upgrade
31,Common Stock,-,67.24,67.24,67.24,67.24,67.24,67.24,67.24,67.24,67.2,67.2,67,67,67,67,67,67,67,50,-,Upgrade
32,Additional Paid-In Capital,-,413.94,412.48,411.03,409.57,408.05,406.52,405,403.47,404.1,403.16,398.61,397.68,399.3,398.52,396.97,396.97,396.97,39.48,-,Upgrade
33,Retained Earnings,-,336.13,332.86,373.85,362.28,361.38,357.55,361.03,348.16,338.06,325.64,338.97,327.06,310.97,291.74,292.28,277.75,248.8,232.1,-,Upgrade
34,Treasury Stock,-,-17.01,-17.01,-10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Comprehensive Income & Other,-,9.16,11.36,10.36,10.24,12.39,13.24,4.94,7.8,10.16,1.46,-6.26,-5.31,-2.85,-3.11,-0.97,-1.66,3.97,9.04,-,Upgrade
36,Total Common Equity,809.45,809.45,806.92,852.48,849.32,849.05,844.54,838.2,826.68,819.52,797.46,798.32,786.43,774.42,754.15,755.27,740.06,716.74,330.62,326.73,Upgrade
37,Minority Interest,-,-,-,-,-,-,-,-,-,-,-,-,-,1.12,1.03,0.78,0.87,0.8,0.73,-,Upgrade
38,Shareholders' Equity,809.45,809.45,806.92,852.48,849.32,849.05,844.54,838.2,826.68,819.52,797.46,798.32,786.43,775.54,755.18,756.06,740.92,717.54,331.35,327.51,Upgrade
39,Total Liabilities & Equity,-,915.34,933.54,989.71,1004,992.68,976.48,961.2,961.53,924.08,898.85,886.81,892.47,857.42,828.04,856.54,852.37,808.8,448.49,-,Upgrade
40,Total Debt,2.96,2.96,2.71,2.84,2.93,3.02,0.27,0.43,0.33,0.47,0.73,0.93,0.6,-,-,-,-,-,-,7.68,Upgrade
41,Net Cash (Debt),464.87,464.87,478.31,533.86,545.06,515.12,517.76,520.93,542.86,528.26,535.39,543.32,568.98,572.8,572.68,600.87,616.55,574.44,190.22,187.59,Upgrade
42,Net Cash Growth,-14.71%,-9.75%,-7.62%,2.48%,0.41%,-2.49%,-3.29%,-4.12%,-4.59%,-7.78%,-6.51%,-9.58%,-7.71%,-0.29%,201.06%,220.31%,228.66%,-,-,-1.93%,Upgrade
43,Net Cash Per Share,6.98,7.45,7.02,7.84,7.91,7.84,7.78,7.69,8.57,7.64,7.90,8.21,8.49,8.64,8.47,9.09,9.13,10.43,2.78,5.87,Upgrade
44,Filing Date Shares Outstanding,66.56,66.56,66.56,67.24,67.24,67.24,67.24,67.24,67.24,67.2,67.2,67,67,67,67,67,67,67,50,31.96,Upgrade
45,Total Common Shares Outstanding,66.56,66.56,66.56,67.24,67.24,67.24,67.24,67.24,67.24,67.2,67.2,67,67,67,67,67,67,67,50,31.96,Upgrade
46,Working Capital,-,613.24,611.44,655.28,649.38,643.69,652.29,658.55,646.12,654.75,637.23,647.87,635.51,659.6,646.69,656.53,650.12,625.77,238.24,-,Upgrade
47,Book Value Per Share,12.16,12.16,12.12,12.68,12.63,12.63,12.56,12.47,12.30,12.20,11.87,11.92,11.74,11.56,11.26,11.27,11.05,10.70,6.61,6.53,Upgrade
48,Tangible Book Value,772.17,772.17,769.21,814.5,811.14,806.66,802.06,801.34,789.5,782.44,761.27,762.83,750.77,738.6,718.29,719.09,703.87,679.8,293.03,289.12,Upgrade
49,Tangible Book Value Per Share,11.60,11.60,11.56,12.11,12.06,12.00,11.93,11.92,11.74,11.64,11.33,11.39,11.21,11.02,10.72,10.73,10.51,10.15,5.86,5.78,Upgrade
50,Buildings,-,-,164.48,-,160.96,-,151.99,-,151.35,-,84.56,-,83.99,-,62.01,-,61.66,-,61.95,-,Upgrade
51,Machinery,-,-,47.68,-,46.11,-,39.67,-,34.84,-,27.56,-,24.8,-,23.41,-,21.13,-,21.27,-,Upgrade
52,Construction In Progress,-,-,0.08,-,1.04,-,9.67,-,3.24,-,49.51,-,41,-,19.31,-,1.1,-,0.85,-,Upgrade
