,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
12,Goodwill,-,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,-,Upgrade
13,Other Intangible Assets,-,63.72,64.23,64.75,65.15,65.65,66.16,65.92,66.39,66.86,67.33,67.8,65.57,65.97,66.37,66.77,67.17,67.57,67.97,-,Upgrade
14,Long-Term Deferred Tax Assets,-,4.12,6.17,7.48,4.44,20.27,19.79,16.63,14.48,7.66,6.5,8.88,3.6,2.75,3.99,9.03,5.45,6.43,9.34,-,Upgrade
15,Long-Term Deferred Charges,-,1.73,1.54,-,-,-,0.13,0.33,0.26,0.44,0.39,0.45,0.52,0.92,1.32,1.72,0.92,0.83,1.21,-,Upgrade
16,Other Long-Term Assets,-,113.47,84.41,66.48,46.31,32.96,23.05,21.86,11.95,5.81,7.95,9.57,14.93,28.21,15.82,7.45,28.95,12.12,28.91,-,Upgrade
17,Total Assets,-,1935,1860,2064,1884,1735,1683,1787,1732,1553,1453,1644,1553,1467,1441,1549,1465,1321,1099,-,Upgrade
18,Accounts Payable,-,228.17,210.46,220.36,230.93,150.74,123.68,144.62,187.86,127.49,104.47,136.83,164.37,126.2,105.14,137.14,151.98,70,121.01,-,Upgrade
19,Accrued Expenses,-,41,165.91,83.98,127.62,33.66,139.67,33.88,123.64,25.83,79.94,28.5,72.46,32.87,95.43,27.36,77.96,45.79,104.64,-,Upgrade
20,Current Portion of Long-Term Debt,-,-,2.96,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Leases,-,11.81,2.99,4.87,3.91,-,-,-,0.52,0.52,1.03,1.02,1.01,1.05,1.05,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,-,20.94,7.98,-,3.76,32.09,13.16,31.47,20.85,23.19,0.28,25.89,5.95,17.41,6.94,15.25,7.62,12.14,7.97,-,Upgrade
23,Current Unearned Revenue,-,56.55,53.45,79.36,52.95,46.36,55.07,54.94,58.06,45.75,55.85,44.13,49.89,35.42,41.75,47.44,63.58,47.72,41.63,-,Upgrade
24,Other Current Liabilities,-,145.54,51.8,167.1,59.51,133.93,65.15,159.75,51.19,98.16,33.51,105.12,36.7,80,55.32,109.04,32.91,67.57,24.81,-,Upgrade
25,Total Current Liabilities,-,504.01,495.54,555.66,478.68,396.77,396.73,424.66,442.12,320.94,275.08,341.5,330.37,292.95,305.63,336.22,334.04,243.22,300.06,-,Upgrade
26,Long-Term Leases,-,4.05,3.39,0.56,0.52,-,-,-,-,-,-,-,0.52,0.46,0.96,0.94,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,-,6.62,6.96,7.29,7.63,7.97,8.3,8.64,8.98,9.31,7.12,7.37,7.62,6.28,6.51,6.74,6.97,6.09,5.33,-,Upgrade
28,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,0.32,-,-,-,-,-,-,-,Upgrade
29,Other Long-Term Liabilities,-,20.81,14.47,10.82,10.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Total Liabilities,-,535.48,520.36,574.33,497.53,404.74,405.04,433.3,451.1,330.25,282.2,348.87,338.84,299.7,313.11,343.91,341.01,249.31,305.39,-,Upgrade
31,Common Stock,-,429.32,429.32,429.4,429.4,429.4,429.4,430.33,430.33,430.33,430.33,430.33,427.78,427.78,427.78,427.78,427.78,427.78,385,-,Upgrade
32,Additional Paid-In Capital,-,269,268.44,266.88,266.32,267.11,265.57,271.18,277.52,280.38,276.89,273.4,250.28,261.08,261.08,261.08,261.08,257.3,62.45,-,Upgrade
33,Retained Earnings,-,706.04,647.23,805.98,703.36,647.17,596.51,673.86,593.74,532.29,484.51,590.66,535.24,480.67,439.36,515.97,435.65,383.18,342.34,-,Upgrade
34,Treasury Stock,-,-5.32,-5.32,-12.13,-12.13,-13.06,-13.06,-21.71,-21.71,-21.42,-21.42,-,-,-,-,-,-,-,-,-,Upgrade
35,Total Common Equity,1399,1399,1340,1490,1387,1331,1278,1354,1280,1222,1170,1294,1213,1170,1128,1205,1125,1068,789.79,700.59,Upgrade
36,Minority Interest,-,-,-,-,-,-,-,-,0.64,0.82,0.94,0.94,1.05,-2.54,-0.01,0.36,-0.51,3.72,3.99,-,Upgrade
37,Shareholders' Equity,1399,1399,1340,1490,1387,1331,1278,1354,1281,1222,1171,1295,1214,1167,1128,1205,1124,1072,793.78,704.29,Upgrade
38,Total Liabilities & Equity,-,1935,1860,2064,1884,1735,1683,1787,1732,1553,1453,1644,1553,1467,1441,1549,1465,1321,1099,-,Upgrade
39,Total Debt,15.86,15.86,9.34,5.43,4.43,-,-,-,0.52,0.52,1.03,1.02,1.53,1.51,2.01,0.94,-,-,-,-,Upgrade
40,Net Cash (Debt),633.08,633.08,651.22,857.12,775.33,696.21,701.37,747.03,660.42,590.87,492.48,617.48,588.68,562.65,567.22,654.02,630.55,553.61,322.09,227.12,Upgrade
41,Net Cash Growth,-18.35%,-9.07%,-7.15%,14.74%,17.40%,17.83%,42.41%,20.98%,12.19%,5.02%,-13.18%,-5.59%,-6.64%,1.63%,76.10%,187.96%,177.63%,-,-,35.53%,Upgrade
42,Net Cash Per Share,1.41,1.50,1.52,2.00,1.94,1.54,1.64,1.77,1.66,1.36,1.11,1.45,1.30,1.35,1.32,1.55,1.43,1.49,0.84,0.58,Upgrade
43,Filing Date Shares Outstanding,429.32,429.32,429.32,429.4,429.4,429.4,429.4,430.33,397.65,434.32,430.33,430.33,427.78,427.78,427.78,427.78,427.78,427.78,385,391.12,Upgrade
44,Total Common Shares Outstanding,429.32,429.32,429.32,429.4,429.4,429.4,429.4,430.33,397.65,434.32,430.33,430.33,427.78,427.78,427.78,427.78,427.78,427.78,385,391.12,Upgrade
45,Working Capital,-,660.09,636.93,834.13,734.87,692.03,644.54,716.65,647.83,586.57,522.27,667.18,586.37,552.42,525.07,633.53,574.62,544.34,281.81,-,Upgrade
46,Book Value Per Share,3.26,3.26,3.12,3.47,3.23,3.10,2.98,3.15,3.22,2.81,2.72,3.01,2.84,2.73,2.64,2.82,2.63,2.50,2.05,1.82,Upgrade
47,Tangible Book Value,1335,1335,1275,1425,1322,1265,1212,1288,1213,1155,1103,1226,1148,1103,1062,1138,1057,1001,721.65,631.66,Upgrade
48,Tangible Book Value Per Share,3.11,3.11,2.97,3.32,3.08,2.95,2.82,2.99,3.05,2.66,2.56,2.85,2.68,2.58,2.48,2.66,2.47,2.34,1.87,1.64,Upgrade
49,Buildings,-,-,182.49,-,182.49,-,182.49,-,182.43,-,182.01,-,180.67,-,178.37,-,178.37,-,176.29,-,Upgrade
50,Machinery,-,-,571.36,-,554.92,-,493.81,-,479.66,-,468.82,-,445.06,-,399.88,-,349.62,-,342.44,-,Upgrade
51,Construction In Progress,-,-,34.25,-,21.49,-,47.92,-,61.89,-,79.39,-,79.59,-,78.28,-,62.57,-,11.44,-,Upgrade
