,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
26,Net Income to Common,157.67,179.6,158.53,43.05,212.74,194.99,103.03,134.55,88.68,199.66,64.52,143.08,64.83,81.15,22.33,-88.93,7.63,118.87,153.12,-73.52,Upgrade
27,Net Income Growth,-25.89%,-7.89%,53.87%,-68.00%,139.89%,-2.34%,59.69%,-5.96%,36.79%,146.05%,188.92%,-,749.24%,-31.74%,-85.42%,-,-85.22%,2.62%,116.53%,-,Upgrade
28,Shares Outstanding (Basic),657,640,661,667,644,652,644,639,672,644,645,646,655,549,744,668,582,566,567,594,Upgrade
29,Shares Outstanding (Diluted),657,640,661,667,644,652,644,639,672,644,645,646,655,549,744,668,582,566,567,594,Upgrade
30,Shares Change (YoY),1.98%,-1.82%,2.58%,4.28%,-4.14%,1.29%,-0.20%,-1.07%,2.50%,17.19%,-13.33%,-3.30%,12.56%,-3.01%,31.26%,12.48%,4.15%,18.38%,1.61%,4.56%,Upgrade
31,EPS (Basic),0.24,0.28,0.24,0.06,0.33,0.30,0.16,0.21,0.13,0.31,0.10,0.22,0.10,0.15,0.03,-0.13,0.01,0.21,0.27,-0.12,Upgrade
32,EPS (Diluted),0.24,0.28,0.24,0.06,0.33,0.30,0.16,0.21,0.13,0.31,0.10,0.22,0.10,0.15,0.03,-0.13,0.01,0.21,0.27,-0.12,Upgrade
33,EPS Growth,-27.32%,-6.19%,50.00%,-69.32%,150.25%,-3.58%,60.00%,-4.94%,33.46%,109.96%,233.33%,-,654.52%,-29.61%,-88.89%,-,-85.81%,-13.31%,113.10%,-,Upgrade
34,Free Cash Flow,-318.34,-363.95,-374.32,767.28,9.71,811.79,-381.96,604.02,-165.61,314.38,-610.52,-151.77,-509.19,311.38,337.44,186.22,-179.58,-71.76,-1.19,-102.47,Upgrade
35,Free Cash Flow Per Share,-0.48,-0.57,-0.57,1.15,0.02,1.25,-0.59,0.94,-0.25,0.49,-0.95,-0.23,-0.78,0.57,0.45,0.28,-0.31,-0.13,-0.00,-0.17,Upgrade
36,Dividend Per Share,-,-,-,0.175,-,-,-,0.220,-,-,-,0.100,-,-,-,0.050,-,-,-,0.047,Upgrade
37,Dividend Growth,-,-,-,-20.45%,-,-,-,120.00%,-,-,-,100.00%,-,-,-,7.07%,-,-,-,100.43%,Upgrade
38,Gross Margin,36.42%,27.81%,29.39%,26.79%,35.18%,25.75%,23.93%,20.10%,20.78%,20.00%,17.04%,17.67%,20.85%,22.56%,28.53%,7.94%,17.01%,42.38%,44.89%,7.82%,Upgrade
39,Operating Margin,21.46%,12.95%,18.30%,3.72%,17.13%,11.86%,9.68%,3.60%,5.56%,7.26%,3.72%,6.08%,1.89%,5.89%,1.09%,-24.42%,0.63%,21.02%,31.30%,-32.49%,Upgrade
40,Profit Margin,7.69%,7.01%,8.50%,1.91%,7.89%,6.37%,5.93%,5.59%,4.46%,6.50%,4.15%,7.21%,4.37%,6.88%,4.01%,-14.02%,1.50%,17.31%,27.54%,-25.51%,Upgrade
41,Free Cash Flow Margin,-15.52%,-14.21%,-20.06%,34.06%,0.36%,26.50%,-21.98%,25.10%,-8.32%,10.24%,-39.31%,-7.65%,-34.35%,26.41%,60.60%,29.36%,-35.37%,-10.45%,-0.21%,-35.55%,Upgrade
42,EBITDA,468.88,359.72,370.12,112.54,484.82,392.6,191.26,109.69,127.69,244.34,74.87,137.63,45.92,86.26,23.9,-137.02,19.57,162.57,190.41,-77.27,Upgrade
43,EBITDA Margin,22.86%,14.05%,19.84%,5.00%,17.98%,12.82%,11.01%,4.56%,6.42%,7.96%,4.82%,6.94%,3.10%,7.32%,4.29%,-21.60%,3.85%,23.68%,34.24%,-26.81%,Upgrade
44,D&A For EBITDA,28.71,28.18,28.71,28.71,22.97,29.46,22.97,22.97,17.13,21.52,17.13,17.13,17.85,16.82,17.85,17.85,16.36,18.2,16.36,16.36,Upgrade
45,EBIT,440.17,331.54,341.41,83.83,461.86,363.15,168.3,86.73,110.56,222.82,57.74,120.5,28.07,69.44,6.05,-154.87,3.21,144.37,174.05,-93.63,Upgrade
46,EBIT Margin,21.46%,12.95%,18.30%,3.72%,17.13%,11.86%,9.68%,3.60%,5.56%,7.26%,3.72%,6.08%,1.89%,5.89%,1.09%,-24.42%,0.63%,21.02%,31.30%,-32.49%,Upgrade
47,Effective Tax Rate,11.18%,14.16%,13.56%,11.61%,9.64%,7.22%,4.54%,-,0.26%,7.69%,-,-,-,-,-,-,-,15.22%,13.47%,-,Upgrade
48,Revenue as Reported,2051,2561,1866,2253,2696,3063,1738,2407,1989,4623,-,1983,1482,1179,556.83,634.23,507.74,686.67,556.08,288.22,Upgrade
