,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7.57,7.54,7.4,7.4,Upgrade
14,Other Intangible Assets,229.21,233.79,236.16,242.95,253.42,261.81,277.96,269.49,268.96,273.54,278.17,284.04,292.06,299.01,304.4,312.4,313.54,318.49,321.44,318.33,Upgrade
15,Long-Term Deferred Tax Assets,109.46,111.5,110.96,112.06,114.56,116.99,114.12,115.48,99.52,103.27,118.73,119.82,111.31,115.43,104.4,105.07,114.96,111.21,103.63,103.71,Upgrade
16,Long-Term Deferred Charges,55.53,55.39,45.75,29.87,33.13,33.67,33.87,30.92,26.53,23.16,26.17,27.94,22.65,21.59,23.03,19.83,21.17,20.82,21.41,20.97,Upgrade
17,Other Long-Term Assets,85.09,95.07,117.09,86.95,172.83,120.26,107.05,93.42,96.31,65.97,90.37,88.54,111.67,122.8,81.44,97.01,133.22,122.9,126.69,123.38,Upgrade
18,Total Assets,7991,7984,7809,7589,7416,7420,7297,7390,7368,7769,8526,8246,9279,9459,8449,9199,9065,8946,8908,8894,Upgrade
19,Accounts Payable,601.74,691.64,683.15,644.64,614.23,617.49,543.92,438.48,543.24,513.37,609.64,573.13,673.63,768.64,706.52,610.33,722.95,532.55,676.5,646.35,Upgrade
20,Accrued Expenses,39.44,193.75,43.03,151.32,34.61,150.68,54.87,143.84,47.03,130.13,36.67,150.21,31.02,131.78,43.98,168.97,33.91,131.14,77.79,123.8,Upgrade
21,Short-Term Debt,1812,1664,1213,1218,1232,980,880,950.97,835,899.83,1080,425.06,575.74,590.59,410,360,430.5,460.49,448.59,358.89,Upgrade
22,Current Portion of Long-Term Debt,-,52.97,440.67,370.62,166.63,126.53,89.54,151.35,138.9,105,838.39,699.06,1143,1254,595.24,1331,934.06,100,-,-,Upgrade
23,Current Portion of Leases,-,18.49,-,19.86,-,13.56,-,18.77,-,15.5,-,19.47,-,34.8,-,37.95,-,26.89,130.56,18.99,Upgrade
24,Current Income Taxes Payable,21.14,4.05,17.26,0.77,20.22,1.8,19.37,1.4,28.05,2.15,14.23,1.31,14.18,3.64,31.87,15.19,34.3,20.26,41.21,22.71,Upgrade
25,Current Unearned Revenue,114.34,86.21,86.15,69.08,109.75,104,66.4,57.5,83.71,71.34,68.86,38.01,47.91,54.74,59.15,44.32,86,62.85,75.74,52.78,Upgrade
26,Other Current Liabilities,287.18,97.42,189.86,170.04,131.19,60.2,148.84,161.21,137.02,81.94,163.86,166.1,163.38,83.28,161.09,176.71,162.96,226,109.56,208.6,Upgrade
27,Total Current Liabilities,2876,2808,2674,2645,2308,2054,1803,1924,1813,1819,2811,2072,2649,2922,2008,2744,2405,1560,1560,1432,Upgrade
28,Long-Term Debt,40.32,39.88,45.48,46.02,276.15,434.66,492.81,488.5,502.42,329.71,268.31,372.6,108.28,108.79,749.06,708.36,1152,1845,1802,1932,Upgrade
29,Long-Term Leases,28.04,31.25,35.76,39.67,43.95,47.66,39.7,46.29,48.48,50.91,53.9,57.39,124.42,124.59,79.25,83.28,88.8,78.27,82.12,69.69,Upgrade
30,Long-Term Unearned Revenue,190.95,194.07,197.19,200.31,201.47,203.73,205.2,207.65,213.76,215.82,219.52,221.67,221.35,223.91,226.47,225.9,227.77,230.38,233.47,234.03,Upgrade
31,Long-Term Deferred Tax Liabilities,150.64,152.48,129.69,69.44,33.32,41.73,52.47,52.25,64.78,160.25,104.92,189.96,345.57,309.26,128.61,138.86,66.65,82.59,72.01,70.75,Upgrade
32,Other Long-Term Liabilities,123.58,103.15,79.11,82.49,82.65,85.27,85.57,68.15,76.2,77.18,78.75,68.65,25.57,30.24,33.29,33.92,34.98,33.46,42.09,36.17,Upgrade
33,Total Liabilities,3409,3329,3161,3083,2946,2867,2679,2786,2719,2653,3537,2983,3474,3719,3225,3935,3974,3830,3792,3775,Upgrade
34,Common Stock,950.52,950.52,950.52,950.52,950.52,950.52,950.52,950.52,950.52,950.52,950.52,950.52,950.52,950.52,950.52,950.52,950.52,950.52,950.52,950.52,Upgrade
35,Additional Paid-In Capital,2636,2636,2636,2636,2636,2636,2636,2636,2659,2659,2659,2659,2659,2659,2659,2659,2659,2659,2659,2659,Upgrade
36,Retained Earnings,557.92,634.21,702.34,747.27,839.35,893.32,943.97,946.08,956.01,955.17,987.53,1008,1070,1112,1112,1107,1042,1017,1037,1047,Upgrade
37,Comprehensive Income & Other,393.23,390.72,316.7,131.31,3.69,34.18,51.13,36.67,25.6,331.35,160.84,413.59,879.88,775.08,263.92,296.75,72.13,114.41,79.87,67.05,Upgrade
38,Total Common Equity,4537,4611,4605,4465,4429,4514,4581,4569,4591,4896,4758,5031,5559,5497,4986,5014,4724,4741,4726,4724,Upgrade
39,Minority Interest,44.72,43.79,42.79,41.46,41.06,39.27,36.81,34.91,57.72,219.84,230.88,232.58,246.41,243.72,239.12,250.13,367.14,375,390.06,394.79,Upgrade
40,Shareholders' Equity,4582,4655,4648,4506,4470,4553,4618,4604,4649,5116,4989,5264,5806,5741,5225,5264,5091,5116,5117,5118,Upgrade
41,Total Liabilities & Equity,7991,7984,7809,7589,7416,7420,7297,7390,7368,7769,8526,8246,9279,9459,8449,9199,9065,8946,8908,8894,Upgrade
42,Total Debt,1880,1806,1735,1695,1718,1602,1502,1656,1525,1401,2240,1574,1951,2113,1834,2520,2605,2511,2463,2380,Upgrade
43,Net Cash (Debt),-956.56,-914.67,-963.29,-881.43,-898.48,-898.22,-777.05,-679.33,-533,-540.84,-654.43,-533.71,-645.46,-507.3,-402.69,-300.53,-884.28,-815.19,-658.21,-533.65,Upgrade
44,Net Cash Per Share,-1.01,-0.96,-1.01,-0.93,-0.95,-0.98,-0.79,-0.71,-0.56,-0.57,-0.69,-0.56,-0.68,-0.53,-0.42,-0.31,-0.94,-0.85,-0.70,-0.57,Upgrade
45,Filing Date Shares Outstanding,950.52,950.52,950.52,950.52,950.52,950.52,950.52,950.52,950.52,950.52,950.52,950.52,950.52,950.52,950.52,950.52,950.52,950.52,950.52,950.52,Upgrade
46,Total Common Shares Outstanding,950.52,950.52,950.52,950.52,950.52,950.52,950.52,950.52,950.52,950.52,950.52,950.52,950.52,950.52,950.52,950.52,950.52,950.52,950.52,950.52,Upgrade
47,Working Capital,819.45,863.61,914.19,935.77,1274,1449,1742,1709,1790,1786,1685,1739,1485,1490,2290,2270,2193,2893,2922,3040,Upgrade
48,Book Value Per Share,4.77,4.85,4.84,4.70,4.66,4.75,4.82,4.81,4.83,5.15,5.01,5.29,5.85,5.78,5.25,5.27,4.97,4.99,4.97,4.97,Upgrade
49,Tangible Book Value,4308,4377,4369,4222,4176,4252,4303,4299,4322,4623,4480,4747,5267,5198,4681,4701,4403,4415,4398,4398,Upgrade
50,Tangible Book Value Per Share,4.53,4.61,4.60,4.44,4.39,4.47,4.53,4.52,4.55,4.86,4.71,4.99,5.54,5.47,4.92,4.95,4.63,4.64,4.63,4.63,Upgrade
51,Buildings,-,1077,-,1110,-,1105,-,1084,-,1070,-,1074,-,1048,-,-,-,1025,-,1022,Upgrade
52,Machinery,-,3151,-,3119,-,3041,-,2983,-,2873,-,2836,-,2783,-,-,-,2507,-,2436,Upgrade
53,Construction In Progress,-,243.25,-,186.2,-,103.01,-,99.43,-,84.43,-,77.04,-,153.54,-,-,-,575.73,-,550.98,Upgrade
