,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Short-Term Debt,351.16,298.24,323.09,355.49,341.13,346.19,353.82,221.16,195.97,310.58,335.99,347.69,353.32,359.89,633.21,773.68,861.89,1021,868.26,859.49,Upgrade
22,Current Portion of Long-Term Debt,49.53,44.4,21.89,45.05,44.8,40.32,74.7,60.74,87.91,72.19,138.04,47.33,79.01,59.66,137.61,-,116.91,78.83,183.82,73.85,Upgrade
23,Current Portion of Leases,-,7.16,-,8.2,-,4.27,-,6.41,-,8.44,-,8.32,-,26.38,-,-,-,41.22,-,103.56,Upgrade
24,Current Income Taxes Payable,12.96,4.85,5.58,0.81,12.49,2.55,10.5,1.71,22.97,4.5,18.38,14.78,15.81,7.36,11.69,4.99,10.87,4,5.25,3.71,Upgrade
25,Current Unearned Revenue,27.81,26.05,26.56,29.53,27.36,25.21,24.98,22.35,32.67,34.35,37.64,24.91,35.01,32.99,37.94,25.6,49.36,27.42,34.08,-,Upgrade
26,Other Current Liabilities,6.61,7.39,7.26,10.87,8.35,23.04,15.23,34.55,8.47,57.05,9.29,19.23,11.22,11.94,15.14,146.48,35.39,36.79,12.06,43.37,Upgrade
27,Total Current Liabilities,1139,951.81,950.59,1131,1056,1069,1118,1070,1081,1136,1067,1034,1169,1133,1502,1503,1605,1687,1549,1547,Upgrade
28,Long-Term Debt,49.45,49.64,105.13,30.34,34.94,36.06,75.99,100.71,111.16,101.18,121.95,111.25,54.05,70.9,54.51,65.85,80.26,95.26,125.36,139.21,Upgrade
29,Long-Term Leases,9.49,10.5,11.55,12.41,9.27,7.68,9.63,7.72,8.4,9,7.84,9.42,15.3,15.81,11.89,-,2.7,8.13,3.87,24.06,Upgrade
30,Long-Term Unearned Revenue,34.74,34.96,35.18,35.4,35.62,35.84,36.03,36.2,36.37,36.54,36.71,37.11,38.53,37.98,38.35,39.02,40.26,39.69,38.97,38.99,Upgrade
31,Long-Term Deferred Tax Liabilities,32.28,32.65,32.99,33.39,32.15,32.69,33.3,36.2,33.99,34.73,35.46,36.17,40.22,41.08,41.93,42.79,44.57,46.53,47.44,48.47,Upgrade
32,Other Long-Term Liabilities,7.64,10.72,7.22,10.23,12.65,12.65,12.12,15.08,16.35,16.35,12.93,12.93,22.74,17.59,6.59,5.12,1.35,0.66,0.23,-,Upgrade
33,Total Liabilities,1272,1090,1143,1253,1181,1194,1285,1266,1287,1334,1282,1241,1340,1316,1656,1656,1774,1877,1765,1798,Upgrade
34,Common Stock,566.24,566.24,566.24,566.24,566.24,566.24,566.24,566.24,566.24,566.24,566.24,566.24,566.24,566.24,566.24,566.24,435.57,435.57,435.57,435.57,Upgrade
35,Additional Paid-In Capital,824.61,824.61,824.61,824.61,824.61,824.61,824.61,824.61,824.61,824.61,824.61,824.61,831.4,831.4,831.4,831.4,416.96,416.96,416.96,461.59,Upgrade
36,Retained Earnings,248.25,235.62,224.11,213.11,246.91,220.2,210.08,203.83,219.65,197.48,182.06,176.84,176.48,163.82,142.26,133.74,135.53,121.25,99.73,108.64,Upgrade
37,Comprehensive Income & Other,8.41,8.14,7.16,6.26,8.65,7.31,2.36,2.69,3.3,1.85,0.56,0.76,1.14,1.06,1.42,1.28,2.21,2.99,3.01,2.28,Upgrade
38,Total Common Equity,1648,1635,1622,1610,1646,1618,1603,1597,1614,1590,1573,1568,1575,1563,1541,1533,990.27,976.77,955.27,1008,Upgrade
39,Minority Interest,118.8,118.66,119.64,118.61,118.81,117.54,118.84,119.06,122.3,118.28,114.79,114.27,223.04,224.57,228.84,229.4,241.79,240.49,238.04,275.84,Upgrade
40,Shareholders' Equity,1766,1753,1742,1729,1765,1736,1722,1716,1736,1708,1688,1683,1798,1787,1770,1762,1232,1217,1193,1284,Upgrade
41,Total Liabilities & Equity,3039,2844,2884,2982,2946,2930,3007,2983,3023,3042,2970,2924,3138,3103,3426,3418,3006,3095,2958,3082,Upgrade
42,Total Debt,459.62,409.94,461.66,451.49,430.13,434.53,514.15,396.74,403.43,501.38,603.82,524.01,501.68,532.63,837.21,839.53,1062,1245,1181,1200,Upgrade
43,Net Cash (Debt),-34.94,-62.4,-90.37,-104.34,-107.99,-89.19,-104.78,-156.88,-64.34,-122.45,-200.94,-264.57,-202.31,-248.72,-225.15,-161.32,-753.1,-792.7,-871.14,-864.95,Upgrade
44,Net Cash Per Share,-0.06,-0.11,-0.16,-0.18,-0.19,-0.16,-0.18,-0.28,-0.11,-0.22,-0.35,-0.47,-0.36,-0.44,-0.40,-0.37,-1.72,-1.82,-2.00,-1.99,Upgrade
45,Filing Date Shares Outstanding,566.24,566.24,566.24,566.24,566.24,566.24,566.24,566.24,566.24,566.24,566.24,566.24,566.24,566.24,566.24,566.24,435.57,435.57,435.57,435.57,Upgrade
46,Total Common Shares Outstanding,566.24,566.24,566.24,566.24,566.24,566.24,566.24,566.24,566.24,566.24,566.24,566.24,566.24,566.24,566.24,566.24,435.57,435.57,435.57,435.57,Upgrade
47,Working Capital,597.9,584.78,617.24,515.18,569.31,534.65,544.2,563.36,599.88,553.41,539.68,508.27,426.02,415.52,362.98,357.92,-163.23,-173.34,-185.03,-128.3,Upgrade
48,Book Value Per Share,2.91,2.89,2.86,2.84,2.91,2.86,2.83,2.82,2.85,2.81,2.78,2.77,2.78,2.76,2.72,2.71,2.27,2.24,2.19,2.31,Upgrade
49,Tangible Book Value,1141,1124,1108,1091,1102,1070,1063,1052,1072,1044,1023,1014,930.91,912.84,886.89,872.97,317.95,292.01,265.27,311.92,Upgrade
50,Tangible Book Value Per Share,2.02,1.99,1.96,1.93,1.95,1.89,1.88,1.86,1.89,1.84,1.81,1.79,1.64,1.61,1.57,1.54,0.73,0.67,0.61,0.72,Upgrade
51,Buildings,-,539.06,-,538.54,-,486.83,-,486.75,-,408.46,-,408.46,-,458.92,-,459.41,-,425.83,-,425.83,Upgrade
52,Machinery,-,689.35,-,682.01,-,655.66,-,644.94,-,632.77,-,638.38,-,682.85,-,673.79,-,523.9,-,455.82,Upgrade
53,Construction In Progress,-,21.39,-,17.21,-,61.99,-,41.21,-,103.9,-,101.18,-,103.06,-,89.62,-,112.44,-,111.24,Upgrade
