,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
30,Shares Change (YoY),0.03%,-0.02%,-0.06%,-0.18%,-0.21%,0.03%,0.04%,0.06%,0.31%,-0.09%,-0.11%,30.13%,29.13%,29.93%,30.55%,0.02%,0.37%,-1.02%,-1.60%,-0.74%,Upgrade
31,EPS (Basic),0.02,0.04,0.02,-0.06,0.05,0.04,0.01,-0.03,0.04,0.05,0.01,0.00,0.02,0.04,0.01,-0.00,0.03,0.05,-0.02,-1.07,Upgrade
32,EPS (Diluted),0.02,0.04,0.02,-0.06,0.05,0.04,0.01,-0.03,0.04,0.05,0.01,0.00,0.02,0.04,0.01,-0.00,0.03,0.05,-0.02,-1.07,Upgrade
33,EPS Growth,-52.75%,6.54%,74.77%,-,20.77%,-19.89%,20.65%,-,74.51%,24.19%,-38.67%,-,-31.34%,-22.90%,-,-,266.48%,-31.91%,-,-,Upgrade
34,Free Cash Flow,-29.42,41.34,15.72,4.67,-2.48,19.24,33,-43.55,98.34,14.36,-19.37,-128.44,55.02,-13.59,25.99,-6.16,55.93,31.66,-33.17,-91.02,Upgrade
35,Free Cash Flow Per Share,-0.05,0.07,0.03,0.01,-0.00,0.03,0.06,-0.08,0.17,0.03,-0.03,-0.23,0.10,-0.02,0.05,-0.01,0.13,0.07,-0.08,-0.21,Upgrade
36,Dividend Per Share,-,-,-,0.020,-,-,-,0.020,-,-,-,0.020,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,23.56%,24.90%,25.75%,16.50%,25.39%,24.63%,25.12%,24.38%,21.12%,20.79%,17.01%,12.41%,22.85%,21.50%,19.50%,16.03%,28.15%,27.55%,22.39%,15.53%,Upgrade
38,Operating Margin,4.67%,7.34%,5.06%,-4.63%,7.23%,6.76%,4.97%,-4.21%,5.79%,7.23%,3.10%,-5.14%,7.81%,3.12%,4.07%,-0.93%,11.67%,6.61%,-1.78%,-34.03%,Upgrade
39,Profit Margin,2.84%,5.82%,3.92%,-7.54%,5.76%,5.31%,2.22%,-3.08%,4.50%,5.55%,1.25%,0.07%,2.54%,4.45%,2.02%,-0.35%,3.55%,5.58%,-4.92%,-97.42%,Upgrade
40,Free Cash Flow Margin,-6.63%,10.53%,5.60%,1.04%,-0.54%,4.76%,11.65%,-8.42%,19.98%,2.98%,-4.65%,-25.55%,11.05%,-2.80%,6.17%,-1.20%,13.90%,8.21%,-18.31%,-18.97%,Upgrade
41,EBITDA,40.88,48.56,34.33,-0.64,53.7,48.23,34.24,-1.62,58.01,54.51,42.46,3.67,63.48,39.56,41.77,19.83,80.48,50.21,30.26,-129.81,Upgrade
42,EBITDA Margin,9.21%,12.37%,12.24%,-0.14%,11.58%,11.94%,12.09%,-0.31%,11.78%,11.32%,10.19%,0.73%,12.75%,8.16%,9.91%,3.85%,19.99%,13.02%,16.70%,-27.05%,Upgrade
43,D&A For EBITDA,20.14,19.74,20.14,20.14,20.16,20.91,20.16,20.16,29.53,19.67,29.53,29.53,24.62,24.43,24.62,24.62,33.49,24.74,33.49,33.49,Upgrade
44,EBIT,20.74,28.82,14.19,-20.78,33.54,27.32,14.08,-21.78,28.48,34.84,12.94,-25.86,38.86,15.13,17.15,-4.78,46.99,25.48,-3.23,-163.3,Upgrade
45,EBIT Margin,4.67%,7.34%,5.06%,-4.63%,7.23%,6.76%,4.97%,-4.21%,5.79%,7.23%,3.10%,-5.14%,7.81%,3.12%,4.07%,-0.93%,11.67%,6.61%,-1.78%,-34.03%,Upgrade
46,Effective Tax Rate,21.27%,13.23%,22.97%,-,13.31%,13.86%,31.50%,-,10.22%,8.00%,9.37%,-,24.79%,17.79%,20.65%,-,20.30%,9.18%,-,-,Upgrade
47,Revenue as Reported,443.98,392.65,280.44,448.87,463.81,404.06,283.25,517.46,492.25,481.61,416.84,502.66,497.8,484.55,421.42,514.87,402.51,385.6,181.19,479.9,Upgrade
