,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,"Property, Plant & Equipment",58.82,62.38,55.4,57.19,56.09,57.54,59.21,60.93,62.51,63.51,61.41,59.59,59.59,-,-,44.44,44.44,42.26,45.19,46.28,Upgrade
12,Long-Term Investments,238.78,227.02,143.92,141.83,138.96,33.87,137,133.76,35,20,20,20,20,-,-,21.74,21.74,20.88,20.88,20.88,Upgrade
13,Other Intangible Assets,0.14,0.15,0.16,0.16,0.17,0.17,0.18,0.19,0.2,0.21,0.19,0.2,0.2,-,-,0.24,0.24,0.16,0.17,0.16,Upgrade
14,Long-Term Deferred Tax Assets,47.41,47.66,44.84,47.08,45.01,44.36,41.22,42.37,35.16,34.38,31.63,32.73,32.73,-,-,22.18,22.18,23.66,21.23,21.23,Upgrade
15,Long-Term Deferred Charges,5.72,6.06,6.4,6.74,7.08,7.42,7.76,8.07,8.41,8.1,7.18,7.44,7.44,-,-,19.9,19.9,20.78,21.38,21.52,Upgrade
16,Other Long-Term Assets,115.92,113.66,7.07,7.07,26.54,148.28,43.64,43.64,42.89,315.63,313.61,311.61,311.61,-,-,303.51,303.51,303.75,297.52,314.19,Upgrade
17,Total Assets,2665,2711,2393,2491,2460,2487,2451,2587,2574,2412,2337,2418,2418,-,-,2210,2210,1917,1793,1970,Upgrade
18,Accounts Payable,446.43,468.98,434.19,576.56,452.73,489.78,448.57,586.45,462.93,512.78,496.67,642.12,642.12,-,-,635.23,635.23,422.12,351.57,507.96,Upgrade
19,Accrued Expenses,7.78,13.4,6.79,17.59,8.74,15.02,6.88,18.59,9.52,21.68,7.1,26.77,26.77,-,-,11.83,11.83,8.32,6.34,11.7,Upgrade
20,Short-Term Debt,474.18,410.71,204.49,157.54,283.64,281.38,400.47,409.31,540.49,616.64,515.55,453.05,453.05,-,-,383.48,383.48,377.69,337,339,Upgrade
21,Current Portion of Long-Term Debt,8.82,41.21,6.53,4,7.01,4,2.74,-,2.51,1.01,-,2.02,2.02,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,4.89,-,2.55,-,3.01,-,3.16,-,3.1,-,1.13,1.13,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,5.02,6.42,7.61,8.6,11.34,9.22,15.32,10.58,19.51,8.55,28.62,25.64,25.64,-,-,28.12,28.12,22.65,17.47,36.97,Upgrade
24,Current Unearned Revenue,20.79,20.08,30.5,22.07,26.36,23.6,17.3,19.35,22.61,20.28,22,15.56,15.56,-,-,-,-,-,-,-,Upgrade
25,Other Current Liabilities,27.41,122.24,35.67,36.29,38.75,36.25,41.3,24.04,27.04,20.25,30.5,24.5,24.5,-,-,40.67,40.67,31.69,27.13,27.08,Upgrade
26,Total Current Liabilities,990.42,1088,725.76,825.2,828.56,862.27,932.57,1071,1085,1204,1100,1191,1191,-,-,1099,1099,862.48,739.51,922.71,Upgrade
27,Long-Term Debt,130.33,93.33,129,129,131,131,-,-,-,58,58,58,58,-,-,-,-,-,-,-,Upgrade
28,Long-Term Leases,16.3,16.72,10.76,13.93,13.35,13.07,11.75,14.75,15.17,15,14.95,11.46,11.46,-,-,-,-,-,-,-,Upgrade
29,Long-Term Deferred Tax Liabilities,2.63,2.13,3.67,3.15,2.41,2.14,0.48,1.36,-,-,-,-,-,-,-,0.25,0.25,0.03,0.13,0.03,Upgrade
30,Other Long-Term Liabilities,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,-,-,0.08,0.08,0.15,0.08,0.08,Upgrade
31,Total Liabilities,1140,1200,869.26,971.36,975.4,1009,944.88,1088,1100,1277,1173,1260,1260,-,-,1100,1100,862.66,739.71,922.82,Upgrade
32,Common Stock,277.37,277.38,277.4,277.5,277.5,277.5,277.5,273.27,219.15,197.83,197.83,197.83,197.83,-,-,197.83,197.83,197.83,197.83,197.83,Upgrade
33,Additional Paid-In Capital,508.74,507.7,506.78,506.08,503.62,501.17,498.72,485.83,539.95,228.89,228.89,228.89,228.89,-,-,228.89,228.89,228.89,228.89,228.89,Upgrade
34,Retained Earnings,743.69,730.39,751.66,748.61,716.18,712.56,742.87,737.77,712.46,704.94,733.41,728.32,728.32,-,-,683.23,683.23,627.23,626.76,619.95,Upgrade
35,Treasury Stock,-8.19,-8.22,-15.26,-15.63,-15.63,-15.63,-15.89,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.73,0.73,0.08,0.08,0.08,Upgrade
37,Total Common Equity,1522,1507,1521,1517,1482,1476,1503,1497,1472,1132,1160,1155,1155,-,1111,1111,1111,1054,1054,1047,Upgrade
38,Minority Interest,3.26,3.22,3.13,3.09,3.11,2.89,2.78,2.83,2.89,2.89,2.93,2.95,2.95,-,-,-,-,-,-,-,Upgrade
39,Shareholders' Equity,1525,1510,1524,1520,1485,1478,1506,1500,1474,1135,1163,1158,1158,-,1111,1111,1111,1054,1054,1047,Upgrade
40,Total Liabilities & Equity,2665,2711,2393,2491,2460,2487,2451,2587,2574,2412,2337,2418,2418,-,-,2210,2210,1917,1793,1970,Upgrade
41,Total Debt,629.63,566.85,350.78,307.02,434.99,432.46,414.96,427.22,558.17,693.75,588.5,525.67,525.67,-,383.48,383.48,383.48,377.69,337,339,Upgrade
42,Net Cash (Debt),-339.35,-217.73,-8.33,51.51,-132.69,-120.04,-16.52,37.14,95.04,-480.99,-391.86,-290.44,-290.44,-,-73.75,-73.75,-73.75,-216.14,-245.2,-175.89,Upgrade
43,Net Cash Growth,-,-,-,38.70%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
44,Net Cash Per Share,-0.43,-0.28,-0.01,0.06,-0.17,-0.15,-0.02,0.05,0.14,-0.68,-0.56,-0.41,-0.41,-,-0.11,-0.10,-0.10,-0.33,-0.35,-0.23,Upgrade
45,Filing Date Shares Outstanding,783.28,778.5,782.72,779.67,778.71,796.08,776.18,273.27,699.46,700,697.69,197.83,705.48,702.31,697.06,705,705,653.92,702.3,756.86,Upgrade
46,Total Common Shares Outstanding,783.28,778.5,782.72,779.67,778.71,796.08,776.18,273.27,699.46,700,697.69,197.83,705.48,702.31,697.06,705,705,653.92,702.3,756.86,Upgrade
47,Working Capital,1207,1166,1409,1406,1358,1333,1229,1227,1306,765.78,802.07,795.95,795.95,-,-,698.99,698.99,642.72,647.39,622.59,Upgrade
48,Book Value Per Share,1.94,1.94,1.94,1.95,1.90,1.85,1.94,5.48,2.11,1.62,1.66,5.84,1.64,-,1.58,1.58,1.58,1.61,1.50,1.38,Upgrade
49,Tangible Book Value,1521,1507,1520,1516,1481,1475,1503,1497,1471,1131,1160,1155,1155,-,1110,1110,1110,1054,1053,1047,Upgrade
50,Tangible Book Value Per Share,1.94,1.94,1.94,1.94,1.90,1.85,1.94,5.48,2.11,1.62,1.66,5.84,1.64,-,1.58,1.58,1.58,1.61,1.50,1.38,Upgrade
51,Buildings,-,58.46,-,58.5,-,57.04,-,57.04,-,56.79,-,56.79,56.79,-,-,-,-,-,-,-,Upgrade
52,Machinery,-,32.8,-,32.51,-,32.14,-,32.51,-,31.96,-,31.85,31.85,-,-,-,-,-,-,-,Upgrade
53,Construction In Progress,-,-,-,-,-,-,-,-,-,0.17,-,-,-,-,-,-,-,-,-,-,Upgrade
